Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_088,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 05.57.37.837 PM,Capture Start Frame,2820366,Total Frames in Take,1041,Total Exported Frames,1041,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.031276,0.294009,-0.046860,0.954141,-218.944077,84.543762,85.286331
40,0.333333,0.031354,0.294062,-0.046873,0.954121,-218.943314,84.543571,85.285271
41,0.341667,0.031340,0.294072,-0.046886,0.954118,-218.942856,84.544060,85.284607
42,0.350000,0.031375,0.294097,-0.046994,0.954104,-218.943161,84.542191,85.286011
43,0.358333,0.031295,0.294062,-0.046970,0.954118,-218.943741,84.542389,85.285690
44,0.366667,0.031212,0.294056,-0.046813,0.954131,-218.944199,84.543167,85.285988
45,0.375000,0.031228,0.294035,-0.046848,0.954135,-218.943756,84.543129,85.285500
46,0.383333,0.031352,0.294069,-0.046898,0.954118,-218.943970,84.542435,85.286469
47,0.391667,0.031423,0.294102,-0.046888,0.954106,-218.944122,84.542145,85.286888
48,0.400000,0.031324,0.294079,-0.046929,0.954114,-218.943954,84.542557,85.285034
49,0.408333,0.031930,0.293679,-0.048787,0.954124,-218.944244,84.534851,85.291275
50,0.416667,0.031473,0.293967,-0.047726,0.954104,-218.944382,84.541496,85.286713
51,0.425000,0.031235,0.294029,-0.047072,0.954125,-218.944412,84.543907,85.285263
52,0.433333,0.031286,0.294022,-0.046976,0.954131,-218.943497,84.543869,85.285072
53,0.441667,0.031370,0.294025,-0.046867,0.954132,-218.943314,84.542908,85.285240
54,0.450000,0.031340,0.294003,-0.046823,0.954142,-218.943481,84.542206,85.284592
55,0.458333,0.031351,0.294016,-0.046581,0.954150,-218.942993,84.542725,85.284492
56,0.466667,0.031340,0.293997,-0.046624,0.954154,-218.943268,84.542641,85.284294
57,0.475000,0.031449,0.294027,-0.046667,0.954139,-218.942215,84.542450,85.284737
58,0.483333,0.031488,0.294027,-0.046671,0.954138,-218.942001,84.542313,85.284325
59,0.491667,0.031351,0.294018,-0.046665,0.954145,-218.941910,84.542030,85.284859
60,0.500000,0.031377,0.294010,-0.046901,0.954135,-218.942169,84.543083,85.285210
61,0.508333,0.032008,0.293723,-0.048566,0.954119,-218.941147,84.533043,85.292168
62,0.516667,0.031369,0.293891,-0.047366,0.954149,-218.942352,84.541840,85.287933
63,0.525000,0.031211,0.294083,-0.047011,0.954113,-218.941971,84.545250,85.286568
64,0.533333,0.031188,0.294103,-0.047066,0.954105,-218.942123,84.545448,85.287300
65,0.541667,0.031300,0.294136,-0.047094,0.954089,-218.942688,84.545227,85.287537
66,0.550000,0.031262,0.293976,-0.047108,0.954139,-218.942566,84.544693,85.287949
67,0.558333,0.031349,0.294050,-0.046964,0.954121,-218.942429,84.544922,85.287926
68,0.566667,0.031225,0.294087,-0.046953,0.954114,-218.943237,84.544113,85.286034
69,0.575000,0.031165,0.294117,-0.046834,0.954113,-218.943146,84.543144,85.285202
70,0.583333,0.031256,0.294032,-0.046675,0.954143,-218.942719,84.543526,85.284546
71,0.591667,0.031269,0.294000,-0.046674,0.954153,-218.942566,84.542290,85.284988
72,0.600000,0.031324,0.294029,-0.046783,0.954137,-218.942307,84.542809,85.283607
73,0.608333,0.031400,0.294072,-0.046722,0.954124,-218.942337,84.542290,85.284370
74,0.616667,0.031400,0.294112,-0.046620,0.954117,-218.941528,84.543190,85.283562
75,0.625000,0.031342,0.294031,-0.046702,0.954140,-218.941086,84.543198,85.283699
76,0.633333,0.031447,0.293980,-0.046721,0.954151,-218.941422,84.543221,85.284676
77,0.641667,0.031528,0.294020,-0.046704,0.954137,-218.940689,84.543236,85.284767
78,0.650000,0.031501,0.294081,-0.046591,0.954124,-218.940765,84.542603,85.285995
79,0.658333,0.031349,0.294071,-0.046452,0.954139,-218.941071,84.543289,85.285606
80,0.666667,0.031421,0.294077,-0.046537,0.954131,-218.940521,84.542984,85.286377
81,0.675000,0.031443,0.294025,-0.046763,0.954135,-218.940872,84.542297,85.286041
82,0.683333,0.031436,0.294026,-0.046712,0.954138,-218.940948,84.542778,85.286339
83,0.691667,0.031356,0.294046,-0.046601,0.954139,-218.941666,84.542747,85.286804
84,0.700000,0.031409,0.294090,-0.046468,0.954131,-218.941406,84.543785,85.286476
85,0.708333,0.031373,0.294051,-0.046404,0.954147,-218.942017,84.544212,85.286598
86,0.716667,0.031304,0.294080,-0.046585,0.954131,-218.941620,84.542908,85.286194
87,0.725000,0.031370,0.294009,-0.046868,0.954137,-218.941376,84.542747,85.285416
88,0.733333,0.031315,0.294038,-0.046769,0.954135,-218.941635,84.543587,85.285759
89,0.741667,0.031450,0.294034,-0.046786,0.954131,-218.941238,84.544548,85.285660
90,0.750000,0.031986,0.293668,-0.048630,0.954134,-218.940643,84.534927,85.290573
91,0.758333,0.031463,0.293966,-0.047329,0.954125,-218.940781,84.540497,85.286728
92,0.766667,0.031299,0.294066,-0.046739,0.954129,-218.940140,84.542923,85.285873
93,0.775000,0.031425,0.294083,-0.046470,0.954132,-218.939682,84.542908,85.285591
94,0.783333,0.031545,0.294049,-0.046855,0.954120,-218.939072,84.543137,85.285744
95,0.791667,0.031435,0.294020,-0.046965,0.954127,-218.939331,84.544121,85.286903
96,0.800000,0.031290,0.294009,-0.046861,0.954140,-218.939087,84.544556,85.285927
97,0.808333,0.031283,0.294137,-0.046839,0.954102,-218.939255,84.544334,85.286728
98,0.816667,0.031356,0.294061,-0.046688,0.954131,-218.939545,84.542999,85.286545
99,0.825000,0.031266,0.294121,-0.046662,0.954116,-218.939682,84.542282,85.285095
100,0.833333,0.031475,0.294132,-0.046550,0.954112,-218.940308,84.543037,85.285034
101,0.841667,0.031420,0.294090,-0.046504,0.954129,-218.940308,84.543800,85.285393
102,0.850000,0.031309,0.294042,-0.046737,0.954136,-218.940735,84.543205,85.285156
103,0.858333,0.031210,0.294051,-0.046577,0.954144,-218.941315,84.544601,85.284737
104,0.866667,0.031258,0.294070,-0.046955,0.954118,-218.941452,84.543655,85.284706
105,0.875000,0.031414,0.294096,-0.046869,0.954109,-218.942383,84.544220,85.284714
106,0.883333,0.031433,0.294078,-0.046867,0.954114,-218.941956,84.544006,85.283691
107,0.891667,0.031451,0.294068,-0.046624,0.954129,-218.942993,84.544006,85.284279
108,0.900000,0.031392,0.294029,-0.046755,0.954136,-218.942719,84.543022,85.285080
109,0.908333,0.031905,0.293683,-0.048578,0.954135,-218.944641,84.533073,85.290924
110,0.916667,0.032214,0.293670,-0.049206,0.954096,-218.945770,84.528900,85.291550
111,0.925000,0.032239,0.293726,-0.049324,0.954072,-218.952148,84.528473,85.291039
112,0.933333,0.032001,0.293599,-0.049227,0.954124,-218.957779,84.527458,85.292770
113,0.941667,0.031953,0.293850,-0.049024,0.954059,-218.962997,84.526619,85.295189
114,0.950000,0.031892,0.293805,-0.048836,0.954084,-218.965790,84.524994,85.295227
115,0.958333,0.032105,0.293951,-0.048458,0.954051,-218.967529,84.524368,85.296051
116,0.966667,0.032055,0.294058,-0.048188,0.954034,-218.968109,84.524414,85.296272
117,0.975000,0.032155,0.294116,-0.047986,0.954023,-218.969391,84.522102,85.298119
118,0.983333,0.032201,0.294196,-0.047803,0.954006,-218.971558,84.522293,85.296326
119,0.991667,0.031987,0.294100,-0.048024,0.954031,-218.973923,84.521606,85.295906
120,1.000000,0.031951,0.294114,-0.048064,0.954026,-218.974182,84.522156,85.296547
121,1.008333,0.031774,0.294094,-0.048277,0.954028,-218.975861,84.523254,85.296204
122,1.016667,0.031980,0.294021,-0.048270,0.954043,-218.975067,84.523598,85.296539
123,1.025000,0.031981,0.294127,-0.048026,0.954023,-218.975647,84.522804,85.296158
124,1.033333,0.032093,0.294157,-0.047795,0.954022,-218.977264,84.521507,85.295296
125,1.041667,0.031975,0.294196,-0.047886,0.954009,-218.974991,84.520569,85.294762
126,1.050000,0.031868,0.294135,-0.048057,0.954023,-218.976013,84.521729,85.292496
127,1.058333,0.031838,0.294168,-0.048340,0.953999,-218.975067,84.523705,85.295341
128,1.066667,0.031755,0.294207,-0.048574,0.953978,-218.977646,84.524193,85.295395
129,1.075000,0.031732,0.294254,-0.048539,0.953966,-218.977356,84.524521,85.296829
130,1.083333,0.030581,0.294519,-0.048887,0.953904,-218.979721,84.515556,85.304115
131,1.091667,0.030070,0.294601,-0.048872,0.953896,-218.980713,84.511932,85.306839
132,1.100000,0.029954,0.294625,-0.048426,0.953915,-218.982269,84.511055,85.307465
133,1.108333,0.031352,0.294558,-0.047942,0.953915,-218.984192,84.518646,85.301804
134,1.116667,0.031851,0.294342,-0.047642,0.953981,-218.982391,84.520180,85.298645
135,1.125000,0.032019,0.294304,-0.047469,0.953995,-218.981583,84.521553,85.296677
136,1.133333,0.030862,0.294677,-0.048134,0.953885,-218.981003,84.512970,85.304436
137,1.141667,0.030169,0.294612,-0.048175,0.953925,-218.980759,84.510056,85.307693
138,1.150000,0.031287,0.294617,-0.047750,0.953909,-218.981598,84.518250,85.302284
139,1.158333,0.030622,0.294672,-0.048094,0.953896,-218.980591,84.513344,85.305420
140,1.166667,0.031401,0.294636,-0.047830,0.953895,-218.979507,84.520454,85.301285
141,1.175000,0.030749,0.294661,-0.048100,0.953895,-218.978745,84.516304,85.303596
142,1.183333,0.031370,0.294644,-0.047855,0.953892,-218.983704,84.520142,85.299606
143,1.191667,0.031656,0.294492,-0.047937,0.953926,-218.984848,84.522476,85.294533
144,1.200000,0.030704,0.294648,-0.048400,0.953886,-218.986038,84.515976,85.300468
145,1.208333,0.030104,0.294761,-0.048666,0.953856,-218.982285,84.512123,85.302582
146,1.216667,0.031346,0.294754,-0.048107,0.953847,-218.982620,84.518639,85.300743
147,1.225000,0.031837,0.294510,-0.047648,0.953929,-218.984390,84.521339,85.294502
148,1.233333,0.031637,0.294479,-0.047466,0.953954,-218.985962,84.520706,85.293610
149,1.241667,0.031588,0.294509,-0.047768,0.953931,-218.985672,84.520271,85.296234
150,1.250000,0.031696,0.294572,-0.047734,0.953910,-218.984985,84.521172,85.297729
151,1.258333,0.031532,0.294535,-0.047794,0.953924,-218.986435,84.520554,85.298691
152,1.266667,0.031572,0.294603,-0.047674,0.953907,-218.989014,84.519890,85.297226
153,1.275000,0.031552,0.294523,-0.047638,0.953935,-218.988724,84.519844,85.298370
154,1.283333,0.031652,0.294501,-0.047660,0.953937,-218.988388,84.520149,85.298157
155,1.291667,0.030474,0.294784,-0.048221,0.953860,-218.988251,84.512741,85.305748
156,1.300000,0.029851,0.294759,-0.048392,0.953879,-218.989639,84.509918,85.310043
157,1.308333,0.031009,0.294833,-0.047803,0.953848,-218.990677,84.517487,85.303841
158,1.316667,0.030571,0.294813,-0.048023,0.953858,-218.990356,84.514030,85.304848
159,1.325000,0.030350,0.294856,-0.048210,0.953842,-218.988892,84.510925,85.305252
160,1.333333,0.030051,0.294832,-0.048246,0.953857,-218.991394,84.509178,85.306648
161,1.341667,0.029977,0.294844,-0.047892,0.953874,-218.993301,84.509949,85.306046
162,1.350000,0.031306,0.294813,-0.047378,0.953866,-218.994781,84.517532,85.299782
163,1.358333,0.030721,0.294798,-0.047754,0.953871,-218.994522,84.512245,85.302391
164,1.366667,0.030232,0.294808,-0.047759,0.953883,-218.993423,84.508728,85.305061
165,1.375000,0.030997,0.294864,-0.047619,0.953849,-218.994385,84.515846,85.301331
166,1.383333,0.030458,0.294813,-0.048129,0.953856,-218.994980,84.512840,85.305496
167,1.391667,0.029955,0.294904,-0.048235,0.953838,-218.993790,84.510208,85.305351
168,1.400000,0.030015,0.294815,-0.047992,0.953876,-218.993835,84.509018,85.305588
169,1.408333,0.031418,0.294814,-0.047106,0.953876,-218.994949,84.518639,85.300568
170,1.416667,0.030982,0.294883,-0.047150,0.953866,-218.994354,84.513756,85.303238
171,1.425000,0.031551,0.294732,-0.047011,0.953901,-218.993835,84.515450,85.300758
172,1.433333,0.031801,0.294625,-0.046914,0.953931,-218.992661,84.517639,85.297134
173,1.441667,0.030943,0.294768,-0.047437,0.953889,-218.991180,84.512230,85.302231
174,1.450000,0.030280,0.294810,-0.047819,0.953878,-218.988983,84.509880,85.305771
175,1.458333,0.031289,0.294789,-0.047609,0.953863,-218.987900,84.517151,85.302773
176,1.466667,0.031653,0.294524,-0.047570,0.953934,-218.985870,84.521034,85.298965
177,1.475000,0.030519,0.294766,-0.048074,0.953871,-218.985062,84.513840,85.304283
178,1.483333,0.029943,0.294811,-0.048015,0.953879,-218.983643,84.509117,85.306252
179,1.491667,0.031203,0.294780,-0.047689,0.953864,-218.983383,84.516754,85.301834
180,1.500000,0.031791,0.294538,-0.047473,0.953930,-218.982483,84.520432,85.297523
181,1.508333,0.030818,0.294741,-0.047687,0.953889,-218.982651,84.513260,85.300529
182,1.516667,0.030226,0.294752,-0.047949,0.953891,-218.982941,84.509506,85.304184
183,1.525000,0.030027,0.294705,-0.048000,0.953910,-218.984909,84.509834,85.306259
184,1.533333,0.031168,0.294754,-0.047712,0.953872,-218.986084,84.517220,85.301292
185,1.541667,0.030614,0.294783,-0.047752,0.953879,-218.988495,84.513306,85.304100
186,1.550000,0.030201,0.294838,-0.047806,0.953873,-218.989227,84.509003,85.305626
187,1.558333,0.030018,0.294852,-0.047878,0.953870,-218.989639,84.508636,85.305542
188,1.566667,0.029874,0.294804,-0.047899,0.953889,-218.991394,84.509743,85.306396
189,1.575000,0.031325,0.294752,-0.047581,0.953874,-218.992493,84.518028,85.302116
190,1.583333,0.030708,0.294834,-0.047664,0.953865,-218.992233,84.514603,85.306641
191,1.591667,0.030214,0.294885,-0.047811,0.953857,-218.991013,84.510704,85.307922
192,1.600000,0.030062,0.294841,-0.047914,0.953871,-218.989899,84.509537,85.307785
193,1.608333,0.030000,0.294767,-0.047973,0.953893,-218.989655,84.509689,85.307518
194,1.616667,0.031177,0.294685,-0.047509,0.953904,-218.990662,84.517670,85.302231
195,1.625000,0.030786,0.294790,-0.047756,0.953871,-218.990372,84.514633,85.304344
196,1.633333,0.030267,0.294733,-0.048217,0.953882,-218.990372,84.510956,85.305740
197,1.641667,0.031193,0.294752,-0.047691,0.953873,-218.991684,84.517372,85.301743
198,1.650000,0.031504,0.294604,-0.047288,0.953929,-218.993408,84.519218,85.295662
199,1.658333,0.031483,0.294602,-0.047161,0.953936,-218.995071,84.518654,85.293976
200,1.666667,0.030588,0.294789,-0.047464,0.953892,-218.996307,84.512016,85.300293
201,1.675000,0.029958,0.294847,-0.047828,0.953876,-218.996170,84.508263,85.303566
202,1.683333,0.029910,0.294893,-0.047898,0.953860,-218.996979,84.507942,85.304428
203,1.691667,0.030052,0.294854,-0.047608,0.953882,-218.998123,84.509827,85.304703
204,1.700000,0.031096,0.294712,-0.047105,0.953918,-218.999649,84.516228,85.300941
205,1.708333,0.030647,0.294826,-0.047280,0.953888,-218.999023,84.511948,85.303482
206,1.716667,0.030190,0.294903,-0.047526,0.953867,-218.997452,84.508018,85.306419
207,1.725000,0.030121,0.294867,-0.047561,0.953879,-218.996719,84.507736,85.306725
208,1.733333,0.031276,0.294757,-0.047094,0.953898,-218.996246,84.515640,85.302696
209,1.741667,0.030636,0.294884,-0.047354,0.953867,-218.993729,84.512619,85.304550
210,1.750000,0.029853,0.294803,-0.047789,0.953895,-218.992203,84.509621,85.308609
211,1.758333,0.029628,0.294843,-0.048069,0.953876,-218.991440,84.508835,85.308113
212,1.766667,0.029806,0.294782,-0.048015,0.953892,-218.991394,84.511414,85.309258
213,1.775000,0.029837,0.294859,-0.048151,0.953860,-218.992203,84.509911,85.307693
214,1.783333,0.031207,0.294788,-0.047386,0.953877,-218.993134,84.515182,85.303093
215,1.791667,0.030743,0.294822,-0.047246,0.953888,-218.992142,84.510910,85.305031
216,1.800000,0.030081,0.294901,-0.047302,0.953882,-218.990906,84.505997,85.306328
217,1.808333,0.030119,0.294837,-0.047342,0.953899,-218.990677,84.505463,85.306343
218,1.816667,0.030039,0.294841,-0.047386,0.953898,-218.991211,84.506783,85.305191
219,1.825000,0.031037,0.294811,-0.046972,0.953896,-218.992035,84.514984,85.300667
220,1.833333,0.031645,0.294601,-0.046778,0.953950,-218.992020,84.518341,85.295967
221,1.841667,0.031655,0.294558,-0.046778,0.953963,-218.993240,84.517319,85.293350
222,1.850000,0.030593,0.294781,-0.047118,0.953912,-218.994263,84.507950,85.301895
223,1.858333,0.031221,0.294941,-0.046838,0.953856,-218.994949,84.514053,85.300987
224,1.866667,0.030699,0.294912,-0.046887,0.953880,-218.994171,84.510132,85.304283
225,1.875000,0.031267,0.294721,-0.046869,0.953921,-218.995239,84.514381,85.300018
226,1.883333,0.030481,0.294927,-0.047375,0.953858,-218.995361,84.509880,85.302650
227,1.891667,0.029954,0.294840,-0.047407,0.953900,-218.994553,84.507393,85.306290
228,1.900000,0.031037,0.294850,-0.046944,0.953885,-218.996140,84.513947,85.303543
229,1.908333,0.030472,0.294809,-0.047007,0.953913,-218.996887,84.511581,85.304657
230,1.916667,0.030115,0.294856,-0.047317,0.953894,-218.995148,84.508766,85.304741
231,1.925000,0.030031,0.294793,-0.047522,0.953906,-218.996185,84.507683,85.306183
232,1.933333,0.030015,0.294791,-0.047573,0.953905,-218.996048,84.506058,85.306389
233,1.941667,0.030136,0.294882,-0.047598,0.953871,-218.996689,84.506248,85.305122
234,1.950000,0.030105,0.294878,-0.047333,0.953887,-218.997925,84.506058,85.305145
235,1.958333,0.030034,0.294852,-0.047309,0.953899,-218.998688,84.506805,85.304756
236,1.966667,0.029994,0.294832,-0.047463,0.953898,-218.999725,84.506920,85.304756
237,1.975000,0.031088,0.294745,-0.047309,0.953898,-219.002289,84.515800,85.300018
238,1.983333,0.030337,0.294878,-0.047420,0.953875,-219.003006,84.512413,85.302864
239,1.991667,0.029801,0.294914,-0.047482,0.953878,-219.002884,84.507568,85.304382
240,2.000000,0.029794,0.294881,-0.047533,0.953886,-219.003006,84.505936,85.304604
241,2.008333,0.030028,0.294801,-0.047321,0.953914,-219.003876,84.506615,85.305496
242,2.016667,0.030060,0.294916,-0.047079,0.953889,-219.003250,84.507660,85.304276
243,2.025000,0.030048,0.294762,-0.047257,0.953928,-219.003372,84.506996,85.304703
244,2.033333,0.030067,0.294850,-0.047207,0.953903,-219.002502,84.506950,85.304596
245,2.041667,0.029927,0.294812,-0.047502,0.953905,-219.001297,84.506752,85.305069
246,2.050000,0.029878,0.294815,-0.047665,0.953897,-219.001007,84.507820,85.306717
247,2.058333,0.029894,0.294934,-0.047832,0.953851,-219.000366,84.508324,85.307060
248,2.066667,0.029917,0.294852,-0.047819,0.953876,-218.999512,84.508202,85.306633
249,2.075000,0.029874,0.294892,-0.047514,0.953881,-218.998688,84.508499,85.305199
250,2.083333,0.031067,0.294773,-0.046975,0.953906,-218.998535,84.514732,85.300919
251,2.091667,0.030629,0.294835,-0.046846,0.953907,-218.998474,84.510475,85.303619
252,2.100000,0.030139,0.294831,-0.047106,0.953912,-218.996674,84.506363,85.305504
253,2.108333,0.030005,0.294873,-0.047279,0.953894,-218.995590,84.505882,85.306061
254,2.116667,0.029997,0.294795,-0.047246,0.953920,-218.995148,84.508072,85.306343
255,2.125000,0.030060,0.294838,-0.047170,0.953909,-218.994781,84.508774,85.305962
256,2.133333,0.031310,0.294706,-0.046753,0.953930,-218.995193,84.515701,85.301186
257,2.141667,0.030612,0.294830,-0.047234,0.953890,-218.994431,84.511002,85.303589
258,2.150000,0.030067,0.294864,-0.047371,0.953891,-218.993088,84.507072,85.305237
259,2.158333,0.031052,0.294873,-0.046979,0.953876,-218.993637,84.513611,85.301865
260,2.166667,0.031635,0.294656,-0.046799,0.953932,-218.992798,84.517143,85.297981
261,2.175000,0.031595,0.294493,-0.046643,0.953992,-218.993927,84.516235,85.295959
262,2.183333,0.031685,0.294520,-0.046609,0.953982,-218.993423,84.514282,85.295959
263,2.191667,0.031619,0.294591,-0.046397,0.953973,-218.993378,84.514809,85.297844
264,2.200000,0.031497,0.294657,-0.046548,0.953949,-218.993332,84.515404,85.296989
265,2.208333,0.031489,0.294643,-0.046711,0.953945,-218.993637,84.515877,85.296448
266,2.216667,0.030551,0.294788,-0.047253,0.953904,-218.993896,84.508774,85.302269
267,2.225000,0.030014,0.294875,-0.047655,0.953875,-218.993973,84.506317,85.304932
268,2.233333,0.029965,0.294784,-0.047579,0.953908,-218.995377,84.506783,85.306610
269,2.241667,0.031179,0.294800,-0.047217,0.953883,-218.996811,84.516113,85.300697
270,2.250000,0.030440,0.294882,-0.047667,0.953858,-218.997833,84.510445,85.304291
271,2.258333,0.029978,0.294820,-0.047717,0.953890,-218.997955,84.506966,85.305725
272,2.266667,0.030927,0.294890,-0.047251,0.953861,-219.000488,84.514061,85.300858
273,2.275000,0.030296,0.294858,-0.047376,0.953885,-219.002274,84.509933,85.303429
274,2.283333,0.030981,0.294821,-0.047015,0.953892,-219.003601,84.513687,85.300201
275,2.291667,0.030480,0.294865,-0.047123,0.953889,-219.004730,84.508987,85.302284
276,2.300000,0.029990,0.294872,-0.047252,0.953896,-219.004898,84.506233,85.302643
277,2.308333,0.029937,0.294911,-0.047236,0.953887,-219.005157,84.506798,85.302879
278,2.316667,0.029889,0.294850,-0.047360,0.953901,-219.005875,84.505898,85.304428
279,2.325000,0.029972,0.294887,-0.047446,0.953883,-219.004684,84.506020,85.304085
280,2.333333,0.029929,0.294814,-0.047520,0.953903,-219.004700,84.508011,85.304657
281,2.341667,0.029664,0.294910,-0.047756,0.953870,-219.003372,84.508362,85.304596
282,2.350000,0.029674,0.294938,-0.047665,0.953865,-219.003754,84.507988,85.305710
283,2.358333,0.029776,0.294840,-0.047629,0.953894,-219.003006,84.507324,85.306511
284,2.366667,0.029930,0.294848,-0.047442,0.953896,-219.001938,84.507851,85.305962
285,2.375000,0.029987,0.294847,-0.047351,0.953899,-219.000870,84.507835,85.306351
286,2.383333,0.029872,0.294887,-0.047546,0.953881,-218.999725,84.506538,85.305840
287,2.391667,0.029890,0.294830,-0.047498,0.953900,-218.998840,84.507187,85.306915
288,2.400000,0.029849,0.294854,-0.047228,0.953908,-218.998764,84.508141,85.306564
289,2.408333,0.029963,0.294843,-0.047194,0.953909,-218.998459,84.507225,85.305191
290,2.416667,0.030042,0.294818,-0.047521,0.953898,-218.998199,84.506317,85.305557
291,2.425000,0.031216,0.294803,-0.046972,0.953892,-218.998627,84.514793,85.300529
292,2.433333,0.030487,0.294877,-0.047126,0.953885,-218.998032,84.510017,85.303482
293,2.441667,0.030072,0.294798,-0.047439,0.953907,-218.995743,84.506821,85.304588
294,2.450000,0.031355,0.294868,-0.046981,0.953867,-218.996094,84.514069,85.301224
295,2.458333,0.031762,0.294699,-0.046617,0.953924,-218.995377,84.516510,85.296066
296,2.466667,0.031729,0.294533,-0.046594,0.953977,-218.994720,84.515762,85.293594
297,2.475000,0.030522,0.294751,-0.046824,0.953938,-218.995087,84.507622,85.300758
298,2.483333,0.031163,0.294885,-0.046574,0.953888,-218.994003,84.512413,85.300224
299,2.491667,0.031555,0.294740,-0.046532,0.953922,-218.993927,84.516113,85.298317
300,2.500000,0.031532,0.294561,-0.046659,0.953972,-218.994324,84.516464,85.295853
301,2.508333,0.031285,0.294569,-0.047099,0.953956,-218.993851,84.516083,85.295029
