Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_097,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.01.22.170 PM,Capture Start Frame,2847286,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.031144,0.293880,-0.047076,0.954174,-218.930893,84.547493,85.276917
1,0.008333,0.031213,0.293771,-0.046969,0.954211,-218.931488,84.547737,85.276184
2,0.016667,0.031355,0.293793,-0.046958,0.954200,-218.932373,84.547440,85.277214
3,0.025000,0.031511,0.293831,-0.047001,0.954181,-218.932220,84.547493,85.276955
4,0.033333,0.031300,0.293780,-0.047029,0.954202,-218.933075,84.547272,85.277000
5,0.041667,0.031269,0.293793,-0.047094,0.954196,-218.933319,84.548447,85.278061
6,0.050000,0.031198,0.293767,-0.047206,0.954201,-218.933289,84.549072,85.278336
7,0.058333,0.031213,0.293827,-0.047124,0.954186,-218.934204,84.549988,85.279068
8,0.066667,0.031100,0.293762,-0.047076,0.954212,-218.932938,84.548225,85.278664
9,0.075000,0.031187,0.293782,-0.047237,0.954195,-218.932693,84.548935,85.278641
10,0.083333,0.031219,0.293793,-0.047443,0.954181,-218.932434,84.549782,85.278770
11,0.091667,0.031095,0.293760,-0.047668,0.954184,-218.932266,84.549301,85.278870
12,0.100000,0.031033,0.293810,-0.047608,0.954173,-218.931534,84.548149,85.279015
13,0.108333,0.031125,0.293809,-0.047269,0.954187,-218.931366,84.548576,85.277267
14,0.116667,0.031218,0.293876,-0.047147,0.954169,-218.931885,84.548470,85.277443
15,0.125000,0.031259,0.293801,-0.046941,0.954202,-218.931793,84.548798,85.277763
16,0.133333,0.031201,0.293777,-0.047120,0.954202,-218.931671,84.547493,85.276741
17,0.141667,0.031263,0.293779,-0.047180,0.954196,-218.932846,84.547600,85.276352
18,0.150000,0.031100,0.293820,-0.047126,0.954192,-218.932816,84.547798,85.275993
19,0.158333,0.031164,0.293798,-0.046937,0.954206,-218.932938,84.548691,85.275406
20,0.166667,0.031195,0.293741,-0.047142,0.954212,-218.933228,84.547478,85.275963
21,0.175000,0.031258,0.293754,-0.047159,0.954205,-218.933197,84.547150,85.277130
22,0.183333,0.031320,0.293821,-0.047015,0.954190,-218.933350,84.548920,85.277679
23,0.191667,0.031307,0.293765,-0.047196,0.954198,-218.933533,84.549980,85.277702
24,0.200000,0.031225,0.293720,-0.047315,0.954209,-218.933899,84.550797,85.278442
25,0.208333,0.031075,0.293761,-0.047565,0.954189,-218.932800,84.550995,85.278679
26,0.216667,0.031017,0.293803,-0.047557,0.954178,-218.932434,84.550316,85.278793
27,0.225000,0.031156,0.293800,-0.047506,0.954177,-218.931412,84.548798,85.278824
28,0.233333,0.031146,0.293744,-0.047387,0.954201,-218.930893,84.548683,85.278305
29,0.241667,0.031253,0.293785,-0.047153,0.954196,-218.931412,84.548798,85.279533
30,0.250000,0.031113,0.293815,-0.047158,0.954191,-218.931152,84.547409,85.278992
31,0.258333,0.031131,0.293819,-0.046917,0.954201,-218.931793,84.547844,85.278595
32,0.266667,0.031419,0.293825,-0.046957,0.954188,-218.931244,84.548538,85.277634
33,0.275000,0.031249,0.293779,-0.047267,0.954192,-218.931335,84.547440,85.277763
34,0.283333,0.031216,0.293795,-0.047261,0.954189,-218.932388,84.548828,85.278412
35,0.291667,0.031159,0.293814,-0.047529,0.954171,-218.932220,84.548920,85.277390
36,0.300000,0.031201,0.293772,-0.047501,0.954185,-218.932861,84.549950,85.276413
37,0.308333,0.031241,0.293767,-0.047361,0.954192,-218.933151,84.550621,85.276970
38,0.316667,0.031211,0.293770,-0.047313,0.954194,-218.933701,84.549965,85.276718
