Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_096,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.01.01.465 PM,Capture Start Frame,2844801,Total Frames in Take,1062,Total Exported Frames,1062,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.030144,0.288723,-0.047692,0.955749,-218.957275,84.534698,85.195381
40,0.333333,0.031162,0.288888,-0.047334,0.955684,-218.959335,84.540833,85.193565
41,0.341667,0.030753,0.288710,-0.047532,0.955741,-218.958145,84.537361,85.193970
42,0.350000,0.030397,0.288673,-0.047547,0.955763,-218.958145,84.535332,85.195244
43,0.358333,0.030154,0.288697,-0.047659,0.955758,-218.958786,84.533775,85.193466
44,0.366667,0.030084,0.288655,-0.047663,0.955773,-218.959000,84.532524,85.195122
45,0.375000,0.030036,0.288673,-0.047592,0.955773,-218.958832,84.532074,85.194473
46,0.383333,0.030166,0.288696,-0.047562,0.955763,-218.958710,84.531845,85.194069
47,0.391667,0.030258,0.288704,-0.047627,0.955754,-218.958801,84.531593,85.193817
48,0.400000,0.030302,0.288775,-0.047513,0.955737,-218.958862,84.532257,85.194275
49,0.408333,0.031102,0.288865,-0.047321,0.955694,-218.960663,84.538475,85.193771
50,0.416667,0.030692,0.288729,-0.047458,0.955741,-218.958832,84.537460,85.194328
51,0.425000,0.030232,0.288709,-0.047883,0.955741,-218.957092,84.533989,85.194206
52,0.433333,0.030051,0.288709,-0.047874,0.955747,-218.956726,84.533165,85.193344
53,0.441667,0.030047,0.288666,-0.047928,0.955757,-218.956024,84.534142,85.194931
54,0.450000,0.031064,0.288887,-0.047418,0.955683,-218.958115,84.540138,85.195366
55,0.458333,0.030695,0.288731,-0.047712,0.955728,-218.955826,84.537720,85.194237
56,0.466667,0.030257,0.288696,-0.047858,0.955745,-218.956451,84.534096,85.194748
57,0.475000,0.029974,0.288657,-0.047789,0.955769,-218.956329,84.532852,85.193512
58,0.483333,0.030082,0.288680,-0.047912,0.955753,-218.956238,84.533463,85.192993
59,0.491667,0.030185,0.288739,-0.047537,0.955750,-218.955063,84.533676,85.193291
60,0.500000,0.030186,0.288723,-0.047626,0.955751,-218.955612,84.532974,85.192284
61,0.508333,0.030390,0.288678,-0.047477,0.955765,-218.957169,84.534004,85.192146
62,0.516667,0.030255,0.288685,-0.047369,0.955773,-218.957779,84.534485,85.191490
63,0.525000,0.030243,0.288678,-0.047404,0.955774,-218.956833,84.532669,85.192017
64,0.533333,0.031276,0.288962,-0.047032,0.955673,-218.959335,84.538254,85.191925
65,0.541667,0.030920,0.288846,-0.047321,0.955705,-218.957870,84.535728,85.192039
66,0.550000,0.030310,0.288662,-0.047405,0.955776,-218.956665,84.532234,85.193565
67,0.558333,0.030111,0.288696,-0.047521,0.955766,-218.956116,84.531715,85.192688
68,0.566667,0.030163,0.288734,-0.047579,0.955751,-218.955643,84.532028,85.192574
69,0.575000,0.030128,0.288725,-0.047667,0.955750,-218.955917,84.533081,85.192940
70,0.583333,0.030089,0.288743,-0.047747,0.955742,-218.956635,84.534111,85.192993
71,0.591667,0.030817,0.288799,-0.047563,0.955711,-218.959427,84.539558,85.193062
72,0.600000,0.030439,0.288701,-0.047781,0.955742,-218.956635,84.536514,85.193405
73,0.608333,0.030044,0.288702,-0.047922,0.955747,-218.956375,84.533791,85.194145
74,0.616667,0.029946,0.288739,-0.047943,0.955738,-218.956406,84.532440,85.193184
75,0.625000,0.030082,0.288728,-0.047703,0.955749,-218.956573,84.533035,85.192940
76,0.633333,0.030096,0.288676,-0.047705,0.955764,-218.957260,84.532593,85.193314
77,0.641667,0.030271,0.288677,-0.047774,0.955755,-218.957352,84.533012,85.192253
78,0.650000,0.031143,0.288871,-0.047475,0.955683,-218.959396,84.538757,85.191864
79,0.658333,0.030841,0.288727,-0.047622,0.955729,-218.957901,84.536842,85.192665
80,0.666667,0.030445,0.288719,-0.047545,0.955748,-218.956726,84.535393,85.192780
81,0.675000,0.030205,0.288673,-0.047471,0.955773,-218.957275,84.533966,85.191956
82,0.683333,0.030188,0.288685,-0.047660,0.955761,-218.956894,84.533920,85.192398
83,0.691667,0.030093,0.288701,-0.047604,0.955761,-218.956421,84.533333,85.193947
84,0.700000,0.030148,0.288700,-0.047700,0.955755,-218.956238,84.534447,85.192558
85,0.708333,0.030148,0.288698,-0.047714,0.955755,-218.956116,84.534195,85.192833
86,0.716667,0.030172,0.288719,-0.047795,0.955744,-218.955414,84.533882,85.193359
87,0.725000,0.030022,0.288723,-0.047806,0.955747,-218.954254,84.534508,85.192551
88,0.733333,0.030118,0.288613,-0.047620,0.955787,-218.954208,84.533882,85.195084
89,0.741667,0.030070,0.288659,-0.047690,0.955771,-218.953659,84.533562,85.194298
90,0.750000,0.030271,0.288702,-0.047602,0.955756,-218.953796,84.532921,85.194542
91,0.758333,0.030329,0.288721,-0.047495,0.955753,-218.953995,84.532394,85.194122
92,0.766667,0.030332,0.288679,-0.047591,0.955761,-218.954208,84.532837,85.194664
93,0.775000,0.030291,0.288738,-0.047555,0.955746,-218.954132,84.533409,85.194504
94,0.783333,0.030136,0.288744,-0.047616,0.955747,-218.954391,84.533501,85.193657
95,0.791667,0.030218,0.288672,-0.047504,0.955771,-218.954803,84.533516,85.193977
96,0.800000,0.030254,0.288710,-0.047436,0.955762,-218.955231,84.533028,85.194168
97,0.808333,0.030208,0.288722,-0.047500,0.955757,-218.955826,84.532959,85.193840
98,0.816667,0.030300,0.288756,-0.047309,0.955753,-218.956512,84.533325,85.194794
99,0.825000,0.030305,0.288692,-0.047620,0.955757,-218.956039,84.533714,85.194412
100,0.833333,0.030223,0.288703,-0.047861,0.955744,-218.956375,84.534065,85.194901
101,0.841667,0.031142,0.288904,-0.047788,0.955657,-218.957428,84.541496,85.194168
102,0.850000,0.030675,0.288752,-0.047995,0.955708,-218.955353,84.538345,85.195557
103,0.858333,0.029990,0.288681,-0.047905,0.955756,-218.954117,84.535583,85.195236
104,0.866667,0.030040,0.288752,-0.047805,0.955738,-218.953445,84.534027,85.195213
105,0.875000,0.031132,0.288909,-0.047198,0.955686,-218.956116,84.540123,85.195343
106,0.883333,0.030748,0.288743,-0.047517,0.955732,-218.953873,84.534523,85.195320
107,0.891667,0.030280,0.288688,-0.047341,0.955773,-218.954163,84.531593,85.196960
108,0.900000,0.030305,0.288651,-0.047150,0.955792,-218.955612,84.531364,85.196472
109,0.908333,0.030398,0.288673,-0.047187,0.955781,-218.956421,84.532425,85.196632
110,0.916667,0.031236,0.288846,-0.046946,0.955714,-218.961304,84.536789,85.198929
111,0.925000,0.030835,0.288732,-0.047389,0.955739,-218.960709,84.535332,85.199081
112,0.933333,0.031324,0.289040,-0.047072,0.955646,-218.965027,84.539330,85.201073
113,0.941667,0.030778,0.288955,-0.047349,0.955676,-218.965408,84.536072,85.201370
114,0.950000,0.031300,0.289137,-0.047174,0.955612,-218.974091,84.537552,85.202393
115,0.958333,0.031659,0.288918,-0.048189,0.955616,-218.981842,84.529076,85.207344
116,0.966667,0.031252,0.289550,-0.046843,0.955505,-218.985443,84.534164,85.205513
117,0.975000,0.031573,0.289503,-0.047336,0.955484,-218.989975,84.527855,85.211006
118,0.983333,0.031440,0.289946,-0.046540,0.955394,-218.988113,84.531044,85.208305
119,0.991667,0.031115,0.290069,-0.046354,0.955376,-218.986221,84.532806,85.206947
120,1.000000,0.031627,0.290176,-0.047421,0.955274,-218.987747,84.528419,85.212921
121,1.008333,0.031857,0.290789,-0.048258,0.955038,-218.986176,84.524574,85.217262
122,1.016667,0.031250,0.291928,-0.046199,0.954813,-218.986267,84.532913,85.217255
123,1.025000,0.031109,0.292909,-0.045649,0.954543,-218.984848,84.533752,85.221230
124,1.033333,0.031122,0.293574,-0.045782,0.954332,-218.982651,84.532928,85.227356
125,1.041667,0.031029,0.293710,-0.045832,0.954291,-218.982513,84.532738,85.229515
126,1.050000,0.030915,0.293781,-0.045805,0.954274,-218.983749,84.531654,85.227463
127,1.058333,0.031037,0.293760,-0.045704,0.954281,-218.985275,84.531334,85.228455
128,1.066667,0.031185,0.293742,-0.045500,0.954292,-218.987228,84.530937,85.227242
129,1.075000,0.031195,0.293794,-0.045521,0.954275,-218.987030,84.530113,85.228226
130,1.083333,0.030967,0.293790,-0.045386,0.954290,-218.989014,84.530907,85.228561
131,1.091667,0.031033,0.293817,-0.045572,0.954270,-218.987961,84.530518,85.228096
132,1.100000,0.031010,0.293849,-0.045566,0.954261,-218.988449,84.530632,85.228317
133,1.108333,0.030862,0.293847,-0.045593,0.954265,-218.988983,84.532394,85.228676
134,1.116667,0.031021,0.293843,-0.045949,0.954245,-218.989517,84.532379,85.229996
135,1.125000,0.030898,0.293860,-0.045849,0.954248,-218.991470,84.530846,85.229317
136,1.133333,0.030871,0.293853,-0.045731,0.954257,-218.991425,84.530548,85.230080
137,1.141667,0.030757,0.294014,-0.045660,0.954214,-218.993958,84.529449,85.229866
138,1.150000,0.030764,0.294019,-0.045525,0.954219,-218.995071,84.528130,85.229225
139,1.158333,0.030839,0.294047,-0.045279,0.954220,-218.997452,84.527573,85.229744
140,1.166667,0.030818,0.294052,-0.045292,0.954218,-218.997711,84.526672,85.228989
141,1.175000,0.030585,0.294023,-0.045332,0.954233,-218.996460,84.526962,85.229309
142,1.183333,0.030641,0.294115,-0.045257,0.954206,-218.995667,84.527756,85.228920
143,1.191667,0.030676,0.294133,-0.045390,0.954193,-218.996307,84.527611,85.228745
144,1.200000,0.030718,0.294144,-0.045358,0.954190,-218.996506,84.527756,85.229614
145,1.208333,0.030686,0.294150,-0.045448,0.954185,-218.997528,84.527924,85.228386
146,1.216667,0.030931,0.294155,-0.045441,0.954176,-218.996857,84.527817,85.228851
147,1.225000,0.030660,0.294082,-0.045161,0.954220,-218.996979,84.527260,85.228691
148,1.233333,0.030578,0.294148,-0.045069,0.954207,-218.997314,84.527718,85.227966
149,1.241667,0.030631,0.294197,-0.045067,0.954190,-219.001389,84.526566,85.228958
150,1.250000,0.030608,0.294272,-0.045180,0.954162,-219.001602,84.525856,85.228966
151,1.258333,0.030693,0.294252,-0.045143,0.954168,-219.002121,84.526665,85.229095
152,1.266667,0.030635,0.294229,-0.045114,0.954178,-219.001358,84.526573,85.228592
153,1.275000,0.030699,0.294118,-0.045210,0.954205,-219.001099,84.526840,85.228905
154,1.283333,0.030637,0.294175,-0.045250,0.954188,-219.001678,84.526520,85.229507
155,1.291667,0.030738,0.294254,-0.045176,0.954164,-219.001144,84.527679,85.230698
156,1.300000,0.030844,0.294204,-0.045095,0.954180,-219.001343,84.529381,85.231277
157,1.308333,0.030838,0.294250,-0.044910,0.954175,-218.999786,84.529182,85.230164
158,1.316667,0.030791,0.294203,-0.044825,0.954195,-218.999939,84.529266,85.230637
159,1.325000,0.030639,0.294214,-0.045089,0.954184,-219.000977,84.527397,85.230278
160,1.333333,0.030602,0.294223,-0.045117,0.954181,-219.001099,84.527161,85.229782
161,1.341667,0.030740,0.294240,-0.044897,0.954181,-219.000595,84.526627,85.230957
162,1.350000,0.030919,0.294293,-0.044665,0.954170,-218.999603,84.525978,85.229568
163,1.358333,0.030870,0.294225,-0.044623,0.954195,-219.000824,84.525604,85.229340
164,1.366667,0.030708,0.294242,-0.044814,0.954186,-219.000870,84.525230,85.229591
165,1.375000,0.030801,0.294273,-0.044969,0.954166,-219.001465,84.526237,85.229744
166,1.383333,0.030759,0.294235,-0.044820,0.954186,-219.000656,84.527008,85.229591
167,1.391667,0.030687,0.294229,-0.044980,0.954183,-219.002197,84.527496,85.230278
168,1.400000,0.030865,0.294237,-0.044811,0.954182,-219.003433,84.528221,85.230743
169,1.408333,0.030651,0.294250,-0.044815,0.954185,-219.003967,84.526848,85.229469
170,1.416667,0.030746,0.294262,-0.044796,0.954179,-219.003326,84.526672,85.230385
171,1.425000,0.031007,0.294280,-0.044769,0.954167,-219.002228,84.527252,85.230713
172,1.433333,0.030716,0.294319,-0.044988,0.954154,-219.002701,84.525681,85.230896
173,1.441667,0.030617,0.294302,-0.044804,0.954171,-219.003632,84.525818,85.231087
174,1.450000,0.030583,0.294338,-0.044818,0.954160,-219.002991,84.526321,85.231255
175,1.458333,0.030683,0.294277,-0.044863,0.954173,-219.003052,84.526657,85.230324
176,1.466667,0.030763,0.294270,-0.044837,0.954174,-219.002823,84.527489,85.230446
177,1.475000,0.030551,0.294341,-0.045166,0.954144,-219.002869,84.527008,85.230515
178,1.483333,0.030576,0.294347,-0.045181,0.954140,-219.003510,84.526131,85.233139
179,1.491667,0.030736,0.294421,-0.045016,0.954120,-219.003326,84.528152,85.230934
180,1.500000,0.030893,0.294431,-0.045077,0.954109,-219.003204,84.527855,85.231033
181,1.508333,0.030798,0.294389,-0.045062,0.954126,-219.003922,84.525070,85.231850
182,1.516667,0.030701,0.294408,-0.044783,0.954136,-219.003128,84.524696,85.230301
183,1.525000,0.030680,0.294365,-0.044502,0.954163,-219.003799,84.524811,85.230202
184,1.533333,0.030830,0.294336,-0.044623,0.954162,-219.004745,84.526039,85.228607
185,1.541667,0.030799,0.294379,-0.044814,0.954141,-219.003983,84.525986,85.229202
186,1.550000,0.030634,0.294446,-0.044958,0.954118,-219.003479,84.525505,85.229866
187,1.558333,0.030670,0.294435,-0.045254,0.954107,-219.003815,84.527611,85.230400
188,1.566667,0.030554,0.294414,-0.045235,0.954118,-219.004562,84.528015,85.231491
189,1.575000,0.030345,0.294315,-0.045293,0.954152,-219.004532,84.528221,85.230751
190,1.583333,0.030476,0.294288,-0.044962,0.954172,-219.004791,84.526459,85.230759
191,1.591667,0.030754,0.294415,-0.044903,0.954127,-219.004028,84.527847,85.229721
192,1.600000,0.030772,0.294377,-0.044917,0.954137,-219.003723,84.527077,85.231026
193,1.608333,0.030652,0.294357,-0.044815,0.954152,-219.004410,84.525970,85.231316
194,1.616667,0.030475,0.294389,-0.044876,0.954145,-219.004028,84.525810,85.230843
195,1.625000,0.030623,0.294408,-0.044850,0.954136,-219.004028,84.525520,85.232079
196,1.633333,0.030661,0.294414,-0.044928,0.954129,-219.003632,84.525520,85.231934
197,1.641667,0.030547,0.294395,-0.044975,0.954136,-219.004272,84.525543,85.231705
198,1.650000,0.030721,0.294339,-0.044811,0.954156,-219.005081,84.526917,85.231361
199,1.658333,0.030640,0.294373,-0.044810,0.954148,-219.005035,84.527252,85.230194
200,1.666667,0.030669,0.294412,-0.044894,0.954131,-219.005295,84.526054,85.230423
201,1.675000,0.030560,0.294419,-0.044855,0.954134,-219.005371,84.526466,85.229782
202,1.683333,0.030675,0.294418,-0.044842,0.954131,-219.005341,84.526978,85.230125
203,1.691667,0.030674,0.294449,-0.044806,0.954123,-219.005539,84.526329,85.230431
204,1.700000,0.030640,0.294488,-0.045177,0.954095,-219.005249,84.526291,85.229279
205,1.708333,0.030625,0.294436,-0.045287,0.954106,-219.005722,84.525848,85.230743
206,1.716667,0.030488,0.294372,-0.045305,0.954129,-219.006088,84.526535,85.229622
207,1.725000,0.030531,0.294411,-0.045218,0.954120,-219.005493,84.526382,85.230133
208,1.733333,0.030613,0.294381,-0.044987,0.954138,-219.005127,84.525734,85.230583
209,1.741667,0.030785,0.294401,-0.044769,0.954136,-219.004898,84.525558,85.230820
210,1.750000,0.030847,0.294360,-0.044676,0.954151,-219.004181,84.524681,85.230949
211,1.758333,0.030606,0.294372,-0.044705,0.954154,-219.003799,84.525833,85.230621
212,1.766667,0.030669,0.294423,-0.044753,0.954134,-219.004227,84.525467,85.231491
213,1.775000,0.030645,0.294497,-0.044791,0.954110,-219.004135,84.527191,85.230797
214,1.783333,0.030642,0.294413,-0.045017,0.954126,-219.004272,84.526855,85.231339
215,1.791667,0.030636,0.294358,-0.045012,0.954143,-219.004990,84.527992,85.232246
216,1.800000,0.030604,0.294374,-0.045157,0.954132,-219.005127,84.528641,85.231979
217,1.808333,0.030584,0.294403,-0.045156,0.954124,-219.005081,84.528297,85.232597
218,1.816667,0.030633,0.294439,-0.045108,0.954114,-219.004364,84.527298,85.231369
219,1.825000,0.030620,0.294428,-0.045157,0.954115,-219.004822,84.526566,85.230751
220,1.833333,0.030570,0.294375,-0.045008,0.954140,-219.004868,84.525871,85.229698
221,1.841667,0.030483,0.294339,-0.045045,0.954152,-219.005890,84.526878,85.229126
222,1.850000,0.030335,0.294414,-0.045082,0.954132,-219.008682,84.525421,85.230453
223,1.858333,0.030324,0.294473,-0.045073,0.954115,-219.009735,84.524895,85.230438
224,1.866667,0.030307,0.294496,-0.045121,0.954106,-219.012268,84.525063,85.230568
225,1.875000,0.030325,0.294531,-0.044956,0.954102,-219.011520,84.524040,85.230171
226,1.883333,0.030439,0.294611,-0.044674,0.954087,-219.011276,84.524841,85.230545
227,1.891667,0.030402,0.294607,-0.044529,0.954096,-219.011871,84.523674,85.230957
228,1.900000,0.030396,0.294620,-0.044895,0.954076,-219.011185,84.522827,85.231422
229,1.908333,0.030509,0.294629,-0.044864,0.954070,-219.010513,84.525452,85.232582
230,1.916667,0.030374,0.294587,-0.045056,0.954079,-219.010849,84.525604,85.232910
231,1.925000,0.030342,0.294588,-0.045184,0.954073,-219.011215,84.526764,85.232582
232,1.933333,0.030412,0.294600,-0.045228,0.954065,-219.011063,84.526596,85.231964
233,1.941667,0.030413,0.294584,-0.045030,0.954080,-219.011002,84.526375,85.232750
234,1.950000,0.030503,0.294640,-0.044896,0.954066,-219.010925,84.525177,85.233665
235,1.958333,0.030485,0.294576,-0.044967,0.954083,-219.010788,84.525269,85.232742
236,1.966667,0.030601,0.294627,-0.044920,0.954066,-219.010803,84.525742,85.231171
237,1.975000,0.030414,0.294607,-0.045007,0.954073,-219.011017,84.524834,85.231155
238,1.983333,0.030306,0.294525,-0.045112,0.954097,-219.011871,84.525421,85.230690
239,1.991667,0.030401,0.294596,-0.044991,0.954078,-219.011353,84.527344,85.231384
240,2.000000,0.030465,0.294598,-0.045228,0.954064,-219.011307,84.527435,85.231255
241,2.008333,0.030332,0.294597,-0.045074,0.954076,-219.010834,84.525543,85.232437
242,2.016667,0.030618,0.294551,-0.044693,0.954099,-219.010895,84.526482,85.231178
243,2.025000,0.030713,0.294567,-0.044839,0.954084,-219.011063,84.525665,85.230545
244,2.033333,0.030429,0.294584,-0.044824,0.954089,-219.011719,84.524155,85.230598
245,2.041667,0.030528,0.294601,-0.045120,0.954066,-219.011169,84.524307,85.231667
246,2.050000,0.030434,0.294593,-0.045112,0.954072,-219.010895,84.525742,85.231972
247,2.058333,0.030334,0.294633,-0.045186,0.954060,-219.011566,84.526077,85.231918
248,2.066667,0.030296,0.294689,-0.045158,0.954045,-219.011505,84.525696,85.231697
249,2.075000,0.030466,0.294630,-0.044953,0.954067,-219.011185,84.525909,85.232559
250,2.083333,0.030479,0.294657,-0.045040,0.954054,-219.011353,84.525139,85.231102
251,2.091667,0.030536,0.294593,-0.044923,0.954078,-219.012161,84.525444,85.231270
252,2.100000,0.030537,0.294618,-0.044915,0.954070,-219.011642,84.526138,85.230812
253,2.108333,0.030459,0.294595,-0.044894,0.954081,-219.011047,84.526344,85.231743
254,2.116667,0.030394,0.294592,-0.045075,0.954075,-219.010681,84.525391,85.231850
255,2.125000,0.030384,0.294630,-0.045275,0.954054,-219.010788,84.525612,85.231575
256,2.133333,0.030306,0.294638,-0.045089,0.954063,-219.011093,84.525909,85.232491
257,2.141667,0.030242,0.294585,-0.045196,0.954077,-219.010834,84.525444,85.231728
258,2.150000,0.030373,0.294664,-0.045135,0.954051,-219.010620,84.526405,85.231873
259,2.158333,0.030370,0.294612,-0.045121,0.954068,-219.011307,84.526375,85.232033
260,2.166667,0.030308,0.294577,-0.045324,0.954071,-219.010620,84.526451,85.230858
261,2.175000,0.030304,0.294619,-0.045424,0.954054,-219.010956,84.526024,85.231789
262,2.183333,0.030369,0.294644,-0.045456,0.954042,-219.010834,84.526665,85.231369
263,2.191667,0.030463,0.294630,-0.045221,0.954055,-219.010971,84.526794,85.231560
264,2.200000,0.030502,0.294700,-0.045075,0.954039,-219.010834,84.526299,85.230492
265,2.208333,0.030428,0.294640,-0.045116,0.954058,-219.011444,84.526215,85.230774
266,2.216667,0.030411,0.294596,-0.045106,0.954072,-219.011429,84.525009,85.231857
267,2.225000,0.030434,0.294636,-0.044885,0.954069,-219.011261,84.524948,85.231361
268,2.233333,0.030498,0.294625,-0.044827,0.954074,-219.011475,84.524796,85.232346
269,2.241667,0.030483,0.294613,-0.044999,0.954070,-219.011307,84.525345,85.231865
270,2.250000,0.030368,0.294604,-0.045014,0.954076,-219.010803,84.526207,85.232368
271,2.258333,0.030279,0.294573,-0.045041,0.954087,-219.011719,84.525719,85.232773
272,2.266667,0.030312,0.294563,-0.045062,0.954088,-219.011505,84.526085,85.232147
273,2.275000,0.030407,0.294544,-0.045153,0.954086,-219.011337,84.525192,85.232719
274,2.283333,0.030503,0.294586,-0.045237,0.954066,-219.010895,84.526443,85.231430
275,2.291667,0.030477,0.294630,-0.044975,0.954066,-219.010162,84.526947,85.231857
276,2.300000,0.030472,0.294654,-0.044700,0.954072,-219.010162,84.525787,85.231880
277,2.308333,0.030547,0.294687,-0.044709,0.954059,-219.009995,84.525444,85.231819
278,2.316667,0.030570,0.294621,-0.044982,0.954065,-219.010757,84.524521,85.232330
279,2.325000,0.030481,0.294597,-0.045024,0.954074,-219.010834,84.524933,85.231483
280,2.333333,0.030470,0.294615,-0.044816,0.954078,-219.011215,84.524696,85.230583
281,2.341667,0.030334,0.294569,-0.044765,0.954099,-219.011185,84.524040,85.230545
282,2.350000,0.030365,0.294596,-0.044870,0.954085,-219.011276,84.524902,85.231483
283,2.358333,0.030511,0.294542,-0.045045,0.954089,-219.011658,84.526268,85.231842
284,2.366667,0.030310,0.294574,-0.045141,0.954081,-219.011810,84.525993,85.231583
285,2.375000,0.030387,0.294622,-0.045186,0.954061,-219.011093,84.525452,85.233208
286,2.383333,0.030418,0.294670,-0.044969,0.954056,-219.011017,84.525391,85.232269
287,2.391667,0.030471,0.294625,-0.045049,0.954064,-219.010620,84.525612,85.232040
288,2.400000,0.030568,0.294658,-0.044920,0.954057,-219.010803,84.525948,85.232353
289,2.408333,0.030360,0.294575,-0.045050,0.954083,-219.010895,84.526253,85.232437
290,2.416667,0.030358,0.294647,-0.045039,0.954061,-219.010635,84.526749,85.233467
291,2.425000,0.030349,0.294581,-0.045318,0.954069,-219.010406,84.526268,85.232506
292,2.433333,0.030435,0.294508,-0.045140,0.954097,-219.011108,84.525925,85.232086
293,2.441667,0.030534,0.294597,-0.044939,0.954076,-219.010925,84.524963,85.231453
294,2.450000,0.030561,0.294573,-0.044707,0.954093,-219.010681,84.524742,85.231049
295,2.458333,0.030688,0.294572,-0.044571,0.954096,-219.011139,84.524323,85.231766
296,2.466667,0.030602,0.294653,-0.044590,0.954073,-219.010849,84.524178,85.231445
297,2.475000,0.030429,0.294569,-0.044817,0.954094,-219.012115,84.523849,85.231834
298,2.483333,0.030392,0.294649,-0.044914,0.954066,-219.011398,84.524460,85.232399
299,2.491667,0.030548,0.294652,-0.045170,0.954048,-219.011261,84.526703,85.231087
300,2.500000,0.030535,0.294573,-0.045225,0.954070,-219.011993,84.525589,85.231934
301,2.508333,0.030412,0.294632,-0.045252,0.954054,-219.011658,84.524979,85.230667
