Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_105,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.04.12.317 PM,Capture Start Frame,2867703,Total Frames in Take,1055,Total Exported Frames,1055,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
61,0.508333,0.031015,0.294905,-0.047313,0.953851,-218.928345,84.547569,85.296722
62,0.516667,0.030946,0.294879,-0.047239,0.953864,-218.927170,84.547844,85.295219
63,0.525000,0.031045,0.294873,-0.047207,0.953865,-218.926666,84.548607,85.294128
64,0.533333,0.030981,0.294834,-0.047342,0.953872,-218.925812,84.549362,85.292961
65,0.541667,0.030833,0.294839,-0.047463,0.953869,-218.925659,84.550056,85.293213
66,0.550000,0.030841,0.294863,-0.047368,0.953866,-218.924927,84.550240,85.294128
67,0.558333,0.030887,0.294854,-0.047527,0.953860,-218.924835,84.549561,85.295799
68,0.566667,0.031047,0.294941,-0.047355,0.953836,-218.924713,84.550293,85.295883
69,0.575000,0.031049,0.294867,-0.047096,0.953872,-218.924973,84.548691,85.297104
70,0.583333,0.031009,0.294888,-0.047159,0.953863,-218.925659,84.547569,85.296783
71,0.591667,0.030886,0.294883,-0.047183,0.953868,-218.926315,84.548500,85.297897
72,0.600000,0.031044,0.294948,-0.047260,0.953839,-218.926239,84.549889,85.299614
73,0.608333,0.030903,0.294978,-0.047391,0.953828,-218.925858,84.550354,85.299957
74,0.616667,0.030862,0.294956,-0.047264,0.953842,-218.926376,84.548912,85.299278
75,0.625000,0.030861,0.294897,-0.047413,0.953853,-218.925720,84.549194,85.299019
76,0.633333,0.030833,0.294871,-0.047403,0.953862,-218.926315,84.550255,85.298485
77,0.641667,0.031017,0.294920,-0.047333,0.953845,-218.925812,84.550056,85.298195
78,0.650000,0.030953,0.294922,-0.047336,0.953846,-218.924469,84.549141,85.296494
79,0.658333,0.030869,0.294918,-0.047333,0.953850,-218.923904,84.548225,85.296501
80,0.666667,0.030898,0.294889,-0.047396,0.953855,-218.923233,84.548576,85.295525
81,0.675000,0.030917,0.294841,-0.047289,0.953875,-218.922379,84.548836,85.295227
82,0.683333,0.030922,0.294858,-0.047206,0.953873,-218.922287,84.550117,85.294495
83,0.691667,0.030799,0.294810,-0.047536,0.953876,-218.921951,84.550369,85.294388
84,0.700000,0.030919,0.294928,-0.047403,0.953842,-218.920822,84.550613,85.295807
85,0.708333,0.030971,0.294887,-0.047353,0.953856,-218.920181,84.550186,85.296616
86,0.716667,0.030801,0.294876,-0.047219,0.953871,-218.920547,84.549072,85.297379
87,0.725000,0.030984,0.294908,-0.047220,0.953855,-218.920761,84.548096,85.298210
88,0.733333,0.031034,0.294879,-0.046981,0.953874,-218.920822,84.547729,85.300056
89,0.741667,0.030978,0.294898,-0.046888,0.953875,-218.921204,84.547882,85.300026
90,0.750000,0.030934,0.294957,-0.046823,0.953861,-218.921844,84.548569,85.299332
91,0.758333,0.031067,0.294986,-0.046853,0.953846,-218.922394,84.548660,85.300682
92,0.766667,0.031003,0.294981,-0.047084,0.953839,-218.922607,84.549080,85.301170
93,0.775000,0.030969,0.294942,-0.047270,0.953843,-218.922470,84.549110,85.301521
94,0.783333,0.030990,0.294924,-0.047370,0.953843,-218.922684,84.550461,85.300987
95,0.791667,0.030929,0.294880,-0.047391,0.953857,-218.922302,84.551361,85.299179
96,0.800000,0.030858,0.294859,-0.047482,0.953861,-218.921829,84.551094,85.298500
97,0.808333,0.030862,0.294904,-0.047449,0.953849,-218.920975,84.550385,85.297340
98,0.816667,0.030836,0.294915,-0.047386,0.953850,-218.920166,84.549484,85.296623
99,0.825000,0.030901,0.294934,-0.047339,0.953844,-218.918823,84.550163,85.295090
100,0.833333,0.030935,0.294900,-0.047112,0.953865,-218.917892,84.550255,85.294098
101,0.841667,0.031090,0.294835,-0.047068,0.953882,-218.917969,84.549683,85.294243
102,0.850000,0.031015,0.294828,-0.047391,0.953870,-218.917938,84.549622,85.293472
103,0.858333,0.031023,0.294813,-0.047497,0.953870,-218.918472,84.549171,85.294342
104,0.866667,0.030912,0.294854,-0.047393,0.953866,-218.918350,84.549805,85.294868
105,0.875000,0.030967,0.294855,-0.047218,0.953872,-218.918137,84.549408,85.295418
106,0.883333,0.030968,0.294932,-0.047039,0.953857,-218.919128,84.549561,85.297600
107,0.891667,0.031183,0.294935,-0.047029,0.953850,-218.920059,84.549507,85.298401
108,0.900000,0.031017,0.294849,-0.047074,0.953879,-218.921158,84.547897,85.300011
109,0.908333,0.030970,0.294994,-0.047139,0.953833,-218.921967,84.547844,85.299774
110,0.916667,0.031062,0.294983,-0.047090,0.953836,-218.922928,84.548668,85.300819
111,0.925000,0.031032,0.294915,-0.047080,0.953858,-218.923157,84.548111,85.300568
112,0.933333,0.030865,0.294987,-0.047418,0.953825,-218.924042,84.548477,85.299225
113,0.941667,0.030762,0.295000,-0.047428,0.953823,-218.925385,84.550186,85.299339
114,0.950000,0.030810,0.294987,-0.047387,0.953828,-218.924637,84.550652,85.299171
115,0.958333,0.030849,0.294971,-0.047402,0.953831,-218.926834,84.549042,85.298714
116,0.966667,0.030861,0.294944,-0.047093,0.953854,-218.930786,84.547546,85.297035
117,0.975000,0.030822,0.295005,-0.046831,0.953850,-218.941071,84.543999,85.296883
118,0.983333,0.031084,0.294985,-0.046492,0.953864,-218.947723,84.540947,85.299347
119,0.991667,0.031001,0.295013,-0.046055,0.953879,-218.952087,84.539986,85.297050
120,1.000000,0.031004,0.295014,-0.046129,0.953875,-218.952469,84.540833,85.296768
121,1.008333,0.030775,0.295009,-0.046315,0.953875,-218.953964,84.540215,85.297760
122,1.016667,0.030844,0.294960,-0.046383,0.953885,-218.954971,84.538971,85.298309
123,1.025000,0.031420,0.294572,-0.048048,0.953903,-218.956940,84.528824,85.304596
124,1.033333,0.030814,0.294856,-0.046340,0.953920,-218.959549,84.536209,85.300789
125,1.041667,0.030161,0.294778,-0.047515,0.953907,-218.961853,84.525169,85.310959
126,1.050000,0.031410,0.294893,-0.048288,0.953792,-218.962692,84.524765,85.312569
127,1.058333,0.030779,0.294819,-0.048711,0.953814,-218.963379,84.517159,85.316902
128,1.066667,0.030194,0.294860,-0.048485,0.953832,-218.962769,84.513664,85.317558
129,1.075000,0.031161,0.294898,-0.048159,0.953806,-218.966217,84.519798,85.314133
130,1.083333,0.031708,0.294553,-0.047948,0.953905,-218.966095,84.522827,85.308929
131,1.091667,0.031778,0.294599,-0.047883,0.953891,-218.966263,84.523735,85.305298
132,1.100000,0.030685,0.294764,-0.048314,0.953854,-218.966217,84.515930,85.311096
133,1.108333,0.031212,0.294819,-0.048000,0.953836,-218.965912,84.519783,85.310989
