Format Version,1.25,Take Name,Take 2025-11-28 06.57.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.57.36.366 PM,Capture Start Frame,3252180,Total Frames in Take,1055,Total Exported Frames,1055,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.009854,-0.020386,0.015236,-0.999628,-215.265579,90.116570,84.569527
20,0.166667,-0.009931,-0.020412,0.015279,-0.999626,-215.265182,90.117195,84.569664
21,0.175000,-0.009781,-0.020421,0.015215,-0.999628,-215.264862,90.115852,84.569466
22,0.183333,-0.009857,-0.020407,0.015336,-0.999626,-215.265701,90.117210,84.569496
23,0.191667,-0.009907,-0.020365,0.015325,-0.999626,-215.266006,90.117004,84.568367
24,0.200000,-0.009907,-0.020381,0.015304,-0.999626,-215.266968,90.116936,84.569466
25,0.208333,-0.009923,-0.020348,0.015335,-0.999626,-215.266327,90.116676,84.568939
26,0.216667,-0.009867,-0.020360,0.015365,-0.999626,-215.267151,90.116707,84.569130
27,0.225000,-0.009887,-0.020402,0.015279,-0.999626,-215.267563,90.116898,84.569466
28,0.233333,-0.009958,-0.020393,0.015262,-0.999626,-215.266663,90.116463,84.568695
29,0.241667,-0.009844,-0.020410,0.015173,-0.999628,-215.266724,90.115395,84.569786
30,0.250000,-0.009954,-0.020407,0.015242,-0.999626,-215.265564,90.115227,84.569580
31,0.258333,-0.009874,-0.020373,0.015297,-0.999627,-215.265778,90.115837,84.569244
32,0.266667,-0.009859,-0.020370,0.015166,-0.999629,-215.265198,90.114830,84.569000
33,0.275000,-0.010385,-0.020425,0.015184,-0.999622,-215.266235,90.110703,84.572021
34,0.283333,-0.010625,-0.020439,0.015095,-0.999621,-215.265869,90.108093,84.575142
35,0.291667,-0.010631,-0.020400,0.015089,-0.999622,-215.265244,90.108017,84.574768
36,0.300000,-0.010616,-0.020421,0.015198,-0.999620,-215.266388,90.108620,84.575050
37,0.308333,-0.010601,-0.020409,0.015332,-0.999618,-215.266556,90.108780,84.575020
38,0.316667,-0.010731,-0.020380,0.015261,-0.999618,-215.266586,90.109062,84.574463
39,0.325000,-0.010597,-0.020484,0.015103,-0.999620,-215.267181,90.107742,84.576042
40,0.333333,-0.010664,-0.020462,0.015184,-0.999619,-215.266510,90.109024,84.575615
41,0.341667,-0.010583,-0.020430,0.015162,-0.999620,-215.267303,90.108902,84.575722
42,0.350000,-0.010600,-0.020438,0.015177,-0.999620,-215.267303,90.109344,84.574478
43,0.358333,-0.010590,-0.020418,0.015157,-0.999621,-215.268036,90.109016,84.574661
44,0.366667,-0.010569,-0.020441,0.015032,-0.999622,-215.268326,90.109436,84.575394
45,0.375000,-0.010644,-0.020403,0.015247,-0.999619,-215.268127,90.110191,84.574249
46,0.383333,-0.010736,-0.020426,0.015261,-0.999617,-215.267761,90.109047,84.575409
47,0.391667,-0.010600,-0.020419,0.015087,-0.999622,-215.267319,90.109192,84.575073
48,0.400000,-0.010620,-0.020382,0.015219,-0.999620,-215.266891,90.108612,84.574669
49,0.408333,-0.010637,-0.020401,0.015257,-0.999619,-215.267044,90.109238,84.574806
50,0.416667,-0.010667,-0.020398,0.015218,-0.999619,-215.266602,90.108780,84.575546
51,0.425000,-0.010563,-0.020428,0.015201,-0.999620,-215.266586,90.108841,84.576271
52,0.433333,-0.010538,-0.020465,0.015206,-0.999619,-215.265945,90.109451,84.576187
53,0.441667,-0.010515,-0.020450,0.015154,-0.999621,-215.266251,90.107956,84.576874
54,0.450000,-0.010584,-0.020454,0.015129,-0.999620,-215.266388,90.107986,84.576309
55,0.458333,-0.010614,-0.020449,0.015195,-0.999619,-215.265961,90.108421,84.575966
56,0.466667,-0.010505,-0.020434,0.015129,-0.999622,-215.266556,90.108856,84.575821
57,0.475000,-0.010490,-0.020401,0.015187,-0.999622,-215.266006,90.109604,84.574684
58,0.483333,-0.010575,-0.020410,0.015225,-0.999620,-215.266159,90.109459,84.574638
59,0.491667,-0.010507,-0.020406,0.015107,-0.999622,-215.266296,90.109047,84.573921
60,0.500000,-0.010654,-0.020392,0.015156,-0.999620,-215.266205,90.109390,84.574921
61,0.508333,-0.010761,-0.020414,0.015238,-0.999618,-215.265625,90.109642,84.573410
62,0.516667,-0.010583,-0.020420,0.015095,-0.999622,-215.265778,90.109169,84.574585
63,0.525000,-0.010590,-0.020438,0.015218,-0.999619,-215.265030,90.109566,84.575493
64,0.533333,-0.010582,-0.020423,0.015228,-0.999619,-215.264374,90.109367,84.575066
65,0.541667,-0.010453,-0.020417,0.015031,-0.999624,-215.264297,90.108162,84.575745
66,0.550000,-0.010523,-0.020444,0.014895,-0.999625,-215.263199,90.107498,84.576408
67,0.558333,-0.010632,-0.020429,0.015215,-0.999619,-215.262787,90.109406,84.576714
68,0.566667,-0.010638,-0.020420,0.015187,-0.999620,-215.262527,90.109772,84.576973
69,0.575000,-0.010575,-0.020472,0.015164,-0.999620,-215.262054,90.108955,84.576958
70,0.583333,-0.010513,-0.020420,0.015119,-0.999622,-215.262436,90.108780,84.578033
71,0.591667,-0.010564,-0.020451,0.015190,-0.999620,-215.262604,90.109543,84.577148
72,0.600000,-0.010514,-0.020437,0.015109,-0.999622,-215.262634,90.108910,84.577148
73,0.608333,-0.010541,-0.020452,0.015240,-0.999619,-215.263702,90.109726,84.576576
74,0.616667,-0.010555,-0.020439,0.015223,-0.999619,-215.264206,90.109161,84.575356
75,0.625000,-0.010576,-0.020474,0.015124,-0.999620,-215.265472,90.109741,84.575226
76,0.633333,-0.010441,-0.020419,0.015190,-0.999622,-215.265732,90.111076,84.574333
77,0.641667,-0.010355,-0.020429,0.015182,-0.999622,-215.265991,90.110588,84.574142
78,0.650000,-0.010422,-0.020456,0.015184,-0.999621,-215.267105,90.111229,84.573967
79,0.658333,-0.010469,-0.020406,0.015166,-0.999622,-215.267014,90.110565,84.573524
80,0.666667,-0.010398,-0.020473,0.015204,-0.999621,-215.267227,90.110176,84.574417
81,0.675000,-0.010286,-0.020426,0.015250,-0.999622,-215.266541,90.110054,84.574394
82,0.683333,-0.010327,-0.020430,0.015054,-0.999625,-215.266205,90.111473,84.575073
83,0.691667,-0.010331,-0.020418,0.015142,-0.999624,-215.265869,90.110832,84.575424
84,0.700000,-0.010377,-0.020440,0.015088,-0.999623,-215.265579,90.110847,84.575371
85,0.708333,-0.010460,-0.020446,0.015238,-0.999620,-215.265518,90.111435,84.576462
86,0.716667,-0.010402,-0.020414,0.015217,-0.999622,-215.264938,90.111465,84.576263
87,0.725000,-0.010401,-0.020462,0.015238,-0.999620,-215.264725,90.110199,84.578415
88,0.733333,-0.010415,-0.020443,0.015223,-0.999621,-215.264633,90.111351,84.580322
89,0.741667,-0.010409,-0.020427,0.015288,-0.999620,-215.265228,90.112251,84.580635
90,0.750000,-0.010262,-0.020406,0.015266,-0.999623,-215.265305,90.111633,84.580276
91,0.758333,-0.010332,-0.020430,0.015275,-0.999621,-215.265732,90.111702,84.579605
92,0.766667,-0.010375,-0.020468,0.015230,-0.999621,-215.266327,90.111504,84.580139
93,0.775000,-0.010273,-0.020452,0.015167,-0.999623,-215.267365,90.112007,84.580177
94,0.783333,-0.010372,-0.020406,0.015353,-0.999620,-215.267319,90.111916,84.579102
95,0.791667,-0.010323,-0.020356,0.015359,-0.999622,-215.268417,90.112526,84.578606
96,0.800000,-0.010337,-0.020377,0.015371,-0.999621,-215.268234,90.112808,84.577332
97,0.808333,-0.010355,-0.020415,0.015374,-0.999620,-215.268997,90.112762,84.579201
98,0.816667,-0.010256,-0.020379,0.015302,-0.999623,-215.268448,90.112755,84.579208
99,0.825000,-0.010263,-0.020418,0.015347,-0.999621,-215.268829,90.113052,84.579567
100,0.833333,-0.010215,-0.020375,0.015199,-0.999625,-215.267654,90.112656,84.579941
101,0.841667,-0.010250,-0.020425,0.015224,-0.999623,-215.267258,90.112549,84.578789
102,0.850000,-0.010213,-0.020432,0.015251,-0.999623,-215.267975,90.112740,84.579430
103,0.858333,-0.010201,-0.020359,0.015217,-0.999625,-215.266876,90.112335,84.577980
104,0.866667,-0.010200,-0.020429,0.015223,-0.999623,-215.267731,90.113457,84.578392
105,0.875000,-0.010241,-0.020439,0.015219,-0.999623,-215.266800,90.111870,84.578995
106,0.883333,-0.010150,-0.020405,0.015210,-0.999625,-215.268158,90.113365,84.578117
107,0.891667,-0.010203,-0.020403,0.015256,-0.999623,-215.267365,90.113022,84.578094
108,0.900000,-0.010133,-0.020343,0.015197,-0.999626,-215.267654,90.112000,84.577316
109,0.908333,-0.010230,-0.020348,0.015121,-0.999626,-215.268951,90.112183,84.578110
110,0.916667,-0.010171,-0.020359,0.015210,-0.999625,-215.269440,90.112709,84.578049
111,0.925000,-0.010181,-0.020401,0.015302,-0.999623,-215.270142,90.112762,84.576454
112,0.933333,-0.010236,-0.020408,0.015307,-0.999622,-215.270538,90.112778,84.577888
113,0.941667,-0.010157,-0.020405,0.015186,-0.999625,-215.270569,90.112640,84.577713
114,0.950000,-0.010153,-0.020561,0.015151,-0.999622,-215.271851,90.113579,84.578827
115,0.958333,-0.010176,-0.020602,0.015148,-0.999621,-215.272049,90.113747,84.578285
116,0.966667,-0.010232,-0.020550,0.015223,-0.999621,-215.274384,90.113815,84.578102
117,0.975000,-0.010180,-0.020604,0.014985,-0.999624,-215.279770,90.114822,84.579674
118,0.983333,-0.010100,-0.020536,0.014802,-0.999629,-215.284653,90.115425,84.581451
119,0.991667,-0.009692,-0.020462,0.014952,-0.999632,-215.292709,90.122437,84.582573
120,1.000000,-0.009954,-0.020611,0.014543,-0.999632,-215.293167,90.117439,84.581551
121,1.008333,-0.010208,-0.020858,0.014507,-0.999625,-215.296600,90.117073,84.581535
122,1.016667,-0.010196,-0.021046,0.014403,-0.999623,-215.297653,90.116814,84.581894
123,1.025000,-0.010177,-0.021240,0.014287,-0.999621,-215.298874,90.116722,84.581795
124,1.033333,-0.010134,-0.021396,0.014161,-0.999619,-215.300995,90.117218,84.582886
125,1.041667,-0.010040,-0.021402,0.014084,-0.999621,-215.303284,90.117989,84.582245
126,1.050000,-0.010179,-0.021443,0.014018,-0.999620,-215.306763,90.118324,84.582924
127,1.058333,-0.010200,-0.021533,0.013938,-0.999619,-215.309113,90.118835,84.583527
128,1.066667,-0.010214,-0.021523,0.013946,-0.999619,-215.308426,90.118805,84.583488
129,1.075000,-0.010211,-0.021591,0.013930,-0.999618,-215.311050,90.119217,84.584389
130,1.083333,-0.010181,-0.021559,0.013926,-0.999619,-215.311081,90.118423,84.583717
131,1.091667,-0.010219,-0.021617,0.014027,-0.999616,-215.313004,90.119156,84.584000
132,1.100000,-0.010124,-0.021567,0.013846,-0.999620,-215.316635,90.120293,84.584007
133,1.108333,-0.010112,-0.021640,0.013749,-0.999620,-215.318222,90.119217,84.583633
134,1.116667,-0.010009,-0.021642,0.013482,-0.999625,-215.322189,90.118912,84.584686
135,1.125000,-0.010081,-0.021660,0.013368,-0.999625,-215.323853,90.118370,84.585342
136,1.133333,-0.009574,-0.022162,0.012418,-0.999632,-215.325836,90.114639,84.592751
137,1.141667,-0.009934,-0.022177,0.013044,-0.999620,-215.324692,90.118042,84.591515
138,1.150000,-0.010079,-0.021954,0.013166,-0.999622,-215.328339,90.118362,84.587898
139,1.158333,-0.010163,-0.021802,0.013215,-0.999623,-215.330795,90.118202,84.584267
140,1.166667,-0.009459,-0.022394,0.011940,-0.999633,-215.333145,90.112320,84.590584
141,1.175000,-0.009264,-0.022775,0.011575,-0.999631,-215.337372,90.113136,84.596725
142,1.183333,-0.009276,-0.022877,0.011441,-0.999630,-215.339066,90.112511,84.597221
143,1.191667,-0.009346,-0.022835,0.011484,-0.999630,-215.340759,90.113731,84.597160
144,1.200000,-0.009384,-0.022758,0.011529,-0.999631,-215.340500,90.113152,84.596512
145,1.208333,-0.009352,-0.022806,0.011680,-0.999628,-215.339478,90.113464,84.595787
146,1.216667,-0.009305,-0.022862,0.011647,-0.999628,-215.339157,90.113319,84.596191
147,1.225000,-0.009283,-0.022831,0.011567,-0.999629,-215.339828,90.112541,84.595772
148,1.233333,-0.009421,-0.022772,0.011621,-0.999629,-215.341370,90.113777,84.596519
149,1.241667,-0.009449,-0.022784,0.011538,-0.999629,-215.341263,90.112152,84.595505
150,1.250000,-0.009475,-0.022820,0.011583,-0.999628,-215.341232,90.112427,84.594978
151,1.258333,-0.009499,-0.022855,0.011582,-0.999627,-215.340546,90.112915,84.596031
152,1.266667,-0.009486,-0.022825,0.011423,-0.999629,-215.340927,90.112839,84.595757
153,1.275000,-0.009606,-0.022816,0.011478,-0.999628,-215.342041,90.112930,84.596931
154,1.283333,-0.010073,-0.022380,0.012469,-0.999621,-215.341782,90.118263,84.588997
155,1.291667,-0.009647,-0.022701,0.011839,-0.999626,-215.341980,90.112152,84.592674
156,1.300000,-0.009458,-0.022908,0.011461,-0.999627,-215.340973,90.110138,84.596100
157,1.308333,-0.009524,-0.022835,0.011435,-0.999629,-215.340179,90.111130,84.595055
158,1.316667,-0.009699,-0.022876,0.011604,-0.999624,-215.340897,90.111954,84.593979
159,1.325000,-0.009642,-0.022735,0.011591,-0.999628,-215.340286,90.111320,84.592560
160,1.333333,-0.009618,-0.022900,0.011483,-0.999626,-215.343979,90.111336,84.594460
161,1.341667,-0.009278,-0.022915,0.011343,-0.999630,-215.345093,90.113068,84.592003
162,1.350000,-0.009224,-0.022858,0.011449,-0.999631,-215.345352,90.115608,84.591019
163,1.358333,-0.009120,-0.022832,0.011522,-0.999631,-215.345169,90.117203,84.591095
164,1.366667,-0.008983,-0.022774,0.011660,-0.999632,-215.343262,90.118530,84.588692
165,1.375000,-0.008815,-0.022831,0.011707,-0.999632,-215.344498,90.120316,84.589348
166,1.383333,-0.008624,-0.022874,0.011603,-0.999634,-215.346176,90.120880,84.589996
167,1.391667,-0.008566,-0.022854,0.011576,-0.999635,-215.346054,90.120872,84.590729
168,1.400000,-0.008543,-0.022798,0.011604,-0.999636,-215.346664,90.122482,84.586266
169,1.408333,-0.008046,-0.022658,0.011966,-0.999639,-215.346954,90.129524,84.588165
170,1.416667,-0.007715,-0.022809,0.011933,-0.999639,-215.347198,90.131805,84.587898
171,1.425000,-0.008489,-0.022856,0.011800,-0.999633,-215.349167,90.124077,84.595558
172,1.433333,-0.008840,-0.022812,0.011672,-0.999633,-215.350082,90.120667,84.601936
173,1.441667,-0.008966,-0.022812,0.011712,-0.999631,-215.350342,90.119934,84.600235
174,1.450000,-0.008857,-0.022813,0.011674,-0.999632,-215.349915,90.118591,84.598389
175,1.458333,-0.008864,-0.022835,0.011745,-0.999631,-215.350372,90.119614,84.600212
176,1.466667,-0.008847,-0.022731,0.011699,-0.999634,-215.349106,90.119446,84.599564
177,1.475000,-0.008776,-0.022822,0.011598,-0.999634,-215.351242,90.119347,84.599297
178,1.483333,-0.008861,-0.022839,0.011638,-0.999632,-215.351074,90.119453,84.599083
179,1.491667,-0.008890,-0.022796,0.011697,-0.999632,-215.350510,90.120461,84.600166
180,1.500000,-0.008757,-0.022854,0.011613,-0.999633,-215.350723,90.120026,84.600243
181,1.508333,-0.008710,-0.022820,0.011486,-0.999636,-215.350861,90.118637,84.598145
182,1.516667,-0.008846,-0.022873,0.011582,-0.999632,-215.352493,90.118973,84.598770
183,1.525000,-0.008807,-0.022781,0.011703,-0.999633,-215.351913,90.119774,84.600479
184,1.533333,-0.008795,-0.022800,0.011534,-0.999635,-215.351181,90.119728,84.599632
185,1.541667,-0.008824,-0.022843,0.011693,-0.999632,-215.352448,90.119461,84.599525
186,1.550000,-0.008842,-0.022823,0.011681,-0.999632,-215.353973,90.118805,84.596565
187,1.558333,-0.008946,-0.022857,0.011691,-0.999630,-215.354080,90.119675,84.600586
188,1.566667,-0.008844,-0.022867,0.011580,-0.999632,-215.353867,90.118721,84.597275
189,1.575000,-0.008813,-0.022799,0.011552,-0.999635,-215.353653,90.118851,84.600311
190,1.583333,-0.008778,-0.022855,0.011617,-0.999633,-215.353989,90.118927,84.601425
191,1.591667,-0.008726,-0.022864,0.011492,-0.999635,-215.353561,90.118027,84.600792
192,1.600000,-0.008824,-0.022878,0.011655,-0.999631,-215.353989,90.120110,84.601471
193,1.608333,-0.008834,-0.022847,0.011618,-0.999632,-215.353180,90.119057,84.598274
194,1.616667,-0.008753,-0.022923,0.011539,-0.999632,-215.354294,90.118034,84.598862
195,1.625000,-0.008741,-0.022855,0.011495,-0.999635,-215.355057,90.118599,84.598328
196,1.633333,-0.008733,-0.022839,0.011607,-0.999634,-215.353653,90.118256,84.597893
197,1.641667,-0.008735,-0.022854,0.011616,-0.999633,-215.354950,90.118965,84.598854
198,1.650000,-0.008750,-0.022894,0.011676,-0.999632,-215.355865,90.119293,84.598900
199,1.658333,-0.008840,-0.022946,0.011539,-0.999631,-215.356018,90.118546,84.600868
200,1.666667,-0.008894,-0.022892,0.011648,-0.999631,-215.355515,90.117897,84.600426
201,1.675000,-0.008732,-0.022884,0.011563,-0.999633,-215.355804,90.117821,84.600426
202,1.683333,-0.008720,-0.022942,0.011451,-0.999633,-215.356476,90.117661,84.601784
203,1.691667,-0.008861,-0.022917,0.011560,-0.999631,-215.357590,90.118774,84.599869
204,1.700000,-0.008967,-0.022987,0.011590,-0.999628,-215.358398,90.118317,84.599342
205,1.708333,-0.008735,-0.022876,0.011552,-0.999633,-215.357391,90.118004,84.600082
206,1.716667,-0.008720,-0.022914,0.011509,-0.999633,-215.357300,90.117500,84.600761
207,1.725000,-0.008762,-0.022994,0.011432,-0.999632,-215.358109,90.117416,84.599792
208,1.733333,-0.008798,-0.022930,0.011525,-0.999632,-215.358002,90.117859,84.598412
209,1.741667,-0.008888,-0.022915,0.011574,-0.999631,-215.358643,90.119377,84.599586
210,1.750000,-0.008766,-0.022910,0.011470,-0.999633,-215.356583,90.117805,84.601036
211,1.758333,-0.008821,-0.022943,0.011503,-0.999632,-215.357208,90.118553,84.600510
212,1.766667,-0.008785,-0.022925,0.011449,-0.999633,-215.356400,90.117981,84.602875
213,1.775000,-0.008853,-0.022882,0.011574,-0.999632,-215.355652,90.118065,84.599762
214,1.783333,-0.008851,-0.022927,0.011469,-0.999632,-215.356369,90.118149,84.599625
215,1.791667,-0.008721,-0.022949,0.011358,-0.999634,-215.356094,90.117836,84.601181
216,1.800000,-0.008820,-0.022992,0.011429,-0.999632,-215.356018,90.118080,84.602371
217,1.808333,-0.008820,-0.022931,0.011406,-0.999633,-215.355606,90.117523,84.599335
218,1.816667,-0.008779,-0.022912,0.011433,-0.999634,-215.358047,90.118408,84.598396
219,1.825000,-0.008783,-0.022988,0.011312,-0.999633,-215.362091,90.117287,84.599869
220,1.833333,-0.008791,-0.022990,0.011301,-0.999633,-215.364319,90.116974,84.600204
221,1.841667,-0.008810,-0.023015,0.011313,-0.999632,-215.364807,90.116417,84.599983
222,1.850000,-0.008843,-0.023020,0.011323,-0.999632,-215.363861,90.116722,84.599342
223,1.858333,-0.008750,-0.023081,0.011210,-0.999632,-215.362366,90.116081,84.600746
224,1.866667,-0.008732,-0.023014,0.011368,-0.999632,-215.363953,90.117455,84.601280
225,1.875000,-0.008778,-0.023047,0.011423,-0.999631,-215.364319,90.116394,84.599480
226,1.883333,-0.008874,-0.023074,0.011461,-0.999629,-215.365723,90.118011,84.600723
227,1.891667,-0.008878,-0.022992,0.011413,-0.999631,-215.364258,90.116234,84.600281
228,1.900000,-0.008814,-0.023038,0.011381,-0.999631,-215.362976,90.115669,84.601364
229,1.908333,-0.008752,-0.023045,0.011290,-0.999632,-215.362640,90.116478,84.601372
230,1.916667,-0.008814,-0.023047,0.011306,-0.999632,-215.362244,90.116776,84.601631
231,1.925000,-0.008859,-0.023091,0.011292,-0.999630,-215.362473,90.117477,84.602364
232,1.933333,-0.008784,-0.023083,0.011225,-0.999632,-215.361969,90.116692,84.600983
233,1.941667,-0.008897,-0.023098,0.011495,-0.999628,-215.361954,90.116890,84.601341
234,1.950000,-0.008839,-0.023037,0.011319,-0.999632,-215.360443,90.116577,84.601181
235,1.958333,-0.008664,-0.022996,0.011417,-0.999633,-215.361099,90.117577,84.601631
236,1.966667,-0.008855,-0.023050,0.011394,-0.999630,-215.361877,90.117279,84.601501
237,1.975000,-0.008868,-0.022982,0.011347,-0.999632,-215.362137,90.116905,84.600479
238,1.983333,-0.008865,-0.023052,0.011486,-0.999629,-215.362167,90.116814,84.600845
239,1.991667,-0.008761,-0.023133,0.011281,-0.999630,-215.362137,90.116524,84.600189
240,2.000000,-0.008701,-0.023076,0.011287,-0.999632,-215.362671,90.116493,84.600929
241,2.008333,-0.008777,-0.023044,0.011361,-0.999631,-215.363052,90.117493,84.600250
242,2.016667,-0.008774,-0.023051,0.011311,-0.999632,-215.363007,90.116920,84.600792
243,2.025000,-0.008776,-0.023095,0.011392,-0.999630,-215.363144,90.116768,84.601700
244,2.033333,-0.008761,-0.023082,0.011225,-0.999632,-215.363022,90.116493,84.601974
245,2.041667,-0.008791,-0.023101,0.011238,-0.999631,-215.363403,90.117233,84.602028
246,2.050000,-0.008841,-0.023147,0.011265,-0.999630,-215.362885,90.117058,84.602150
247,2.058333,-0.008846,-0.023121,0.011368,-0.999629,-215.362030,90.117088,84.601746
248,2.066667,-0.008854,-0.023118,0.011381,-0.999629,-215.361542,90.117210,84.602951
249,2.075000,-0.008785,-0.023112,0.011243,-0.999631,-215.361572,90.116623,84.601509
250,2.083333,-0.008783,-0.023068,0.011364,-0.999631,-215.360306,90.116119,84.603729
251,2.091667,-0.008777,-0.023089,0.011451,-0.999629,-215.359802,90.116859,84.604111
252,2.100000,-0.008799,-0.023055,0.011394,-0.999631,-215.359329,90.117165,84.603600
253,2.108333,-0.008766,-0.023118,0.011380,-0.999630,-215.362030,90.117493,84.601631
254,2.116667,-0.008777,-0.023047,0.011409,-0.999631,-215.362335,90.117195,84.601524
255,2.125000,-0.008736,-0.023040,0.011428,-0.999631,-215.363388,90.117195,84.602394
256,2.133333,-0.008800,-0.023007,0.011558,-0.999630,-215.363998,90.118126,84.601196
257,2.141667,-0.008851,-0.022982,0.011501,-0.999631,-215.363525,90.116570,84.600784
258,2.150000,-0.008831,-0.023037,0.011492,-0.999630,-215.365021,90.116760,84.601044
259,2.158333,-0.008762,-0.023091,0.011319,-0.999631,-215.365570,90.116615,84.600967
260,2.166667,-0.008722,-0.023149,0.011289,-0.999630,-215.365814,90.115425,84.602470
261,2.175000,-0.008828,-0.023158,0.011413,-0.999628,-215.365189,90.116089,84.601173
262,2.183333,-0.008743,-0.023158,0.011432,-0.999628,-215.363983,90.115181,84.602562
263,2.191667,-0.008716,-0.023160,0.011497,-0.999628,-215.363907,90.116554,84.602158
264,2.200000,-0.008769,-0.023091,0.011279,-0.999631,-215.363312,90.115883,84.601845
265,2.208333,-0.008819,-0.023067,0.011320,-0.999631,-215.363022,90.115990,84.603043
266,2.216667,-0.008822,-0.023016,0.011540,-0.999630,-215.362473,90.117249,84.601730
267,2.225000,-0.008860,-0.023039,0.011523,-0.999629,-215.361908,90.117088,84.600784
268,2.233333,-0.008786,-0.023081,0.011310,-0.999631,-215.361649,90.116379,84.600670
269,2.241667,-0.008863,-0.023091,0.011414,-0.999629,-215.362030,90.117928,84.600754
270,2.250000,-0.008875,-0.023077,0.011491,-0.999628,-215.362213,90.117775,84.600769
271,2.258333,-0.008890,-0.023054,0.011331,-0.999631,-215.362518,90.116516,84.600311
272,2.266667,-0.008855,-0.023091,0.011410,-0.999629,-215.364044,90.116379,84.600159
273,2.275000,-0.008851,-0.023077,0.011437,-0.999629,-215.364624,90.116409,84.599670
274,2.283333,-0.008865,-0.023091,0.011503,-0.999628,-215.365738,90.117142,84.600067
275,2.291667,-0.008848,-0.023154,0.011491,-0.999627,-215.367203,90.116585,84.600624
276,2.300000,-0.008772,-0.023112,0.011438,-0.999629,-215.367889,90.116135,84.599289
277,2.308333,-0.008833,-0.023123,0.011435,-0.999628,-215.368652,90.116409,84.600601
278,2.316667,-0.008772,-0.023207,0.011319,-0.999628,-215.368790,90.115784,84.602127
279,2.325000,-0.008781,-0.023208,0.011238,-0.999629,-215.368576,90.116432,84.603256
280,2.333333,-0.008884,-0.023260,0.011331,-0.999626,-215.368317,90.116394,84.603157
281,2.341667,-0.008794,-0.023157,0.011457,-0.999628,-215.367630,90.115822,84.602051
282,2.350000,-0.008840,-0.023160,0.011443,-0.999627,-215.367050,90.115723,84.601501
283,2.358333,-0.008800,-0.023123,0.011334,-0.999630,-215.365906,90.115128,84.602203
284,2.366667,-0.008804,-0.023047,0.011452,-0.999630,-215.365005,90.115845,84.603287
285,2.375000,-0.008859,-0.023040,0.011383,-0.999631,-215.363785,90.115845,84.602943
286,2.383333,-0.008887,-0.023102,0.011449,-0.999628,-215.363815,90.116989,84.602173
287,2.391667,-0.008867,-0.023135,0.011442,-0.999628,-215.363907,90.117241,84.602448
