Format Version,1.25,Take Name,Take 2025-11-28 07.03.51 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.03.51.789 PM,Capture Start Frame,3297230,Total Frames in Take,1068,Total Exported Frames,1068,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.009582,-0.015814,0.014389,-0.999726,-215.209122,90.108749,84.566040
20,0.166667,-0.009517,-0.015804,0.014350,-0.999727,-215.207977,90.108780,84.567253
21,0.175000,-0.009580,-0.015853,0.014403,-0.999725,-215.207794,90.107819,84.568802
22,0.183333,-0.009513,-0.015800,0.014405,-0.999726,-215.207458,90.107445,84.569374
23,0.191667,-0.009591,-0.015853,0.014481,-0.999723,-215.207886,90.107468,84.569801
24,0.200000,-0.009544,-0.015783,0.014459,-0.999725,-215.208466,90.107689,84.570511
25,0.208333,-0.009523,-0.015797,0.014445,-0.999726,-215.209290,90.107819,84.570892
26,0.216667,-0.009582,-0.015797,0.014498,-0.999724,-215.209381,90.108261,84.571594
27,0.225000,-0.009564,-0.015776,0.014435,-0.999726,-215.209167,90.107903,84.571281
28,0.233333,-0.009596,-0.015758,0.014393,-0.999726,-215.209167,90.108093,84.572586
29,0.241667,-0.009577,-0.015750,0.014404,-0.999726,-215.207581,90.107185,84.572098
30,0.250000,-0.009609,-0.015754,0.014475,-0.999725,-215.207458,90.107605,84.571884
31,0.258333,-0.009651,-0.015773,0.014496,-0.999724,-215.206268,90.108040,84.571632
32,0.266667,-0.009630,-0.015820,0.014510,-0.999723,-215.205887,90.108147,84.570488
33,0.275000,-0.009590,-0.015873,0.014418,-0.999724,-215.204208,90.106659,84.570656
34,0.283333,-0.009621,-0.015802,0.014471,-0.999724,-215.203568,90.107460,84.570541
35,0.291667,-0.009662,-0.015742,0.014417,-0.999726,-215.202713,90.107712,84.570671
36,0.300000,-0.009574,-0.015722,0.014378,-0.999727,-215.201279,90.106621,84.570091
37,0.308333,-0.009689,-0.015823,0.014482,-0.999723,-215.200760,90.106895,84.571030
38,0.316667,-0.009531,-0.015878,0.014416,-0.999725,-215.201660,90.107353,84.572197
39,0.325000,-0.009610,-0.015832,0.014512,-0.999723,-215.200668,90.106750,84.571327
40,0.333333,-0.009627,-0.015780,0.014405,-0.999725,-215.201492,90.107796,84.571564
41,0.341667,-0.009673,-0.015779,0.014403,-0.999725,-215.201569,90.106949,84.571281
42,0.350000,-0.009666,-0.015802,0.014464,-0.999724,-215.201706,90.107681,84.570946
43,0.358333,-0.009640,-0.015753,0.014509,-0.999724,-215.201218,90.107132,84.570923
44,0.366667,-0.009608,-0.015777,0.014380,-0.999726,-215.200470,90.106949,84.571091
45,0.375000,-0.009598,-0.015828,0.014395,-0.999725,-215.201141,90.107147,84.572235
46,0.383333,-0.009644,-0.015769,0.014465,-0.999725,-215.199615,90.107140,84.571198
47,0.391667,-0.009632,-0.015691,0.014536,-0.999725,-215.199326,90.107315,84.571037
48,0.400000,-0.009690,-0.015690,0.014463,-0.999725,-215.199249,90.106796,84.571335
49,0.408333,-0.009590,-0.015698,0.014377,-0.999727,-215.199036,90.106400,84.572556
50,0.416667,-0.009720,-0.015793,0.014483,-0.999723,-215.198486,90.107292,84.573479
51,0.425000,-0.009565,-0.015811,0.014320,-0.999727,-215.198303,90.106537,84.573402
52,0.433333,-0.009669,-0.015773,0.014400,-0.999725,-215.198486,90.106667,84.573532
53,0.441667,-0.009656,-0.015783,0.014458,-0.999724,-215.199036,90.107086,84.573036
54,0.450000,-0.009550,-0.015755,0.014351,-0.999727,-215.199158,90.106293,84.573830
55,0.458333,-0.009696,-0.015761,0.014343,-0.999726,-215.199326,90.106880,84.573624
56,0.466667,-0.009562,-0.015771,0.014287,-0.999728,-215.199402,90.105972,84.572906
57,0.475000,-0.009699,-0.015818,0.014436,-0.999724,-215.200592,90.107178,84.572044
58,0.483333,-0.009634,-0.015768,0.014484,-0.999724,-215.200668,90.107056,84.570427
59,0.491667,-0.009626,-0.015862,0.014413,-0.999724,-215.199921,90.106049,84.570412
60,0.500000,-0.009546,-0.015819,0.014424,-0.999725,-215.199707,90.106850,84.568810
61,0.508333,-0.009582,-0.015843,0.014477,-0.999724,-215.198975,90.106461,84.567329
62,0.516667,-0.009711,-0.015804,0.014493,-0.999723,-215.198349,90.106293,84.567879
63,0.525000,-0.009675,-0.015734,0.014395,-0.999726,-215.197540,90.106613,84.566750
64,0.533333,-0.009725,-0.015785,0.014338,-0.999725,-215.196701,90.106461,84.567223
65,0.541667,-0.009725,-0.015754,0.014390,-0.999725,-215.195038,90.106262,84.566864
66,0.550000,-0.009739,-0.015761,0.014512,-0.999723,-215.195328,90.106903,84.567345
67,0.558333,-0.009725,-0.015767,0.014525,-0.999723,-215.194183,90.106567,84.568535
68,0.566667,-0.009647,-0.015712,0.014392,-0.999726,-215.192703,90.105614,84.569176
69,0.575000,-0.009714,-0.015769,0.014519,-0.999723,-215.193512,90.106148,84.571152
70,0.583333,-0.009733,-0.015736,0.014406,-0.999725,-215.192490,90.105843,84.571793
71,0.591667,-0.009706,-0.015693,0.014388,-0.999726,-215.192123,90.105782,84.571671
72,0.600000,-0.009775,-0.015743,0.014509,-0.999723,-215.193130,90.107155,84.572021
73,0.608333,-0.009731,-0.015699,0.014435,-0.999725,-215.192383,90.106560,84.570808
74,0.616667,-0.009680,-0.015752,0.014402,-0.999725,-215.192871,90.106323,84.571968
75,0.625000,-0.009667,-0.015759,0.014400,-0.999725,-215.192551,90.106773,84.570953
76,0.633333,-0.009718,-0.015800,0.014499,-0.999723,-215.192627,90.106918,84.571365
77,0.641667,-0.009654,-0.015723,0.014425,-0.999726,-215.190979,90.106087,84.570320
78,0.650000,-0.009794,-0.015755,0.014417,-0.999724,-215.190720,90.106598,84.570564
79,0.658333,-0.009757,-0.015727,0.014354,-0.999726,-215.190628,90.106789,84.570595
80,0.666667,-0.009786,-0.015759,0.014515,-0.999723,-215.189392,90.107117,84.569450
81,0.675000,-0.009759,-0.015786,0.014493,-0.999723,-215.189270,90.106850,84.569199
82,0.683333,-0.009720,-0.015801,0.014388,-0.999724,-215.189331,90.106857,84.569641
83,0.691667,-0.009704,-0.015725,0.014468,-0.999725,-215.188553,90.106529,84.569214
84,0.700000,-0.009781,-0.015769,0.014457,-0.999723,-215.188385,90.105904,84.569839
85,0.708333,-0.009738,-0.015734,0.014516,-0.999723,-215.188431,90.106567,84.570824
86,0.716667,-0.009626,-0.015701,0.014324,-0.999728,-215.187805,90.105598,84.571609
87,0.725000,-0.009699,-0.015784,0.014384,-0.999725,-215.188293,90.105843,84.571434
88,0.733333,-0.009708,-0.015768,0.014388,-0.999725,-215.187546,90.105347,84.571609
89,0.741667,-0.009693,-0.015728,0.014428,-0.999725,-215.188049,90.106216,84.572464
90,0.750000,-0.009502,-0.015717,0.014316,-0.999729,-215.187500,90.105324,84.572060
91,0.758333,-0.009661,-0.015771,0.014441,-0.999725,-215.186890,90.105957,84.573563
92,0.766667,-0.009709,-0.015767,0.014484,-0.999724,-215.186890,90.106377,84.573212
93,0.775000,-0.009767,-0.015805,0.014404,-0.999724,-215.185974,90.105049,84.573616
94,0.783333,-0.009782,-0.016071,0.014433,-0.999719,-215.186401,90.104370,84.572723
95,0.791667,-0.009803,-0.016477,0.014365,-0.999713,-215.187485,90.103432,84.572502
96,0.800000,-0.009818,-0.017258,0.014526,-0.999697,-215.188782,90.103310,84.572144
97,0.808333,-0.009799,-0.017837,0.014542,-0.999687,-215.189575,90.102165,84.571831
98,0.816667,-0.009769,-0.018667,0.014555,-0.999672,-215.191437,90.101913,84.572746
99,0.825000,-0.009752,-0.019149,0.014504,-0.999664,-215.190750,90.103012,84.572289
100,0.833333,-0.009760,-0.019764,0.014541,-0.999651,-215.190918,90.102844,84.570694
101,0.841667,-0.009715,-0.020255,0.014506,-0.999642,-215.191437,90.103302,84.572784
102,0.850000,-0.009759,-0.020766,0.014749,-0.999628,-215.189438,90.102440,84.569473
103,0.858333,-0.009676,-0.021067,0.014759,-0.999622,-215.189774,90.102600,84.571648
104,0.866667,-0.009836,-0.021794,0.014855,-0.999604,-215.188477,90.102371,84.570900
105,0.875000,-0.009763,-0.022507,0.014876,-0.999588,-215.188858,90.101395,84.571144
106,0.883333,-0.009604,-0.022922,0.014739,-0.999582,-215.195557,90.102913,84.573029
107,0.891667,-0.009730,-0.023042,0.014630,-0.999580,-215.203003,90.105255,84.574112
108,0.900000,-0.009705,-0.023009,0.014236,-0.999587,-215.214676,90.105751,84.574623
109,0.908333,-0.009999,-0.022943,0.014053,-0.999588,-215.223648,90.105843,84.574852
110,0.916667,-0.009879,-0.022942,0.013627,-0.999595,-215.234161,90.106567,84.577362
111,0.925000,-0.009885,-0.022900,0.013567,-0.999597,-215.241318,90.107903,84.577682
112,0.933333,-0.009868,-0.022860,0.013414,-0.999600,-215.247803,90.107552,84.577904
113,0.941667,-0.009836,-0.022755,0.013169,-0.999606,-215.253540,90.107353,84.578476
114,0.950000,-0.009928,-0.022723,0.013122,-0.999606,-215.259308,90.108490,84.575722
115,0.958333,-0.009907,-0.022781,0.012945,-0.999608,-215.263672,90.109566,84.576538
116,0.966667,-0.009869,-0.022792,0.012811,-0.999609,-215.271210,90.111305,84.577538
117,0.975000,-0.009731,-0.022728,0.012438,-0.999617,-215.279343,90.112671,84.577087
118,0.983333,-0.009781,-0.022824,0.012071,-0.999619,-215.290756,90.114868,84.578239
119,0.991667,-0.009683,-0.022784,0.011677,-0.999625,-215.299103,90.114960,84.578171
120,1.000000,-0.009807,-0.022763,0.011587,-0.999626,-215.306427,90.114883,84.578278
121,1.008333,-0.009761,-0.022753,0.011328,-0.999629,-215.310196,90.114510,84.579147
122,1.016667,-0.009788,-0.022787,0.011154,-0.999630,-215.310257,90.113487,84.578476
123,1.025000,-0.009788,-0.022845,0.011285,-0.999627,-215.310806,90.114853,84.579384
124,1.033333,-0.009729,-0.022787,0.011345,-0.999629,-215.309525,90.114784,84.578972
125,1.041667,-0.009140,-0.023335,0.010552,-0.999630,-215.310638,90.110550,84.586403
126,1.050000,-0.009303,-0.023210,0.010939,-0.999627,-215.311188,90.113602,84.584198
127,1.058333,-0.009636,-0.022903,0.011350,-0.999627,-215.312439,90.115791,84.580208
128,1.066667,-0.009750,-0.022694,0.011631,-0.999627,-215.315384,90.117325,84.577271
129,1.075000,-0.009861,-0.022689,0.011518,-0.999628,-215.313980,90.116432,84.576241
130,1.083333,-0.009738,-0.022714,0.011355,-0.999630,-215.317612,90.117210,84.576431
131,1.091667,-0.009732,-0.022854,0.011096,-0.999630,-215.316528,90.115189,84.577087
132,1.100000,-0.009651,-0.022947,0.010968,-0.999630,-215.318542,90.116287,84.577110
133,1.108333,-0.009821,-0.022876,0.011091,-0.999629,-215.319275,90.117661,84.577118
134,1.116667,-0.009773,-0.022911,0.011118,-0.999628,-215.321777,90.117256,84.576225
135,1.125000,-0.009091,-0.023599,0.009868,-0.999632,-215.324753,90.110321,84.585640
136,1.133333,-0.009389,-0.023593,0.010578,-0.999622,-215.326111,90.115265,84.584793
137,1.141667,-0.008964,-0.023750,0.009717,-0.999631,-215.330170,90.111198,84.588333
138,1.150000,-0.008961,-0.023814,0.009451,-0.999632,-215.331863,90.110146,84.589890
139,1.158333,-0.008942,-0.023822,0.009403,-0.999632,-215.335938,90.111984,84.589661
140,1.166667,-0.009011,-0.023905,0.009302,-0.999630,-215.339142,90.110901,84.589714
141,1.175000,-0.008784,-0.023886,0.009142,-0.999634,-215.341644,90.110626,84.588860
142,1.183333,-0.008788,-0.023848,0.009144,-0.999635,-215.342133,90.109673,84.590530
143,1.191667,-0.008835,-0.023872,0.009060,-0.999635,-215.341736,90.109230,84.589081
144,1.200000,-0.008820,-0.023865,0.009065,-0.999635,-215.340286,90.108696,84.588692
145,1.208333,-0.008960,-0.023890,0.009403,-0.999630,-215.339752,90.110489,84.589233
146,1.216667,-0.008760,-0.023906,0.009247,-0.999633,-215.339920,90.110474,84.589279
147,1.225000,-0.008773,-0.023968,0.009199,-0.999632,-215.339233,90.109871,84.593361
148,1.233333,-0.008971,-0.023880,0.009375,-0.999631,-215.338272,90.109840,84.590683
149,1.241667,-0.008812,-0.023901,0.009203,-0.999633,-215.338165,90.109840,84.589462
150,1.250000,-0.008759,-0.023911,0.009100,-0.999634,-215.336868,90.109444,84.588524
151,1.258333,-0.008724,-0.023890,0.009134,-0.999635,-215.337494,90.109047,84.588608
152,1.266667,-0.008817,-0.023990,0.009175,-0.999631,-215.337555,90.109016,84.589912
153,1.275000,-0.008886,-0.024003,0.009332,-0.999629,-215.337723,90.110413,84.589073
154,1.283333,-0.008782,-0.023915,0.009261,-0.999633,-215.338852,90.110039,84.591560
155,1.291667,-0.008849,-0.023996,0.009360,-0.999629,-215.340210,90.110580,84.588501
156,1.300000,-0.008837,-0.023962,0.009314,-0.999630,-215.340332,90.110458,84.588882
157,1.308333,-0.008865,-0.023994,0.009326,-0.999629,-215.340714,90.110641,84.588661
158,1.316667,-0.008880,-0.024049,0.009268,-0.999628,-215.341537,90.111160,84.588829
159,1.325000,-0.008843,-0.023960,0.009212,-0.999631,-215.342545,90.110687,84.592384
160,1.333333,-0.009021,-0.023913,0.009377,-0.999629,-215.341446,90.110504,84.588997
161,1.341667,-0.008907,-0.023902,0.009298,-0.999631,-215.341446,90.110573,84.588074
162,1.350000,-0.008912,-0.024039,0.009316,-0.999628,-215.341095,90.109627,84.590149
163,1.358333,-0.008811,-0.023904,0.009265,-0.999633,-215.343979,90.110268,84.590553
164,1.366667,-0.008847,-0.023979,0.009069,-0.999632,-215.346390,90.109161,84.591049
165,1.375000,-0.008766,-0.024040,0.008827,-0.999634,-215.344589,90.108139,84.590889
166,1.383333,-0.008866,-0.024029,0.009075,-0.999631,-215.343643,90.109131,84.590973
167,1.391667,-0.008833,-0.024026,0.009047,-0.999631,-215.343307,90.109451,84.591064
168,1.400000,-0.008743,-0.023963,0.008945,-0.999635,-215.344482,90.108833,84.590591
169,1.408333,-0.008814,-0.024063,0.008961,-0.999632,-215.345764,90.109337,84.591904
170,1.416667,-0.008852,-0.024059,0.008956,-0.999631,-215.344818,90.108734,84.591461
171,1.425000,-0.008839,-0.024017,0.008935,-0.999633,-215.345718,90.109177,84.591934
172,1.433333,-0.008951,-0.024014,0.009092,-0.999630,-215.345901,90.109650,84.591309
173,1.441667,-0.008967,-0.024016,0.009063,-0.999630,-215.345978,90.109657,84.590981
174,1.450000,-0.008959,-0.024023,0.009036,-0.999630,-215.345734,90.110603,84.591866
175,1.458333,-0.008852,-0.024023,0.009052,-0.999631,-215.345596,90.109276,84.590782
176,1.466667,-0.008789,-0.024044,0.009003,-0.999632,-215.346817,90.109489,84.591316
177,1.475000,-0.008873,-0.024103,0.009169,-0.999628,-215.345764,90.109512,84.590706
178,1.483333,-0.008938,-0.024082,0.009099,-0.999629,-215.344589,90.110001,84.593033
179,1.491667,-0.008915,-0.024071,0.008995,-0.999630,-215.344543,90.109131,84.591133
180,1.500000,-0.008915,-0.024048,0.008958,-0.999631,-215.344757,90.109245,84.589584
181,1.508333,-0.008980,-0.024004,0.009128,-0.999630,-215.345764,90.110764,84.589661
182,1.516667,-0.008829,-0.024016,0.009005,-0.999632,-215.344452,90.109299,84.591484
183,1.525000,-0.008936,-0.024026,0.009197,-0.999629,-215.344788,90.109505,84.590736
184,1.533333,-0.008838,-0.024113,0.009003,-0.999630,-215.344971,90.108528,84.591911
185,1.541667,-0.008916,-0.024058,0.009128,-0.999629,-215.344971,90.109589,84.590607
186,1.550000,-0.008998,-0.024061,0.009274,-0.999627,-215.344666,90.110626,84.590164
187,1.558333,-0.008852,-0.023951,0.009132,-0.999632,-215.343353,90.110382,84.592667
188,1.566667,-0.008864,-0.024061,0.009112,-0.999630,-215.343597,90.108856,84.591125
189,1.575000,-0.008829,-0.024146,0.009168,-0.999627,-215.344238,90.109146,84.589882
190,1.583333,-0.008872,-0.024051,0.009028,-0.999631,-215.343826,90.109566,84.590614
191,1.591667,-0.008947,-0.024068,0.009060,-0.999629,-215.344528,90.110054,84.591248
192,1.600000,-0.008927,-0.024031,0.009132,-0.999630,-215.344925,90.110367,84.590050
193,1.608333,-0.008935,-0.024130,0.009106,-0.999627,-215.346237,90.110107,84.591187
194,1.616667,-0.008919,-0.024041,0.009089,-0.999630,-215.345184,90.109650,84.592720
195,1.625000,-0.008848,-0.024077,0.009112,-0.999629,-215.346008,90.109581,84.589638
196,1.633333,-0.008859,-0.024134,0.009158,-0.999628,-215.346710,90.109543,84.590302
197,1.641667,-0.008848,-0.024091,0.009067,-0.999629,-215.346283,90.109238,84.589645
198,1.650000,-0.008872,-0.024117,0.009047,-0.999629,-215.345413,90.108879,84.591034
199,1.658333,-0.008886,-0.024066,0.009114,-0.999629,-215.344650,90.109421,84.590981
200,1.666667,-0.008908,-0.024015,0.009122,-0.999630,-215.345123,90.110222,84.590645
201,1.675000,-0.009014,-0.024130,0.009138,-0.999627,-215.345184,90.110764,84.590927
202,1.683333,-0.009517,-0.023689,0.010085,-0.999623,-215.345215,90.116623,84.584503
203,1.691667,-0.009077,-0.023936,0.009224,-0.999630,-215.344498,90.109924,84.587936
204,1.700000,-0.008931,-0.024070,0.009017,-0.999630,-215.343353,90.109894,84.590652
205,1.708333,-0.008839,-0.024038,0.008989,-0.999632,-215.343552,90.109978,84.591080
206,1.716667,-0.009022,-0.024033,0.009266,-0.999628,-215.343384,90.111794,84.589973
207,1.725000,-0.008886,-0.024076,0.009083,-0.999629,-215.343475,90.109947,84.589912
208,1.733333,-0.008970,-0.024024,0.009261,-0.999628,-215.344482,90.110878,84.590752
209,1.741667,-0.009065,-0.024042,0.009271,-0.999627,-215.344376,90.111145,84.588776
210,1.750000,-0.008958,-0.024103,0.009111,-0.999628,-215.343658,90.110603,84.589523
211,1.758333,-0.009489,-0.023613,0.010311,-0.999623,-215.345291,90.117661,84.582924
212,1.766667,-0.009194,-0.023767,0.009589,-0.999629,-215.345627,90.112808,84.584854
213,1.775000,-0.009023,-0.023993,0.009222,-0.999629,-215.345291,90.110603,84.588577
214,1.783333,-0.009523,-0.023696,0.010091,-0.999623,-215.346100,90.115349,84.583664
215,1.791667,-0.009031,-0.023946,0.009222,-0.999630,-215.346603,90.110489,84.587975
216,1.800000,-0.009623,-0.023705,0.010138,-0.999621,-215.346176,90.116478,84.585342
217,1.808333,-0.009071,-0.023870,0.009375,-0.999630,-215.346222,90.110886,84.588509
218,1.816667,-0.008861,-0.024079,0.009022,-0.999630,-215.344833,90.109459,84.590950
219,1.825000,-0.009371,-0.023808,0.010022,-0.999622,-215.345383,90.115326,84.585602
220,1.833333,-0.008995,-0.023929,0.009417,-0.999629,-215.345505,90.111275,84.588066
221,1.841667,-0.008799,-0.024017,0.009058,-0.999632,-215.344284,90.109856,84.590721
222,1.850000,-0.008861,-0.024097,0.009031,-0.999630,-215.343185,90.109619,84.591705
223,1.858333,-0.008806,-0.024167,0.009167,-0.999627,-215.343689,90.109962,84.591202
224,1.866667,-0.008806,-0.024120,0.009081,-0.999629,-215.343521,90.109749,84.589684
225,1.875000,-0.008863,-0.024086,0.009175,-0.999629,-215.344650,90.110260,84.589851
226,1.883333,-0.008876,-0.024041,0.009128,-0.999630,-215.343979,90.109932,84.590599
227,1.891667,-0.008963,-0.024127,0.009104,-0.999627,-215.344070,90.110573,84.590355
228,1.900000,-0.008990,-0.024133,0.009088,-0.999627,-215.344116,90.110786,84.590057
229,1.908333,-0.008963,-0.024061,0.009133,-0.999629,-215.344833,90.110519,84.589073
230,1.916667,-0.009613,-0.023552,0.010451,-0.999622,-215.346146,90.117798,84.585602
231,1.925000,-0.009002,-0.023863,0.009351,-0.999631,-215.345932,90.110313,84.586395
232,1.933333,-0.008892,-0.024070,0.009112,-0.999629,-215.345306,90.110077,84.589478
233,1.941667,-0.008955,-0.024113,0.009140,-0.999627,-215.344879,90.110550,84.589813
234,1.950000,-0.008989,-0.024080,0.009260,-0.999627,-215.345291,90.111122,84.590462
235,1.958333,-0.008880,-0.024089,0.009039,-0.999630,-215.344650,90.109955,84.592903
236,1.966667,-0.008913,-0.024046,0.009102,-0.999630,-215.344666,90.109947,84.590134
237,1.975000,-0.008918,-0.024118,0.009132,-0.999628,-215.345673,90.110573,84.590683
238,1.983333,-0.009009,-0.024113,0.009156,-0.999627,-215.344879,90.111542,84.590271
239,1.991667,-0.008925,-0.024018,0.008962,-0.999632,-215.344574,90.110451,84.590706
240,2.000000,-0.008929,-0.024074,0.009036,-0.999629,-215.344421,90.109695,84.590279
241,2.008333,-0.008899,-0.024047,0.009180,-0.999629,-215.344742,90.110764,84.590172
242,2.016667,-0.008905,-0.024092,0.009151,-0.999628,-215.345123,90.110054,84.590919
243,2.025000,-0.008944,-0.024067,0.009145,-0.999629,-215.344818,90.110619,84.590248
244,2.033333,-0.008976,-0.024130,0.009074,-0.999627,-215.344666,90.110435,84.591171
245,2.041667,-0.009020,-0.024075,0.009143,-0.999628,-215.345627,90.111061,84.590446
246,2.050000,-0.008944,-0.024063,0.009217,-0.999628,-215.344818,90.110413,84.590370
247,2.058333,-0.008898,-0.024046,0.009162,-0.999629,-215.344528,90.110504,84.591225
248,2.066667,-0.008886,-0.024057,0.009016,-0.999630,-215.344208,90.109962,84.590057
249,2.075000,-0.009042,-0.024109,0.009200,-0.999626,-215.345551,90.111984,84.589546
250,2.083333,-0.008920,-0.024130,0.009021,-0.999628,-215.348083,90.111183,84.590286
251,2.091667,-0.008854,-0.024103,0.009019,-0.999630,-215.348846,90.111252,84.592613
252,2.100000,-0.008798,-0.024211,0.009020,-0.999627,-215.349991,90.111008,84.594086
253,2.108333,-0.008832,-0.024096,0.009076,-0.999629,-215.350418,90.110764,84.592232
254,2.116667,-0.008931,-0.024148,0.009107,-0.999627,-215.350128,90.110794,84.590691
255,2.125000,-0.008822,-0.024170,0.009023,-0.999628,-215.350754,90.111404,84.589485
256,2.133333,-0.008799,-0.024202,0.009057,-0.999627,-215.350342,90.110756,84.589622
257,2.141667,-0.008691,-0.024266,0.008935,-0.999628,-215.349930,90.109871,84.591507
258,2.150000,-0.008705,-0.024214,0.008942,-0.999629,-215.349869,90.109879,84.590981
259,2.158333,-0.008861,-0.024176,0.009038,-0.999628,-215.350037,90.110916,84.591293
260,2.166667,-0.008830,-0.024086,0.009029,-0.999630,-215.349152,90.111633,84.592972
261,2.175000,-0.008892,-0.024222,0.009002,-0.999627,-215.349747,90.110542,84.591385
262,2.183333,-0.008843,-0.024197,0.009086,-0.999627,-215.349670,90.111229,84.594032
263,2.191667,-0.008861,-0.024137,0.009141,-0.999628,-215.349670,90.110191,84.591141
264,2.200000,-0.008839,-0.024152,0.009095,-0.999628,-215.350037,90.109962,84.591270
265,2.208333,-0.008773,-0.024169,0.008992,-0.999629,-215.349457,90.109543,84.591522
266,2.216667,-0.008809,-0.024147,0.009027,-0.999629,-215.349609,90.109818,84.591225
267,2.225000,-0.008792,-0.024165,0.009033,-0.999629,-215.350052,90.109756,84.590981
268,2.233333,-0.008805,-0.024183,0.008933,-0.999629,-215.350555,90.110153,84.590683
269,2.241667,-0.008869,-0.024156,0.009053,-0.999628,-215.351364,90.111008,84.590904
270,2.250000,-0.008897,-0.024142,0.009063,-0.999628,-215.351913,90.111946,84.589935
271,2.258333,-0.008758,-0.024157,0.009001,-0.999629,-215.352203,90.111412,84.591568
272,2.266667,-0.008893,-0.024190,0.009084,-0.999627,-215.351868,90.111252,84.590874
273,2.275000,-0.008889,-0.024147,0.009065,-0.999628,-215.352509,90.111694,84.590500
274,2.283333,-0.008854,-0.024204,0.008894,-0.999628,-215.352386,90.110794,84.591187
275,2.291667,-0.008828,-0.024155,0.008974,-0.999629,-215.351822,90.110718,84.590569
276,2.300000,-0.008860,-0.024150,0.008989,-0.999629,-215.351364,90.110405,84.591026
277,2.308333,-0.008793,-0.024151,0.008999,-0.999629,-215.350418,90.110275,84.590416
278,2.316667,-0.008802,-0.024207,0.009013,-0.999628,-215.350525,90.110657,84.591476
279,2.325000,-0.008902,-0.024232,0.009098,-0.999625,-215.350342,90.111473,84.591446
280,2.333333,-0.008840,-0.024138,0.008956,-0.999629,-215.349319,90.110443,84.591331
281,2.341667,-0.008768,-0.024191,0.008855,-0.999630,-215.349960,90.109497,84.592018
282,2.350000,-0.008863,-0.024112,0.009015,-0.999629,-215.349792,90.110123,84.590607
283,2.358333,-0.008918,-0.024112,0.009121,-0.999628,-215.350464,90.110497,84.590675
284,2.366667,-0.008851,-0.024156,0.009073,-0.999628,-215.350586,90.110382,84.590729
285,2.375000,-0.008794,-0.024148,0.009131,-0.999628,-215.351028,90.110847,84.590080
286,2.383333,-0.008807,-0.024165,0.009120,-0.999628,-215.350983,90.111710,84.590378
287,2.391667,-0.008783,-0.024154,0.009051,-0.999629,-215.351456,90.111069,84.589798
