Format Version,1.25,Take Name,Take 2025-11-28 07.04.55 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.04.56.407 PM,Capture Start Frame,3304984,Total Frames in Take,1080,Total Exported Frames,1080,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.010287,-0.021319,0.014902,-0.999609,-215.249725,90.108429,84.475685
20,0.166667,-0.010137,-0.021351,0.014829,-0.999611,-215.251373,90.108650,84.476273
21,0.175000,-0.010066,-0.021420,0.014769,-0.999611,-215.252655,90.109840,84.474960
22,0.183333,-0.010070,-0.021409,0.014786,-0.999611,-215.250870,90.109978,84.475899
23,0.191667,-0.010040,-0.021464,0.014753,-0.999610,-215.249878,90.109367,84.477737
24,0.200000,-0.009958,-0.021393,0.014741,-0.999613,-215.250046,90.108955,84.476082
25,0.208333,-0.009957,-0.021501,0.014657,-0.999612,-215.253311,90.108734,84.475365
26,0.216667,-0.010113,-0.021434,0.014801,-0.999610,-215.252213,90.109558,84.475502
27,0.225000,-0.010064,-0.021368,0.014938,-0.999609,-215.251190,90.109787,84.476601
28,0.233333,-0.010029,-0.021448,0.014862,-0.999609,-215.251785,90.109802,84.476532
29,0.241667,-0.009928,-0.021396,0.014602,-0.999615,-215.253922,90.109703,84.475830
30,0.250000,-0.010036,-0.021446,0.014769,-0.999611,-215.252228,90.109375,84.475899
31,0.258333,-0.010103,-0.021422,0.014830,-0.999610,-215.250824,90.109535,84.476074
32,0.266667,-0.010114,-0.021394,0.014931,-0.999608,-215.251846,90.110329,84.476501
33,0.275000,-0.009999,-0.021333,0.014649,-0.999615,-215.253098,90.109810,84.476021
34,0.283333,-0.010021,-0.021418,0.014715,-0.999612,-215.251450,90.108330,84.475700
35,0.291667,-0.010075,-0.021375,0.014913,-0.999610,-215.250854,90.109512,84.477295
36,0.300000,-0.009939,-0.021344,0.014828,-0.999613,-215.250824,90.108536,84.476074
37,0.308333,-0.009908,-0.021391,0.014655,-0.999615,-215.252426,90.109131,84.476219
38,0.316667,-0.010077,-0.021375,0.014753,-0.999612,-215.251495,90.108841,84.475685
39,0.325000,-0.010151,-0.021374,0.014805,-0.999610,-215.251297,90.109497,84.475670
40,0.333333,-0.009973,-0.021344,0.014754,-0.999614,-215.252808,90.109543,84.475418
41,0.341667,-0.009990,-0.021353,0.014815,-0.999612,-215.252731,90.109489,84.474701
42,0.350000,-0.010052,-0.021352,0.014878,-0.999611,-215.252808,90.110138,84.476295
43,0.358333,-0.010044,-0.021448,0.014852,-0.999609,-215.252731,90.109154,84.475220
44,0.366667,-0.010000,-0.021496,0.014722,-0.999610,-215.253357,90.109451,84.475319
45,0.375000,-0.009955,-0.021381,0.014797,-0.999612,-215.252350,90.110435,84.475891
46,0.383333,-0.009976,-0.021297,0.014858,-0.999613,-215.252594,90.110840,84.474083
47,0.391667,-0.010023,-0.021377,0.014908,-0.999610,-215.252762,90.110870,84.475418
48,0.400000,-0.010001,-0.021429,0.014737,-0.999612,-215.251678,90.109474,84.475616
49,0.408333,-0.010027,-0.021458,0.014709,-0.999611,-215.252380,90.109764,84.474922
50,0.416667,-0.010045,-0.021344,0.014888,-0.999611,-215.251846,90.109756,84.475334
51,0.425000,-0.010006,-0.021335,0.014846,-0.999612,-215.251740,90.109062,84.475204
52,0.433333,-0.010016,-0.021344,0.014788,-0.999613,-215.252762,90.109947,84.476242
53,0.441667,-0.010045,-0.021381,0.014721,-0.999613,-215.251923,90.110634,84.475906
54,0.450000,-0.010043,-0.021366,0.014822,-0.999611,-215.252304,90.111023,84.476677
55,0.458333,-0.010067,-0.021378,0.014889,-0.999610,-215.251999,90.110268,84.476639
56,0.466667,-0.010008,-0.021379,0.014842,-0.999611,-215.252014,90.109756,84.476471
57,0.475000,-0.010057,-0.021388,0.014700,-0.999613,-215.253281,90.110764,84.477303
58,0.483333,-0.010114,-0.021338,0.014690,-0.999613,-215.252686,90.110382,84.477226
59,0.491667,-0.010039,-0.021374,0.014686,-0.999613,-215.252136,90.109459,84.478088
60,0.500000,-0.009947,-0.021394,0.014794,-0.999612,-215.252380,90.109901,84.478447
61,0.508333,-0.009972,-0.021387,0.014810,-0.999612,-215.251709,90.109093,84.478348
62,0.516667,-0.009950,-0.021332,0.014663,-0.999615,-215.252655,90.110153,84.478539
63,0.525000,-0.010034,-0.021346,0.014682,-0.999614,-215.252548,90.109627,84.478203
64,0.533333,-0.010098,-0.021340,0.014899,-0.999610,-215.252213,90.110306,84.477768
65,0.541667,-0.009917,-0.021362,0.014695,-0.999615,-215.252136,90.109818,84.477165
66,0.550000,-0.010023,-0.021437,0.014764,-0.999611,-215.251831,90.109215,84.477432
67,0.558333,-0.010046,-0.021441,0.014766,-0.999611,-215.251801,90.108620,84.476593
68,0.566667,-0.009476,-0.021635,0.015040,-0.999608,-215.250153,90.116226,84.487076
69,0.575000,-0.009498,-0.021570,0.014926,-0.999611,-215.249329,90.114616,84.479408
70,0.583333,-0.009841,-0.021433,0.014741,-0.999613,-215.250732,90.110870,84.472511
71,0.591667,-0.010145,-0.021390,0.014717,-0.999611,-215.251953,90.108284,84.471222
72,0.600000,-0.010161,-0.021352,0.014746,-0.999612,-215.252304,90.108086,84.471588
73,0.608333,-0.010154,-0.021421,0.014695,-0.999611,-215.251877,90.108513,84.471581
74,0.616667,-0.010104,-0.021483,0.014835,-0.999608,-215.250992,90.108765,84.472145
75,0.625000,-0.009441,-0.021655,0.014751,-0.999612,-215.246887,90.113762,84.483406
76,0.633333,-0.009200,-0.021921,0.014900,-0.999606,-215.243622,90.117096,84.484688
77,0.641667,-0.009058,-0.022009,0.014919,-0.999605,-215.240738,90.119110,84.483955
78,0.650000,-0.009179,-0.021720,0.014861,-0.999612,-215.243942,90.117393,84.476212
79,0.658333,-0.009766,-0.021479,0.014893,-0.999611,-215.247589,90.113770,84.472908
80,0.666667,-0.010049,-0.021378,0.014713,-0.999613,-215.248795,90.108940,84.471405
81,0.675000,-0.010125,-0.021482,0.014825,-0.999608,-215.249847,90.109138,84.474312
82,0.683333,-0.009996,-0.021510,0.014707,-0.999610,-215.248062,90.108536,84.476501
83,0.691667,-0.009959,-0.021429,0.014658,-0.999613,-215.247864,90.109581,84.477051
84,0.700000,-0.010046,-0.021356,0.014882,-0.999611,-215.248276,90.110962,84.477142
85,0.708333,-0.010060,-0.021363,0.014848,-0.999611,-215.248489,90.110245,84.476486
86,0.716667,-0.010045,-0.021442,0.014733,-0.999611,-215.248795,90.109596,84.477982
87,0.725000,-0.010065,-0.021417,0.014711,-0.999612,-215.248245,90.109398,84.476891
88,0.733333,-0.009511,-0.021608,0.014859,-0.999611,-215.246658,90.115555,84.487862
89,0.741667,-0.009566,-0.021574,0.015005,-0.999609,-215.246765,90.114967,84.478607
90,0.750000,-0.009840,-0.021415,0.014763,-0.999613,-215.249664,90.112099,84.475960
91,0.758333,-0.010047,-0.021392,0.014759,-0.999612,-215.250443,90.108475,84.474731
92,0.766667,-0.010169,-0.021368,0.014878,-0.999609,-215.251343,90.108910,84.474525
93,0.775000,-0.009527,-0.021586,0.014917,-0.999610,-215.248993,90.115425,84.486244
94,0.783333,-0.009591,-0.021558,0.014863,-0.999611,-215.247925,90.115295,84.478516
95,0.791667,-0.009864,-0.021494,0.014776,-0.999611,-215.249680,90.112282,84.474983
96,0.800000,-0.010128,-0.021424,0.014800,-0.999610,-215.251022,90.109589,84.473778
97,0.808333,-0.010073,-0.021345,0.014699,-0.999613,-215.250610,90.108849,84.473259
98,0.816667,-0.010109,-0.021377,0.014818,-0.999611,-215.249802,90.108200,84.474655
99,0.825000,-0.010074,-0.021388,0.014679,-0.999613,-215.248947,90.108727,84.474960
100,0.833333,-0.009344,-0.021682,0.014786,-0.999612,-215.245575,90.114700,84.488396
101,0.841667,-0.009539,-0.021599,0.014969,-0.999609,-215.244110,90.114998,84.480568
102,0.850000,-0.009710,-0.021460,0.014781,-0.999613,-215.245392,90.111603,84.476982
103,0.858333,-0.009947,-0.021452,0.014739,-0.999612,-215.246613,90.109764,84.477722
104,0.866667,-0.009912,-0.021412,0.014714,-0.999613,-215.246490,90.109299,84.477242
105,0.875000,-0.009935,-0.021395,0.014829,-0.999612,-215.246460,90.110054,84.479088
106,0.883333,-0.009908,-0.021415,0.014741,-0.999613,-215.246277,90.109001,84.479561
107,0.891667,-0.009890,-0.021402,0.014806,-0.999612,-215.247467,90.109489,84.479248
108,0.900000,-0.009906,-0.021388,0.014717,-0.999614,-215.249283,90.108505,84.479492
109,0.908333,-0.010051,-0.021404,0.014784,-0.999611,-215.249222,90.109375,84.477936
110,0.916667,-0.010031,-0.021480,0.014677,-0.999611,-215.251450,90.110443,84.478256
111,0.925000,-0.010056,-0.021582,0.014669,-0.999609,-215.252808,90.110374,84.477028
112,0.933333,-0.010070,-0.021652,0.014715,-0.999607,-215.255905,90.110992,84.477539
113,0.941667,-0.009324,-0.022029,0.014666,-0.999606,-215.257187,90.116936,84.490791
114,0.950000,-0.009350,-0.022093,0.014398,-0.999609,-215.262268,90.116821,84.483307
115,0.958333,-0.009717,-0.022057,0.013961,-0.999612,-215.272781,90.115028,84.482834
116,0.966667,-0.009885,-0.021933,0.013582,-0.999618,-215.283493,90.115013,84.485268
117,0.975000,-0.009988,-0.022022,0.013445,-0.999617,-215.293976,90.117027,84.487885
118,0.983333,-0.009781,-0.022142,0.012831,-0.999625,-215.305283,90.118965,84.491272
119,0.991667,-0.009836,-0.022105,0.012602,-0.999628,-215.313477,90.121140,84.492340
120,1.000000,-0.009800,-0.022103,0.012373,-0.999631,-215.321991,90.121971,84.495323
121,1.008333,-0.009835,-0.022137,0.012113,-0.999633,-215.327637,90.121437,84.495964
122,1.016667,-0.009728,-0.022303,0.011758,-0.999635,-215.333557,90.121063,84.497375
123,1.025000,-0.009756,-0.022447,0.011739,-0.999632,-215.337631,90.120552,84.498047
124,1.033333,-0.009717,-0.022460,0.011671,-0.999632,-215.344757,90.121315,84.498253
125,1.041667,-0.009761,-0.022570,0.011259,-0.999634,-215.352203,90.120872,84.500984
126,1.050000,-0.009693,-0.022631,0.010963,-0.999637,-215.359314,90.121841,84.502693
127,1.058333,-0.009742,-0.022703,0.010968,-0.999635,-215.367630,90.121468,84.505768
128,1.066667,-0.009780,-0.022720,0.010764,-0.999636,-215.376205,90.120667,84.505783
129,1.075000,-0.009947,-0.022838,0.010496,-0.999635,-215.383438,90.120544,84.505882
130,1.083333,-0.010095,-0.022933,0.010300,-0.999633,-215.390427,90.121124,84.506241
131,1.091667,-0.010114,-0.022955,0.010277,-0.999633,-215.393036,90.121742,84.506126
132,1.100000,-0.010033,-0.022931,0.010229,-0.999634,-215.394287,90.121628,84.506775
133,1.108333,-0.010052,-0.022923,0.010231,-0.999634,-215.393784,90.121063,84.506302
134,1.116667,-0.009973,-0.022978,0.010221,-0.999634,-215.394852,90.121719,84.505882
135,1.125000,-0.009827,-0.023013,0.010207,-0.999635,-215.395950,90.121254,84.506073
136,1.133333,-0.009925,-0.022994,0.010246,-0.999634,-215.396088,90.121315,84.505554
137,1.141667,-0.010026,-0.022920,0.010213,-0.999635,-215.396835,90.121719,84.507095
138,1.150000,-0.010046,-0.022859,0.010040,-0.999638,-215.396576,90.121101,84.505775
139,1.158333,-0.009977,-0.022905,0.010149,-0.999636,-215.396194,90.121117,84.506363
140,1.166667,-0.009964,-0.022870,0.010023,-0.999639,-215.398071,90.121910,84.506958
141,1.175000,-0.010040,-0.022873,0.010108,-0.999637,-215.397003,90.121063,84.506538
142,1.183333,-0.009918,-0.022893,0.010043,-0.999638,-215.397690,90.121658,84.507759
143,1.191667,-0.010010,-0.022914,0.010086,-0.999637,-215.397141,90.121826,84.506805
144,1.200000,-0.010023,-0.022943,0.010067,-0.999636,-215.398926,90.121750,84.507271
145,1.208333,-0.009979,-0.023006,0.009905,-0.999637,-215.402679,90.120987,84.507553
146,1.216667,-0.009974,-0.023045,0.009932,-0.999635,-215.404297,90.120735,84.507545
147,1.225000,-0.010013,-0.023021,0.009834,-0.999637,-215.408569,90.121254,84.507927
148,1.233333,-0.009965,-0.023042,0.009717,-0.999638,-215.411453,90.120735,84.508018
149,1.241667,-0.009963,-0.023117,0.009669,-0.999636,-215.415909,90.120476,84.508621
150,1.250000,-0.010019,-0.023037,0.009681,-0.999638,-215.416794,90.120514,84.506538
151,1.258333,-0.010143,-0.022972,0.009835,-0.999636,-215.417404,90.120438,84.506454
152,1.266667,-0.010149,-0.023054,0.009789,-0.999635,-215.416855,90.120125,84.508072
153,1.275000,-0.010071,-0.023109,0.009699,-0.999635,-215.414673,90.120331,84.506683
154,1.283333,-0.009948,-0.023148,0.009635,-0.999636,-215.416260,90.120201,84.507324
155,1.291667,-0.009940,-0.023062,0.009558,-0.999639,-215.419907,90.121239,84.505653
156,1.300000,-0.010002,-0.023012,0.009470,-0.999640,-215.420914,90.120041,84.506073
157,1.308333,-0.010034,-0.023001,0.009463,-0.999640,-215.420456,90.120148,84.505470
158,1.316667,-0.010080,-0.022996,0.009478,-0.999640,-215.418793,90.120331,84.504852
159,1.325000,-0.010103,-0.023070,0.009649,-0.999636,-215.418060,90.121918,84.505905
160,1.333333,-0.010031,-0.023118,0.009627,-0.999636,-215.418030,90.121056,84.507034
161,1.341667,-0.009944,-0.023166,0.009343,-0.999639,-215.419220,90.120972,84.507790
162,1.350000,-0.010067,-0.023145,0.009462,-0.999637,-215.418884,90.121117,84.507881
163,1.358333,-0.010062,-0.023105,0.009520,-0.999637,-215.418793,90.121361,84.507256
164,1.366667,-0.010088,-0.023065,0.009509,-0.999638,-215.419342,90.121750,84.507660
165,1.375000,-0.010064,-0.023012,0.009454,-0.999640,-215.419296,90.120941,84.507072
166,1.383333,-0.010134,-0.023086,0.009570,-0.999636,-215.419907,90.121445,84.508461
167,1.391667,-0.010040,-0.023103,0.009615,-0.999637,-215.420349,90.120712,84.507416
168,1.400000,-0.010036,-0.023060,0.009646,-0.999637,-215.420746,90.121063,84.507736
169,1.408333,-0.010084,-0.023117,0.009492,-0.999637,-215.421341,90.120728,84.508415
170,1.416667,-0.010083,-0.023096,0.009474,-0.999638,-215.419907,90.120003,84.508339
171,1.425000,-0.010158,-0.023175,0.009685,-0.999633,-215.420670,90.120995,84.508842
172,1.433333,-0.010024,-0.023091,0.009600,-0.999637,-215.420715,90.121460,84.506149
173,1.441667,-0.009984,-0.023090,0.009438,-0.999639,-215.421509,90.121109,84.506760
174,1.450000,-0.010042,-0.023141,0.009596,-0.999636,-215.420486,90.120636,84.507568
175,1.458333,-0.010064,-0.023144,0.009654,-0.999635,-215.420105,90.121338,84.507111
176,1.466667,-0.010041,-0.023116,0.009548,-0.999637,-215.420441,90.120872,84.506462
177,1.475000,-0.010021,-0.023073,0.009581,-0.999638,-215.421768,90.121338,84.505280
178,1.483333,-0.010043,-0.023129,0.009612,-0.999636,-215.422241,90.121231,84.506104
179,1.491667,-0.010034,-0.023107,0.009556,-0.999637,-215.421646,90.120995,84.505661
180,1.500000,-0.010072,-0.023018,0.009594,-0.999638,-215.422089,90.121231,84.505707
181,1.508333,-0.010005,-0.023032,0.009338,-0.999641,-215.425613,90.120262,84.506134
182,1.516667,-0.010191,-0.023060,0.009336,-0.999639,-215.426971,90.120583,84.506454
183,1.525000,-0.010139,-0.023057,0.009305,-0.999640,-215.426987,90.120789,84.506775
184,1.533333,-0.010117,-0.023033,0.009374,-0.999640,-215.426498,90.120583,84.506737
185,1.541667,-0.010061,-0.023127,0.009478,-0.999637,-215.425232,90.119797,84.507462
186,1.550000,-0.010092,-0.023099,0.009456,-0.999638,-215.425369,90.121010,84.508148
187,1.558333,-0.010152,-0.023066,0.009476,-0.999637,-215.425369,90.120438,84.507111
188,1.566667,-0.010154,-0.023089,0.009433,-0.999637,-215.425995,90.120575,84.507790
189,1.575000,-0.010155,-0.023059,0.009450,-0.999638,-215.426636,90.120934,84.506813
190,1.583333,-0.010174,-0.023112,0.009415,-0.999637,-215.426224,90.120125,84.507469
191,1.591667,-0.010177,-0.023091,0.009504,-0.999636,-215.425446,90.119675,84.507065
192,1.600000,-0.010190,-0.023149,0.009528,-0.999635,-215.424530,90.119751,84.506508
193,1.608333,-0.010108,-0.023074,0.009503,-0.999637,-215.425461,90.120956,84.506561
194,1.616667,-0.010085,-0.023050,0.009426,-0.999639,-215.424133,90.119843,84.505432
195,1.625000,-0.010086,-0.023104,0.009431,-0.999638,-215.424606,90.120316,84.505417
196,1.633333,-0.009983,-0.023088,0.009488,-0.999639,-215.423935,90.120338,84.505508
197,1.641667,-0.010160,-0.023103,0.009537,-0.999636,-215.424133,90.120193,84.505684
198,1.650000,-0.010083,-0.023095,0.009541,-0.999637,-215.425018,90.119759,84.506668
199,1.658333,-0.010159,-0.023074,0.009523,-0.999637,-215.423843,90.119759,84.504768
200,1.666667,-0.010060,-0.023128,0.009536,-0.999637,-215.424805,90.120094,84.505615
201,1.675000,-0.010089,-0.023089,0.009554,-0.999637,-215.424866,90.120171,84.505173
202,1.683333,-0.010101,-0.023086,0.009472,-0.999638,-215.425461,90.119759,84.505310
203,1.691667,-0.010137,-0.023094,0.009522,-0.999637,-215.425293,90.120193,84.506310
204,1.700000,-0.010046,-0.023146,0.009396,-0.999637,-215.424469,90.118713,84.506256
205,1.708333,-0.010066,-0.023140,0.009518,-0.999636,-215.425873,90.120628,84.506721
206,1.716667,-0.010045,-0.023091,0.009608,-0.999637,-215.425690,90.120056,84.505585
207,1.725000,-0.010047,-0.023032,0.009577,-0.999638,-215.425797,90.119385,84.506432
208,1.733333,-0.010120,-0.023121,0.009552,-0.999636,-215.425659,90.119003,84.507309
209,1.741667,-0.010010,-0.023118,0.009502,-0.999637,-215.425201,90.118896,84.507545
210,1.750000,-0.010104,-0.023128,0.009529,-0.999636,-215.425705,90.118950,84.506638
211,1.758333,-0.010148,-0.023110,0.009537,-0.999636,-215.425873,90.119873,84.505981
212,1.766667,-0.010159,-0.023115,0.009574,-0.999635,-215.425568,90.120323,84.506927
213,1.775000,-0.010096,-0.023122,0.009589,-0.999636,-215.425232,90.119759,84.506363
214,1.783333,-0.010079,-0.023138,0.009552,-0.999636,-215.425201,90.120155,84.506409
215,1.791667,-0.010016,-0.023127,0.009484,-0.999637,-215.425034,90.120316,84.506950
216,1.800000,-0.010138,-0.023160,0.009563,-0.999635,-215.424255,90.120026,84.505966
217,1.808333,-0.010083,-0.023104,0.009544,-0.999637,-215.424637,90.119896,84.506592
218,1.816667,-0.010110,-0.023135,0.009536,-0.999636,-215.424591,90.119827,84.506119
219,1.825000,-0.010152,-0.023189,0.009550,-0.999634,-215.424438,90.119377,84.506676
220,1.833333,-0.010046,-0.023180,0.009440,-0.999636,-215.423553,90.119713,84.507553
221,1.841667,-0.010024,-0.023171,0.009546,-0.999636,-215.423416,90.120850,84.506836
222,1.850000,-0.010089,-0.023213,0.009482,-0.999635,-215.423676,90.120491,84.507820
223,1.858333,-0.010080,-0.023167,0.009444,-0.999636,-215.423279,90.119629,84.506836
224,1.866667,-0.010063,-0.023173,0.009627,-0.999635,-215.422989,90.119461,84.506668
225,1.875000,-0.010092,-0.023129,0.009613,-0.999635,-215.423615,90.119431,84.505928
226,1.883333,-0.010094,-0.023116,0.009531,-0.999636,-215.425140,90.120003,84.506493
227,1.891667,-0.010132,-0.023165,0.009536,-0.999635,-215.425018,90.119751,84.506096
228,1.900000,-0.010193,-0.023171,0.009709,-0.999632,-215.424347,90.120781,84.505600
229,1.908333,-0.010120,-0.023194,0.009477,-0.999635,-215.424652,90.120605,84.506660
230,1.916667,-0.010062,-0.023203,0.009513,-0.999635,-215.424179,90.119804,84.506874
231,1.925000,-0.010005,-0.023140,0.009508,-0.999637,-215.424637,90.119949,84.506729
232,1.933333,-0.010160,-0.023122,0.009589,-0.999635,-215.423798,90.120399,84.507050
233,1.941667,-0.010257,-0.023207,0.009510,-0.999633,-215.424179,90.121391,84.506020
234,1.950000,-0.010203,-0.023143,0.009593,-0.999634,-215.424484,90.121094,84.506737
235,1.958333,-0.010093,-0.023147,0.009510,-0.999636,-215.424393,90.120049,84.507614
236,1.966667,-0.010194,-0.023187,0.009690,-0.999632,-215.423935,90.121094,84.507248
237,1.975000,-0.010198,-0.023230,0.009666,-0.999631,-215.423279,90.120575,84.507362
238,1.983333,-0.010090,-0.023260,0.009669,-0.999632,-215.423492,90.120331,84.507462
239,1.991667,-0.010089,-0.023223,0.009697,-0.999632,-215.423767,90.120094,84.508018
240,2.000000,-0.010156,-0.023198,0.009617,-0.999633,-215.424088,90.121262,84.507278
241,2.008333,-0.010134,-0.023150,0.009556,-0.999635,-215.423706,90.120781,84.507912
242,2.016667,-0.010173,-0.023181,0.009616,-0.999633,-215.424561,90.120911,84.508255
243,2.025000,-0.010071,-0.023133,0.009537,-0.999636,-215.424759,90.120049,84.506866
244,2.033333,-0.010037,-0.023197,0.009527,-0.999635,-215.425522,90.120300,84.508827
245,2.041667,-0.010100,-0.023171,0.009546,-0.999635,-215.424698,90.120926,84.508209
246,2.050000,-0.010106,-0.023194,0.009575,-0.999634,-215.423721,90.120331,84.507263
247,2.058333,-0.010120,-0.023267,0.009600,-0.999632,-215.424973,90.120316,84.507545
248,2.066667,-0.010199,-0.023181,0.009601,-0.999633,-215.425064,90.120605,84.506912
249,2.075000,-0.010089,-0.023176,0.009555,-0.999635,-215.424316,90.120163,84.508102
250,2.083333,-0.010073,-0.023214,0.009552,-0.999634,-215.423325,90.119949,84.507866
251,2.091667,-0.010059,-0.023249,0.009548,-0.999634,-215.423935,90.119843,84.507919
252,2.100000,-0.010039,-0.023186,0.009606,-0.999635,-215.422684,90.120903,84.507645
253,2.108333,-0.010108,-0.023194,0.009571,-0.999634,-215.422150,90.120468,84.507141
254,2.116667,-0.010169,-0.023296,0.009588,-0.999631,-215.422562,90.120773,84.508003
255,2.125000,-0.010145,-0.023178,0.009600,-0.999634,-215.422638,90.120766,84.506836
256,2.133333,-0.010129,-0.023161,0.009646,-0.999634,-215.422440,90.120750,84.507431
257,2.141667,-0.010127,-0.023176,0.009586,-0.999634,-215.421936,90.119965,84.507011
258,2.150000,-0.010117,-0.023192,0.009508,-0.999635,-215.421890,90.120140,84.507874
259,2.158333,-0.010132,-0.023251,0.009456,-0.999634,-215.422958,90.121483,84.508972
260,2.166667,-0.010087,-0.023218,0.009614,-0.999633,-215.424377,90.120544,84.508484
261,2.175000,-0.010014,-0.023198,0.009440,-0.999636,-215.427017,90.119896,84.508118
262,2.183333,-0.010073,-0.023133,0.009410,-0.999637,-215.428070,90.119759,84.507614
263,2.191667,-0.010166,-0.023098,0.009365,-0.999638,-215.429398,90.120171,84.507561
264,2.200000,-0.010226,-0.023120,0.009408,-0.999636,-215.429779,90.120735,84.508141
265,2.208333,-0.010130,-0.023104,0.009351,-0.999638,-215.429047,90.120819,84.507301
266,2.216667,-0.010184,-0.023085,0.009425,-0.999637,-215.428757,90.121536,84.508125
267,2.225000,-0.010207,-0.023075,0.009344,-0.999638,-215.428329,90.121666,84.506889
268,2.233333,-0.010133,-0.023073,0.009387,-0.999638,-215.428619,90.120934,84.507294
269,2.241667,-0.010117,-0.023065,0.009358,-0.999639,-215.428452,90.120598,84.507866
270,2.250000,-0.010112,-0.023095,0.009331,-0.999639,-215.428894,90.120659,84.508095
271,2.258333,-0.010157,-0.023130,0.009313,-0.999637,-215.428741,90.120796,84.508240
272,2.266667,-0.010130,-0.023075,0.009429,-0.999638,-215.429062,90.120903,84.506798
273,2.275000,-0.010055,-0.023134,0.009371,-0.999638,-215.429642,90.120811,84.507057
274,2.283333,-0.010001,-0.023149,0.009400,-0.999638,-215.429276,90.120003,84.507164
275,2.291667,-0.010045,-0.023140,0.009407,-0.999638,-215.429184,90.120110,84.507622
276,2.300000,-0.010159,-0.023129,0.009411,-0.999637,-215.429214,90.120819,84.506935
277,2.308333,-0.010083,-0.023163,0.009398,-0.999637,-215.429718,90.120888,84.506912
278,2.316667,-0.010128,-0.023146,0.009283,-0.999638,-215.429596,90.119980,84.507355
279,2.325000,-0.010077,-0.023115,0.009306,-0.999639,-215.429474,90.119797,84.506638
280,2.333333,-0.010130,-0.023086,0.009452,-0.999637,-215.429565,90.120094,84.506882
281,2.341667,-0.010227,-0.023106,0.009341,-0.999637,-215.429977,90.120361,84.507011
282,2.350000,-0.010232,-0.023047,0.009413,-0.999638,-215.429932,90.120956,84.505547
283,2.358333,-0.010134,-0.023034,0.009400,-0.999639,-215.429977,90.120621,84.506523
284,2.366667,-0.010201,-0.023021,0.009446,-0.999638,-215.429428,90.120804,84.506332
285,2.375000,-0.010090,-0.023087,0.009428,-0.999638,-215.428833,90.119431,84.507477
286,2.383333,-0.010110,-0.023136,0.009527,-0.999636,-215.429596,90.120056,84.507782
287,2.391667,-0.010070,-0.023087,0.009487,-0.999638,-215.429260,90.120102,84.506584
