Format Version,1.25,Take Name,Take 2025-11-28 06.57.54 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.57.55.352 PM,Capture Start Frame,3254459,Total Frames in Take,1037,Total Exported Frames,1037,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.009571,-0.019766,0.015225,-0.999643,-215.257355,90.119392,84.542206
20,0.166667,-0.009545,-0.019738,0.015155,-0.999645,-215.257935,90.118980,84.542343
21,0.175000,-0.009482,-0.019757,0.015063,-0.999646,-215.257858,90.118530,84.541008
22,0.183333,-0.009483,-0.019818,0.015055,-0.999645,-215.258652,90.118721,84.542908
23,0.191667,-0.009519,-0.019843,0.015017,-0.999645,-215.257767,90.117966,84.542168
24,0.200000,-0.009536,-0.019785,0.015012,-0.999646,-215.258102,90.118217,84.542503
25,0.208333,-0.009395,-0.019752,0.015096,-0.999647,-215.258331,90.118767,84.542519
26,0.216667,-0.009449,-0.019771,0.015113,-0.999646,-215.258026,90.118729,84.542404
27,0.225000,-0.009601,-0.019741,0.015243,-0.999643,-215.258545,90.119850,84.541664
28,0.233333,-0.009523,-0.019639,0.015053,-0.999648,-215.257568,90.118507,84.541641
29,0.241667,-0.009572,-0.019757,0.015137,-0.999644,-215.257614,90.118256,84.543587
30,0.250000,-0.009509,-0.019767,0.015118,-0.999645,-215.256195,90.118004,84.543930
31,0.258333,-0.009501,-0.019782,0.015156,-0.999644,-215.256042,90.118385,84.543182
32,0.266667,-0.009606,-0.019721,0.015211,-0.999644,-215.256088,90.119019,84.543594
33,0.275000,-0.009609,-0.019688,0.015097,-0.999646,-215.256210,90.118301,84.543404
34,0.283333,-0.009675,-0.019681,0.015064,-0.999646,-215.256470,90.118126,84.543045
35,0.291667,-0.009643,-0.019672,0.015024,-0.999647,-215.256577,90.117760,84.542938
36,0.300000,-0.009598,-0.019722,0.015091,-0.999646,-215.257294,90.117935,84.543030
37,0.308333,-0.009580,-0.019774,0.015071,-0.999645,-215.257690,90.117256,84.542114
38,0.316667,-0.009573,-0.019761,0.015109,-0.999645,-215.258667,90.118118,84.541504
39,0.325000,-0.009570,-0.019804,0.015184,-0.999643,-215.259979,90.118683,84.540520
40,0.333333,-0.009489,-0.019757,0.015043,-0.999647,-215.259811,90.118065,84.539536
41,0.341667,-0.009474,-0.019733,0.015086,-0.999647,-215.259842,90.117661,84.538811
42,0.350000,-0.009524,-0.019771,0.015068,-0.999646,-215.259521,90.118156,84.538162
43,0.358333,-0.009533,-0.019721,0.014965,-0.999648,-215.258408,90.117508,84.538361
44,0.366667,-0.009567,-0.019710,0.015098,-0.999646,-215.257675,90.117813,84.538719
45,0.375000,-0.009477,-0.019689,0.014961,-0.999649,-215.256332,90.117836,84.540405
46,0.383333,-0.009492,-0.019748,0.014971,-0.999648,-215.255112,90.117401,84.539871
47,0.391667,-0.009559,-0.019680,0.015120,-0.999646,-215.254852,90.117950,84.539261
48,0.400000,-0.009663,-0.019716,0.015117,-0.999645,-215.254181,90.117462,84.539886
49,0.408333,-0.009617,-0.019740,0.015064,-0.999645,-215.254303,90.117737,84.542015
50,0.416667,-0.009564,-0.019792,0.014983,-0.999646,-215.253311,90.118080,84.543312
51,0.425000,-0.009609,-0.019844,0.015087,-0.999643,-215.254288,90.118340,84.544678
52,0.433333,-0.009573,-0.019783,0.014947,-0.999647,-215.254333,90.118355,84.545067
53,0.441667,-0.009523,-0.019715,0.015030,-0.999647,-215.255157,90.118080,84.544388
54,0.450000,-0.009557,-0.019714,0.015075,-0.999646,-215.256714,90.118340,84.543434
55,0.458333,-0.009535,-0.019758,0.014993,-0.999647,-215.257568,90.117424,84.543060
56,0.466667,-0.009530,-0.019696,0.015141,-0.999646,-215.259216,90.119102,84.543060
57,0.475000,-0.009475,-0.019666,0.014999,-0.999649,-215.258835,90.118317,84.541908
58,0.483333,-0.009591,-0.019793,0.015046,-0.999645,-215.259216,90.118530,84.541557
59,0.491667,-0.009564,-0.019776,0.015006,-0.999646,-215.259598,90.118919,84.539886
60,0.500000,-0.009637,-0.019810,0.015065,-0.999644,-215.259262,90.118538,84.538727
61,0.508333,-0.009510,-0.019782,0.015037,-0.999646,-215.258759,90.118111,84.538094
62,0.516667,-0.009517,-0.019773,0.015020,-0.999646,-215.257950,90.118408,84.537598
63,0.525000,-0.009596,-0.019749,0.015014,-0.999646,-215.257599,90.118439,84.538528
64,0.533333,-0.009600,-0.019832,0.015047,-0.999644,-215.257233,90.118813,84.538750
65,0.541667,-0.009570,-0.019792,0.015082,-0.999645,-215.256882,90.118500,84.539124
66,0.550000,-0.009627,-0.019783,0.015024,-0.999645,-215.256790,90.118584,84.540001
67,0.558333,-0.009598,-0.019794,0.015096,-0.999644,-215.257523,90.119789,84.539757
68,0.566667,-0.009478,-0.019821,0.015094,-0.999645,-215.257339,90.118279,84.542030
69,0.575000,-0.009500,-0.019724,0.015070,-0.999647,-215.257263,90.117950,84.541580
70,0.583333,-0.009600,-0.019888,0.015154,-0.999641,-215.257904,90.118004,84.542297
71,0.591667,-0.009557,-0.020067,0.014967,-0.999641,-215.259003,90.117912,84.542343
72,0.600000,-0.009573,-0.020481,0.014989,-0.999632,-215.259460,90.116554,84.541145
73,0.608333,-0.009756,-0.021097,0.015222,-0.999614,-215.260941,90.117737,84.539566
74,0.616667,-0.009804,-0.021786,0.015030,-0.999602,-215.260284,90.116707,84.538231
75,0.625000,-0.009826,-0.022423,0.015038,-0.999587,-215.259796,90.116867,84.539268
76,0.633333,-0.009956,-0.022947,0.015161,-0.999572,-215.260437,90.118202,84.536453
77,0.641667,-0.009913,-0.023280,0.015046,-0.999567,-215.263275,90.119286,84.534744
78,0.650000,-0.009834,-0.023441,0.014872,-0.999566,-215.267685,90.121109,84.535927
79,0.658333,-0.009720,-0.023578,0.014581,-0.999568,-215.274780,90.121445,84.537056
80,0.666667,-0.010018,-0.023775,0.014475,-0.999562,-215.280075,90.121399,84.538147
81,0.675000,-0.009942,-0.023857,0.014189,-0.999565,-215.286301,90.122627,84.541634
82,0.683333,-0.009916,-0.023986,0.014019,-0.999565,-215.291901,90.122528,84.543022
83,0.691667,-0.009869,-0.024019,0.013857,-0.999567,-215.299942,90.123978,84.543602
84,0.700000,-0.009919,-0.024035,0.013680,-0.999568,-215.305298,90.124039,84.544189
85,0.708333,-0.009821,-0.024240,0.013438,-0.999568,-215.312912,90.123032,84.546509
86,0.716667,-0.009886,-0.024387,0.013296,-0.999565,-215.319824,90.124443,84.545914
87,0.725000,-0.009843,-0.024489,0.012996,-0.999567,-215.328949,90.125137,84.547211
88,0.733333,-0.009092,-0.025194,0.011745,-0.999572,-215.336655,90.119057,84.557220
89,0.741667,-0.008764,-0.025609,0.011232,-0.999571,-215.343613,90.117798,84.561035
90,0.750000,-0.008864,-0.025785,0.011008,-0.999568,-215.350815,90.117577,84.563759
91,0.758333,-0.008863,-0.025819,0.010796,-0.999569,-215.359207,90.119316,84.564415
92,0.766667,-0.009075,-0.025799,0.010695,-0.999569,-215.367645,90.120705,84.565323
93,0.775000,-0.009160,-0.025843,0.010412,-0.999570,-215.374924,90.119247,84.565598
94,0.783333,-0.009241,-0.025886,0.010287,-0.999569,-215.380676,90.118919,84.567322
95,0.791667,-0.009213,-0.026021,0.009955,-0.999569,-215.386658,90.118660,84.568474
96,0.800000,-0.009069,-0.026074,0.009712,-0.999572,-215.391235,90.117599,84.566933
97,0.808333,-0.009105,-0.026114,0.009694,-0.999571,-215.396622,90.118935,84.569611
98,0.816667,-0.009068,-0.026109,0.009479,-0.999573,-215.401871,90.120598,84.570732
99,0.825000,-0.009215,-0.026072,0.009196,-0.999575,-215.408463,90.118393,84.570450
100,0.833333,-0.009294,-0.026090,0.009212,-0.999574,-215.412781,90.118370,84.572548
101,0.841667,-0.009385,-0.025912,0.009095,-0.999579,-215.414932,90.118134,84.573616
102,0.850000,-0.009569,-0.025797,0.008989,-0.999581,-215.417145,90.117630,84.573143
103,0.858333,-0.009593,-0.025543,0.009099,-0.999586,-215.417297,90.117302,84.571465
104,0.866667,-0.009517,-0.025478,0.009103,-0.999589,-215.417740,90.116310,84.572449
105,0.875000,-0.009546,-0.025465,0.009318,-0.999587,-215.416718,90.117599,84.573486
106,0.883333,-0.009419,-0.025513,0.009320,-0.999587,-215.416962,90.117493,84.573982
107,0.891667,-0.009401,-0.025426,0.009214,-0.999590,-215.419220,90.118118,84.575340
108,0.900000,-0.009597,-0.025409,0.009270,-0.999588,-215.421127,90.118233,84.574745
109,0.908333,-0.009557,-0.025500,0.008921,-0.999589,-215.423233,90.117004,84.576248
110,0.916667,-0.009529,-0.025537,0.008901,-0.999589,-215.422699,90.116631,84.577057
111,0.925000,-0.009575,-0.025542,0.008961,-0.999588,-215.424683,90.117905,84.576324
112,0.933333,-0.009533,-0.025487,0.008858,-0.999590,-215.423874,90.116570,84.576355
113,0.941667,-0.009497,-0.025514,0.008990,-0.999589,-215.423340,90.116714,84.574471
114,0.950000,-0.009479,-0.025515,0.008981,-0.999589,-215.423798,90.117599,84.574631
115,0.958333,-0.009466,-0.025511,0.008892,-0.999590,-215.422821,90.116211,84.573433
116,0.966667,-0.009507,-0.025660,0.008814,-0.999587,-215.427658,90.116989,84.574539
117,0.975000,-0.009580,-0.025643,0.008865,-0.999586,-215.428497,90.118118,84.574303
118,0.983333,-0.009550,-0.025572,0.008601,-0.999590,-215.432434,90.116890,84.573654
119,0.991667,-0.009562,-0.025639,0.008536,-0.999589,-215.436935,90.116409,84.574936
120,1.000000,-0.009793,-0.025760,0.008425,-0.999585,-215.439819,90.116020,84.576569
121,1.008333,-0.009886,-0.025765,0.008331,-0.999584,-215.440796,90.115829,84.577217
122,1.016667,-0.009876,-0.025893,0.008329,-0.999581,-215.439194,90.115341,84.577934
123,1.025000,-0.009765,-0.025725,0.008399,-0.999586,-215.437775,90.115601,84.576790
124,1.033333,-0.009733,-0.025756,0.008470,-0.999585,-215.439011,90.116486,84.577148
125,1.041667,-0.009719,-0.025705,0.008477,-0.999586,-215.438324,90.115669,84.576904
126,1.050000,-0.009799,-0.025755,0.008450,-0.999585,-215.439774,90.115585,84.578308
127,1.058333,-0.009828,-0.025711,0.008619,-0.999584,-215.439087,90.115601,84.577667
128,1.066667,-0.009871,-0.025738,0.008468,-0.999584,-215.438538,90.115150,84.577904
129,1.075000,-0.009855,-0.025746,0.008442,-0.999584,-215.439056,90.116028,84.579208
130,1.083333,-0.009737,-0.025772,0.008502,-0.999584,-215.439392,90.116531,84.578506
131,1.091667,-0.009761,-0.025812,0.008467,-0.999583,-215.438629,90.115486,84.579369
132,1.100000,-0.009731,-0.025789,0.008483,-0.999584,-215.438583,90.115829,84.578575
133,1.108333,-0.009762,-0.025795,0.008592,-0.999583,-215.438599,90.115700,84.577782
134,1.116667,-0.009744,-0.025749,0.008485,-0.999585,-215.440369,90.116356,84.577957
135,1.125000,-0.009741,-0.025741,0.008395,-0.999586,-215.438629,90.115013,84.577431
136,1.133333,-0.009786,-0.025863,0.008389,-0.999582,-215.438507,90.115013,84.578583
137,1.141667,-0.009831,-0.025798,0.008410,-0.999584,-215.438110,90.115723,84.578217
138,1.150000,-0.009821,-0.025725,0.008322,-0.999586,-215.441315,90.115265,84.577133
139,1.158333,-0.009923,-0.025818,0.008261,-0.999583,-215.442917,90.115181,84.577972
140,1.166667,-0.009842,-0.025781,0.008154,-0.999586,-215.441864,90.114143,84.576996
141,1.175000,-0.009788,-0.025823,0.008257,-0.999584,-215.440781,90.114937,84.578690
142,1.183333,-0.009827,-0.025820,0.008330,-0.999584,-215.438705,90.115234,84.577888
143,1.191667,-0.009725,-0.025798,0.008357,-0.999585,-215.439514,90.115288,84.579208
144,1.200000,-0.009790,-0.025830,0.008406,-0.999583,-215.440613,90.114975,84.579460
145,1.208333,-0.009802,-0.025827,0.008355,-0.999583,-215.441132,90.114586,84.580009
146,1.216667,-0.009837,-0.025834,0.008344,-0.999583,-215.442062,90.115425,84.580551
147,1.225000,-0.009849,-0.025814,0.008477,-0.999582,-215.442200,90.114716,84.579933
148,1.233333,-0.009878,-0.025927,0.008446,-0.999579,-215.444565,90.115105,84.580177
149,1.241667,-0.009787,-0.025850,0.008369,-0.999583,-215.444397,90.114365,84.581009
150,1.250000,-0.009827,-0.025822,0.008353,-0.999583,-215.445526,90.114494,84.580513
151,1.258333,-0.009818,-0.025876,0.008339,-0.999582,-215.446823,90.114471,84.581604
152,1.266667,-0.009843,-0.025926,0.008323,-0.999581,-215.447189,90.113052,84.580544
153,1.275000,-0.009933,-0.025848,0.008249,-0.999583,-215.447525,90.113503,84.581062
154,1.283333,-0.009989,-0.025837,0.008417,-0.999581,-215.447662,90.113701,84.580688
155,1.291667,-0.009937,-0.025770,0.008492,-0.999582,-215.447830,90.113922,84.579422
156,1.300000,-0.009913,-0.025837,0.008364,-0.999582,-215.448044,90.113617,84.579956
157,1.308333,-0.009867,-0.025827,0.008364,-0.999583,-215.446442,90.113129,84.580231
158,1.316667,-0.009931,-0.025816,0.008458,-0.999582,-215.446228,90.114334,84.580460
159,1.325000,-0.009938,-0.025769,0.008440,-0.999583,-215.445038,90.114525,84.579048
160,1.333333,-0.009932,-0.025813,0.008368,-0.999582,-215.445999,90.114548,84.580055
161,1.341667,-0.009815,-0.025843,0.008359,-0.999583,-215.444992,90.113960,84.580711
162,1.350000,-0.009779,-0.025852,0.008348,-0.999583,-215.444366,90.113655,84.579887
163,1.358333,-0.009714,-0.025887,0.008341,-0.999583,-215.444656,90.113503,84.580772
164,1.366667,-0.009777,-0.025836,0.008363,-0.999583,-215.445633,90.112503,84.579880
165,1.375000,-0.009896,-0.025856,0.008329,-0.999582,-215.446045,90.111732,84.580833
166,1.383333,-0.009931,-0.025751,0.008439,-0.999583,-215.446777,90.113678,84.580040
167,1.391667,-0.009787,-0.025776,0.008313,-0.999585,-215.447372,90.113297,84.578957
168,1.400000,-0.010001,-0.025891,0.008429,-0.999579,-215.449997,90.113770,84.580345
169,1.408333,-0.010028,-0.025872,0.008255,-0.999581,-215.452713,90.113052,84.579018
170,1.416667,-0.010085,-0.025864,0.008346,-0.999580,-215.453751,90.113174,84.579041
171,1.425000,-0.010046,-0.025858,0.008270,-0.999581,-215.454453,90.111885,84.579544
172,1.433333,-0.009548,-0.025919,0.008382,-0.999583,-215.453430,90.116478,84.575539
173,1.441667,-0.009634,-0.026011,0.008283,-0.999581,-215.454529,90.116470,84.571510
174,1.450000,-0.010119,-0.025865,0.008075,-0.999582,-215.457031,90.111450,84.566231
175,1.458333,-0.010635,-0.025902,0.007989,-0.999576,-215.459183,90.109383,84.567062
176,1.466667,-0.010999,-0.025846,0.007807,-0.999575,-215.462631,90.104225,84.574776
177,1.475000,-0.011077,-0.026021,0.007803,-0.999570,-215.458710,90.102798,84.578880
178,1.483333,-0.010830,-0.026057,0.007861,-0.999571,-215.458511,90.105209,84.579887
179,1.491667,-0.010704,-0.025920,0.007867,-0.999576,-215.458344,90.104866,84.579376
180,1.500000,-0.010728,-0.025976,0.007918,-0.999574,-215.458557,90.104507,84.581436
181,1.508333,-0.010237,-0.025836,0.008144,-0.999581,-215.459610,90.109978,84.582726
182,1.516667,-0.010124,-0.025918,0.008158,-0.999579,-215.458588,90.112099,84.582565
183,1.525000,-0.010209,-0.025956,0.008166,-0.999578,-215.457611,90.112984,84.580940
184,1.533333,-0.010000,-0.025958,0.007999,-0.999581,-215.456970,90.112999,84.580292
185,1.541667,-0.010006,-0.025979,0.008191,-0.999579,-215.456390,90.114769,84.580750
186,1.550000,-0.009900,-0.025969,0.008027,-0.999582,-215.454407,90.113434,84.579887
187,1.558333,-0.009881,-0.025975,0.008219,-0.999580,-215.454483,90.114494,84.580727
188,1.566667,-0.009888,-0.026006,0.008012,-0.999581,-215.454361,90.114220,84.579971
189,1.575000,-0.009788,-0.025993,0.007971,-0.999582,-215.453918,90.113579,84.580475
190,1.583333,-0.009819,-0.026079,0.008060,-0.999579,-215.453308,90.113701,84.580902
191,1.591667,-0.009752,-0.026024,0.008129,-0.999581,-215.452667,90.113846,84.578362
192,1.600000,-0.009780,-0.026072,0.008038,-0.999580,-215.453094,90.113861,84.578064
193,1.608333,-0.009850,-0.026100,0.008103,-0.999578,-215.453308,90.114594,84.578392
194,1.616667,-0.009843,-0.025980,0.008199,-0.999580,-215.453262,90.116272,84.577255
195,1.625000,-0.009828,-0.025989,0.007936,-0.999582,-215.452240,90.115471,84.577347
196,1.633333,-0.009811,-0.026031,0.008058,-0.999581,-215.451813,90.115776,84.577171
197,1.641667,-0.009762,-0.026122,0.007989,-0.999579,-215.450638,90.116142,84.580231
198,1.650000,-0.009700,-0.026050,0.008077,-0.999581,-215.448074,90.116356,84.578651
199,1.658333,-0.009749,-0.025964,0.008010,-0.999583,-215.446381,90.116539,84.578117
200,1.666667,-0.009957,-0.025958,0.008172,-0.999580,-215.444977,90.118233,84.578415
201,1.675000,-0.009833,-0.025979,0.008167,-0.999581,-215.443008,90.118065,84.577988
202,1.683333,-0.009781,-0.026011,0.008211,-0.999580,-215.440704,90.117432,84.578072
203,1.691667,-0.009751,-0.025967,0.008297,-0.999581,-215.439651,90.117294,84.577866
204,1.700000,-0.009671,-0.025926,0.008193,-0.999584,-215.439346,90.117577,84.577095
205,1.708333,-0.009633,-0.025964,0.008171,-0.999583,-215.439606,90.119240,84.577095
206,1.716667,-0.009606,-0.025951,0.008160,-0.999584,-215.439896,90.118805,84.576851
207,1.725000,-0.009652,-0.026036,0.008264,-0.999580,-215.441757,90.119408,84.577324
208,1.733333,-0.009564,-0.026074,0.008034,-0.999582,-215.443604,90.117302,84.576965
209,1.741667,-0.009638,-0.026091,0.008046,-0.999581,-215.444992,90.117973,84.577324
210,1.750000,-0.009603,-0.025993,0.008112,-0.999583,-215.446121,90.118431,84.576408
211,1.758333,-0.009688,-0.025936,0.008170,-0.999583,-215.447586,90.118065,84.576408
212,1.766667,-0.009771,-0.025956,0.008066,-0.999583,-215.448624,90.118942,84.575890
213,1.775000,-0.009784,-0.026013,0.007989,-0.999582,-215.447144,90.117935,84.577217
214,1.783333,-0.009776,-0.026033,0.008116,-0.999580,-215.445923,90.118256,84.578232
215,1.791667,-0.009753,-0.026026,0.008207,-0.999580,-215.444229,90.119179,84.578339
216,1.800000,-0.009593,-0.026042,0.008189,-0.999581,-215.442947,90.119263,84.579651
217,1.808333,-0.009735,-0.026027,0.008187,-0.999580,-215.440491,90.119949,84.580452
218,1.816667,-0.009659,-0.026017,0.008130,-0.999582,-215.438751,90.120537,84.580765
219,1.825000,-0.009650,-0.026041,0.008162,-0.999581,-215.437500,90.121262,84.581879
220,1.833333,-0.009624,-0.026034,0.008205,-0.999581,-215.436005,90.120857,84.580612
221,1.841667,-0.009646,-0.026076,0.008336,-0.999579,-215.435455,90.122047,84.581612
222,1.850000,-0.009584,-0.025990,0.008200,-0.999583,-215.434479,90.121078,84.580521
223,1.858333,-0.009535,-0.026007,0.008227,-0.999582,-215.434601,90.121368,84.580872
224,1.866667,-0.009499,-0.026001,0.008162,-0.999584,-215.435654,90.122391,84.581413
225,1.875000,-0.009552,-0.026046,0.008114,-0.999582,-215.436508,90.121643,84.580627
226,1.883333,-0.009558,-0.026084,0.008119,-0.999581,-215.438248,90.121559,84.581253
227,1.891667,-0.009626,-0.026063,0.008253,-0.999580,-215.440018,90.121498,84.579842
228,1.900000,-0.009599,-0.026040,0.008259,-0.999581,-215.441864,90.120277,84.579086
229,1.908333,-0.009620,-0.026012,0.008187,-0.999582,-215.442841,90.120087,84.578621
230,1.916667,-0.009627,-0.025978,0.008128,-0.999583,-215.442200,90.121727,84.577805
231,1.925000,-0.009639,-0.026005,0.008131,-0.999582,-215.442230,90.121803,84.578690
232,1.933333,-0.009604,-0.026046,0.008193,-0.999581,-215.441559,90.121361,84.578255
233,1.941667,-0.009632,-0.026091,0.008097,-0.999580,-215.440826,90.121086,84.578995
234,1.950000,-0.009658,-0.026032,0.008160,-0.999581,-215.439133,90.122330,84.579666
235,1.958333,-0.009587,-0.025976,0.008117,-0.999584,-215.435837,90.121918,84.578476
236,1.966667,-0.009521,-0.026008,0.008111,-0.999584,-215.432983,90.122314,84.578865
237,1.975000,-0.009504,-0.025955,0.008109,-0.999585,-215.429718,90.123207,84.578148
238,1.983333,-0.009489,-0.026012,0.008177,-0.999583,-215.426941,90.123497,84.578148
239,1.991667,-0.009494,-0.026004,0.008369,-0.999582,-215.424973,90.124733,84.577538
240,2.000000,-0.009393,-0.025949,0.008371,-0.999584,-215.423584,90.124306,84.576759
241,2.008333,-0.009500,-0.026003,0.008381,-0.999582,-215.423843,90.125183,84.576263
242,2.016667,-0.009559,-0.025984,0.008350,-0.999582,-215.423798,90.124649,84.575523
243,2.025000,-0.009463,-0.025926,0.008233,-0.999585,-215.425354,90.124657,84.576294
244,2.033333,-0.009522,-0.025994,0.008208,-0.999583,-215.426666,90.123573,84.575554
245,2.041667,-0.009446,-0.026020,0.008297,-0.999582,-215.429230,90.123611,84.575462
246,2.050000,-0.009482,-0.026085,0.008250,-0.999581,-215.431686,90.123840,84.577492
247,2.058333,-0.009626,-0.026036,0.008214,-0.999581,-215.433411,90.124321,84.576172
248,2.066667,-0.009581,-0.026068,0.008222,-0.999580,-215.435272,90.123520,84.576767
249,2.075000,-0.009566,-0.026015,0.008270,-0.999582,-215.435120,90.123207,84.576714
250,2.083333,-0.009595,-0.025955,0.008276,-0.999583,-215.435486,90.123093,84.576775
251,2.091667,-0.009615,-0.026001,0.008146,-0.999582,-215.434509,90.123245,84.576630
252,2.100000,-0.009493,-0.026030,0.008123,-0.999583,-215.433243,90.122688,84.578148
253,2.108333,-0.009505,-0.026079,0.008139,-0.999582,-215.431335,90.124420,84.578506
254,2.116667,-0.009482,-0.026058,0.008209,-0.999582,-215.429184,90.124336,84.577095
255,2.125000,-0.009505,-0.025951,0.008242,-0.999584,-215.426605,90.124069,84.576950
256,2.133333,-0.009561,-0.025973,0.008370,-0.999582,-215.425537,90.124611,84.576035
257,2.141667,-0.009531,-0.025929,0.008415,-0.999583,-215.423401,90.123650,84.574928
258,2.150000,-0.009503,-0.025907,0.008527,-0.999583,-215.423828,90.124451,84.574608
259,2.158333,-0.009464,-0.025907,0.008458,-0.999584,-215.423584,90.123772,84.573509
260,2.166667,-0.009511,-0.025926,0.008492,-0.999583,-215.424210,90.122955,84.573219
261,2.175000,-0.009503,-0.025914,0.008349,-0.999584,-215.425415,90.120720,84.572678
262,2.183333,-0.009530,-0.025952,0.008377,-0.999583,-215.426895,90.118607,84.572388
263,2.191667,-0.009553,-0.025965,0.008386,-0.999582,-215.429718,90.116524,84.572807
264,2.200000,-0.009590,-0.025965,0.008322,-0.999582,-215.433197,90.116150,84.572670
265,2.208333,-0.009704,-0.025927,0.008362,-0.999582,-215.438202,90.117020,84.571495
266,2.216667,-0.009642,-0.025989,0.008278,-0.999582,-215.442535,90.117317,84.571312
267,2.225000,-0.009731,-0.026036,0.008063,-0.999581,-215.446472,90.117813,84.570885
268,2.233333,-0.009725,-0.025966,0.008092,-0.999583,-215.449554,90.116737,84.572472
269,2.241667,-0.009774,-0.025988,0.008033,-0.999582,-215.451141,90.114609,84.573715
270,2.250000,-0.009836,-0.026017,0.008062,-0.999581,-215.450668,90.114075,84.575363
271,2.258333,-0.009887,-0.025968,0.008170,-0.999581,-215.448166,90.116081,84.573586
272,2.266667,-0.009804,-0.025948,0.008211,-0.999582,-215.443451,90.116135,84.573212
273,2.275000,-0.009728,-0.025943,0.008162,-0.999583,-215.438629,90.116920,84.573112
274,2.283333,-0.009574,-0.025964,0.008356,-0.999582,-215.433807,90.116211,84.573303
275,2.291667,-0.009615,-0.025983,0.008433,-0.999581,-215.430573,90.116287,84.574211
276,2.300000,-0.009586,-0.025952,0.008544,-0.999581,-215.428207,90.116516,84.573074
277,2.308333,-0.009487,-0.026009,0.008441,-0.999581,-215.427368,90.116760,84.573532
278,2.316667,-0.009549,-0.026077,0.008567,-0.999578,-215.428024,90.117134,84.573853
279,2.325000,-0.009648,-0.026039,0.008479,-0.999578,-215.431213,90.117287,84.574356
280,2.333333,-0.009673,-0.026018,0.008327,-0.999580,-215.435318,90.115868,84.576042
281,2.341667,-0.009683,-0.025977,0.008320,-0.999581,-215.439941,90.115181,84.576378
282,2.350000,-0.009798,-0.026035,0.008305,-0.999579,-215.444702,90.114960,84.575966
283,2.358333,-0.009810,-0.025996,0.008263,-0.999580,-215.448135,90.115059,84.575653
284,2.366667,-0.009735,-0.026023,0.008199,-0.999580,-215.451508,90.114700,84.575905
285,2.375000,-0.009807,-0.026016,0.008238,-0.999579,-215.453751,90.113701,84.576736
286,2.383333,-0.009844,-0.026028,0.008200,-0.999579,-215.454819,90.113083,84.576385
287,2.391667,-0.009909,-0.025995,0.008248,-0.999579,-215.455002,90.114037,84.577682
