Format Version,1.25,Take Name,Take 2025-11-28 06.44.58 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.44.59.207 PM,Capture Start Frame,3161323,Total Frames in Take,1267,Total Exported Frames,1267,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.010126,-0.010575,0.014847,-0.999783,-215.285065,90.099312,84.512932
20,0.166667,-0.010185,-0.010612,0.014943,-0.999780,-215.286377,90.099342,84.511406
21,0.175000,-0.010200,-0.010598,0.014963,-0.999780,-215.286163,90.099525,84.510529
22,0.183333,-0.010258,-0.010556,0.014966,-0.999780,-215.286591,90.099945,84.510216
23,0.191667,-0.010259,-0.010697,0.014926,-0.999779,-215.286728,90.099670,84.511314
24,0.200000,-0.010266,-0.010611,0.014909,-0.999780,-215.286835,90.099716,84.510345
25,0.208333,-0.010255,-0.010562,0.015028,-0.999779,-215.285873,90.100220,84.509415
26,0.216667,-0.010192,-0.010565,0.014981,-0.999780,-215.285660,90.100121,84.509972
27,0.225000,-0.010183,-0.010627,0.014776,-0.999783,-215.285538,90.098907,84.509651
28,0.233333,-0.010318,-0.010620,0.014935,-0.999779,-215.285843,90.099510,84.509956
29,0.241667,-0.010171,-0.010549,0.014774,-0.999783,-215.285324,90.099373,84.509666
30,0.250000,-0.010287,-0.010640,0.014980,-0.999778,-215.285065,90.099548,84.509781
31,0.258333,-0.010274,-0.010628,0.014968,-0.999779,-215.284775,90.099922,84.510651
32,0.266667,-0.010237,-0.010621,0.014874,-0.999781,-215.284592,90.099518,84.509483
33,0.275000,-0.010302,-0.010616,0.014965,-0.999779,-215.284988,90.101013,84.510788
34,0.283333,-0.010312,-0.010549,0.015019,-0.999778,-215.284180,90.100655,84.510315
35,0.291667,-0.010124,-0.010594,0.014894,-0.999782,-215.284424,90.099373,84.512787
36,0.300000,-0.010146,-0.010588,0.014803,-0.999783,-215.284943,90.099541,84.512299
37,0.308333,-0.010323,-0.010613,0.014894,-0.999780,-215.284897,90.100174,84.511787
38,0.316667,-0.010291,-0.010672,0.014906,-0.999779,-215.285843,90.099854,84.512444
39,0.325000,-0.010230,-0.010666,0.014905,-0.999780,-215.285324,90.099937,84.512070
40,0.333333,-0.010266,-0.010650,0.014921,-0.999779,-215.285751,90.100494,84.512596
41,0.341667,-0.010321,-0.010617,0.014905,-0.999779,-215.286331,90.099236,84.511261
42,0.350000,-0.010263,-0.010585,0.014906,-0.999780,-215.286346,90.099197,84.510330
43,0.358333,-0.010270,-0.010598,0.014930,-0.999780,-215.286499,90.099380,84.511314
44,0.366667,-0.010227,-0.010519,0.014917,-0.999781,-215.286011,90.099297,84.509865
45,0.375000,-0.010202,-0.010574,0.014903,-0.999781,-215.285675,90.099388,84.510956
46,0.383333,-0.010271,-0.010669,0.015004,-0.999778,-215.285629,90.099739,84.511192
47,0.391667,-0.010188,-0.010610,0.014942,-0.999780,-215.286072,90.098877,84.510391
48,0.400000,-0.010173,-0.010574,0.014839,-0.999782,-215.286499,90.099518,84.511497
49,0.408333,-0.009966,-0.010864,0.014755,-0.999783,-215.283081,90.101799,84.519859
50,0.416667,-0.010005,-0.010731,0.014780,-0.999783,-215.284058,90.101044,84.513084
51,0.425000,-0.010147,-0.010603,0.014834,-0.999782,-215.285629,90.099541,84.510437
52,0.433333,-0.010304,-0.010597,0.014873,-0.999780,-215.286072,90.098518,84.511246
53,0.441667,-0.010260,-0.010592,0.014886,-0.999780,-215.286728,90.098419,84.511604
54,0.450000,-0.010140,-0.010591,0.014790,-0.999783,-215.286072,90.098213,84.510635
55,0.458333,-0.010178,-0.010643,0.014815,-0.999782,-215.286499,90.098732,84.511688
56,0.466667,-0.010163,-0.010552,0.014854,-0.999782,-215.286606,90.099472,84.511192
57,0.475000,-0.010316,-0.010625,0.015000,-0.999778,-215.286545,90.100250,84.511032
58,0.483333,-0.010197,-0.010587,0.014947,-0.999780,-215.286880,90.099373,84.511337
59,0.491667,-0.010167,-0.010612,0.014922,-0.999781,-215.286545,90.098885,84.511032
60,0.500000,-0.010244,-0.010607,0.014889,-0.999780,-215.287155,90.099182,84.511841
61,0.508333,-0.010216,-0.010577,0.014919,-0.999781,-215.286667,90.098724,84.510406
62,0.516667,-0.010090,-0.010651,0.014908,-0.999781,-215.287277,90.098259,84.511360
63,0.525000,-0.010205,-0.010648,0.014849,-0.999781,-215.286606,90.098694,84.512184
64,0.533333,-0.010277,-0.010582,0.014806,-0.999782,-215.286301,90.098244,84.511131
65,0.541667,-0.010226,-0.010563,0.014865,-0.999781,-215.287476,90.099426,84.511528
66,0.550000,-0.010255,-0.010501,0.014930,-0.999781,-215.287094,90.098923,84.509926
67,0.558333,-0.010206,-0.010619,0.014806,-0.999782,-215.287903,90.097717,84.512131
68,0.566667,-0.010223,-0.010692,0.014911,-0.999779,-215.287308,90.098099,84.512749
69,0.575000,-0.010304,-0.010525,0.014922,-0.999780,-215.287445,90.098305,84.510941
70,0.583333,-0.010284,-0.010650,0.014967,-0.999778,-215.288467,90.098358,84.512749
71,0.591667,-0.010222,-0.010614,0.014950,-0.999780,-215.288040,90.098618,84.512474
72,0.600000,-0.010348,-0.010666,0.015039,-0.999777,-215.288620,90.099754,84.512726
73,0.608333,-0.010219,-0.010572,0.014895,-0.999781,-215.288361,90.098656,84.511909
74,0.616667,-0.010297,-0.010657,0.015148,-0.999775,-215.287994,90.099648,84.512192
75,0.625000,-0.010268,-0.010558,0.015062,-0.999778,-215.287323,90.098640,84.511009
76,0.633333,-0.010245,-0.010594,0.014897,-0.999780,-215.286774,90.098099,84.510254
77,0.641667,-0.010271,-0.010605,0.014887,-0.999780,-215.287399,90.099571,84.510979
78,0.650000,-0.010248,-0.010564,0.014822,-0.999782,-215.286072,90.100609,84.511436
79,0.658333,-0.010272,-0.010598,0.014851,-0.999781,-215.285904,90.099777,84.510956
80,0.666667,-0.010191,-0.010564,0.014776,-0.999783,-215.285248,90.099289,84.509621
81,0.675000,-0.010228,-0.010551,0.014906,-0.999781,-215.285019,90.099426,84.508514
82,0.683333,-0.010204,-0.010684,0.014790,-0.999781,-215.285080,90.099525,84.510796
83,0.691667,-0.010148,-0.010670,0.014663,-0.999784,-215.283875,90.098175,84.510345
84,0.700000,-0.010124,-0.010614,0.014819,-0.999783,-215.283966,90.099564,84.511581
85,0.708333,-0.010010,-0.010597,0.014802,-0.999784,-215.283463,90.099358,84.511581
86,0.716667,-0.010219,-0.010600,0.014964,-0.999780,-215.283447,90.100708,84.511086
87,0.725000,-0.010273,-0.010649,0.014796,-0.999781,-215.283157,90.100037,84.512154
88,0.733333,-0.010213,-0.010588,0.014920,-0.999780,-215.282898,90.100883,84.511360
89,0.741667,-0.010165,-0.010598,0.014839,-0.999782,-215.283081,90.100060,84.512642
90,0.750000,-0.010271,-0.010572,0.014795,-0.999782,-215.283203,90.100594,84.512901
91,0.758333,-0.010173,-0.010586,0.014771,-0.999783,-215.283157,90.100006,84.512520
92,0.766667,-0.010161,-0.010598,0.014854,-0.999782,-215.283325,90.101295,84.512535
93,0.775000,-0.010229,-0.010598,0.014961,-0.999780,-215.282944,90.101418,84.511734
94,0.783333,-0.010129,-0.010607,0.014898,-0.999781,-215.283035,90.101036,84.512062
95,0.791667,-0.010097,-0.010597,0.014739,-0.999784,-215.282410,90.100410,84.511429
96,0.800000,-0.010161,-0.010660,0.014792,-0.999782,-215.282440,90.100494,84.511429
97,0.808333,-0.010252,-0.010592,0.014857,-0.999781,-215.282578,90.100510,84.512016
98,0.816667,-0.010184,-0.010525,0.014839,-0.999783,-215.282257,90.100281,84.511169
99,0.825000,-0.010163,-0.010608,0.014813,-0.999782,-215.282471,90.100761,84.511307
100,0.833333,-0.010154,-0.010632,0.014776,-0.999783,-215.281158,90.100044,84.511093
101,0.841667,-0.010094,-0.010611,0.014787,-0.999783,-215.281052,90.100426,84.511795
102,0.850000,-0.010190,-0.010572,0.014944,-0.999781,-215.280792,90.101700,84.511208
103,0.858333,-0.010173,-0.010571,0.014777,-0.999783,-215.280487,90.101624,84.511063
104,0.866667,-0.010214,-0.010579,0.014905,-0.999781,-215.280228,90.102081,84.512901
105,0.875000,-0.010145,-0.010644,0.015019,-0.999779,-215.279938,90.102180,84.512848
106,0.883333,-0.010180,-0.010623,0.014969,-0.999780,-215.279861,90.102280,84.513283
107,0.891667,-0.010182,-0.010581,0.014945,-0.999780,-215.280151,90.102318,84.513321
108,0.900000,-0.010114,-0.010555,0.014904,-0.999782,-215.280151,90.101311,84.513405
109,0.908333,-0.010177,-0.010580,0.014853,-0.999782,-215.279907,90.101196,84.513107
110,0.916667,-0.010219,-0.010552,0.014971,-0.999780,-215.279358,90.102089,84.512512
111,0.925000,-0.010154,-0.010627,0.014866,-0.999781,-215.279861,90.101875,84.513458
112,0.933333,-0.010157,-0.010633,0.014829,-0.999782,-215.279099,90.101173,84.513016
113,0.941667,-0.010053,-0.010655,0.014764,-0.999784,-215.279358,90.101799,84.512917
114,0.950000,-0.010100,-0.010644,0.014849,-0.999782,-215.279556,90.102394,84.513107
115,0.958333,-0.010138,-0.010531,0.014854,-0.999783,-215.278809,90.102165,84.511528
116,0.966667,-0.010125,-0.010557,0.014800,-0.999783,-215.278885,90.101776,84.512260
117,0.975000,-0.010078,-0.010610,0.014830,-0.999783,-215.277985,90.101868,84.511742
118,0.983333,-0.010130,-0.010543,0.014797,-0.999784,-215.278244,90.101913,84.512154
119,0.991667,-0.010116,-0.010569,0.014757,-0.999784,-215.278198,90.101959,84.511749
120,1.000000,-0.010075,-0.010565,0.014738,-0.999785,-215.278320,90.101608,84.511711
121,1.008333,-0.010124,-0.010638,0.014928,-0.999781,-215.278458,90.102943,84.513077
122,1.016667,-0.010064,-0.010756,0.014759,-0.999783,-215.278412,90.102180,84.511772
123,1.025000,-0.010076,-0.011098,0.014857,-0.999777,-215.280029,90.102257,84.512611
124,1.033333,-0.010000,-0.011686,0.014993,-0.999769,-215.282303,90.103569,84.510979
125,1.041667,-0.009885,-0.012563,0.014972,-0.999760,-215.284637,90.104660,84.511444
126,1.050000,-0.009701,-0.013708,0.015015,-0.999746,-215.287643,90.104317,84.509956
127,1.058333,-0.009591,-0.014548,0.015128,-0.999734,-215.289688,90.104111,84.509453
128,1.066667,-0.009603,-0.015577,0.015194,-0.999717,-215.290665,90.105469,84.507927
129,1.075000,-0.009351,-0.015940,0.015099,-0.999715,-215.291687,90.105476,84.507103
130,1.083333,-0.009504,-0.016573,0.015144,-0.999703,-215.294617,90.105400,84.505013
131,1.091667,-0.009586,-0.016758,0.015228,-0.999698,-215.295929,90.105453,84.504761
132,1.100000,-0.009502,-0.016773,0.015135,-0.999700,-215.297836,90.105400,84.504417
133,1.108333,-0.009520,-0.016770,0.015080,-0.999700,-215.301682,90.106705,84.506538
134,1.116667,-0.009510,-0.016987,0.014747,-0.999702,-215.306900,90.105354,84.506798
135,1.125000,-0.009521,-0.017367,0.014670,-0.999696,-215.310410,90.104691,84.508537
136,1.133333,-0.009607,-0.017960,0.014634,-0.999685,-215.315125,90.106110,84.508690
137,1.141667,-0.009673,-0.018626,0.014576,-0.999673,-215.316467,90.106667,84.509140
138,1.150000,-0.009844,-0.019937,0.014451,-0.999648,-215.313309,90.103844,84.506157
139,1.158333,-0.010029,-0.021216,0.014798,-0.999615,-215.309021,90.103302,84.501358
140,1.166667,-0.009849,-0.021588,0.014837,-0.999608,-215.308563,90.103493,84.501358
141,1.175000,-0.009733,-0.021588,0.014675,-0.999612,-215.310623,90.105270,84.500900
142,1.183333,-0.009890,-0.021841,0.014322,-0.999610,-215.315460,90.104950,84.500404
143,1.191667,-0.009944,-0.022016,0.014007,-0.999610,-215.320114,90.104134,84.501556
144,1.200000,-0.010011,-0.022031,0.014122,-0.999607,-215.321945,90.103828,84.499016
145,1.208333,-0.009982,-0.022092,0.014096,-0.999607,-215.322113,90.105125,84.498856
146,1.216667,-0.009983,-0.022111,0.014056,-0.999607,-215.320007,90.104500,84.496674
147,1.225000,-0.009913,-0.022174,0.014099,-0.999606,-215.319702,90.104652,84.496918
148,1.233333,-0.009916,-0.022123,0.014030,-0.999608,-215.321655,90.106316,84.497101
149,1.241667,-0.010035,-0.022093,0.014028,-0.999607,-215.321869,90.106049,84.496475
150,1.250000,-0.009875,-0.022017,0.013921,-0.999612,-215.326523,90.106300,84.498116
151,1.258333,-0.009981,-0.022005,0.013887,-0.999612,-215.325043,90.104553,84.499077
152,1.266667,-0.009955,-0.022075,0.013945,-0.999610,-215.326904,90.106209,84.501144
153,1.275000,-0.009792,-0.022063,0.013776,-0.999614,-215.327576,90.106949,84.502853
154,1.283333,-0.009663,-0.022220,0.013626,-0.999614,-215.331177,90.106384,84.504845
155,1.291667,-0.009611,-0.022166,0.013540,-0.999617,-215.336060,90.108162,84.506790
156,1.300000,-0.009781,-0.022206,0.013466,-0.999615,-215.337830,90.107208,84.505295
157,1.308333,-0.009737,-0.022194,0.013315,-0.999618,-215.342072,90.107376,84.506317
158,1.316667,-0.009775,-0.022253,0.013163,-0.999618,-215.343643,90.106461,84.507050
159,1.325000,-0.009836,-0.022259,0.013000,-0.999619,-215.344833,90.106506,84.506729
160,1.333333,-0.009982,-0.022248,0.013136,-0.999616,-215.344070,90.107552,84.506020
161,1.341667,-0.009922,-0.022362,0.013183,-0.999614,-215.342636,90.107445,84.504478
162,1.350000,-0.009933,-0.022376,0.013213,-0.999613,-215.341217,90.106529,84.503357
163,1.358333,-0.009757,-0.022372,0.013190,-0.999615,-215.340302,90.106750,84.503517
164,1.366667,-0.009831,-0.022436,0.013106,-0.999614,-215.342163,90.106773,84.503799
165,1.375000,-0.009919,-0.022353,0.013215,-0.999614,-215.341827,90.106972,84.502739
166,1.383333,-0.009842,-0.022315,0.013282,-0.999614,-215.340881,90.106369,84.501320
167,1.391667,-0.009965,-0.022420,0.013398,-0.999609,-215.341263,90.106133,84.501274
168,1.400000,-0.009885,-0.022331,0.013308,-0.999613,-215.342041,90.107437,84.501884
169,1.408333,-0.009825,-0.022330,0.013059,-0.999617,-215.343903,90.107224,84.503136
170,1.416667,-0.009908,-0.022324,0.013089,-0.999616,-215.343643,90.108307,84.504120
171,1.425000,-0.009903,-0.022347,0.013091,-0.999616,-215.343307,90.107491,84.504730
172,1.433333,-0.009817,-0.022456,0.013025,-0.999615,-215.346176,90.108284,84.507301
173,1.441667,-0.009763,-0.022413,0.012890,-0.999618,-215.349930,90.108200,84.507401
174,1.450000,-0.009740,-0.022376,0.012857,-0.999620,-215.351349,90.107361,84.507812
175,1.458333,-0.009818,-0.022315,0.012891,-0.999620,-215.349533,90.107155,84.508003
176,1.466667,-0.009965,-0.022323,0.013137,-0.999615,-215.346344,90.107971,84.507782
177,1.475000,-0.009865,-0.022373,0.013042,-0.999616,-215.345261,90.107986,84.508644
178,1.483333,-0.009783,-0.022369,0.012950,-0.999618,-215.346649,90.108452,84.508522
179,1.491667,-0.009822,-0.022396,0.012956,-0.999617,-215.348099,90.109055,84.508919
180,1.500000,-0.009847,-0.022330,0.012933,-0.999619,-215.346451,90.108337,84.508278
181,1.508333,-0.009918,-0.022386,0.012999,-0.999616,-215.344818,90.108345,84.508659
182,1.516667,-0.009845,-0.022474,0.012917,-0.999616,-215.344650,90.107864,84.509583
183,1.525000,-0.009777,-0.022525,0.012943,-0.999615,-215.344833,90.107582,84.508644
184,1.533333,-0.009681,-0.022480,0.012958,-0.999617,-215.345474,90.108109,84.508667
185,1.541667,-0.009750,-0.022456,0.012819,-0.999618,-215.345581,90.108368,84.508881
186,1.550000,-0.009806,-0.022439,0.012839,-0.999618,-215.345810,90.108749,84.508560
187,1.558333,-0.009883,-0.022433,0.012874,-0.999617,-215.346283,90.109200,84.507698
188,1.566667,-0.009896,-0.022423,0.012994,-0.999615,-215.345795,90.108887,84.507027
189,1.575000,-0.009900,-0.022411,0.012967,-0.999616,-215.345673,90.108887,84.507561
190,1.583333,-0.009889,-0.022421,0.012914,-0.999616,-215.346817,90.109604,84.507248
191,1.591667,-0.009931,-0.022369,0.013020,-0.999616,-215.347702,90.109505,84.507797
192,1.600000,-0.009883,-0.022455,0.012940,-0.999615,-215.346741,90.108475,84.508987
193,1.608333,-0.009861,-0.022465,0.013016,-0.999614,-215.346054,90.109184,84.509041
194,1.616667,-0.009736,-0.022468,0.012900,-0.999617,-215.347473,90.109024,84.509232
195,1.625000,-0.009664,-0.022392,0.012784,-0.999621,-215.350815,90.109741,84.509422
196,1.633333,-0.009837,-0.022431,0.012950,-0.999616,-215.350815,90.109512,84.510948
197,1.641667,-0.009765,-0.022424,0.012879,-0.999618,-215.349655,90.109016,84.510033
198,1.650000,-0.009737,-0.022505,0.012787,-0.999618,-215.350845,90.107864,84.510941
199,1.658333,-0.009623,-0.022488,0.012595,-0.999622,-215.356308,90.107742,84.511932
200,1.666667,-0.009745,-0.022479,0.012696,-0.999619,-215.359573,90.107796,84.510880
201,1.675000,-0.009806,-0.022472,0.012709,-0.999619,-215.359955,90.108521,84.510300
202,1.683333,-0.009674,-0.022485,0.012619,-0.999621,-215.356583,90.107414,84.508690
203,1.691667,-0.009739,-0.022526,0.012724,-0.999618,-215.355774,90.107643,84.508301
204,1.700000,-0.009838,-0.022501,0.012843,-0.999616,-215.357086,90.108078,84.507126
205,1.708333,-0.009822,-0.022537,0.012865,-0.999615,-215.358276,90.107712,84.507004
206,1.716667,-0.009934,-0.022540,0.012897,-0.999613,-215.357758,90.107910,84.506866
207,1.725000,-0.009880,-0.022489,0.012870,-0.999615,-215.356735,90.108154,84.504875
208,1.733333,-0.009865,-0.022483,0.012865,-0.999616,-215.356033,90.107452,84.503700
209,1.741667,-0.009951,-0.022544,0.012936,-0.999613,-215.355988,90.107918,84.502289
210,1.750000,-0.009840,-0.022498,0.012825,-0.999616,-215.356522,90.106934,84.501938
211,1.758333,-0.009863,-0.022563,0.012744,-0.999616,-215.358063,90.107262,84.502319
212,1.766667,-0.009913,-0.022607,0.012869,-0.999613,-215.357681,90.107140,84.501350
213,1.775000,-0.009814,-0.022599,0.012887,-0.999613,-215.358017,90.107330,84.501091
214,1.783333,-0.009793,-0.022593,0.012814,-0.999615,-215.357559,90.106026,84.500435
215,1.791667,-0.009743,-0.022671,0.012791,-0.999614,-215.359314,90.106201,84.500801
216,1.800000,-0.009704,-0.022686,0.012677,-0.999615,-215.360840,90.106010,84.501579
217,1.808333,-0.009801,-0.022665,0.012760,-0.999614,-215.361023,90.105927,84.499893
218,1.816667,-0.009887,-0.022651,0.012870,-0.999612,-215.360596,90.106018,84.499130
219,1.825000,-0.009890,-0.022676,0.012852,-0.999611,-215.360931,90.105629,84.498268
220,1.833333,-0.009882,-0.022655,0.012877,-0.999612,-215.362213,90.106125,84.499130
221,1.841667,-0.009809,-0.022723,0.012746,-0.999612,-215.362732,90.105835,84.499359
222,1.850000,-0.009803,-0.022708,0.012824,-0.999612,-215.363022,90.106483,84.498932
223,1.858333,-0.009916,-0.022732,0.012781,-0.999611,-215.362961,90.106628,84.499527
224,1.866667,-0.009948,-0.022670,0.012782,-0.999612,-215.363174,90.106804,84.499489
225,1.875000,-0.009905,-0.022713,0.012744,-0.999612,-215.363571,90.106133,84.500481
226,1.883333,-0.009952,-0.022675,0.012772,-0.999612,-215.362793,90.105133,84.500107
227,1.891667,-0.009938,-0.022670,0.012811,-0.999612,-215.363785,90.105461,84.499863
228,1.900000,-0.009979,-0.022681,0.012933,-0.999609,-215.364716,90.106270,84.499649
229,1.908333,-0.009862,-0.022659,0.012708,-0.999614,-215.363953,90.104668,84.498833
230,1.916667,-0.009841,-0.022764,0.012805,-0.999610,-215.363647,90.104828,84.499176
231,1.925000,-0.009787,-0.022708,0.012799,-0.999612,-215.362732,90.104523,84.497986
232,1.933333,-0.009912,-0.022677,0.012876,-0.999611,-215.362793,90.105530,84.497162
233,1.941667,-0.009943,-0.022765,0.012777,-0.999610,-215.363022,90.106209,84.498428
234,1.950000,-0.009897,-0.022706,0.012769,-0.999612,-215.360260,90.106110,84.497490
235,1.958333,-0.009802,-0.022731,0.012830,-0.999611,-215.359879,90.106224,84.497879
236,1.966667,-0.009840,-0.022696,0.012761,-0.999613,-215.358383,90.104652,84.497635
237,1.975000,-0.009890,-0.022694,0.012739,-0.999612,-215.358688,90.105202,84.498222
238,1.983333,-0.009810,-0.022707,0.012727,-0.999613,-215.357239,90.104843,84.499329
239,1.991667,-0.009730,-0.022625,0.012835,-0.999614,-215.356018,90.105888,84.499405
240,2.000000,-0.009800,-0.022609,0.012851,-0.999614,-215.356094,90.106293,84.501251
241,2.008333,-0.009853,-0.022574,0.012868,-0.999614,-215.356476,90.107071,84.500343
242,2.016667,-0.009813,-0.022658,0.012743,-0.999614,-215.355377,90.105911,84.501358
243,2.025000,-0.009886,-0.022645,0.012756,-0.999613,-215.355759,90.106598,84.503181
244,2.033333,-0.009862,-0.022603,0.012847,-0.999613,-215.356491,90.107437,84.502289
245,2.041667,-0.009885,-0.022595,0.012827,-0.999614,-215.356903,90.106850,84.502380
246,2.050000,-0.009899,-0.022565,0.012919,-0.999613,-215.356262,90.107330,84.501305
247,2.058333,-0.009896,-0.022608,0.012857,-0.999613,-215.356323,90.106735,84.501205
248,2.066667,-0.009888,-0.022565,0.012782,-0.999615,-215.357071,90.106476,84.501099
249,2.075000,-0.009873,-0.022602,0.012777,-0.999614,-215.357559,90.106331,84.500641
250,2.083333,-0.009915,-0.022638,0.012866,-0.999612,-215.356491,90.107033,84.500809
251,2.091667,-0.009871,-0.022592,0.012821,-0.999614,-215.355972,90.107178,84.500160
252,2.100000,-0.009886,-0.022663,0.012737,-0.999613,-215.355682,90.105835,84.500084
253,2.108333,-0.009928,-0.022624,0.012802,-0.999613,-215.355759,90.107307,84.500328
254,2.116667,-0.009843,-0.022639,0.012679,-0.999615,-215.354187,90.105911,84.500443
255,2.125000,-0.009798,-0.022662,0.012774,-0.999614,-215.353348,90.106117,84.499741
256,2.133333,-0.009862,-0.022680,0.012777,-0.999613,-215.353180,90.106743,84.500435
257,2.141667,-0.009821,-0.022612,0.012801,-0.999614,-215.354034,90.107529,84.500862
258,2.150000,-0.009852,-0.022566,0.012746,-0.999616,-215.352676,90.106544,84.501060
259,2.158333,-0.009929,-0.022568,0.012881,-0.999613,-215.353363,90.107956,84.501137
260,2.166667,-0.009873,-0.022512,0.012796,-0.999616,-215.353806,90.107780,84.501579
261,2.175000,-0.009880,-0.022545,0.012764,-0.999616,-215.354965,90.107750,84.501915
262,2.183333,-0.009941,-0.022553,0.012753,-0.999615,-215.354279,90.107544,84.503708
263,2.191667,-0.009879,-0.022547,0.012656,-0.999617,-215.354248,90.107170,84.503052
264,2.200000,-0.009936,-0.022552,0.012826,-0.999614,-215.354752,90.107300,84.503716
265,2.208333,-0.009923,-0.022571,0.012771,-0.999614,-215.355347,90.107590,84.503799
266,2.216667,-0.009863,-0.022538,0.012698,-0.999617,-215.356094,90.107979,84.504517
267,2.225000,-0.009845,-0.022572,0.012694,-0.999616,-215.355682,90.107712,84.504410
268,2.233333,-0.009869,-0.022566,0.012694,-0.999616,-215.354568,90.106674,84.503448
269,2.241667,-0.009874,-0.022609,0.012759,-0.999614,-215.355942,90.107697,84.504044
270,2.250000,-0.009815,-0.022634,0.012644,-0.999616,-215.358353,90.107819,84.504410
271,2.258333,-0.009757,-0.022626,0.012623,-0.999617,-215.359421,90.108009,84.505203
272,2.266667,-0.009773,-0.022725,0.012512,-0.999616,-215.359970,90.107056,84.505333
273,2.275000,-0.009780,-0.022747,0.012616,-0.999614,-215.359711,90.107422,84.504990
274,2.283333,-0.009802,-0.022692,0.012558,-0.999616,-215.359070,90.107376,84.504524
275,2.291667,-0.009877,-0.022717,0.012624,-0.999613,-215.358017,90.106735,84.502777
276,2.300000,-0.009766,-0.022657,0.012584,-0.999617,-215.357086,90.107399,84.502243
277,2.308333,-0.009727,-0.022659,0.012421,-0.999619,-215.357544,90.107574,84.500847
278,2.316667,-0.009787,-0.022668,0.012532,-0.999617,-215.357758,90.108147,84.499458
279,2.325000,-0.009808,-0.022707,0.012555,-0.999615,-215.358444,90.108376,84.499969
280,2.333333,-0.009922,-0.022729,0.012609,-0.999613,-215.358063,90.106903,84.497749
281,2.341667,-0.009833,-0.022704,0.012585,-0.999615,-215.359573,90.108177,84.498558
282,2.350000,-0.009914,-0.022731,0.012504,-0.999614,-215.360382,90.108315,84.498451
283,2.358333,-0.009886,-0.022723,0.012532,-0.999614,-215.360641,90.108109,84.497131
284,2.366667,-0.009816,-0.022740,0.012573,-0.999614,-215.361572,90.107414,84.498535
285,2.375000,-0.009725,-0.022726,0.012499,-0.999616,-215.360992,90.106293,84.499741
286,2.383333,-0.009800,-0.022799,0.012458,-0.999614,-215.361694,90.106796,84.501152
287,2.391667,-0.009794,-0.022774,0.012442,-0.999615,-215.361404,90.106934,84.501343
