Format Version,1.25,Take Name,Take 2025-11-28 06.44.08 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.44.09.323 PM,Capture Start Frame,3155337,Total Frames in Take,1254,Total Exported Frames,1254,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
58,0.483333,-0.010710,-0.015269,0.015124,-0.999712,-215.266281,90.086388,84.560211
59,0.491667,-0.010745,-0.015264,0.015144,-0.999711,-215.265900,90.085915,84.559174
60,0.500000,-0.010425,-0.015117,0.015196,-0.999716,-215.268738,90.088226,84.556351
61,0.508333,-0.010564,-0.015083,0.015254,-0.999714,-215.269638,90.089272,84.555801
62,0.516667,-0.010481,-0.015027,0.015091,-0.999718,-215.268799,90.088470,84.554810
63,0.525000,-0.010577,-0.015039,0.015226,-0.999715,-215.268616,90.089066,84.554871
64,0.533333,-0.010654,-0.015019,0.015270,-0.999714,-215.267090,90.089142,84.553238
65,0.541667,-0.010617,-0.015025,0.015155,-0.999716,-215.265778,90.088806,84.553970
66,0.550000,-0.010636,-0.015021,0.015109,-0.999716,-215.265015,90.088608,84.554192
67,0.558333,-0.010624,-0.014972,0.015191,-0.999716,-215.264008,90.089088,84.554924
68,0.566667,-0.010695,-0.014975,0.015261,-0.999714,-215.263458,90.088799,84.555450
69,0.575000,-0.010703,-0.014956,0.015250,-0.999715,-215.262604,90.088364,84.554977
70,0.583333,-0.010766,-0.014993,0.015131,-0.999715,-215.262573,90.087791,84.555977
71,0.591667,-0.010866,-0.014990,0.015196,-0.999713,-215.262894,90.088905,84.556068
72,0.600000,-0.010880,-0.014951,0.015202,-0.999713,-215.262863,90.088921,84.555367
73,0.608333,-0.010810,-0.014963,0.015107,-0.999716,-215.263397,90.088066,84.555412
74,0.616667,-0.010858,-0.014997,0.015026,-0.999716,-215.263336,90.087250,84.554497
75,0.625000,-0.010881,-0.014995,0.015100,-0.999714,-215.265030,90.088638,84.554977
76,0.633333,-0.010877,-0.014979,0.015139,-0.999714,-215.264481,90.089081,84.554291
77,0.641667,-0.010827,-0.014960,0.015139,-0.999715,-215.263779,90.088951,84.553032
78,0.650000,-0.010773,-0.014996,0.015149,-0.999715,-215.263397,90.090111,84.553772
79,0.658333,-0.010805,-0.014937,0.015083,-0.999716,-215.261673,90.090233,84.552696
80,0.666667,-0.010725,-0.014945,0.015044,-0.999718,-215.260864,90.090317,84.553467
81,0.675000,-0.010792,-0.014960,0.015105,-0.999716,-215.258926,90.090256,84.552353
82,0.683333,-0.010775,-0.014953,0.015036,-0.999717,-215.258118,90.091286,84.552696
83,0.691667,-0.010783,-0.014971,0.015080,-0.999716,-215.257431,90.091736,84.554535
84,0.700000,-0.010650,-0.014922,0.015155,-0.999717,-215.256531,90.092377,84.553513
85,0.708333,-0.010600,-0.014971,0.015217,-0.999716,-215.255875,90.092018,84.554787
86,0.716667,-0.010511,-0.014966,0.015074,-0.999719,-215.255096,90.092461,84.554359
87,0.725000,-0.010545,-0.014966,0.015107,-0.999718,-215.254715,90.092125,84.555962
88,0.733333,-0.010556,-0.014934,0.015116,-0.999719,-215.255569,90.093475,84.555222
89,0.741667,-0.010511,-0.014952,0.015133,-0.999718,-215.256454,90.093666,84.556770
90,0.750000,-0.010521,-0.014913,0.015015,-0.999721,-215.256760,90.093491,84.557487
91,0.758333,-0.010496,-0.014887,0.015112,-0.999720,-215.257889,90.094795,84.555984
92,0.766667,-0.010439,-0.014926,0.015140,-0.999720,-215.258713,90.094429,84.556717
93,0.775000,-0.010425,-0.014936,0.015153,-0.999719,-215.258881,90.094482,84.556999
94,0.783333,-0.010325,-0.014948,0.015120,-0.999721,-215.258957,90.094559,84.557274
95,0.791667,-0.010405,-0.014970,0.015135,-0.999719,-215.258743,90.094826,84.557800
96,0.800000,-0.010341,-0.014871,0.015246,-0.999720,-215.258575,90.095955,84.557007
97,0.808333,-0.010230,-0.014857,0.015151,-0.999723,-215.258606,90.096062,84.558174
98,0.816667,-0.010180,-0.014860,0.015102,-0.999724,-215.257935,90.096291,84.558418
99,0.825000,-0.010306,-0.014906,0.015102,-0.999722,-215.257004,90.096672,84.559303
100,0.833333,-0.010322,-0.014902,0.015230,-0.999720,-215.256363,90.096954,84.559402
101,0.841667,-0.010208,-0.014905,0.015212,-0.999721,-215.255524,90.096985,84.560272
102,0.850000,-0.010208,-0.014882,0.015234,-0.999721,-215.255859,90.098206,84.561058
103,0.858333,-0.010135,-0.014777,0.015184,-0.999724,-215.255905,90.098022,84.560783
104,0.866667,-0.010068,-0.014905,0.015179,-0.999723,-215.256332,90.097900,84.561646
105,0.875000,-0.010020,-0.015170,0.015135,-0.999720,-215.258286,90.097885,84.561363
106,0.883333,-0.009907,-0.015659,0.015117,-0.999714,-215.260483,90.097336,84.560570
107,0.891667,-0.009910,-0.016365,0.015146,-0.999702,-215.263367,90.098015,84.560471
108,0.900000,-0.009908,-0.017083,0.015323,-0.999688,-215.266006,90.098305,84.558853
109,0.908333,-0.009797,-0.017961,0.015352,-0.999673,-215.268921,90.097679,84.560074
110,0.916667,-0.009761,-0.018631,0.015261,-0.999662,-215.269440,90.096687,84.559311
111,0.925000,-0.009860,-0.019364,0.015296,-0.999647,-215.269547,90.096756,84.557182
112,0.933333,-0.010105,-0.020165,0.015265,-0.999629,-215.269974,90.096489,84.556854
113,0.941667,-0.009953,-0.020898,0.015404,-0.999613,-215.270264,90.096825,84.554977
114,0.950000,-0.010143,-0.021626,0.015611,-0.999593,-215.270447,90.096855,84.553314
115,0.958333,-0.010072,-0.021829,0.015523,-0.999590,-215.269974,90.097717,84.551712
116,0.966667,-0.010149,-0.021909,0.015530,-0.999588,-215.269440,90.097382,84.552399
117,0.975000,-0.010111,-0.021903,0.015484,-0.999589,-215.269516,90.096947,84.553566
118,0.983333,-0.010002,-0.021839,0.015435,-0.999592,-215.270309,90.096771,84.553398
119,0.991667,-0.009375,-0.021726,0.015543,-0.999599,-215.276688,90.104691,84.555145
120,1.000000,-0.009292,-0.021611,0.015403,-0.999605,-215.280945,90.106300,84.554283
121,1.008333,-0.009170,-0.021693,0.015191,-0.999607,-215.287140,90.108109,84.554825
122,1.016667,-0.009257,-0.021774,0.015209,-0.999604,-215.290543,90.107689,84.554962
123,1.025000,-0.009359,-0.021903,0.014988,-0.999604,-215.294128,90.107849,84.554047
124,1.033333,-0.009407,-0.021986,0.014913,-0.999603,-215.295883,90.106850,84.555031
125,1.041667,-0.009349,-0.022020,0.014817,-0.999604,-215.297882,90.107384,84.554276
126,1.050000,-0.009361,-0.022209,0.014692,-0.999602,-215.301056,90.108315,84.553764
127,1.058333,-0.009354,-0.022209,0.014613,-0.999603,-215.304977,90.109467,84.552971
128,1.066667,-0.009378,-0.022198,0.014584,-0.999603,-215.306854,90.109406,84.552551
129,1.075000,-0.009285,-0.022151,0.014369,-0.999608,-215.309875,90.109390,84.552513
130,1.083333,-0.009296,-0.022150,0.014423,-0.999607,-215.309387,90.109512,84.551498
131,1.091667,-0.009211,-0.022189,0.014465,-0.999607,-215.311737,90.109840,84.552940
132,1.100000,-0.009308,-0.022082,0.014449,-0.999608,-215.310257,90.108528,84.553276
133,1.108333,-0.009328,-0.022176,0.014342,-0.999608,-215.310806,90.108109,84.552505
134,1.116667,-0.009298,-0.022170,0.014264,-0.999609,-215.316772,90.108994,84.554482
135,1.125000,-0.009493,-0.022179,0.014207,-0.999608,-215.318268,90.107964,84.553665
136,1.133333,-0.009366,-0.022145,0.013898,-0.999614,-215.323456,90.108444,84.555458
137,1.141667,-0.009339,-0.022245,0.013784,-0.999614,-215.326004,90.107544,84.555992
138,1.150000,-0.009301,-0.022258,0.013827,-0.999613,-215.329010,90.106697,84.556427
139,1.158333,-0.009344,-0.022278,0.013878,-0.999612,-215.330597,90.107552,84.555672
140,1.166667,-0.009315,-0.022416,0.013590,-0.999613,-215.335373,90.107574,84.555038
141,1.175000,-0.009377,-0.022368,0.013461,-0.999615,-215.337296,90.107071,84.555122
142,1.183333,-0.009371,-0.022500,0.013364,-0.999614,-215.340469,90.106674,84.554886
143,1.191667,-0.009313,-0.022611,0.013311,-0.999612,-215.347977,90.107796,84.553375
144,1.200000,-0.009399,-0.022573,0.013230,-0.999613,-215.348892,90.106194,84.552460
145,1.208333,-0.009339,-0.022634,0.013097,-0.999614,-215.351868,90.106682,84.552422
146,1.216667,-0.009333,-0.022747,0.012978,-0.999613,-215.356628,90.106941,84.553154
147,1.225000,-0.009401,-0.022769,0.012925,-0.999613,-215.357254,90.107117,84.551231
148,1.233333,-0.009308,-0.022827,0.012865,-0.999613,-215.358398,90.106506,84.552094
149,1.241667,-0.009293,-0.022780,0.012948,-0.999613,-215.356827,90.106384,84.552155
150,1.250000,-0.009317,-0.022795,0.012990,-0.999612,-215.355011,90.106575,84.552185
151,1.258333,-0.009463,-0.022782,0.013024,-0.999611,-215.354187,90.107353,84.552048
152,1.266667,-0.009437,-0.022841,0.012999,-0.999610,-215.354187,90.106720,84.550751
153,1.275000,-0.009497,-0.022845,0.013101,-0.999608,-215.353912,90.106705,84.551872
154,1.283333,-0.009378,-0.022713,0.013044,-0.999613,-215.353302,90.106911,84.551132
155,1.291667,-0.009368,-0.022753,0.013061,-0.999612,-215.353683,90.106842,84.552177
156,1.300000,-0.009425,-0.022789,0.013119,-0.999610,-215.354233,90.107422,84.552147
157,1.308333,-0.009385,-0.022830,0.012837,-0.999613,-215.354294,90.106728,84.552467
158,1.316667,-0.009396,-0.022854,0.012866,-0.999612,-215.354950,90.106682,84.552544
159,1.325000,-0.009439,-0.022806,0.013074,-0.999610,-215.355972,90.106682,84.550957
160,1.333333,-0.009398,-0.022857,0.013122,-0.999608,-215.357849,90.106361,84.551773
161,1.341667,-0.009377,-0.022854,0.013046,-0.999610,-215.358063,90.106682,84.551186
162,1.350000,-0.009403,-0.022823,0.012920,-0.999612,-215.357300,90.106491,84.551361
