Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_067,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 05.42.21.335 PM,Capture Start Frame,2710388,Total Frames in Take,1299,Total Exported Frames,1299,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
109,0.908333,0.031119,0.294702,-0.047060,0.953922,-218.926117,84.543747,85.294167
110,0.916667,0.030957,0.294663,-0.047380,0.953924,-218.926285,84.545166,85.294884
111,0.925000,0.031039,0.294700,-0.047502,0.953904,-218.926620,84.545288,85.294632
112,0.933333,0.031053,0.294674,-0.047716,0.953900,-218.927032,84.545258,85.294701
113,0.941667,0.030874,0.294696,-0.047467,0.953912,-218.927460,84.545830,85.295441
114,0.950000,0.030968,0.294692,-0.047459,0.953910,-218.927887,84.544861,85.294273
115,0.958333,0.031059,0.294671,-0.047377,0.953918,-218.927689,84.544792,85.294548
116,0.966667,0.031086,0.294720,-0.047460,0.953898,-218.928268,84.544662,85.294495
117,0.975000,0.031015,0.294692,-0.047585,0.953903,-218.927887,84.544716,85.293945
118,0.983333,0.030950,0.294707,-0.047389,0.953910,-218.927795,84.544724,85.294090
119,0.991667,0.030983,0.294737,-0.047483,0.953895,-218.928223,84.545677,85.295135
120,1.000000,0.031015,0.294703,-0.047540,0.953902,-218.927628,84.545265,85.295547
121,1.008333,0.031078,0.294683,-0.047619,0.953902,-218.927032,84.544983,85.294258
122,1.016667,0.031033,0.294710,-0.047714,0.953890,-218.926712,84.545097,85.293869
123,1.025000,0.031107,0.294752,-0.047549,0.953883,-218.926758,84.546822,85.294968
124,1.033333,0.030934,0.294814,-0.047665,0.953864,-218.926285,84.546524,85.293976
125,1.041667,0.030831,0.294862,-0.047830,0.953844,-218.927078,84.545235,85.295166
126,1.050000,0.030936,0.294846,-0.047564,0.953859,-218.927383,84.544868,85.296532
127,1.058333,0.031132,0.294868,-0.047453,0.953851,-218.926956,84.546158,85.295006
128,1.066667,0.031063,0.294857,-0.047239,0.953868,-218.927856,84.545334,85.295494
129,1.075000,0.031053,0.294911,-0.047373,0.953844,-218.927902,84.544411,85.295120
130,1.083333,0.030987,0.294891,-0.047506,0.953846,-218.928055,84.545601,85.295471
131,1.091667,0.030834,0.294897,-0.047774,0.953836,-218.928406,84.544617,85.295128
132,1.100000,0.030768,0.294870,-0.047807,0.953845,-218.928787,84.545624,85.294983
133,1.108333,0.030816,0.294913,-0.047497,0.953845,-218.930298,84.544617,85.294914
134,1.116667,0.030966,0.294965,-0.047152,0.953842,-218.931503,84.542427,85.293861
135,1.125000,0.030942,0.295008,-0.046835,0.953845,-218.933609,84.540833,85.294823
136,1.133333,0.031205,0.295034,-0.046690,0.953835,-218.936493,84.540642,85.295662
137,1.141667,0.031156,0.294997,-0.046667,0.953849,-218.939255,84.540657,85.294983
138,1.150000,0.031014,0.295005,-0.046728,0.953848,-218.940811,84.539589,85.294739
139,1.158333,0.030937,0.295055,-0.046819,0.953831,-218.941116,84.541199,85.294701
140,1.166667,0.031047,0.294936,-0.046908,0.953860,-218.944717,84.539589,85.295784
141,1.175000,0.030882,0.294985,-0.047023,0.953844,-218.945389,84.539474,85.295731
142,1.183333,0.030736,0.294951,-0.046748,0.953873,-218.948441,84.539864,85.294899
143,1.191667,0.030844,0.294973,-0.046445,0.953878,-218.950485,84.538147,85.295052
144,1.200000,0.030800,0.295012,-0.046250,0.953876,-218.951920,84.537498,85.294426
145,1.208333,0.030711,0.295004,-0.046365,0.953876,-218.953873,84.537437,85.294914
146,1.216667,0.030685,0.294944,-0.046571,0.953886,-218.956177,84.537933,85.294044
147,1.225000,0.030722,0.294930,-0.046480,0.953893,-218.957764,84.536552,85.293976
148,1.233333,0.030846,0.294902,-0.046423,0.953901,-218.959946,84.536316,85.293030
149,1.241667,0.030714,0.294874,-0.046446,0.953912,-218.960693,84.536194,85.292389
150,1.250000,0.030591,0.294912,-0.046335,0.953910,-218.960526,84.535828,85.292740
151,1.258333,0.030730,0.294953,-0.046453,0.953887,-218.959427,84.535110,85.293068
152,1.266667,0.030845,0.294914,-0.046264,0.953905,-218.959671,84.536400,85.293404
153,1.275000,0.030790,0.294924,-0.046257,0.953904,-218.959641,84.536224,85.294014
154,1.283333,0.030669,0.294921,-0.046168,0.953913,-218.959457,84.535690,85.293594
155,1.291667,0.030869,0.294940,-0.046040,0.953906,-218.959427,84.534904,85.293839
156,1.300000,0.030875,0.294995,-0.045903,0.953896,-218.959381,84.534683,85.293587
157,1.308333,0.031018,0.294998,-0.045875,0.953892,-218.959351,84.534912,85.294731
158,1.316667,0.031417,0.294559,-0.047811,0.953919,-218.959396,84.525993,85.300377
159,1.325000,0.031688,0.294551,-0.048699,0.953868,-218.959305,84.522293,85.301781
160,1.333333,0.030982,0.294820,-0.046285,0.953928,-218.961502,84.533600,85.296577
161,1.341667,0.030791,0.294969,-0.045742,0.953915,-218.959290,84.536453,85.294891
162,1.350000,0.030630,0.294964,-0.045995,0.953909,-218.959732,84.536346,85.295921
163,1.358333,0.030681,0.295025,-0.046303,0.953874,-218.960144,84.536591,85.295685
164,1.366667,0.031349,0.294647,-0.048145,0.953878,-218.960190,84.526886,85.301231
165,1.375000,0.030902,0.294866,-0.046609,0.953901,-218.961304,84.535255,85.297661
166,1.383333,0.030620,0.294964,-0.046088,0.953905,-218.960281,84.537300,85.294136
167,1.391667,0.030542,0.294967,-0.046476,0.953888,-218.960144,84.536514,85.295036
168,1.400000,0.030702,0.294946,-0.046508,0.953888,-218.960388,84.537613,85.294914
169,1.408333,0.030639,0.294966,-0.046602,0.953879,-218.960281,84.536377,85.296921
170,1.416667,0.030588,0.295019,-0.046341,0.953877,-218.960449,84.535469,85.295631
171,1.425000,0.030749,0.294954,-0.046191,0.953899,-218.959503,84.535477,85.295448
172,1.433333,0.031577,0.294516,-0.047902,0.953923,-218.960114,84.525772,85.301186
173,1.441667,0.031799,0.294570,-0.048536,0.953867,-218.959137,84.523415,85.300735
174,1.450000,0.030933,0.294826,-0.046704,0.953908,-218.960068,84.533058,85.297905
175,1.458333,0.030708,0.295053,-0.046133,0.953872,-218.959854,84.535507,85.296059
176,1.466667,0.030940,0.295076,-0.045853,0.953871,-218.959549,84.536118,85.295662
177,1.475000,0.030856,0.294927,-0.045970,0.953915,-218.959122,84.534729,85.295532
178,1.483333,0.030730,0.294953,-0.046236,0.953898,-218.959229,84.534721,85.296318
179,1.491667,0.030813,0.294949,-0.046347,0.953891,-218.959518,84.535286,85.296997
180,1.500000,0.030761,0.294984,-0.046476,0.953875,-218.959564,84.535637,85.295860
181,1.508333,0.030601,0.294992,-0.046393,0.953882,-218.959259,84.535828,85.295868
182,1.516667,0.030556,0.294933,-0.046339,0.953904,-218.959000,84.535667,85.295822
183,1.525000,0.030861,0.295029,-0.046252,0.953869,-218.958969,84.536926,85.297432
