Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_064,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 05.29.31.291 PM,Capture Start Frame,2617985,Total Frames in Take,1296,Total Exported Frames,1296,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.031333,0.294464,-0.049826,0.953848,-218.917114,84.534775,85.317215
40,0.333333,0.030758,0.294664,-0.048223,0.953888,-218.918518,84.542160,85.313774
41,0.341667,0.030619,0.294915,-0.047516,0.953850,-218.917160,84.544922,85.311340
42,0.350000,0.030656,0.294892,-0.047620,0.953851,-218.917633,84.544342,85.311440
43,0.358333,0.030624,0.294911,-0.047422,0.953856,-218.917511,84.544846,85.311249
44,0.366667,0.030719,0.294943,-0.047327,0.953848,-218.917465,84.544716,85.311447
45,0.375000,0.030751,0.294846,-0.047278,0.953879,-218.918320,84.544167,85.311668
46,0.383333,0.030742,0.294856,-0.047094,0.953885,-218.917496,84.543457,85.311279
47,0.391667,0.030732,0.294883,-0.047174,0.953873,-218.917465,84.543129,85.311951
48,0.400000,0.030786,0.294887,-0.047310,0.953863,-218.917435,84.543266,85.313324
49,0.408333,0.030713,0.294928,-0.047607,0.953838,-218.915970,84.543808,85.312599
50,0.416667,0.030624,0.294869,-0.047598,0.953860,-218.915771,84.544075,85.312325
51,0.425000,0.030528,0.294913,-0.047546,0.953852,-218.915421,84.545181,85.312614
52,0.433333,0.030502,0.294960,-0.047539,0.953839,-218.915100,84.545288,85.312744
53,0.441667,0.030604,0.294978,-0.047381,0.953838,-218.915009,84.545914,85.312675
54,0.450000,0.030652,0.294916,-0.047574,0.953846,-218.915604,84.546165,85.311302
55,0.458333,0.030595,0.294881,-0.047609,0.953857,-218.916611,84.545593,85.310341
56,0.466667,0.030695,0.294878,-0.047616,0.953854,-218.917206,84.546585,85.309425
57,0.475000,0.030567,0.294885,-0.047610,0.953856,-218.916779,84.545944,85.309341
58,0.483333,0.030619,0.294832,-0.047721,0.953866,-218.917221,84.545822,85.310143
59,0.491667,0.030625,0.294886,-0.047890,0.953840,-218.917328,84.545502,85.310135
60,0.500000,0.030638,0.294878,-0.047505,0.953861,-218.918137,84.545006,85.310783
61,0.508333,0.030696,0.294856,-0.047459,0.953869,-218.917465,84.543953,85.309616
62,0.516667,0.031447,0.294429,-0.049498,0.953873,-218.917038,84.532394,85.315681
63,0.525000,0.030971,0.294645,-0.048000,0.953898,-218.918396,84.540749,85.313187
64,0.533333,0.030713,0.294978,-0.047394,0.953834,-218.917007,84.546158,85.311882
65,0.541667,0.030664,0.294909,-0.047446,0.953854,-218.915649,84.544685,85.312637
66,0.550000,0.030617,0.294910,-0.047540,0.953850,-218.915604,84.545441,85.311882
67,0.558333,0.030674,0.294946,-0.047503,0.953839,-218.914963,84.546883,85.312561
68,0.566667,0.030691,0.294915,-0.047409,0.953853,-218.914581,84.544167,85.313347
69,0.575000,0.030661,0.294895,-0.047285,0.953866,-218.915604,84.543259,85.313538
70,0.583333,0.030628,0.294913,-0.047378,0.953857,-218.916016,84.545898,85.312752
71,0.591667,0.030516,0.294897,-0.047682,0.953850,-218.915634,84.546196,85.312248
72,0.600000,0.030527,0.294940,-0.047741,0.953834,-218.916489,84.546455,85.312012
73,0.608333,0.030567,0.294876,-0.047773,0.953851,-218.917084,84.545105,85.312431
74,0.616667,0.030727,0.294859,-0.047334,0.953873,-218.917084,84.545326,85.311195
75,0.625000,0.030796,0.294859,-0.047284,0.953873,-218.917267,84.544662,85.310081
76,0.633333,0.030892,0.294873,-0.047213,0.953869,-218.917511,84.543953,85.308350
77,0.641667,0.030796,0.294833,-0.047180,0.953886,-218.917679,84.543266,85.308121
78,0.650000,0.030631,0.294893,-0.047418,0.953861,-218.917709,84.544334,85.307953
79,0.658333,0.030632,0.294941,-0.047620,0.953837,-218.917755,84.545914,85.308266
80,0.666667,0.030490,0.294882,-0.047899,0.953845,-218.917114,84.546486,85.308792
81,0.675000,0.030576,0.294892,-0.048089,0.953830,-218.916946,84.548500,85.309029
82,0.683333,0.030643,0.294882,-0.048056,0.953832,-218.916840,84.547478,85.310402
83,0.691667,0.030553,0.294861,-0.047787,0.953855,-218.915909,84.545105,85.310211
84,0.700000,0.030669,0.294894,-0.047495,0.953856,-218.916443,84.543747,85.311142
85,0.708333,0.030719,0.294848,-0.047400,0.953873,-218.916351,84.543793,85.312477
86,0.716667,0.030741,0.294878,-0.047289,0.953869,-218.915802,84.543816,85.312393
87,0.725000,0.030637,0.294973,-0.047366,0.953839,-218.916824,84.544022,85.313255
88,0.733333,0.030670,0.294943,-0.047501,0.953841,-218.916077,84.544373,85.313484
89,0.741667,0.030656,0.294933,-0.047386,0.953850,-218.915634,84.543304,85.313828
90,0.750000,0.030769,0.294918,-0.047241,0.953858,-218.915848,84.543900,85.313156
91,0.758333,0.030712,0.294917,-0.047387,0.953853,-218.916229,84.543999,85.312614
92,0.766667,0.030806,0.294944,-0.047241,0.953849,-218.915726,84.544678,85.312141
93,0.775000,0.030730,0.294941,-0.047497,0.953839,-218.915695,84.544586,85.311844
94,0.783333,0.030676,0.294865,-0.047683,0.953855,-218.915436,84.545601,85.311218
95,0.791667,0.030553,0.294910,-0.047870,0.953836,-218.916031,84.546501,85.310486
96,0.800000,0.030490,0.294936,-0.047889,0.953829,-218.915314,84.546455,85.309715
97,0.808333,0.030580,0.294955,-0.047923,0.953819,-218.915970,84.547073,85.309235
98,0.816667,0.030582,0.294933,-0.047884,0.953827,-218.915634,84.545517,85.309631
99,0.825000,0.030524,0.294971,-0.047527,0.953835,-218.916138,84.545944,85.309830
100,0.833333,0.030640,0.294939,-0.047565,0.953840,-218.915512,84.544937,85.310005
101,0.841667,0.030594,0.294904,-0.047620,0.953849,-218.915970,84.544357,85.311661
102,0.850000,0.030648,0.295005,-0.047777,0.953808,-218.916565,84.546463,85.311562
103,0.858333,0.030518,0.294926,-0.047858,0.953833,-218.915939,84.546921,85.311409
104,0.866667,0.030568,0.294902,-0.047903,0.953836,-218.916138,84.545845,85.311676
105,0.875000,0.030508,0.294904,-0.047864,0.953840,-218.916412,84.545204,85.311897
106,0.883333,0.030587,0.295009,-0.047440,0.953826,-218.915939,84.544754,85.312782
107,0.891667,0.030816,0.294965,-0.047452,0.953831,-218.915558,84.545189,85.313438
108,0.900000,0.030685,0.294915,-0.047464,0.953851,-218.915939,84.545052,85.311218
109,0.908333,0.030798,0.294902,-0.047277,0.953860,-218.916840,84.545609,85.310432
110,0.916667,0.030769,0.294893,-0.047431,0.953856,-218.916458,84.545876,85.311111
111,0.925000,0.030586,0.294824,-0.047611,0.953875,-218.916321,84.544624,85.311890
112,0.933333,0.030642,0.294909,-0.047411,0.953856,-218.915421,84.545479,85.309647
113,0.941667,0.031474,0.294440,-0.049440,0.953871,-218.915100,84.534752,85.315727
114,0.950000,0.030940,0.294696,-0.048156,0.953875,-218.916458,84.542267,85.311821
115,0.958333,0.030634,0.294901,-0.047467,0.953856,-218.915649,84.545235,85.309532
116,0.966667,0.030756,0.294935,-0.047380,0.953846,-218.917038,84.544518,85.311111
117,0.975000,0.030895,0.294886,-0.047233,0.953864,-218.917038,84.543243,85.311623
118,0.983333,0.030796,0.294801,-0.047169,0.953897,-218.917816,84.542610,85.313164
119,0.991667,0.030760,0.294936,-0.047212,0.953854,-218.917587,84.543030,85.312317
120,1.000000,0.030743,0.294988,-0.047406,0.953829,-218.918533,84.544365,85.313759
121,1.008333,0.030531,0.294964,-0.047724,0.953827,-218.919495,84.545586,85.313797
122,1.016667,0.030553,0.294987,-0.047720,0.953820,-218.921143,84.546257,85.313103
123,1.025000,0.030544,0.294994,-0.047542,0.953827,-218.922287,84.542152,85.314194
124,1.033333,0.031485,0.294557,-0.049558,0.953829,-218.925552,84.528625,85.321465
125,1.041667,0.032001,0.294563,-0.050076,0.953783,-218.926651,84.524384,85.320595
126,1.050000,0.031940,0.294588,-0.049875,0.953787,-218.928604,84.522888,85.319893
127,1.058333,0.031893,0.294642,-0.049546,0.953789,-218.928497,84.522270,85.319839
128,1.066667,0.030934,0.294981,-0.046549,0.953867,-218.930389,84.535721,85.314201
129,1.075000,0.030691,0.295181,-0.045962,0.953842,-218.928482,84.538391,85.312645
130,1.083333,0.030772,0.295123,-0.046116,0.953850,-218.929672,84.539406,85.311897
131,1.091667,0.030701,0.295131,-0.046514,0.953830,-218.929550,84.539238,85.311874
132,1.100000,0.030621,0.295105,-0.046704,0.953831,-218.930008,84.539993,85.311859
133,1.108333,0.030648,0.295121,-0.046854,0.953818,-218.931503,84.541069,85.311081
134,1.116667,0.031319,0.294677,-0.049037,0.953824,-218.930359,84.530838,85.316505
135,1.125000,0.030396,0.294898,-0.050299,0.953720,-218.933960,84.518082,85.324104
136,1.133333,0.031160,0.294941,-0.050259,0.953684,-218.935349,84.520653,85.325256
137,1.141667,0.030393,0.294920,-0.050236,0.953716,-218.937210,84.516914,85.327324
138,1.150000,0.031263,0.294861,-0.049643,0.953738,-218.939636,84.522247,85.324272
139,1.158333,0.031559,0.294611,-0.049379,0.953819,-218.941681,84.524193,85.319069
140,1.166667,0.031570,0.294448,-0.049354,0.953870,-218.943146,84.523239,85.319687
141,1.175000,0.029612,0.295114,-0.047461,0.953823,-218.945389,84.526077,85.322006
142,1.183333,0.029966,0.295488,-0.046057,0.953765,-218.946457,84.534447,85.319443
143,1.191667,0.031260,0.294786,-0.047498,0.953870,-218.946426,84.527428,85.321701
144,1.200000,0.031742,0.294620,-0.048513,0.953854,-218.945496,84.521812,85.319672
145,1.208333,0.030780,0.294902,-0.046330,0.953907,-218.946655,84.531860,85.311913
146,1.216667,0.031167,0.294577,-0.047455,0.953940,-218.946365,84.525688,85.318336
147,1.225000,0.031479,0.294565,-0.048726,0.953869,-218.945267,84.519516,85.319382
148,1.233333,0.030490,0.294912,-0.049249,0.953767,-218.945770,84.511612,85.324440
149,1.241667,0.031236,0.294971,-0.048911,0.953742,-218.946320,84.514725,85.322929
150,1.250000,0.030603,0.294868,-0.048832,0.953799,-218.946289,84.511154,85.325356
151,1.258333,0.030519,0.295144,-0.046112,0.953851,-218.947418,84.529678,85.316986
152,1.266667,0.031310,0.294539,-0.047224,0.953958,-218.946152,84.526184,85.319229
153,1.275000,0.031582,0.294529,-0.048333,0.953897,-218.945053,84.520905,85.317719
154,1.283333,0.030911,0.294840,-0.046742,0.953902,-218.946869,84.530373,85.312759
155,1.291667,0.031383,0.294617,-0.047591,0.953914,-218.946976,84.524048,85.318115
156,1.300000,0.031757,0.294574,-0.048264,0.953881,-218.945984,84.518837,85.319084
157,1.308333,0.031888,0.294639,-0.048551,0.953842,-218.946075,84.518013,85.319214
158,1.316667,0.031829,0.294603,-0.048401,0.953862,-218.946793,84.518089,85.318413
159,1.325000,0.031669,0.294642,-0.048492,0.953851,-218.947342,84.517822,85.318039
160,1.333333,0.031531,0.294567,-0.048425,0.953882,-218.946915,84.518364,85.318718
161,1.341667,0.030849,0.294899,-0.045950,0.953924,-218.947464,84.531654,85.313782
162,1.350000,0.029850,0.294841,-0.047797,0.953883,-218.947891,84.516998,85.326691
163,1.358333,0.029946,0.294871,-0.049294,0.953795,-218.948822,84.512260,85.330627
164,1.366667,0.030998,0.294924,-0.049402,0.953739,-218.950531,84.518951,85.325760
165,1.375000,0.030485,0.294832,-0.049571,0.953775,-218.950134,84.514656,85.327278
166,1.383333,0.031277,0.294835,-0.048821,0.953787,-218.949203,84.519424,85.323418
167,1.391667,0.031636,0.294611,-0.048268,0.953873,-218.948395,84.520309,85.318542
168,1.400000,0.031825,0.294541,-0.048286,0.953887,-218.949051,84.519691,85.316833
169,1.408333,0.031791,0.294571,-0.048690,0.953859,-218.949417,84.519447,85.317398
170,1.416667,0.030405,0.294853,-0.049084,0.953797,-218.949844,84.512772,85.325722
171,1.425000,0.030891,0.294942,-0.049145,0.953750,-218.951035,84.517517,85.326195
172,1.433333,0.030428,0.294810,-0.049262,0.953800,-218.949966,84.512993,85.328468
173,1.441667,0.030095,0.294842,-0.049244,0.953802,-218.949127,84.511375,85.328468
174,1.450000,0.030131,0.294940,-0.049120,0.953777,-218.949310,84.510796,85.328094
175,1.458333,0.029980,0.294787,-0.048989,0.953835,-218.950027,84.511810,85.327728
176,1.466667,0.031120,0.294676,-0.048866,0.953839,-218.950867,84.519295,85.323616
177,1.475000,0.030363,0.294887,-0.049274,0.953778,-218.951080,84.515327,85.327209
178,1.483333,0.030003,0.294930,-0.049448,0.953767,-218.950531,84.511879,85.328392
179,1.491667,0.029907,0.294857,-0.049508,0.953789,-218.950058,84.511475,85.329048
180,1.500000,0.030972,0.294756,-0.048954,0.953815,-218.950775,84.518562,85.324501
181,1.508333,0.030419,0.294869,-0.049265,0.953782,-218.950317,84.514175,85.325615
182,1.516667,0.030087,0.294907,-0.049440,0.953772,-218.950150,84.510727,85.328560
183,1.525000,0.031046,0.294886,-0.049187,0.953761,-218.951080,84.516975,85.324394
184,1.533333,0.030430,0.294850,-0.049373,0.953782,-218.950699,84.514008,85.326294
185,1.541667,0.031143,0.294783,-0.049232,0.953787,-218.950943,84.518799,85.323082
186,1.550000,0.031531,0.294545,-0.049151,0.953852,-218.950729,84.523048,85.319946
187,1.558333,0.030401,0.294770,-0.049555,0.953798,-218.950821,84.517509,85.324272
188,1.566667,0.031062,0.294905,-0.049686,0.953728,-218.951111,84.521011,85.324081
189,1.575000,0.030288,0.294769,-0.049670,0.953796,-218.950439,84.516571,85.327461
190,1.583333,0.029837,0.294915,-0.049640,0.953767,-218.949707,84.512711,85.328857
191,1.591667,0.029897,0.294891,-0.049489,0.953780,-218.949036,84.511307,85.328529
192,1.600000,0.031296,0.294786,-0.048686,0.953809,-218.949249,84.519485,85.322586
193,1.608333,0.030796,0.294935,-0.046225,0.953902,-218.949341,84.532791,85.313881
194,1.616667,0.029388,0.295289,-0.045861,0.953854,-218.949249,84.528145,85.318779
195,1.625000,0.030545,0.294973,-0.047480,0.953837,-218.949432,84.522118,85.324219
196,1.633333,0.030729,0.294960,-0.046024,0.953906,-218.948837,84.531212,85.316650
197,1.641667,0.030534,0.295043,-0.045727,0.953901,-218.948074,84.534492,85.312958
198,1.650000,0.029988,0.294845,-0.048334,0.953851,-218.949051,84.519218,85.323990
199,1.658333,0.029023,0.295169,-0.047283,0.953833,-218.949463,84.524284,85.324440
200,1.666667,0.030175,0.295289,-0.046519,0.953798,-218.949173,84.535736,85.318497
201,1.675000,0.031242,0.294683,-0.048152,0.953870,-218.949127,84.528557,85.320343
202,1.683333,0.030528,0.294778,-0.049487,0.953795,-218.949814,84.516380,85.324226
203,1.691667,0.030455,0.295071,-0.047100,0.953828,-218.950958,84.530884,85.318550
204,1.700000,0.029361,0.295324,-0.046529,0.953812,-218.949127,84.529068,85.320946
205,1.708333,0.029608,0.294951,-0.048393,0.953827,-218.949249,84.516609,85.327141
206,1.716667,0.031003,0.294804,-0.048858,0.953804,-218.950104,84.516937,85.324608
207,1.725000,0.029635,0.295137,-0.046651,0.953855,-218.950348,84.524582,85.321632
208,1.733333,0.030670,0.294817,-0.047218,0.953893,-218.950470,84.525497,85.322617
209,1.741667,0.031513,0.294586,-0.048339,0.953881,-218.949158,84.523132,85.320847
210,1.750000,0.030394,0.294825,-0.049430,0.953788,-218.951843,84.514084,85.325089
211,1.758333,0.029932,0.294869,-0.049717,0.953774,-218.954285,84.510979,85.328590
212,1.766667,0.031033,0.294869,-0.049054,0.953773,-218.954987,84.518967,85.325432
213,1.775000,0.030386,0.294917,-0.049171,0.953773,-218.953491,84.514130,85.327324
214,1.783333,0.030082,0.294957,-0.048964,0.953781,-218.953445,84.511200,85.328346
215,1.791667,0.031032,0.294909,-0.048650,0.953781,-218.954056,84.518158,85.323715
216,1.800000,0.030427,0.294886,-0.048985,0.953791,-218.954987,84.514893,85.325623
217,1.808333,0.029953,0.294800,-0.049374,0.953812,-218.954803,84.512184,85.327339
218,1.816667,0.029764,0.294937,-0.049595,0.953764,-218.954636,84.511932,85.327927
219,1.825000,0.030909,0.294841,-0.049004,0.953788,-218.954926,84.518936,85.323311
220,1.833333,0.030448,0.294781,-0.049426,0.953800,-218.954773,84.514702,85.325768
221,1.841667,0.030029,0.294879,-0.049459,0.953781,-218.954971,84.512192,85.327293
222,1.850000,0.031171,0.294875,-0.048794,0.953780,-218.955811,84.520401,85.323105
223,1.858333,0.030496,0.294881,-0.049173,0.953781,-218.955704,84.515266,85.326004
224,1.866667,0.030032,0.294863,-0.049509,0.953784,-218.955231,84.511482,85.329193
225,1.875000,0.029825,0.294868,-0.049339,0.953797,-218.955017,84.510582,85.329407
226,1.883333,0.029967,0.294938,-0.049082,0.953784,-218.954605,84.510368,85.329124
227,1.891667,0.029889,0.294926,-0.049020,0.953794,-218.954849,84.509430,85.328011
228,1.900000,0.030083,0.294889,-0.048982,0.953801,-218.954849,84.508934,85.329231
229,1.908333,0.031404,0.294723,-0.048539,0.953832,-218.955231,84.517487,85.323242
230,1.916667,0.031391,0.294578,-0.048388,0.953885,-218.954636,84.519966,85.320000
231,1.925000,0.030213,0.294764,-0.048883,0.953841,-218.955582,84.512344,85.325241
232,1.933333,0.031021,0.294925,-0.048865,0.953766,-218.955643,84.516731,85.324944
233,1.941667,0.030351,0.294874,-0.048931,0.953800,-218.954941,84.511627,85.327591
234,1.950000,0.029882,0.294901,-0.049267,0.953789,-218.954300,84.507988,85.328850
235,1.958333,0.029791,0.294894,-0.049219,0.953796,-218.954803,84.508667,85.327972
236,1.966667,0.031076,0.294812,-0.048688,0.953808,-218.955994,84.519669,85.322929
237,1.975000,0.030488,0.294854,-0.049051,0.953796,-218.956039,84.515831,85.325249
238,1.983333,0.031139,0.294737,-0.048748,0.953826,-218.957169,84.518112,85.323463
239,1.991667,0.031411,0.294593,-0.048559,0.953871,-218.955582,84.520111,85.318138
240,2.000000,0.030408,0.294778,-0.048897,0.953829,-218.956802,84.511696,85.325066
241,2.008333,0.029909,0.294905,-0.049111,0.953795,-218.955566,84.507881,85.329124
242,2.016667,0.029799,0.294902,-0.049058,0.953802,-218.955399,84.507629,85.331169
243,2.025000,0.029585,0.294855,-0.048963,0.953828,-218.955994,84.508675,85.330872
244,2.033333,0.030902,0.294832,-0.048638,0.953810,-218.957001,84.517426,85.325523
245,2.041667,0.030342,0.294887,-0.048916,0.953797,-218.957932,84.512459,85.328621
246,2.050000,0.029912,0.294936,-0.048784,0.953802,-218.957397,84.509315,85.329170
247,2.058333,0.029885,0.294881,-0.048713,0.953824,-218.957733,84.508049,85.329941
248,2.066667,0.030094,0.294900,-0.048766,0.953808,-218.957779,84.508820,85.329475
249,2.075000,0.030104,0.294879,-0.048888,0.953808,-218.957611,84.510078,85.327988
250,2.083333,0.030215,0.294831,-0.048807,0.953824,-218.957520,84.509567,85.328415
251,2.091667,0.030110,0.294893,-0.048695,0.953813,-218.957336,84.509186,85.328835
252,2.100000,0.030143,0.294908,-0.048766,0.953804,-218.957474,84.508667,85.329765
253,2.108333,0.029966,0.294901,-0.048873,0.953807,-218.957764,84.507820,85.329025
254,2.116667,0.031162,0.294812,-0.048436,0.953818,-218.959137,84.515991,85.324669
255,2.125000,0.030569,0.294792,-0.048589,0.953836,-218.958542,84.511902,85.326500
256,2.133333,0.029982,0.294855,-0.048907,0.953819,-218.957855,84.508713,85.328194
257,2.141667,0.029920,0.294894,-0.049090,0.953799,-218.958069,84.509064,85.329208
258,2.150000,0.029848,0.294853,-0.049095,0.953814,-218.958069,84.511200,85.329201
259,2.158333,0.031070,0.294787,-0.048710,0.953815,-218.958954,84.519127,85.324051
260,2.166667,0.030357,0.294868,-0.049053,0.953795,-218.959213,84.513763,85.326668
261,2.175000,0.029854,0.294931,-0.049148,0.953787,-218.957977,84.509987,85.327232
262,2.183333,0.030025,0.294903,-0.048890,0.953803,-218.957764,84.509117,85.328659
263,2.191667,0.030017,0.294905,-0.048664,0.953814,-218.957642,84.508080,85.328827
264,2.200000,0.030104,0.294900,-0.048584,0.953817,-218.958359,84.508827,85.328880
265,2.208333,0.030150,0.294937,-0.048676,0.953800,-218.957733,84.509407,85.328346
266,2.216667,0.031432,0.294799,-0.048407,0.953815,-218.957825,84.517303,85.323181
267,2.225000,0.030675,0.294894,-0.048645,0.953798,-218.958786,84.512779,85.326698
268,2.233333,0.030100,0.294856,-0.048908,0.953814,-218.958282,84.508476,85.328835
269,2.241667,0.029980,0.294870,-0.049097,0.953804,-218.957336,84.508850,85.328537
270,2.250000,0.029914,0.294895,-0.049019,0.953802,-218.956924,84.510841,85.328148
271,2.258333,0.029869,0.294875,-0.049327,0.953794,-218.957397,84.509949,85.328140
272,2.266667,0.029960,0.294972,-0.049410,0.953757,-218.957809,84.509567,85.329041
273,2.275000,0.029961,0.294945,-0.049263,0.953773,-218.957489,84.510117,85.328827
274,2.283333,0.031236,0.294803,-0.048736,0.953803,-218.958527,84.517014,85.324997
275,2.291667,0.030622,0.294837,-0.048641,0.953817,-218.958588,84.512482,85.327156
276,2.300000,0.030173,0.294863,-0.048660,0.953823,-218.958450,84.509323,85.327820
277,2.308333,0.030042,0.294837,-0.048701,0.953833,-218.957977,84.507393,85.328766
278,2.316667,0.031130,0.294766,-0.048552,0.953827,-218.959076,84.516815,85.324463
279,2.325000,0.030511,0.294837,-0.048874,0.953809,-218.959076,84.512718,85.325829
280,2.333333,0.030061,0.294817,-0.048948,0.953826,-218.958862,84.509544,85.327118
281,2.341667,0.030042,0.294922,-0.049096,0.953786,-218.958466,84.509483,85.328415
282,2.350000,0.030037,0.294875,-0.049038,0.953804,-218.957993,84.509590,85.328743
283,2.358333,0.030047,0.294902,-0.048865,0.953804,-218.958206,84.510406,85.327301
284,2.366667,0.029939,0.294847,-0.048632,0.953836,-218.958496,84.510300,85.327599
285,2.375000,0.030046,0.294898,-0.048810,0.953808,-218.958038,84.510406,85.327789
286,2.383333,0.031189,0.294780,-0.048674,0.953815,-218.958862,84.517570,85.322891
287,2.391667,0.030442,0.294854,-0.048787,0.953810,-218.958969,84.513763,85.325226
288,2.400000,0.030032,0.294876,-0.049032,0.953804,-218.957764,84.510544,85.327042
289,2.408333,0.030046,0.294874,-0.049029,0.953804,-218.957520,84.508873,85.329216
290,2.416667,0.030029,0.294892,-0.048927,0.953805,-218.957352,84.507378,85.328255
291,2.425000,0.030110,0.294867,-0.048961,0.953808,-218.957932,84.507225,85.328033
292,2.433333,0.029978,0.294922,-0.048915,0.953798,-218.958099,84.508904,85.328270
293,2.441667,0.030108,0.294855,-0.048979,0.953811,-218.957809,84.508766,85.328293
294,2.450000,0.030226,0.294853,-0.048635,0.953825,-218.958145,84.510078,85.327003
295,2.458333,0.030199,0.294882,-0.048604,0.953819,-218.957779,84.509514,85.326485
296,2.466667,0.030092,0.294873,-0.048778,0.953816,-218.957825,84.508171,85.327568
297,2.475000,0.030151,0.294851,-0.048742,0.953823,-218.958237,84.509094,85.327530
298,2.483333,0.030028,0.294901,-0.048840,0.953806,-218.958069,84.509460,85.327927
299,2.491667,0.030203,0.294901,-0.048735,0.953806,-218.958374,84.509415,85.328011
300,2.500000,0.030050,0.294886,-0.048976,0.953803,-218.958405,84.509346,85.327316
301,2.508333,0.030013,0.294910,-0.049079,0.953792,-218.958328,84.510071,85.328392
