Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_041,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.49.20.037 PM,Capture Start Frame,2328641,Total Frames in Take,1238,Total Exported Frames,1238,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.031091,0.293153,-0.046833,0.954412,-218.953445,84.541763,85.253944
40,0.333333,0.031081,0.293188,-0.046937,0.954396,-218.953659,84.542610,85.252869
41,0.341667,0.030943,0.293215,-0.047115,0.954383,-218.953537,84.542145,85.253601
42,0.350000,0.030967,0.293212,-0.047297,0.954375,-218.953323,84.541229,85.254440
43,0.358333,0.031117,0.293187,-0.047057,0.954389,-218.953568,84.540115,85.254440
44,0.366667,0.031263,0.293174,-0.046756,0.954403,-218.953873,84.540176,85.253738
45,0.375000,0.031248,0.293164,-0.046816,0.954404,-218.954254,84.539070,85.253105
46,0.383333,0.031253,0.293239,-0.046618,0.954390,-218.954224,84.539871,85.253357
47,0.391667,0.031124,0.293181,-0.046618,0.954412,-218.954117,84.539650,85.253914
48,0.400000,0.031244,0.293231,-0.046480,0.954400,-218.955322,84.540192,85.253006
49,0.408333,0.031278,0.293212,-0.046533,0.954402,-218.955139,84.539650,85.252609
50,0.416667,0.031302,0.293212,-0.046681,0.954394,-218.954849,84.541336,85.253677
51,0.425000,0.031164,0.293146,-0.046983,0.954404,-218.954544,84.541733,85.253815
52,0.433333,0.031128,0.293183,-0.047226,0.954382,-218.954498,84.541931,85.253235
53,0.441667,0.031018,0.293192,-0.047401,0.954374,-218.954391,84.542290,85.253777
54,0.450000,0.030910,0.293185,-0.047444,0.954377,-218.954681,84.541168,85.253929
55,0.458333,0.031081,0.293157,-0.047282,0.954389,-218.954544,84.540825,85.253059
56,0.466667,0.031118,0.293230,-0.046988,0.954380,-218.954330,84.541161,85.253471
57,0.475000,0.031238,0.293193,-0.046880,0.954392,-218.953705,84.539619,85.252640
58,0.483333,0.031129,0.293162,-0.046770,0.954411,-218.953201,84.540268,85.252556
59,0.491667,0.031184,0.293228,-0.046782,0.954388,-218.953293,84.540802,85.253593
60,0.500000,0.031142,0.293177,-0.047064,0.954391,-218.953491,84.540352,85.254044
61,0.508333,0.031141,0.293141,-0.047279,0.954392,-218.953537,84.539917,85.254646
62,0.516667,0.031177,0.293141,-0.047150,0.954397,-218.954376,84.541031,85.252991
63,0.525000,0.031048,0.293123,-0.047128,0.954408,-218.954880,84.540886,85.253273
64,0.533333,0.031202,0.293122,-0.047031,0.954408,-218.954880,84.541985,85.253159
65,0.541667,0.031313,0.293163,-0.046970,0.954395,-218.954178,84.542206,85.253815
66,0.550000,0.031231,0.293128,-0.046912,0.954411,-218.953659,84.542015,85.253723
67,0.558333,0.031177,0.293151,-0.046869,0.954408,-218.954468,84.541557,85.254211
68,0.566667,0.031139,0.293157,-0.046796,0.954410,-218.953888,84.539566,85.254295
69,0.575000,0.031356,0.293159,-0.046831,0.954401,-218.954010,84.539566,85.254074
70,0.583333,0.031070,0.293228,-0.046792,0.954391,-218.954468,84.538445,85.253044
71,0.591667,0.031040,0.293248,-0.046986,0.954377,-218.954849,84.538742,85.254471
72,0.600000,0.031085,0.293327,-0.046879,0.954356,-218.954544,84.540771,85.254448
73,0.608333,0.031064,0.293196,-0.046841,0.954399,-218.954605,84.540627,85.254059
74,0.616667,0.031191,0.293159,-0.046855,0.954405,-218.954330,84.540268,85.253586
75,0.625000,0.031099,0.293222,-0.047062,0.954379,-218.954163,84.539795,85.253296
76,0.633333,0.031065,0.293258,-0.046959,0.954374,-218.954254,84.540680,85.253265
77,0.641667,0.031066,0.293253,-0.046802,0.954383,-218.954330,84.540428,85.253517
78,0.650000,0.031164,0.293220,-0.046837,0.954388,-218.953918,84.539856,85.253021
79,0.658333,0.031288,0.293226,-0.046723,0.954388,-218.954086,84.540672,85.253433
80,0.666667,0.031149,0.293237,-0.046636,0.954394,-218.954132,84.540359,85.253593
81,0.675000,0.031256,0.293205,-0.046658,0.954399,-218.953995,84.540054,85.253983
82,0.683333,0.031384,0.293190,-0.046755,0.954395,-218.953735,84.540115,85.253403
83,0.691667,0.031302,0.293182,-0.047000,0.954388,-218.953796,84.540154,85.253159
84,0.700000,0.031079,0.293168,-0.047266,0.954386,-218.954559,84.540695,85.254272
85,0.708333,0.030877,0.293207,-0.047201,0.954384,-218.954849,84.540192,85.254311
86,0.716667,0.030948,0.293141,-0.047079,0.954408,-218.954010,84.540604,85.253929
87,0.725000,0.030945,0.293186,-0.046944,0.954401,-218.954208,84.540787,85.253922
88,0.733333,0.030954,0.293296,-0.046954,0.954366,-218.953964,84.538994,85.253983
89,0.741667,0.031144,0.293234,-0.046865,0.954383,-218.954041,84.540466,85.253395
90,0.750000,0.031115,0.293176,-0.046906,0.954400,-218.954178,84.540802,85.253700
91,0.758333,0.031194,0.293204,-0.047171,0.954376,-218.954590,84.541054,85.255135
92,0.766667,0.030973,0.293182,-0.047343,0.954382,-218.954880,84.541359,85.253349
93,0.775000,0.031097,0.293153,-0.047450,0.954381,-218.954300,84.540520,85.254143
94,0.783333,0.030986,0.293173,-0.047266,0.954387,-218.954514,84.541092,85.254303
95,0.791667,0.031088,0.293225,-0.047392,0.954362,-218.954346,84.540833,85.253891
96,0.800000,0.031143,0.293208,-0.047151,0.954377,-218.953659,84.540993,85.254532
97,0.808333,0.031083,0.293148,-0.047047,0.954403,-218.954178,84.540993,85.254196
98,0.816667,0.031046,0.293173,-0.046895,0.954404,-218.953796,84.541267,85.254105
99,0.825000,0.031044,0.293199,-0.046754,0.954403,-218.954651,84.541183,85.253624
100,0.833333,0.031060,0.293184,-0.047028,0.954394,-218.954010,84.540344,85.253746
101,0.841667,0.031140,0.293182,-0.047047,0.954391,-218.954422,84.539619,85.254364
102,0.850000,0.031153,0.293221,-0.047022,0.954379,-218.953888,84.539597,85.254234
103,0.858333,0.031168,0.293155,-0.046891,0.954406,-218.954163,84.539780,85.255577
104,0.866667,0.031071,0.293225,-0.047072,0.954378,-218.954758,84.540466,85.254356
105,0.875000,0.030910,0.293175,-0.047327,0.954386,-218.954803,84.540680,85.253754
106,0.883333,0.030935,0.293219,-0.047191,0.954379,-218.954437,84.541412,85.253685
107,0.891667,0.031126,0.293251,-0.047047,0.954370,-218.954132,84.540512,85.254234
108,0.900000,0.031319,0.293213,-0.046771,0.954389,-218.954330,84.540970,85.254028
109,0.908333,0.031332,0.293199,-0.046672,0.954397,-218.954437,84.539932,85.254349
110,0.916667,0.031139,0.293150,-0.046897,0.954408,-218.954773,84.538803,85.254379
111,0.925000,0.031186,0.293200,-0.046895,0.954391,-218.954559,84.539658,85.254601
112,0.933333,0.031219,0.293227,-0.046824,0.954385,-218.953964,84.539673,85.254097
113,0.941667,0.031255,0.293174,-0.046826,0.954400,-218.954605,84.540474,85.254189
114,0.950000,0.031224,0.293218,-0.046861,0.954386,-218.954041,84.539589,85.254684
115,0.958333,0.031135,0.293204,-0.047011,0.954386,-218.954559,84.539772,85.253998
116,0.966667,0.031197,0.293216,-0.047053,0.954378,-218.955154,84.541199,85.252747
117,0.975000,0.031141,0.293212,-0.047112,0.954378,-218.955093,84.541733,85.253677
118,0.983333,0.031130,0.293209,-0.047072,0.954381,-218.954712,84.542549,85.254120
119,0.991667,0.030969,0.293193,-0.047100,0.954390,-218.954651,84.541420,85.252937
120,1.000000,0.031146,0.293149,-0.047001,0.954403,-218.955231,84.542046,85.251907
121,1.008333,0.031020,0.293200,-0.046988,0.954392,-218.954681,84.541229,85.252380
122,1.016667,0.031070,0.293199,-0.046991,0.954390,-218.954437,84.539917,85.252121
123,1.025000,0.031235,0.293229,-0.046817,0.954384,-218.954224,84.539963,85.251160
124,1.033333,0.031197,0.293133,-0.046682,0.954422,-218.953629,84.538612,85.253014
125,1.041667,0.031283,0.293156,-0.046829,0.954405,-218.953247,84.539200,85.252800
126,1.050000,0.031109,0.293128,-0.046986,0.954411,-218.953186,84.539452,85.253609
127,1.058333,0.030979,0.293176,-0.047165,0.954392,-218.952820,84.541740,85.254326
128,1.066667,0.030988,0.293227,-0.047211,0.954374,-218.952820,84.542900,85.254738
129,1.075000,0.030936,0.293207,-0.047331,0.954375,-218.952850,84.541931,85.253433
130,1.083333,0.031017,0.293154,-0.047162,0.954397,-218.953568,84.542290,85.253250
131,1.091667,0.031129,0.293193,-0.046811,0.954399,-218.953796,84.540337,85.252869
132,1.100000,0.031144,0.293190,-0.046745,0.954403,-218.953918,84.539772,85.252609
133,1.108333,0.031143,0.293180,-0.046731,0.954406,-218.954178,84.538963,85.252922
134,1.116667,0.031101,0.293199,-0.046803,0.954399,-218.955780,84.538971,85.252838
135,1.125000,0.031064,0.293205,-0.046921,0.954392,-218.955872,84.540253,85.253174
136,1.133333,0.031028,0.293216,-0.047055,0.954383,-218.954758,84.541031,85.252892
137,1.141667,0.031105,0.293247,-0.047144,0.954367,-218.954758,84.540802,85.253082
138,1.150000,0.031083,0.293212,-0.047139,0.954379,-218.955963,84.541451,85.252426
139,1.158333,0.031093,0.293164,-0.047167,0.954392,-218.955353,84.540924,85.253433
140,1.166667,0.031236,0.293176,-0.046999,0.954392,-218.954971,84.540977,85.253105
141,1.175000,0.031305,0.293143,-0.046693,0.954414,-218.954773,84.539948,85.252419
142,1.183333,0.031392,0.293177,-0.046398,0.954416,-218.954605,84.539162,85.252174
143,1.191667,0.031364,0.293217,-0.046521,0.954398,-218.953842,84.538376,85.251892
144,1.200000,0.031293,0.293195,-0.046646,0.954401,-218.953064,84.540718,85.252853
145,1.208333,0.031028,0.293224,-0.047216,0.954373,-218.954010,84.541573,85.253143
146,1.216667,0.030987,0.293139,-0.047530,0.954385,-218.954849,84.541801,85.254272
147,1.225000,0.031018,0.293160,-0.047391,0.954384,-218.953827,84.542847,85.254044
148,1.233333,0.031149,0.293207,-0.047175,0.954376,-218.954514,84.543350,85.253181
149,1.241667,0.031102,0.293247,-0.047188,0.954365,-218.953415,84.542519,85.252884
150,1.250000,0.031171,0.293216,-0.047083,0.954377,-218.953415,84.542557,85.252914
151,1.258333,0.031153,0.293235,-0.047005,0.954376,-218.953629,84.541969,85.252739
152,1.266667,0.031075,0.293193,-0.047004,0.954391,-218.954086,84.540855,85.253441
153,1.275000,0.031191,0.293201,-0.046874,0.954392,-218.955261,84.540497,85.252831
154,1.283333,0.031377,0.293176,-0.046516,0.954411,-218.955322,84.540390,85.252541
155,1.291667,0.031421,0.293164,-0.046573,0.954410,-218.954285,84.539856,85.252785
156,1.300000,0.031179,0.293120,-0.046642,0.954428,-218.953568,84.539833,85.252365
157,1.308333,0.031183,0.293161,-0.046832,0.954406,-218.953888,84.540985,85.253868
158,1.316667,0.031165,0.293171,-0.046926,0.954399,-218.953110,84.541214,85.254280
159,1.325000,0.031237,0.293149,-0.046968,0.954401,-218.953064,84.542892,85.253510
160,1.333333,0.031080,0.293148,-0.047303,0.954390,-218.952133,84.542519,85.253166
161,1.341667,0.030929,0.293209,-0.047487,0.954367,-218.952011,84.542587,85.253723
162,1.350000,0.031019,0.293221,-0.047484,0.954361,-218.951675,84.543823,85.254356
163,1.358333,0.030907,0.293219,-0.047377,0.954370,-218.952209,84.543167,85.255814
164,1.366667,0.031068,0.293127,-0.046984,0.954413,-218.952911,84.542824,85.255379
165,1.375000,0.031272,0.293247,-0.046656,0.954385,-218.952362,84.541794,85.254456
166,1.383333,0.031246,0.293243,-0.046360,0.954402,-218.952698,84.539368,85.254601
167,1.391667,0.031255,0.293227,-0.046503,0.954400,-218.953232,84.539604,85.253311
168,1.400000,0.031222,0.293200,-0.046691,0.954400,-218.953247,84.541107,85.254150
169,1.408333,0.031175,0.293241,-0.046904,0.954378,-218.952896,84.541710,85.255798
170,1.416667,0.031072,0.293237,-0.047003,0.954378,-218.953461,84.543152,85.255913
171,1.425000,0.031066,0.293176,-0.047341,0.954380,-218.953278,84.543350,85.255112
172,1.433333,0.031157,0.293228,-0.047244,0.954366,-218.952179,84.539886,85.254791
173,1.441667,0.031110,0.293228,-0.046836,0.954388,-218.951447,84.540878,85.252686
174,1.450000,0.031163,0.293489,-0.046859,0.954305,-218.948837,84.544678,85.251389
175,1.458333,0.030805,0.293784,-0.047319,0.954203,-218.942886,84.544411,85.250526
176,1.466667,0.030558,0.294154,-0.047698,0.954078,-218.937469,84.547630,85.250565
177,1.475000,0.030377,0.294389,-0.047895,0.954001,-218.932129,84.548691,85.247871
178,1.483333,0.030142,0.294475,-0.048146,0.953970,-218.930405,84.548927,85.245049
179,1.491667,0.030062,0.294403,-0.048172,0.953993,-218.931488,84.550262,85.245026
180,1.500000,0.030075,0.294446,-0.048186,0.953979,-218.932648,84.550339,85.245201
181,1.508333,0.030262,0.294461,-0.047907,0.953982,-218.932816,84.550842,85.244301
182,1.516667,0.030221,0.294417,-0.047871,0.953999,-218.933350,84.550148,85.245468
183,1.525000,0.030213,0.294471,-0.047930,0.953979,-218.935257,84.549911,85.246376
184,1.533333,0.030226,0.294443,-0.047969,0.953986,-218.936996,84.548393,85.246101
185,1.541667,0.030326,0.294357,-0.048052,0.954005,-218.937012,84.547768,85.245857
186,1.550000,0.030456,0.294313,-0.048000,0.954017,-218.937134,84.548683,85.246208
187,1.558333,0.030351,0.294287,-0.047621,0.954047,-218.937012,84.547501,85.246346
188,1.566667,0.030428,0.294416,-0.047362,0.954018,-218.937683,84.546799,85.247437
189,1.575000,0.030438,0.294401,-0.047406,0.954020,-218.936890,84.546249,85.246613
190,1.583333,0.030327,0.294464,-0.047561,0.953996,-218.938538,84.545990,85.246666
191,1.591667,0.030369,0.294393,-0.047606,0.954015,-218.939758,84.546837,85.246300
192,1.600000,0.030283,0.294384,-0.047802,0.954011,-218.941193,84.548096,85.247002
193,1.608333,0.030197,0.294441,-0.047757,0.953998,-218.943146,84.548538,85.246506
194,1.616667,0.029946,0.294445,-0.047807,0.954002,-218.943878,84.545807,85.245689
195,1.625000,0.030014,0.294449,-0.047412,0.954018,-218.945831,84.546242,85.244347
196,1.633333,0.030054,0.294445,-0.047297,0.954024,-218.947510,84.543213,85.244377
197,1.641667,0.030224,0.294492,-0.047022,0.954018,-218.951889,84.543175,85.244438
198,1.650000,0.030346,0.294437,-0.047036,0.954030,-218.952362,84.544136,85.244453
199,1.658333,0.030093,0.294487,-0.047263,0.954012,-218.955643,84.544113,85.244850
200,1.666667,0.029913,0.294501,-0.047658,0.953993,-218.958740,84.542572,85.244728
201,1.675000,0.029868,0.294403,-0.047472,0.954034,-218.961746,84.543465,85.244514
202,1.683333,0.030028,0.294423,-0.047428,0.954025,-218.963486,84.544106,85.243019
203,1.691667,0.030060,0.294447,-0.047327,0.954022,-218.962219,84.542152,85.243240
204,1.700000,0.030010,0.294451,-0.047283,0.954024,-218.962341,84.541412,85.243515
205,1.708333,0.030091,0.294475,-0.047163,0.954020,-218.962601,84.540871,85.242256
206,1.716667,0.030216,0.294483,-0.046961,0.954024,-218.960983,84.540337,85.243088
207,1.725000,0.030263,0.294409,-0.046817,0.954052,-218.960876,84.539711,85.243851
208,1.733333,0.030155,0.294372,-0.046859,0.954065,-218.960571,84.540848,85.244316
209,1.741667,0.029992,0.294363,-0.047196,0.954056,-218.960648,84.540863,85.243912
210,1.750000,0.029969,0.294408,-0.047243,0.954041,-218.960815,84.541504,85.245148
211,1.758333,0.029980,0.294467,-0.047382,0.954015,-218.961258,84.541458,85.245148
212,1.766667,0.029878,0.294520,-0.047455,0.953999,-218.964813,84.540924,85.245483
213,1.775000,0.029864,0.294517,-0.047539,0.953996,-218.965958,84.542404,85.246307
214,1.783333,0.029805,0.294554,-0.047408,0.953993,-218.969818,84.543137,85.244606
215,1.791667,0.029811,0.294563,-0.047470,0.953987,-218.971252,84.542236,85.244522
216,1.800000,0.029662,0.294608,-0.047269,0.953987,-218.971634,84.540436,85.244949
217,1.808333,0.029801,0.294628,-0.046944,0.953993,-218.972107,84.539284,85.244522
218,1.816667,0.029970,0.294631,-0.046848,0.953991,-218.971069,84.537987,85.243607
219,1.825000,0.030033,0.294601,-0.046583,0.954012,-218.972733,84.539215,85.241432
220,1.833333,0.029964,0.294526,-0.046876,0.954023,-218.971771,84.538536,85.242012
221,1.841667,0.029912,0.294638,-0.046752,0.953996,-218.971420,84.538521,85.242279
222,1.850000,0.029890,0.294550,-0.046696,0.954026,-218.971878,84.537224,85.243530
223,1.858333,0.029922,0.294536,-0.046746,0.954027,-218.971329,84.538307,85.242470
224,1.866667,0.030114,0.294462,-0.046812,0.954041,-218.970184,84.539528,85.242790
225,1.875000,0.030011,0.294510,-0.046689,0.954035,-218.969604,84.539330,85.242538
226,1.883333,0.029999,0.294574,-0.046777,0.954012,-218.969467,84.538757,85.242538
227,1.891667,0.029899,0.294606,-0.046798,0.954004,-218.969864,84.539345,85.242722
228,1.900000,0.029798,0.294549,-0.047025,0.954013,-218.969818,84.538940,85.243370
229,1.908333,0.029822,0.294501,-0.047107,0.954024,-218.970352,84.538765,85.245018
230,1.916667,0.029714,0.294529,-0.047038,0.954021,-218.970444,84.539917,85.244766
231,1.925000,0.029823,0.294632,-0.047233,0.953977,-218.970245,84.540192,85.244919
232,1.933333,0.030038,0.294623,-0.047122,0.953978,-218.971542,84.541908,85.243362
233,1.941667,0.029895,0.294546,-0.047250,0.954000,-218.970901,84.540611,85.244934
234,1.950000,0.029922,0.294586,-0.047037,0.953997,-218.972961,84.540024,85.243706
235,1.958333,0.030028,0.294546,-0.047028,0.954007,-218.971466,84.539207,85.243248
236,1.966667,0.029791,0.294608,-0.046961,0.953999,-218.971558,84.540398,85.243446
237,1.975000,0.029917,0.294574,-0.047065,0.954000,-218.971512,84.541260,85.243668
238,1.983333,0.029751,0.294576,-0.047100,0.954003,-218.971542,84.541611,85.243362
239,1.991667,0.029784,0.294597,-0.047191,0.953991,-218.972015,84.541031,85.242447
240,2.000000,0.029876,0.294499,-0.046880,0.954034,-218.972946,84.539391,85.244179
241,2.008333,0.029951,0.294551,-0.046777,0.954020,-218.974167,84.537735,85.244698
242,2.016667,0.029986,0.294459,-0.046628,0.954055,-218.974091,84.538193,85.244026
243,2.025000,0.029949,0.294524,-0.046576,0.954039,-218.973404,84.536667,85.243698
244,2.033333,0.029993,0.294569,-0.046205,0.954041,-218.972992,84.537010,85.243896
245,2.041667,0.030001,0.294559,-0.046590,0.954025,-218.972870,84.537247,85.243965
246,2.050000,0.029947,0.294537,-0.046863,0.954020,-218.972397,84.537956,85.244629
247,2.058333,0.029872,0.294545,-0.046955,0.954016,-218.973618,84.537376,85.245354
248,2.066667,0.029883,0.294584,-0.046777,0.954012,-218.974060,84.537796,85.245071
249,2.075000,0.030019,0.294559,-0.046924,0.954008,-218.974380,84.537361,85.246368
250,2.083333,0.029847,0.294554,-0.047181,0.954003,-218.974640,84.537727,85.245934
251,2.091667,0.029821,0.294538,-0.047150,0.954010,-218.974976,84.539375,85.245514
252,2.100000,0.029830,0.294479,-0.047118,0.954029,-218.975357,84.539291,85.245384
253,2.108333,0.029788,0.294528,-0.047213,0.954011,-218.975235,84.538719,85.245842
254,2.116667,0.029753,0.294553,-0.047243,0.954003,-218.975830,84.539055,85.246086
255,2.125000,0.029816,0.294561,-0.047123,0.954004,-218.974442,84.538208,85.245880
256,2.133333,0.029819,0.294521,-0.046858,0.954030,-218.974396,84.538559,85.245819
257,2.141667,0.029852,0.294561,-0.046731,0.954023,-218.974350,84.538734,85.245064
258,2.150000,0.029907,0.294615,-0.046792,0.954001,-218.974380,84.538261,85.244713
259,2.158333,0.029657,0.294542,-0.046945,0.954024,-218.973892,84.538536,85.244682
260,2.166667,0.029582,0.294527,-0.047213,0.954018,-218.973282,84.539528,85.245316
261,2.175000,0.029700,0.294540,-0.047341,0.954004,-218.973419,84.538933,85.245346
262,2.183333,0.029854,0.294569,-0.046819,0.954016,-218.972778,84.538925,85.245369
263,2.191667,0.030007,0.294560,-0.046453,0.954032,-218.973129,84.538406,85.245117
264,2.200000,0.029976,0.294501,-0.046512,0.954048,-218.972916,84.538544,85.244240
265,2.208333,0.029969,0.294529,-0.046676,0.954031,-218.973618,84.537735,85.245369
266,2.216667,0.029967,0.294631,-0.046931,0.953987,-218.975784,84.536697,85.246017
267,2.225000,0.029635,0.294655,-0.046975,0.953988,-218.976669,84.538116,85.244392
268,2.233333,0.029611,0.294665,-0.047218,0.953974,-218.977600,84.540665,85.245483
269,2.241667,0.029581,0.294537,-0.047402,0.954005,-218.976776,84.542290,85.246048
270,2.250000,0.029580,0.294566,-0.047494,0.953992,-218.976685,84.541183,85.245972
271,2.258333,0.029641,0.294608,-0.047137,0.953995,-218.976379,84.540695,85.247246
272,2.266667,0.029565,0.294519,-0.047043,0.954029,-218.976013,84.539024,85.245522
273,2.275000,0.029740,0.294490,-0.046966,0.954036,-218.976685,84.537659,85.245712
274,2.283333,0.029790,0.294590,-0.046715,0.954016,-218.977112,84.537468,85.243805
275,2.291667,0.029912,0.294542,-0.046743,0.954026,-218.976944,84.538879,85.242516
276,2.300000,0.029748,0.294638,-0.046801,0.953999,-218.975204,84.539207,85.243050
277,2.308333,0.029642,0.294590,-0.046991,0.954007,-218.975449,84.539322,85.243996
278,2.316667,0.029713,0.294573,-0.046834,0.954018,-218.976852,84.539444,85.244034
279,2.325000,0.029784,0.294597,-0.046827,0.954009,-218.977310,84.539909,85.243469
280,2.333333,0.029705,0.294560,-0.046927,0.954018,-218.976379,84.537865,85.244240
281,2.341667,0.029836,0.294644,-0.046694,0.953999,-218.977570,84.538277,85.244415
282,2.350000,0.029730,0.294613,-0.046639,0.954015,-218.976974,84.538094,85.244606
283,2.358333,0.029775,0.294582,-0.046881,0.954011,-218.976837,84.538147,85.245590
284,2.366667,0.029731,0.294650,-0.047097,0.953981,-218.978256,84.538544,85.244423
285,2.375000,0.029749,0.294571,-0.047186,0.954000,-218.979172,84.539772,85.244278
286,2.383333,0.029549,0.294547,-0.047540,0.953996,-218.977661,84.539879,85.244774
287,2.391667,0.029713,0.294635,-0.047488,0.953967,-218.977386,84.540543,85.246246
288,2.400000,0.029777,0.294596,-0.047344,0.953984,-218.977997,84.539375,85.245522
289,2.408333,0.029675,0.294583,-0.047125,0.954002,-218.977264,84.538902,85.244415
290,2.416667,0.029617,0.294620,-0.047026,0.953997,-218.977264,84.538635,85.244728
291,2.425000,0.029731,0.294619,-0.047013,0.953994,-218.976974,84.539017,85.244987
292,2.433333,0.029752,0.294558,-0.047127,0.954007,-218.976456,84.538177,85.245491
293,2.441667,0.029716,0.294650,-0.047058,0.953983,-218.976410,84.538750,85.244026
294,2.450000,0.029666,0.294656,-0.046933,0.953989,-218.976288,84.539101,85.243378
295,2.458333,0.029737,0.294594,-0.047102,0.953998,-218.977707,84.538445,85.242630
296,2.466667,0.029766,0.294556,-0.047221,0.954003,-218.977188,84.540192,85.243759
297,2.475000,0.029647,0.294519,-0.047310,0.954013,-218.976303,84.539459,85.245277
298,2.483333,0.029625,0.294622,-0.047379,0.953979,-218.976761,84.538795,85.245735
299,2.491667,0.029514,0.294581,-0.047349,0.953996,-218.977448,84.539734,85.246124
300,2.500000,0.029600,0.294554,-0.047301,0.954004,-218.978256,84.539612,85.246536
301,2.508333,0.029568,0.294651,-0.047467,0.953967,-218.977814,84.539787,85.247025
