Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_051,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 05.19.13.253 PM,Capture Start Frame,2543822,Total Frames in Take,1234,Total Exported Frames,1234,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.031058,0.294765,-0.046615,0.953927,-218.927521,84.538033,85.294380
40,0.333333,0.030934,0.294753,-0.046688,0.953931,-218.926910,84.536118,85.294907
41,0.341667,0.031028,0.294640,-0.046542,0.953970,-218.926422,84.536270,85.294823
42,0.350000,0.031189,0.294712,-0.046462,0.953946,-218.924835,84.537186,85.294426
43,0.358333,0.031195,0.294721,-0.046418,0.953945,-218.924469,84.536499,85.293755
44,0.366667,0.031190,0.294694,-0.046428,0.953954,-218.923767,84.536697,85.293144
45,0.375000,0.031264,0.294733,-0.046451,0.953938,-218.923111,84.537567,85.293823
46,0.383333,0.031135,0.294697,-0.046420,0.953955,-218.922638,84.537659,85.293671
47,0.391667,0.030976,0.294691,-0.046634,0.953951,-218.921066,84.536583,85.293465
48,0.400000,0.031044,0.294696,-0.046626,0.953948,-218.920868,84.537109,85.293663
49,0.408333,0.031093,0.294736,-0.046535,0.953938,-218.921661,84.537407,85.293030
50,0.416667,0.031203,0.294685,-0.046354,0.953959,-218.921494,84.537186,85.292274
51,0.425000,0.031292,0.294676,-0.046558,0.953949,-218.921875,84.536972,85.293175
52,0.433333,0.031123,0.294695,-0.046643,0.953945,-218.922592,84.536583,85.294083
53,0.441667,0.031007,0.294743,-0.046741,0.953929,-218.923660,84.537666,85.294373
54,0.450000,0.030891,0.294735,-0.047037,0.953921,-218.923874,84.537689,85.294121
55,0.458333,0.030805,0.294670,-0.046990,0.953946,-218.924637,84.536591,85.294144
56,0.466667,0.031088,0.294740,-0.046651,0.953932,-218.924423,84.537819,85.293541
57,0.475000,0.031121,0.294715,-0.046719,0.953935,-218.923828,84.537682,85.293335
58,0.483333,0.031207,0.294728,-0.046482,0.953940,-218.923737,84.537743,85.293587
59,0.491667,0.031151,0.294745,-0.046591,0.953931,-218.923370,84.536873,85.293816
60,0.500000,0.031189,0.294657,-0.046392,0.953967,-218.923691,84.536842,85.293037
61,0.508333,0.031017,0.294706,-0.046309,0.953961,-218.922852,84.536987,85.291855
62,0.516667,0.031121,0.294763,-0.046383,0.953936,-218.921875,84.537971,85.292549
63,0.525000,0.031183,0.294686,-0.046564,0.953950,-218.921326,84.537331,85.294044
64,0.533333,0.031089,0.294731,-0.046637,0.953935,-218.920486,84.537605,85.293327
65,0.541667,0.031049,0.294656,-0.046816,0.953951,-218.921036,84.536919,85.293213
66,0.550000,0.031067,0.294702,-0.046841,0.953935,-218.921021,84.536575,85.293320
67,0.558333,0.031205,0.294667,-0.046618,0.953952,-218.921249,84.536072,85.292511
68,0.566667,0.031232,0.294668,-0.046469,0.953958,-218.921875,84.536407,85.292671
69,0.575000,0.031094,0.294668,-0.046694,0.953952,-218.922180,84.535812,85.292747
70,0.583333,0.031083,0.294721,-0.046815,0.953930,-218.923615,84.536324,85.293022
71,0.591667,0.031105,0.294674,-0.046673,0.953951,-218.924530,84.538925,85.293182
72,0.600000,0.031229,0.294662,-0.046704,0.953948,-218.924805,84.538788,85.293755
73,0.608333,0.031097,0.294680,-0.046824,0.953941,-218.925049,84.538734,85.293434
74,0.616667,0.030967,0.294742,-0.046964,0.953920,-218.925339,84.538010,85.293129
75,0.625000,0.031042,0.294698,-0.046789,0.953939,-218.924469,84.537865,85.293381
76,0.633333,0.030952,0.294726,-0.046612,0.953942,-218.923233,84.536301,85.293175
77,0.641667,0.031017,0.294751,-0.046279,0.953949,-218.922256,84.535004,85.292946
78,0.650000,0.031290,0.294698,-0.046025,0.953969,-218.921524,84.536621,85.291794
79,0.658333,0.031142,0.294642,-0.046161,0.953984,-218.919724,84.535660,85.291115
80,0.666667,0.031180,0.294677,-0.046318,0.953964,-218.919128,84.535004,85.291397
81,0.675000,0.031276,0.294699,-0.045998,0.953970,-218.918472,84.536285,85.290108
82,0.683333,0.031276,0.294711,-0.046019,0.953965,-218.918106,84.535873,85.291016
83,0.691667,0.031098,0.294710,-0.046086,0.953968,-218.917664,84.537476,85.291878
84,0.700000,0.031178,0.294708,-0.046442,0.953949,-218.918060,84.536781,85.292473
85,0.708333,0.031316,0.294674,-0.046350,0.953959,-218.919281,84.536514,85.292366
86,0.716667,0.031176,0.294677,-0.046417,0.953960,-218.920654,84.537102,85.291489
87,0.725000,0.031101,0.294719,-0.046382,0.953951,-218.921906,84.537384,85.293503
88,0.733333,0.031211,0.294733,-0.046494,0.953938,-218.921967,84.538063,85.293663
89,0.741667,0.031028,0.294695,-0.046731,0.953944,-218.921783,84.537560,85.294357
90,0.750000,0.031117,0.294705,-0.046826,0.953933,-218.922333,84.537155,85.294830
91,0.758333,0.031196,0.294768,-0.046584,0.953923,-218.922379,84.538933,85.293518
92,0.766667,0.031200,0.294700,-0.046400,0.953953,-218.922348,84.538795,85.294250
93,0.775000,0.031107,0.294656,-0.046410,0.953969,-218.920944,84.537010,85.293137
94,0.783333,0.031132,0.294664,-0.046454,0.953963,-218.920761,84.537117,85.292122
95,0.791667,0.031061,0.294721,-0.046517,0.953945,-218.920303,84.538635,85.291603
96,0.800000,0.030901,0.294701,-0.046724,0.953946,-218.919952,84.538727,85.291786
97,0.808333,0.031158,0.294707,-0.046740,0.953935,-218.918869,84.537613,85.292320
98,0.816667,0.031135,0.294695,-0.046436,0.953955,-218.917755,84.535995,85.291168
99,0.825000,0.031203,0.294691,-0.046349,0.953958,-218.917160,84.535202,85.291199
100,0.833333,0.031093,0.294773,-0.046057,0.953950,-218.916367,84.535233,85.289536
101,0.841667,0.031168,0.294762,-0.046115,0.953948,-218.916824,84.535095,85.288963
102,0.850000,0.031278,0.294671,-0.045881,0.953984,-218.917343,84.535828,85.289612
103,0.858333,0.031290,0.294694,-0.045998,0.953971,-218.918198,84.536217,85.288933
104,0.866667,0.031069,0.294699,-0.046263,0.953964,-218.919037,84.535645,85.290642
105,0.875000,0.031162,0.294698,-0.046568,0.953946,-218.920654,84.537292,85.291794
106,0.883333,0.031092,0.294594,-0.046892,0.953965,-218.922256,84.537498,85.292427
107,0.891667,0.030900,0.294645,-0.047114,0.953944,-218.923538,84.537247,85.292374
108,0.900000,0.030934,0.294707,-0.047079,0.953926,-218.924042,84.538147,85.293869
109,0.908333,0.030951,0.294765,-0.047029,0.953910,-218.924667,84.538734,85.293129
110,0.916667,0.030973,0.294661,-0.047104,0.953938,-218.925644,84.538269,85.291710
111,0.925000,0.030986,0.294706,-0.046994,0.953929,-218.926025,84.537979,85.291351
112,0.933333,0.031118,0.294666,-0.046822,0.953945,-218.926071,84.537605,85.291161
113,0.941667,0.031025,0.294752,-0.046612,0.953932,-218.925293,84.537376,85.291283
114,0.950000,0.031014,0.294748,-0.046744,0.953927,-218.924683,84.537125,85.290871
115,0.958333,0.031093,0.294753,-0.046832,0.953919,-218.924255,84.537598,85.289215
116,0.966667,0.031179,0.294643,-0.046560,0.953963,-218.923950,84.537514,85.288879
117,0.975000,0.031078,0.294682,-0.046591,0.953953,-218.922852,84.535797,85.288147
118,0.983333,0.031167,0.294683,-0.046454,0.953956,-218.921631,84.535530,85.287750
119,0.991667,0.031136,0.294781,-0.046267,0.953936,-218.921021,84.535660,85.287598
120,1.000000,0.031199,0.294794,-0.046423,0.953922,-218.920227,84.536285,85.287079
121,1.008333,0.031349,0.294657,-0.046451,0.953959,-218.920715,84.537003,85.288193
122,1.016667,0.031164,0.294667,-0.046484,0.953960,-218.920380,84.537086,85.288467
123,1.025000,0.031167,0.294669,-0.046623,0.953952,-218.921204,84.538177,85.288849
124,1.033333,0.031100,0.294669,-0.046778,0.953947,-218.922394,84.538223,85.289124
125,1.041667,0.031117,0.294755,-0.046825,0.953918,-218.922607,84.538231,85.289650
126,1.050000,0.031067,0.294762,-0.046838,0.953916,-218.923096,84.537453,85.289757
127,1.058333,0.031156,0.294698,-0.046605,0.953945,-218.923737,84.537415,85.290039
128,1.066667,0.031209,0.294658,-0.046610,0.953955,-218.924591,84.537392,85.289032
129,1.075000,0.031199,0.294695,-0.046655,0.953942,-218.924591,84.536377,85.289825
130,1.083333,0.031151,0.294678,-0.046733,0.953945,-218.924362,84.537483,85.290085
131,1.091667,0.030909,0.294730,-0.046799,0.953933,-218.924973,84.538239,85.289665
132,1.100000,0.030943,0.294725,-0.046890,0.953929,-218.924042,84.537910,85.288849
133,1.108333,0.031006,0.294693,-0.046851,0.953939,-218.923615,84.538971,85.287788
134,1.116667,0.031015,0.294698,-0.046670,0.953946,-218.922974,84.538445,85.286514
135,1.125000,0.031069,0.294789,-0.046620,0.953919,-218.921478,84.537926,85.284607
136,1.133333,0.031020,0.294671,-0.046827,0.953946,-218.920715,84.536911,85.283455
137,1.141667,0.030935,0.294692,-0.046794,0.953945,-218.921661,84.537239,85.284264
138,1.150000,0.030871,0.294748,-0.046682,0.953935,-218.920868,84.536591,85.284439
139,1.158333,0.030935,0.294707,-0.046632,0.953948,-218.921112,84.535851,85.286247
140,1.166667,0.031157,0.294748,-0.046520,0.953933,-218.921143,84.538498,85.287117
141,1.175000,0.030989,0.294768,-0.046664,0.953926,-218.921707,84.536362,85.289093
142,1.183333,0.030936,0.294774,-0.046815,0.953918,-218.922668,84.536980,85.288902
143,1.191667,0.030838,0.294790,-0.046545,0.953929,-218.923660,84.537254,85.289619
144,1.200000,0.030863,0.294707,-0.046740,0.953945,-218.924118,84.536636,85.291306
145,1.208333,0.030835,0.294752,-0.046916,0.953923,-218.925446,84.538376,85.292625
146,1.216667,0.030763,0.294775,-0.047108,0.953909,-218.926590,84.538490,85.294708
147,1.225000,0.030767,0.294762,-0.047122,0.953912,-218.926193,84.538773,85.294891
148,1.233333,0.030614,0.294710,-0.047157,0.953931,-218.929153,84.536575,85.296570
149,1.241667,0.030709,0.294813,-0.046879,0.953910,-218.931610,84.536972,85.296822
150,1.250000,0.030857,0.294940,-0.046376,0.953891,-218.934341,84.535080,85.296501
151,1.258333,0.030831,0.294957,-0.045945,0.953907,-218.934036,84.533401,85.296074
152,1.266667,0.030946,0.294913,-0.045819,0.953923,-218.936188,84.534035,85.294380
153,1.275000,0.030985,0.294837,-0.045689,0.953952,-218.936996,84.532608,85.293282
154,1.283333,0.030884,0.294933,-0.045795,0.953920,-218.938904,84.531113,85.293190
155,1.291667,0.030824,0.294845,-0.045698,0.953954,-218.939804,84.531235,85.292992
156,1.300000,0.030831,0.294864,-0.045682,0.953949,-218.942001,84.531448,85.294495
157,1.308333,0.030780,0.294861,-0.045647,0.953953,-218.943954,84.531364,85.293633
158,1.316667,0.030942,0.294829,-0.045814,0.953949,-218.946411,84.531441,85.292946
159,1.325000,0.030928,0.294863,-0.045641,0.953948,-218.946838,84.530632,85.291618
160,1.333333,0.030942,0.294775,-0.045526,0.953980,-218.947571,84.531113,85.292557
161,1.341667,0.030823,0.294833,-0.045444,0.953970,-218.947052,84.530350,85.291809
162,1.350000,0.030680,0.294785,-0.045380,0.953992,-218.947906,84.529442,85.292480
163,1.358333,0.030852,0.294819,-0.045268,0.953982,-218.948288,84.530075,85.293343
164,1.366667,0.030804,0.294880,-0.045425,0.953957,-218.947342,84.530510,85.293442
165,1.375000,0.030691,0.294850,-0.045613,0.953961,-218.948029,84.530411,85.294601
166,1.383333,0.030707,0.294851,-0.045732,0.953954,-218.948288,84.531021,85.294678
167,1.391667,0.030695,0.294851,-0.045818,0.953951,-218.948120,84.531479,85.294998
168,1.400000,0.030750,0.294838,-0.045911,0.953948,-218.947556,84.532425,85.294868
169,1.408333,0.030808,0.294892,-0.045917,0.953929,-218.947083,84.532524,85.293350
170,1.416667,0.030625,0.294849,-0.045843,0.953952,-218.947571,84.531662,85.293213
171,1.425000,0.030872,0.294838,-0.045756,0.953952,-218.947144,84.532463,85.292320
172,1.433333,0.030764,0.294796,-0.045753,0.953968,-218.948181,84.531151,85.291451
173,1.441667,0.030629,0.294846,-0.045803,0.953955,-218.950394,84.530075,85.291267
174,1.450000,0.030804,0.294793,-0.045762,0.953968,-218.950897,84.531319,85.289848
175,1.458333,0.031383,0.294443,-0.047443,0.953975,-218.953705,84.520912,85.294907
176,1.466667,0.030841,0.294676,-0.045727,0.954004,-218.954803,84.527512,85.290298
177,1.475000,0.031249,0.294364,-0.047125,0.954019,-218.954086,84.520439,85.296043
178,1.483333,0.031593,0.294444,-0.047872,0.953946,-218.953842,84.515305,85.297012
179,1.491667,0.031888,0.294584,-0.048128,0.953880,-218.954285,84.514328,85.296738
180,1.500000,0.030943,0.294876,-0.045730,0.953939,-218.954681,84.527046,85.294678
181,1.508333,0.030567,0.294998,-0.045009,0.953948,-218.952698,84.530640,85.293510
182,1.516667,0.030554,0.294913,-0.044962,0.953977,-218.952698,84.529701,85.293373
183,1.525000,0.031309,0.294504,-0.046904,0.953985,-218.952805,84.519592,85.299461
184,1.533333,0.031582,0.294502,-0.048001,0.953922,-218.952011,84.515015,85.299576
185,1.541667,0.031642,0.294525,-0.048042,0.953911,-218.951553,84.515350,85.299271
186,1.550000,0.030730,0.294786,-0.045862,0.953967,-218.952057,84.527710,85.293472
187,1.558333,0.030621,0.294902,-0.045198,0.953966,-218.951797,84.531494,85.291374
188,1.566667,0.030593,0.294871,-0.045217,0.953976,-218.952438,84.530991,85.290077
189,1.575000,0.030681,0.294892,-0.045463,0.953955,-218.952423,84.529442,85.288986
190,1.583333,0.030722,0.294862,-0.045748,0.953949,-218.953186,84.529839,85.288010
191,1.591667,0.030564,0.294860,-0.045682,0.953958,-218.953445,84.528976,85.287582
192,1.600000,0.030670,0.294831,-0.045533,0.953971,-218.953964,84.528229,85.287682
193,1.608333,0.030810,0.294942,-0.045154,0.953950,-218.954437,84.528366,85.286270
194,1.616667,0.030747,0.294936,-0.045080,0.953958,-218.955093,84.527527,85.286011
195,1.625000,0.030815,0.294936,-0.044904,0.953964,-218.955444,84.526695,85.286072
196,1.633333,0.030879,0.294881,-0.045016,0.953973,-218.955490,84.526703,85.286896
197,1.641667,0.030734,0.294967,-0.045024,0.953951,-218.956329,84.526520,85.288582
198,1.650000,0.030663,0.294961,-0.045313,0.953942,-218.956711,84.526726,85.287735
199,1.658333,0.031342,0.294530,-0.047172,0.953963,-218.957489,84.518829,85.293549
200,1.666667,0.030587,0.294779,-0.045777,0.953978,-218.958694,84.525856,85.289772
201,1.675000,0.030694,0.295004,-0.045296,0.953928,-218.956970,84.529816,85.288292
202,1.683333,0.030704,0.294948,-0.045351,0.953942,-218.956543,84.528976,85.288818
203,1.691667,0.030667,0.294855,-0.045738,0.953954,-218.957352,84.528503,85.289062
204,1.700000,0.030634,0.294916,-0.045733,0.953936,-218.957687,84.528740,85.289345
205,1.708333,0.030583,0.294879,-0.045836,0.953944,-218.957932,84.527740,85.288391
206,1.716667,0.030692,0.294883,-0.045717,0.953946,-218.957901,84.529053,85.287125
207,1.725000,0.031361,0.294496,-0.047499,0.953956,-218.958740,84.520142,85.291252
208,1.733333,0.030908,0.294687,-0.046119,0.953980,-218.959885,84.526535,85.287521
209,1.741667,0.030647,0.294905,-0.045560,0.953948,-218.958801,84.528854,85.286263
210,1.750000,0.030589,0.294924,-0.045609,0.953941,-218.958633,84.528709,85.286324
211,1.758333,0.030686,0.294924,-0.045505,0.953943,-218.959351,84.528282,85.285835
212,1.766667,0.030716,0.294894,-0.045412,0.953956,-218.959549,84.526817,85.285393
213,1.775000,0.030597,0.294898,-0.045544,0.953952,-218.959595,84.526466,85.285736
214,1.783333,0.031168,0.294524,-0.047205,0.953969,-218.960114,84.517441,85.291649
215,1.791667,0.030950,0.294707,-0.045525,0.954001,-218.960922,84.525948,85.286385
216,1.800000,0.030796,0.294944,-0.045105,0.953952,-218.960098,84.527863,85.285995
217,1.808333,0.030740,0.294942,-0.045268,0.953947,-218.959946,84.526497,85.286926
218,1.816667,0.030673,0.294965,-0.045481,0.953932,-218.959564,84.526001,85.287453
219,1.825000,0.030692,0.294990,-0.045313,0.953932,-218.960480,84.527245,85.288490
220,1.833333,0.030581,0.295007,-0.045218,0.953934,-218.960281,84.527550,85.289307
221,1.841667,0.031283,0.294558,-0.047005,0.953964,-218.960876,84.518723,85.294273
222,1.850000,0.031590,0.294495,-0.047975,0.953925,-218.961151,84.515022,85.294991
223,1.858333,0.030669,0.294773,-0.046005,0.953966,-218.962646,84.526253,85.289421
224,1.866667,0.030564,0.294929,-0.045403,0.953950,-218.961594,84.528664,85.288193
225,1.875000,0.030670,0.294905,-0.045514,0.953949,-218.961685,84.527946,85.287613
226,1.883333,0.031404,0.294535,-0.047151,0.953960,-218.961670,84.518211,85.293571
227,1.891667,0.030744,0.294770,-0.045772,0.953976,-218.962219,84.525749,85.289879
228,1.900000,0.030780,0.294972,-0.045314,0.953934,-218.961197,84.529594,85.288368
229,1.908333,0.030719,0.295031,-0.045319,0.953918,-218.960068,84.529488,85.289589
230,1.916667,0.030754,0.294944,-0.045677,0.953927,-218.960266,84.528061,85.290298
231,1.925000,0.030782,0.294878,-0.045682,0.953946,-218.960281,84.527565,85.289505
232,1.933333,0.030639,0.294928,-0.045417,0.953948,-218.959000,84.527420,85.289154
233,1.941667,0.031234,0.294578,-0.047103,0.953955,-218.958740,84.516762,85.296783
234,1.950000,0.030866,0.294844,-0.045943,0.953941,-218.959000,84.524902,85.293350
235,1.958333,0.030770,0.294973,-0.045454,0.953928,-218.957565,84.529968,85.291824
236,1.966667,0.031375,0.294545,-0.047188,0.953956,-218.957260,84.520760,85.296898
237,1.975000,0.031634,0.294514,-0.047965,0.953918,-218.957016,84.515617,85.296761
238,1.983333,0.030932,0.294870,-0.045567,0.953949,-218.957825,84.527336,85.292976
239,1.991667,0.031316,0.294452,-0.046547,0.954018,-218.957565,84.520790,85.298729
240,2.000000,0.030840,0.294797,-0.045619,0.953972,-218.957062,84.524727,85.294601
241,2.008333,0.031311,0.294457,-0.047017,0.953994,-218.957062,84.517548,85.298203
242,2.016667,0.031707,0.294548,-0.047797,0.953914,-218.956543,84.513947,85.297852
243,2.025000,0.031079,0.294864,-0.045845,0.953933,-218.957062,84.524269,85.293274
244,2.033333,0.030889,0.294922,-0.044950,0.953963,-218.956329,84.527618,85.292404
245,2.041667,0.030912,0.294890,-0.044928,0.953974,-218.955872,84.526749,85.292587
246,2.050000,0.030906,0.294909,-0.045120,0.953959,-218.956467,84.528069,85.292686
247,2.058333,0.031027,0.294905,-0.045219,0.953952,-218.956177,84.529755,85.290970
248,2.066667,0.031577,0.294556,-0.046842,0.953963,-218.955322,84.518585,85.296333
249,2.075000,0.030983,0.294750,-0.045423,0.953991,-218.956177,84.523361,85.293747
250,2.083333,0.031388,0.294452,-0.046798,0.954004,-218.955643,84.516479,85.297844
251,2.091667,0.030974,0.294738,-0.045603,0.953987,-218.955826,84.524445,85.294273
252,2.100000,0.031513,0.294515,-0.046868,0.953977,-218.955872,84.518898,85.298683
253,2.108333,0.030942,0.294795,-0.045518,0.953974,-218.956421,84.524467,85.294899
254,2.116667,0.030791,0.294897,-0.045142,0.953965,-218.956024,84.526535,85.292336
255,2.125000,0.030661,0.294917,-0.045095,0.953966,-218.955872,84.527161,85.291687
256,2.133333,0.030646,0.294880,-0.045392,0.953963,-218.956238,84.527267,85.292793
257,2.141667,0.030722,0.294909,-0.045475,0.953948,-218.956848,84.528801,85.292068
258,2.150000,0.030653,0.294923,-0.045589,0.953941,-218.956757,84.528664,85.292831
259,2.158333,0.030577,0.294980,-0.045650,0.953923,-218.956207,84.529305,85.293198
260,2.166667,0.031296,0.294604,-0.047293,0.953935,-218.956970,84.518860,85.298210
261,2.175000,0.031734,0.294574,-0.047980,0.953896,-218.956848,84.513451,85.298431
262,2.183333,0.031739,0.294584,-0.047884,0.953897,-218.957260,84.511902,85.298294
263,2.191667,0.031030,0.294877,-0.045392,0.953952,-218.957565,84.524780,85.293106
264,2.200000,0.030734,0.294969,-0.044678,0.953967,-218.956451,84.528008,85.290909
265,2.208333,0.030731,0.294959,-0.044702,0.953969,-218.956284,84.529076,85.289871
266,2.216667,0.031308,0.294541,-0.047079,0.953965,-218.956329,84.519226,85.295723
267,2.225000,0.031698,0.294560,-0.048001,0.953900,-218.956879,84.515800,85.296516
268,2.233333,0.031681,0.294529,-0.048088,0.953906,-218.957397,84.514526,85.295280
269,2.241667,0.030866,0.294799,-0.045535,0.953975,-218.958359,84.525932,85.290237
270,2.250000,0.030777,0.295018,-0.044768,0.953946,-218.956894,84.528038,85.289452
271,2.258333,0.030842,0.295022,-0.044936,0.953935,-218.957520,84.527824,85.289612
272,2.266667,0.030848,0.295001,-0.045048,0.953936,-218.958618,84.526672,85.289841
273,2.275000,0.030897,0.294988,-0.045212,0.953930,-218.958908,84.526955,85.289474
274,2.283333,0.030767,0.294930,-0.045202,0.953953,-218.959641,84.527901,85.289490
275,2.291667,0.030642,0.294904,-0.045399,0.953956,-218.959763,84.527458,85.289879
276,2.300000,0.031188,0.294531,-0.047400,0.953956,-218.960266,84.517982,85.295494
277,2.308333,0.030841,0.294687,-0.045838,0.953995,-218.961411,84.526733,85.291756
278,2.316667,0.030735,0.294901,-0.045186,0.953964,-218.960358,84.528465,85.289513
279,2.325000,0.031413,0.294534,-0.046925,0.953971,-218.959671,84.518066,85.295738
280,2.333333,0.031072,0.294731,-0.045522,0.953990,-218.960312,84.525551,85.292229
281,2.341667,0.031330,0.294476,-0.046758,0.954000,-218.960068,84.519547,85.295708
282,2.350000,0.031619,0.294529,-0.047783,0.953923,-218.959518,84.514374,85.296394
283,2.358333,0.031728,0.294505,-0.048073,0.953913,-218.958710,84.513542,85.295845
284,2.366667,0.030955,0.294827,-0.045752,0.953953,-218.959595,84.525208,85.290298
285,2.375000,0.030718,0.294916,-0.045117,0.953963,-218.959351,84.528114,85.288811
286,2.383333,0.030505,0.294957,-0.045170,0.953955,-218.958832,84.527168,85.288147
287,2.391667,0.030771,0.294864,-0.045102,0.953978,-218.958832,84.527664,85.288551
288,2.400000,0.031606,0.294428,-0.046942,0.953997,-218.958786,84.518120,85.294327
289,2.408333,0.031071,0.294774,-0.045517,0.953977,-218.958908,84.524879,85.290245
290,2.416667,0.031551,0.294422,-0.046748,0.954010,-218.959000,84.518936,85.294563
291,2.425000,0.031078,0.294696,-0.045611,0.953996,-218.958206,84.525459,85.290222
292,2.433333,0.030943,0.294890,-0.045078,0.953966,-218.958313,84.528473,85.287956
293,2.441667,0.030650,0.294873,-0.045291,0.953970,-218.958099,84.527931,85.288170
294,2.450000,0.030670,0.294810,-0.045605,0.953974,-218.957855,84.528473,85.290749
295,2.458333,0.030522,0.294824,-0.045721,0.953969,-218.957764,84.527740,85.291252
296,2.466667,0.030625,0.294865,-0.045593,0.953959,-218.958664,84.527023,85.291183
297,2.475000,0.030700,0.294935,-0.045246,0.953952,-218.958710,84.527069,85.291306
298,2.483333,0.030840,0.294881,-0.045289,0.953962,-218.958405,84.526917,85.290405
299,2.491667,0.030448,0.294688,-0.047251,0.953939,-218.958588,84.510643,85.302124
300,2.500000,0.030569,0.295063,-0.045594,0.953900,-218.959015,84.523811,85.298035
301,2.508333,0.030719,0.294993,-0.045191,0.953936,-218.957993,84.529404,85.292175
