Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_044,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.50.29.449 PM,Capture Start Frame,2336970,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
61,0.508333,0.030803,0.291945,-0.047378,0.954764,-218.960281,84.530609,85.166100
62,0.516667,0.030774,0.291957,-0.047389,0.954761,-218.960602,84.530952,85.165688
63,0.525000,0.030813,0.291951,-0.047435,0.954759,-218.959518,84.531815,85.167015
64,0.533333,0.030890,0.292054,-0.047422,0.954726,-218.958969,84.532150,85.166168
65,0.541667,0.030830,0.291972,-0.047201,0.954764,-218.959839,84.533066,85.165909
66,0.550000,0.030861,0.291959,-0.047117,0.954771,-218.959671,84.533936,85.167030
67,0.558333,0.030741,0.291955,-0.047340,0.954765,-218.959763,84.532951,85.167267
68,0.566667,0.030861,0.291958,-0.047378,0.954758,-218.959595,84.533188,85.166100
69,0.575000,0.030895,0.291974,-0.047451,0.954749,-218.959930,84.532364,85.166290
70,0.583333,0.031029,0.291988,-0.047489,0.954738,-218.961716,84.532669,85.167389
71,0.591667,0.030886,0.291993,-0.047462,0.954743,-218.961914,84.533089,85.166954
72,0.600000,0.030793,0.292044,-0.047379,0.954734,-218.962769,84.532616,85.167435
73,0.608333,0.030822,0.292057,-0.047348,0.954731,-218.963654,84.531929,85.166618
74,0.616667,0.030220,0.291909,-0.047682,0.954779,-218.962357,84.527092,85.166443
75,0.625000,0.030513,0.292065,-0.047627,0.954724,-218.964600,84.530792,85.166664
