Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_043,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.50.06.356 PM,Capture Start Frame,2334199,Total Frames in Take,1179,Total Exported Frames,1179,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.030777,0.293263,-0.047336,0.954363,-218.953888,84.533524,85.182228
40,0.333333,0.030872,0.293151,-0.047204,0.954401,-218.953949,84.532455,85.182968
41,0.341667,0.031035,0.293148,-0.046921,0.954411,-218.953659,84.532059,85.180893
42,0.350000,0.031003,0.293207,-0.046864,0.954396,-218.955017,84.530785,85.181450
43,0.358333,0.030795,0.293252,-0.046887,0.954388,-218.954819,84.530846,85.181656
44,0.366667,0.030680,0.293263,-0.047154,0.954375,-218.954086,84.531837,85.180817
45,0.375000,0.030752,0.293264,-0.047437,0.954359,-218.954178,84.532150,85.181137
46,0.383333,0.030832,0.293274,-0.047533,0.954348,-218.954590,84.533180,85.181236
47,0.391667,0.030813,0.293186,-0.047324,0.954386,-218.953995,84.533974,85.180092
48,0.400000,0.030921,0.293235,-0.047354,0.954366,-218.953735,84.533455,85.178947
49,0.408333,0.030906,0.293142,-0.047303,0.954398,-218.953064,84.533592,85.178810
50,0.416667,0.030740,0.293139,-0.047427,0.954398,-218.953323,84.532837,85.180321
51,0.425000,0.030775,0.293152,-0.047222,0.954403,-218.953415,84.532455,85.180687
52,0.433333,0.030776,0.293226,-0.047163,0.954383,-218.953537,84.532883,85.180298
53,0.441667,0.030699,0.293284,-0.047428,0.954355,-218.953537,84.532585,85.180016
54,0.450000,0.030792,0.293242,-0.047300,0.954371,-218.954010,84.532890,85.181335
55,0.458333,0.030916,0.293212,-0.047137,0.954384,-218.953461,84.532249,85.180450
56,0.466667,0.030891,0.293191,-0.047009,0.954398,-218.953751,84.530365,85.180031
57,0.475000,0.030800,0.293207,-0.046872,0.954402,-218.953491,84.531372,85.182648
58,0.483333,0.030918,0.293278,-0.046986,0.954371,-218.953354,84.531631,85.181961
59,0.491667,0.030869,0.293252,-0.047099,0.954375,-218.952988,84.531929,85.181801
60,0.500000,0.030844,0.293227,-0.046978,0.954390,-218.952271,84.533623,85.182190
61,0.508333,0.030799,0.293166,-0.047082,0.954405,-218.951553,84.533432,85.182823
62,0.516667,0.030657,0.293128,-0.047165,0.954417,-218.951706,84.531616,85.181961
63,0.525000,0.030879,0.293217,-0.047242,0.954379,-218.951492,84.531029,85.182518
64,0.533333,0.030824,0.293236,-0.047278,0.954373,-218.950699,84.532120,85.181458
65,0.541667,0.030875,0.293249,-0.047271,0.954368,-218.950562,84.531853,85.182426
66,0.550000,0.030789,0.293233,-0.047065,0.954385,-218.950607,84.531693,85.181389
67,0.558333,0.030804,0.293255,-0.046989,0.954382,-218.950745,84.532089,85.182083
68,0.566667,0.031238,0.293273,-0.048408,0.954291,-218.949219,84.525475,85.183022
69,0.575000,0.031018,0.293203,-0.047479,0.954367,-218.951553,84.530907,85.181580
70,0.583333,0.030851,0.293273,-0.046892,0.954380,-218.951538,84.533676,85.182442
71,0.591667,0.030639,0.293276,-0.047060,0.954377,-218.951416,84.532562,85.182991
72,0.600000,0.030835,0.293255,-0.047133,0.954374,-218.951508,84.532890,85.183830
73,0.608333,0.030970,0.293219,-0.047025,0.954386,-218.951828,84.534523,85.182587
74,0.616667,0.030914,0.293183,-0.047114,0.954394,-218.951752,84.533051,85.182487
75,0.625000,0.030965,0.293218,-0.047018,0.954387,-218.952591,84.532524,85.183029
76,0.633333,0.030868,0.293210,-0.047038,0.954391,-218.952042,84.531929,85.182335
77,0.641667,0.030874,0.293275,-0.046995,0.954373,-218.952438,84.532669,85.180222
78,0.650000,0.030689,0.293238,-0.047250,0.954378,-218.951447,84.533112,85.178497
79,0.658333,0.030755,0.293224,-0.047535,0.954366,-218.949966,84.532799,85.177864
80,0.666667,0.030737,0.293194,-0.047481,0.954378,-218.948822,84.534584,85.175209
81,0.675000,0.031090,0.293365,-0.048759,0.954250,-218.943878,84.527031,85.173920
82,0.683333,0.031077,0.294246,-0.049592,0.953936,-218.937057,84.524307,85.170952
83,0.691667,0.031220,0.294548,-0.050131,0.953810,-218.932678,84.526039,85.169670
84,0.700000,0.031077,0.294558,-0.050486,0.953793,-218.931625,84.526787,85.167465
85,0.708333,0.030854,0.294599,-0.050842,0.953769,-218.932251,84.528008,85.167046
86,0.716667,0.030556,0.294562,-0.050879,0.953788,-218.933487,84.527718,85.169693
87,0.725000,0.030711,0.294635,-0.050554,0.953777,-218.934875,84.528442,85.170517
88,0.733333,0.030789,0.294646,-0.050106,0.953795,-218.935364,84.527214,85.168633
89,0.741667,0.030871,0.294605,-0.049998,0.953811,-218.936707,84.525856,85.170540
90,0.750000,0.030777,0.294637,-0.050038,0.953802,-218.936737,84.526253,85.172073
91,0.758333,0.030717,0.294673,-0.050100,0.953789,-218.938690,84.527512,85.171913
92,0.766667,0.030800,0.294623,-0.050208,0.953796,-218.937988,84.526291,85.173378
93,0.775000,0.030706,0.294600,-0.050489,0.953792,-218.939301,84.524513,85.173233
94,0.783333,0.030795,0.294602,-0.050388,0.953794,-218.938736,84.526138,85.171059
95,0.791667,0.030795,0.294570,-0.050314,0.953807,-218.938492,84.527252,85.171364
96,0.800000,0.030742,0.294534,-0.050485,0.953811,-218.940598,84.527229,85.172035
97,0.808333,0.030758,0.294596,-0.050431,0.953794,-218.938141,84.527435,85.172508
98,0.816667,0.030677,0.294567,-0.050367,0.953809,-218.940002,84.527481,85.172012
99,0.825000,0.030769,0.294516,-0.050311,0.953825,-218.940948,84.527824,85.171326
100,0.833333,0.030616,0.294538,-0.050421,0.953818,-218.943741,84.528175,85.170433
101,0.841667,0.030651,0.294508,-0.050291,0.953833,-218.944931,84.526482,85.171783
102,0.850000,0.030728,0.294678,-0.049662,0.953811,-218.947647,84.527000,85.170135
103,0.858333,0.030552,0.294596,-0.049549,0.953847,-218.948914,84.525551,85.170563
104,0.866667,0.030661,0.294759,-0.049327,0.953805,-218.951828,84.525749,85.170532
105,0.875000,0.030729,0.294738,-0.049224,0.953815,-218.953537,84.524704,85.172005
106,0.883333,0.030579,0.294553,-0.049391,0.953868,-218.955109,84.524506,85.170616
107,0.891667,0.030397,0.294676,-0.049362,0.953837,-218.956543,84.524734,85.170792
108,0.900000,0.030263,0.294562,-0.049489,0.953870,-218.957809,84.524521,85.171494
109,0.908333,0.029866,0.294434,-0.048047,0.953996,-218.959778,84.531235,85.171738
110,0.916667,0.030045,0.294492,-0.048388,0.953955,-218.958450,84.529099,85.170929
111,0.925000,0.030371,0.294598,-0.049141,0.953874,-218.957352,84.525276,85.171196
112,0.933333,0.030521,0.294567,-0.049295,0.953870,-218.957184,84.522514,85.170967
113,0.941667,0.029966,0.294472,-0.047511,0.954008,-218.958862,84.530464,85.171738
114,0.950000,0.030223,0.294538,-0.047996,0.953955,-218.957062,84.528282,85.172554
115,0.958333,0.030647,0.294700,-0.048852,0.953848,-218.956039,84.525993,85.170769
116,0.966667,0.030576,0.294659,-0.049406,0.953834,-218.956024,84.522781,85.169937
117,0.975000,0.030487,0.294670,-0.049645,0.953822,-218.955902,84.521751,85.170052
118,0.983333,0.030604,0.294665,-0.049527,0.953826,-218.955185,84.522339,85.168884
119,0.991667,0.030660,0.294605,-0.049302,0.953854,-218.955399,84.523827,85.168625
120,1.000000,0.030586,0.294641,-0.049161,0.953853,-218.955139,84.523041,85.169525
121,1.008333,0.030619,0.294638,-0.049225,0.953849,-218.956177,84.523216,85.170372
122,1.016667,0.030677,0.294634,-0.049162,0.953852,-218.956024,84.525261,85.170593
123,1.025000,0.030581,0.294597,-0.049402,0.953854,-218.955658,84.525940,85.170425
124,1.033333,0.030478,0.294634,-0.049322,0.953850,-218.956619,84.524506,85.171364
125,1.041667,0.029988,0.294531,-0.047668,0.953981,-218.959183,84.530144,85.171089
126,1.050000,0.030204,0.294575,-0.048055,0.953941,-218.958527,84.526100,85.171158
127,1.058333,0.029970,0.294527,-0.047292,0.954002,-218.959946,84.531784,85.169914
128,1.066667,0.029833,0.294485,-0.047096,0.954029,-218.959930,84.533943,85.171249
129,1.075000,0.030251,0.294553,-0.048197,0.953939,-218.958710,84.529251,85.171875
130,1.083333,0.029874,0.294433,-0.047764,0.954010,-218.960281,84.531448,85.171501
131,1.091667,0.029791,0.294515,-0.047177,0.954017,-218.959778,84.533417,85.170502
132,1.100000,0.030245,0.294551,-0.048448,0.953927,-218.958359,84.526962,85.170479
133,1.108333,0.030397,0.294620,-0.049498,0.953847,-218.960098,84.520859,85.170067
134,1.116667,0.030611,0.294633,-0.049829,0.953820,-218.960953,84.519424,85.169243
135,1.125000,0.030093,0.294296,-0.047477,0.954060,-218.964172,84.530472,85.170296
136,1.133333,0.029897,0.294485,-0.046655,0.954048,-218.962860,84.532547,85.171738
137,1.141667,0.030308,0.294511,-0.047673,0.953977,-218.961029,84.526123,85.172066
138,1.150000,0.029963,0.294432,-0.047170,0.954037,-218.962738,84.530380,85.171448
139,1.158333,0.030326,0.294581,-0.048034,0.953937,-218.961884,84.527000,85.172905
140,1.166667,0.030567,0.294607,-0.048810,0.953882,-218.962448,84.522629,85.170975
141,1.175000,0.030630,0.294614,-0.049310,0.953852,-218.963074,84.520149,85.171204
142,1.183333,0.030676,0.294617,-0.049287,0.953850,-218.963654,84.520134,85.170807
143,1.191667,0.030523,0.294659,-0.049429,0.953835,-218.963318,84.519287,85.171211
144,1.200000,0.029796,0.294479,-0.047536,0.954010,-218.967728,84.529320,85.171837
145,1.208333,0.029596,0.294363,-0.047022,0.954077,-218.967392,84.531799,85.172775
146,1.216667,0.029641,0.294400,-0.047209,0.954055,-218.966461,84.530411,85.171631
147,1.225000,0.030172,0.294479,-0.048225,0.953963,-218.965073,84.525612,85.171600
148,1.233333,0.029961,0.294479,-0.047548,0.954004,-218.966553,84.530067,85.171516
149,1.241667,0.029844,0.294390,-0.047457,0.954040,-218.965820,84.533745,85.172012
150,1.250000,0.029576,0.294402,-0.047323,0.954051,-218.965912,84.533127,85.171486
151,1.258333,0.029684,0.294374,-0.047519,0.954046,-218.966507,84.532181,85.170540
152,1.266667,0.029622,0.294423,-0.047401,0.954039,-218.966171,84.532967,85.171021
153,1.275000,0.030111,0.294590,-0.048440,0.953920,-218.964340,84.527267,85.171043
154,1.283333,0.030404,0.294655,-0.049357,0.953844,-218.964172,84.521599,85.170517
155,1.291667,0.029949,0.294407,-0.047702,0.954019,-218.965866,84.529984,85.170433
156,1.300000,0.030205,0.294468,-0.048356,0.953959,-218.964142,84.525833,85.170570
157,1.308333,0.030620,0.294711,-0.049038,0.953836,-218.963501,84.520462,85.170952
158,1.316667,0.030671,0.294681,-0.049090,0.953841,-218.963867,84.518707,85.169266
159,1.325000,0.029928,0.294466,-0.047420,0.954015,-218.967255,84.528236,85.171257
160,1.333333,0.029712,0.294455,-0.047203,0.954036,-218.966858,84.531227,85.171928
161,1.341667,0.030053,0.294426,-0.048475,0.953971,-218.965820,84.525505,85.171799
162,1.350000,0.029688,0.294403,-0.047823,0.954022,-218.967361,84.529190,85.171829
163,1.358333,0.029683,0.294448,-0.047611,0.954019,-218.967606,84.531456,85.172432
164,1.366667,0.029766,0.294498,-0.047441,0.954010,-218.967178,84.532166,85.172859
165,1.375000,0.030204,0.294547,-0.048531,0.953926,-218.964722,84.525551,85.172218
166,1.383333,0.029828,0.294329,-0.047716,0.954046,-218.966385,84.530434,85.171585
167,1.391667,0.029733,0.294396,-0.047374,0.954045,-218.967514,84.532532,85.170685
168,1.400000,0.029576,0.294429,-0.047540,0.954032,-218.967865,84.531754,85.170761
169,1.408333,0.030008,0.294578,-0.048610,0.953918,-218.965393,84.524796,85.171501
170,1.416667,0.029736,0.294457,-0.047761,0.954007,-218.966644,84.528976,85.171295
171,1.425000,0.030030,0.294488,-0.048737,0.953939,-218.965500,84.526703,85.169846
172,1.433333,0.029743,0.294444,-0.047863,0.954006,-218.966675,84.532600,85.170731
173,1.441667,0.029923,0.294474,-0.048732,0.953947,-218.964813,84.527649,85.169769
174,1.450000,0.030254,0.294641,-0.049406,0.953850,-218.963791,84.522102,85.170197
175,1.458333,0.029892,0.294466,-0.047869,0.953994,-218.966385,84.529434,85.171089
176,1.466667,0.030038,0.294454,-0.048452,0.953964,-218.965149,84.526047,85.170609
177,1.475000,0.029754,0.294467,-0.047446,0.954019,-218.967392,84.530548,85.171219
178,1.483333,0.030111,0.294523,-0.048565,0.953934,-218.966156,84.525101,85.171707
179,1.491667,0.029659,0.294487,-0.047881,0.953994,-218.967224,84.528259,85.173912
180,1.500000,0.029478,0.294462,-0.047775,0.954013,-218.967316,84.530243,85.173241
181,1.508333,0.029559,0.294426,-0.047634,0.954029,-218.967270,84.530655,85.171646
182,1.516667,0.029601,0.294494,-0.047477,0.954014,-218.967300,84.531097,85.172882
183,1.525000,0.029661,0.294423,-0.047402,0.954038,-218.967361,84.532097,85.172806
184,1.533333,0.029639,0.294398,-0.047441,0.954044,-218.967514,84.530891,85.171013
185,1.541667,0.029757,0.294511,-0.047481,0.954004,-218.966843,84.531456,85.170792
186,1.550000,0.029613,0.294459,-0.047737,0.954012,-218.967178,84.531906,85.170647
187,1.558333,0.029957,0.294518,-0.049030,0.953917,-218.965332,84.525970,85.170761
188,1.566667,0.030145,0.294649,-0.049826,0.953830,-218.964645,84.521637,85.169708
189,1.575000,0.029723,0.294431,-0.047990,0.954004,-218.966293,84.530052,85.170998
190,1.583333,0.029614,0.294424,-0.047414,0.954039,-218.966644,84.532669,85.171394
191,1.591667,0.029963,0.294536,-0.048359,0.953946,-218.965271,84.526665,85.170853
192,1.600000,0.029753,0.294447,-0.047629,0.954016,-218.967896,84.529594,85.171440
193,1.608333,0.029698,0.294485,-0.047312,0.954022,-218.967178,84.530449,85.170685
194,1.616667,0.030130,0.294551,-0.048479,0.953930,-218.965622,84.525696,85.171471
195,1.625000,0.029718,0.294406,-0.047699,0.954026,-218.967789,84.530579,85.171539
196,1.633333,0.029570,0.294489,-0.047746,0.954003,-218.967850,84.532387,85.173119
197,1.641667,0.029572,0.294457,-0.047814,0.954010,-218.967697,84.532913,85.171867
198,1.650000,0.030162,0.294495,-0.049188,0.953910,-218.966812,84.527328,85.172516
199,1.658333,0.029822,0.294424,-0.048319,0.953987,-218.967941,84.531151,85.171982
200,1.666667,0.029693,0.294437,-0.047748,0.954015,-218.969101,84.532639,85.172333
201,1.675000,0.029606,0.294462,-0.047657,0.954015,-218.967773,84.531578,85.172302
202,1.683333,0.029508,0.294465,-0.047622,0.954019,-218.968201,84.530075,85.171730
203,1.691667,0.029556,0.294472,-0.047426,0.954025,-218.967896,84.531471,85.171242
204,1.700000,0.029575,0.294474,-0.047492,0.954020,-218.967789,84.531334,85.171516
205,1.708333,0.030135,0.294558,-0.048676,0.953917,-218.965057,84.527031,85.171143
206,1.716667,0.029891,0.294415,-0.047816,0.954013,-218.967133,84.530983,85.171806
207,1.725000,0.030176,0.294501,-0.048656,0.953935,-218.965485,84.526756,85.171951
208,1.733333,0.029693,0.294449,-0.047821,0.954008,-218.966751,84.531387,85.171661
209,1.741667,0.029571,0.294432,-0.047581,0.954029,-218.966156,84.532814,85.170403
210,1.750000,0.029613,0.294434,-0.047598,0.954026,-218.967087,84.533463,85.170761
211,1.758333,0.029569,0.294446,-0.047680,0.954020,-218.967407,84.533272,85.171288
212,1.766667,0.029906,0.294607,-0.049144,0.953885,-218.966553,84.525932,85.172729
213,1.775000,0.029586,0.294485,-0.048340,0.953974,-218.968369,84.529945,85.172668
214,1.783333,0.029474,0.294461,-0.047844,0.954010,-218.968323,84.532616,85.172112
215,1.791667,0.029545,0.294449,-0.047776,0.954015,-218.968063,84.533005,85.171989
216,1.800000,0.029513,0.294452,-0.047782,0.954015,-218.968201,84.532639,85.172562
217,1.808333,0.030288,0.294551,-0.048735,0.953912,-218.966675,84.527992,85.171585
218,1.816667,0.030378,0.294563,-0.049724,0.953854,-218.965622,84.522072,85.169891
219,1.825000,0.030270,0.294620,-0.049939,0.953828,-218.966080,84.521523,85.170097
220,1.833333,0.029768,0.294508,-0.047846,0.953986,-218.967484,84.533211,85.170555
221,1.841667,0.029915,0.294535,-0.048236,0.953954,-218.964462,84.527588,85.170921
222,1.850000,0.030381,0.294605,-0.048941,0.953881,-218.963593,84.522156,85.170242
223,1.858333,0.029958,0.294413,-0.047331,0.954035,-218.966415,84.530014,85.170456
224,1.866667,0.030055,0.294477,-0.048099,0.953974,-218.964722,84.526505,85.170288
225,1.875000,0.029816,0.294510,-0.047296,0.954011,-218.967316,84.531044,85.171738
226,1.883333,0.030113,0.294557,-0.048135,0.953946,-218.966461,84.526917,85.171318
227,1.891667,0.030414,0.294613,-0.049157,0.953867,-218.965729,84.521774,85.170715
228,1.900000,0.029829,0.294493,-0.047364,0.954013,-218.967682,84.530014,85.172371
229,1.908333,0.029701,0.294470,-0.046830,0.954050,-218.968033,84.530815,85.173027
230,1.916667,0.029802,0.294492,-0.046699,0.954047,-218.967468,84.530602,85.172859
231,1.925000,0.030310,0.294475,-0.048294,0.953957,-218.966217,84.525452,85.172661
232,1.933333,0.029965,0.294480,-0.047378,0.954012,-218.967468,84.530266,85.172653
233,1.941667,0.029781,0.294507,-0.047212,0.954018,-218.967865,84.533012,85.172913
234,1.950000,0.029688,0.294453,-0.047408,0.954027,-218.967346,84.533119,85.172684
235,1.958333,0.029744,0.294441,-0.047283,0.954036,-218.967255,84.532570,85.172638
236,1.966667,0.029701,0.294518,-0.047335,0.954011,-218.966248,84.531715,85.172447
237,1.975000,0.030143,0.294530,-0.048602,0.953929,-218.965271,84.526169,85.172073
238,1.983333,0.029854,0.294463,-0.047454,0.954017,-218.967087,84.531548,85.171379
239,1.991667,0.029917,0.294484,-0.047341,0.954014,-218.965836,84.532257,85.172668
240,2.000000,0.029776,0.294439,-0.047565,0.954021,-218.966156,84.532555,85.171951
241,2.008333,0.029717,0.294343,-0.047389,0.954062,-218.967300,84.534660,85.171219
242,2.016667,0.030112,0.294456,-0.048578,0.953955,-218.966217,84.526833,85.172104
243,2.025000,0.029730,0.294434,-0.047673,0.954019,-218.967194,84.529556,85.172104
244,2.033333,0.029604,0.294457,-0.047110,0.954044,-218.967621,84.531525,85.172363
245,2.041667,0.030025,0.294543,-0.048233,0.953948,-218.965881,84.526222,85.172867
246,2.050000,0.029786,0.294443,-0.047653,0.954016,-218.967606,84.530350,85.171577
247,2.058333,0.029965,0.294539,-0.048641,0.953930,-218.966888,84.525604,85.172989
248,2.066667,0.029771,0.294503,-0.047710,0.953994,-218.967682,84.530548,85.172485
249,2.075000,0.030212,0.294587,-0.048439,0.953918,-218.966858,84.524933,85.172768
250,2.083333,0.029769,0.294403,-0.047647,0.954029,-218.967850,84.529999,85.173126
251,2.091667,0.030023,0.294498,-0.048370,0.953955,-218.966553,84.525612,85.173485
252,2.100000,0.029817,0.294525,-0.047351,0.954004,-218.967178,84.529442,85.172462
253,2.108333,0.029756,0.294459,-0.047130,0.954037,-218.967728,84.531418,85.171562
254,2.116667,0.029765,0.294524,-0.047272,0.954010,-218.966919,84.532646,85.172768
255,2.125000,0.029643,0.294418,-0.047406,0.954040,-218.966797,84.531311,85.172562
256,2.133333,0.030207,0.294501,-0.048632,0.953935,-218.965485,84.525757,85.172188
257,2.141667,0.029784,0.294535,-0.047654,0.953987,-218.966156,84.528656,85.172073
258,2.150000,0.029668,0.294485,-0.047102,0.954034,-218.966797,84.531677,85.171860
259,2.158333,0.029651,0.294478,-0.046962,0.954043,-218.966537,84.531364,85.171600
260,2.166667,0.029746,0.294522,-0.047115,0.954019,-218.966675,84.531364,85.170975
261,2.175000,0.029837,0.294426,-0.047373,0.954033,-218.966339,84.530746,85.172150
262,2.183333,0.030273,0.294542,-0.048561,0.953924,-218.964981,84.525398,85.172424
263,2.191667,0.029602,0.294422,-0.047465,0.954037,-218.967728,84.529976,85.172401
264,2.200000,0.029594,0.294389,-0.047209,0.954060,-218.968460,84.531799,85.171906
265,2.208333,0.029765,0.294482,-0.047200,0.954027,-218.967560,84.532280,85.172470
266,2.216667,0.029794,0.294460,-0.047220,0.954031,-218.967148,84.531540,85.171814
267,2.225000,0.029872,0.294491,-0.047075,0.954026,-218.968079,84.531441,85.171303
268,2.233333,0.030206,0.294527,-0.048206,0.953948,-218.966858,84.524223,85.171219
269,2.241667,0.029860,0.294474,-0.047439,0.954014,-218.968277,84.530388,85.171684
270,2.250000,0.029869,0.294491,-0.047224,0.954019,-218.967743,84.533951,85.171967
271,2.258333,0.029938,0.294505,-0.047321,0.954008,-218.967850,84.534187,85.173874
272,2.266667,0.030208,0.294571,-0.048688,0.953910,-218.965836,84.527588,85.171677
273,2.275000,0.030425,0.294615,-0.049438,0.953851,-218.965729,84.522751,85.171333
274,2.283333,0.030445,0.294692,-0.049624,0.953817,-218.965500,84.519272,85.170624
275,2.291667,0.029988,0.294431,-0.047294,0.954031,-218.967697,84.530800,85.171104
276,2.300000,0.029829,0.294412,-0.046819,0.954065,-218.966919,84.532898,85.171349
277,2.308333,0.030025,0.294477,-0.048187,0.953970,-218.966034,84.526772,85.171356
278,2.316667,0.030359,0.294648,-0.049107,0.953860,-218.964798,84.524010,85.170609
279,2.325000,0.030499,0.294672,-0.049555,0.953825,-218.965179,84.521660,85.171059
280,2.333333,0.030489,0.294665,-0.049401,0.953836,-218.965317,84.521622,85.170959
281,2.341667,0.029956,0.294453,-0.047295,0.954025,-218.968079,84.529808,85.172562
282,2.350000,0.029759,0.294492,-0.046707,0.954048,-218.967773,84.531784,85.172493
283,2.358333,0.030118,0.294513,-0.048010,0.953965,-218.966370,84.526321,85.173508
284,2.366667,0.029754,0.294489,-0.047356,0.954017,-218.968155,84.529701,85.172798
285,2.375000,0.030181,0.294481,-0.048541,0.953946,-218.966919,84.525726,85.172844
286,2.383333,0.029879,0.294450,-0.047758,0.954005,-218.967606,84.529289,85.171715
287,2.391667,0.029672,0.294472,-0.047301,0.954027,-218.967560,84.531609,85.172440
288,2.400000,0.029669,0.294511,-0.047072,0.954027,-218.967773,84.532173,85.171486
289,2.408333,0.029803,0.294498,-0.047207,0.954020,-218.967300,84.531006,85.172379
290,2.416667,0.030365,0.294567,-0.048338,0.953925,-218.965668,84.523537,85.172508
291,2.425000,0.030007,0.294500,-0.047655,0.953991,-218.966843,84.528931,85.171982
292,2.433333,0.030225,0.294503,-0.048540,0.953938,-218.965729,84.524956,85.171867
293,2.441667,0.030478,0.294687,-0.049053,0.953847,-218.964813,84.521088,85.170738
294,2.450000,0.030671,0.294685,-0.049401,0.953824,-218.965363,84.519325,85.170654
295,2.458333,0.029974,0.294476,-0.047375,0.954013,-218.967224,84.529495,85.171600
296,2.466667,0.029766,0.294527,-0.046776,0.954034,-218.967224,84.532913,85.172394
297,2.475000,0.030049,0.294506,-0.047881,0.953976,-218.966217,84.526283,85.173126
298,2.483333,0.029922,0.294539,-0.047246,0.954002,-218.968582,84.530037,85.173157
299,2.491667,0.029866,0.294440,-0.047028,0.954045,-218.967484,84.532753,85.172295
300,2.500000,0.029694,0.294451,-0.047200,0.954038,-218.967575,84.532578,85.172165
301,2.508333,0.030070,0.294623,-0.048458,0.953910,-218.966675,84.525757,85.172310
