Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_039,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.48.29.376 PM,Capture Start Frame,2322562,Total Frames in Take,1172,Total Exported Frames,1172,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.030885,0.294457,-0.047134,0.954002,-218.948944,84.544342,85.270851
40,0.333333,0.031031,0.294385,-0.046995,0.954026,-218.949310,84.545105,85.270515
41,0.341667,0.031028,0.294359,-0.046967,0.954036,-218.948792,84.543541,85.269432
42,0.350000,0.030970,0.294395,-0.046830,0.954033,-218.948990,84.543678,85.269989
43,0.358333,0.031032,0.294467,-0.046875,0.954007,-218.949646,84.543701,85.268295
44,0.366667,0.030892,0.294434,-0.047094,0.954011,-218.950302,84.542282,85.269012
45,0.375000,0.030952,0.294485,-0.046804,0.954007,-218.950653,84.543442,85.268349
46,0.383333,0.030977,0.294384,-0.046927,0.954032,-218.950150,84.543480,85.268677
47,0.391667,0.031038,0.294453,-0.046927,0.954008,-218.949722,84.545586,85.268692
48,0.400000,0.030970,0.294472,-0.047108,0.953996,-218.949265,84.544678,85.269501
49,0.408333,0.030902,0.294407,-0.046997,0.954024,-218.949097,84.543976,85.268661
50,0.416667,0.031193,0.294419,-0.046719,0.954024,-218.948776,84.543594,85.267593
51,0.425000,0.031119,0.294383,-0.046694,0.954039,-218.948318,84.542908,85.267570
52,0.433333,0.031188,0.294449,-0.046708,0.954015,-218.947220,84.541870,85.267929
53,0.441667,0.031222,0.294499,-0.046471,0.954010,-218.947128,84.542099,85.269341
54,0.450000,0.031066,0.294479,-0.046527,0.954019,-218.946976,84.541824,85.268387
55,0.458333,0.031074,0.294434,-0.046659,0.954026,-218.946533,84.541626,85.268562
56,0.466667,0.031114,0.294407,-0.046753,0.954029,-218.947815,84.543236,85.268661
57,0.475000,0.031023,0.294455,-0.046864,0.954011,-218.947952,84.544357,85.268860
58,0.483333,0.030949,0.294408,-0.046968,0.954023,-218.947250,84.543762,85.268791
59,0.491667,0.030959,0.294447,-0.046896,0.954014,-218.948288,84.543175,85.268333
60,0.500000,0.030993,0.294392,-0.046854,0.954032,-218.948242,84.544022,85.268044
61,0.508333,0.031047,0.294478,-0.046741,0.954009,-218.947510,84.543434,85.268112
62,0.516667,0.031090,0.294442,-0.046638,0.954024,-218.947266,84.543274,85.267471
63,0.525000,0.031254,0.294383,-0.046730,0.954033,-218.946243,84.543297,85.267303
64,0.533333,0.031006,0.294426,-0.046772,0.954025,-218.946625,84.542351,85.267242
65,0.541667,0.031082,0.294481,-0.046829,0.954003,-218.945953,84.542908,85.266937
66,0.550000,0.031159,0.294432,-0.046721,0.954021,-218.946030,84.543381,85.268913
67,0.558333,0.031062,0.294452,-0.046680,0.954020,-218.946426,84.542648,85.268044
68,0.566667,0.031065,0.294410,-0.046745,0.954030,-218.945404,84.542915,85.267677
69,0.575000,0.030932,0.294448,-0.046835,0.954018,-218.945740,84.542969,85.268440
70,0.583333,0.030929,0.294456,-0.046961,0.954009,-218.945770,84.543823,85.268967
71,0.591667,0.031025,0.294398,-0.047014,0.954022,-218.945831,84.543617,85.270218
72,0.600000,0.031112,0.294384,-0.046632,0.954042,-218.946884,84.543571,85.270203
73,0.608333,0.031139,0.294421,-0.046761,0.954023,-218.947052,84.543587,85.269783
74,0.616667,0.031174,0.294406,-0.046553,0.954037,-218.947250,84.544350,85.269348
75,0.625000,0.031146,0.294438,-0.046609,0.954025,-218.946671,84.543976,85.269234
76,0.633333,0.031036,0.294467,-0.046732,0.954014,-218.947311,84.543793,85.269020
77,0.641667,0.031097,0.294412,-0.046724,0.954029,-218.947571,84.545448,85.267738
78,0.650000,0.031022,0.294410,-0.046789,0.954029,-218.947784,84.545586,85.267441
79,0.658333,0.030935,0.294461,-0.046861,0.954013,-218.946838,84.545143,85.267509
80,0.666667,0.030928,0.294424,-0.046946,0.954020,-218.946701,84.545135,85.266556
81,0.675000,0.031040,0.294385,-0.046917,0.954030,-218.946793,84.544975,85.265694
82,0.683333,0.030968,0.294372,-0.046827,0.954041,-218.946594,84.544281,85.265717
83,0.691667,0.031046,0.294387,-0.046793,0.954035,-218.946259,84.542755,85.266235
84,0.700000,0.031095,0.294371,-0.046850,0.954036,-218.946411,84.542313,85.266235
85,0.708333,0.031022,0.294344,-0.046815,0.954048,-218.945770,84.543839,85.266785
86,0.716667,0.031110,0.294382,-0.046827,0.954033,-218.945312,84.545746,85.267715
87,0.725000,0.030947,0.294402,-0.047062,0.954020,-218.946152,84.544182,85.267944
88,0.733333,0.030920,0.294416,-0.047205,0.954010,-218.945908,84.545227,85.268120
89,0.741667,0.030903,0.294404,-0.047023,0.954023,-218.946503,84.544891,85.268463
90,0.750000,0.030970,0.294356,-0.046914,0.954041,-218.947083,84.544495,85.269539
91,0.758333,0.031003,0.294430,-0.046711,0.954027,-218.947418,84.542259,85.269203
92,0.766667,0.031147,0.294440,-0.046763,0.954017,-218.947296,84.542122,85.269531
93,0.775000,0.031069,0.294394,-0.046847,0.954030,-218.946960,84.542557,85.268082
94,0.783333,0.031024,0.294394,-0.046955,0.954026,-218.946915,84.543259,85.268005
95,0.791667,0.031024,0.294439,-0.046978,0.954011,-218.947418,84.544701,85.268684
96,0.800000,0.030886,0.294396,-0.047021,0.954026,-218.946838,84.544250,85.268341
97,0.808333,0.031090,0.294460,-0.046955,0.954003,-218.946335,84.544525,85.269051
98,0.816667,0.031075,0.294409,-0.046680,0.954033,-218.946426,84.545280,85.268806
99,0.825000,0.031108,0.294338,-0.046991,0.954039,-218.945312,84.544113,85.268990
100,0.833333,0.031084,0.294431,-0.046927,0.954014,-218.945267,84.544556,85.269058
101,0.841667,0.031039,0.294422,-0.046860,0.954021,-218.944885,84.544662,85.268890
102,0.850000,0.031031,0.294393,-0.046638,0.954041,-218.944382,84.543694,85.268143
103,0.858333,0.031068,0.294367,-0.046735,0.954043,-218.943115,84.543343,85.267487
104,0.866667,0.030878,0.294349,-0.046913,0.954046,-218.942184,84.543907,85.265030
105,0.875000,0.030811,0.294395,-0.047012,0.954030,-218.940765,84.544662,85.264137
106,0.883333,0.030918,0.294464,-0.047117,0.953999,-218.938995,84.545616,85.264046
107,0.891667,0.030946,0.294515,-0.047038,0.953987,-218.935364,84.547218,85.261200
108,0.900000,0.030715,0.294476,-0.047265,0.953995,-218.934586,84.548271,85.256142
109,0.908333,0.030522,0.294383,-0.047580,0.954014,-218.933243,84.549973,85.252594
110,0.916667,0.030268,0.294333,-0.048065,0.954014,-218.932419,84.550232,85.252342
111,0.925000,0.030210,0.294363,-0.048187,0.954000,-218.933517,84.550362,85.252876
112,0.933333,0.030376,0.294362,-0.048102,0.953999,-218.934769,84.550224,85.253258
113,0.941667,0.030452,0.294455,-0.048195,0.953963,-218.934601,84.550720,85.252693
114,0.950000,0.030321,0.294474,-0.048398,0.953951,-218.935135,84.550446,85.253250
115,0.958333,0.030259,0.294399,-0.048353,0.953979,-218.935349,84.549454,85.251907
116,0.966667,0.030260,0.294377,-0.048245,0.953991,-218.936249,84.549309,85.252182
117,0.975000,0.030479,0.294391,-0.048035,0.953990,-218.935745,84.550323,85.251755
118,0.983333,0.030435,0.294351,-0.048020,0.954005,-218.935043,84.550003,85.251228
119,0.991667,0.030351,0.294358,-0.048085,0.954002,-218.935272,84.547638,85.252350
120,1.000000,0.030408,0.294423,-0.047817,0.953994,-218.934631,84.547707,85.252029
121,1.008333,0.030653,0.294452,-0.047165,0.954010,-218.937393,84.547356,85.252777
122,1.016667,0.030668,0.294350,-0.047102,0.954043,-218.938416,84.545807,85.251862
123,1.025000,0.030663,0.294489,-0.047084,0.954002,-218.940857,84.545044,85.251907
124,1.033333,0.030641,0.294529,-0.047008,0.953994,-218.943481,84.544632,85.252472
125,1.041667,0.030512,0.294513,-0.046856,0.954010,-218.944458,84.544426,85.253288
126,1.050000,0.030565,0.294458,-0.046876,0.954025,-218.945908,84.546486,85.252815
127,1.058333,0.030691,0.294471,-0.046793,0.954021,-218.946655,84.545799,85.252571
128,1.066667,0.030320,0.294494,-0.046961,0.954017,-218.951447,84.541313,85.250534
129,1.075000,0.030426,0.294516,-0.046736,0.954018,-218.952271,84.543137,85.248680
130,1.083333,0.030277,0.294474,-0.046785,0.954033,-218.955185,84.542236,85.249512
131,1.091667,0.030204,0.294515,-0.047167,0.954004,-218.955475,84.543404,85.249207
132,1.100000,0.029890,0.294434,-0.047610,0.954017,-218.957306,84.542625,85.250610
133,1.108333,0.030050,0.294423,-0.047836,0.954004,-218.957382,84.544121,85.251030
134,1.116667,0.030056,0.294427,-0.047800,0.954004,-218.956711,84.546280,85.251305
135,1.125000,0.030098,0.294449,-0.047703,0.954001,-218.956131,84.546158,85.250641
136,1.133333,0.030134,0.294564,-0.047355,0.953982,-218.956421,84.544281,85.250435
137,1.141667,0.030229,0.294489,-0.047021,0.954019,-218.956665,84.543526,85.251602
138,1.150000,0.030293,0.294451,-0.047007,0.954029,-218.956131,84.542114,85.251991
139,1.158333,0.030273,0.294362,-0.046767,0.954069,-218.956665,84.542450,85.251846
140,1.166667,0.030466,0.294524,-0.046572,0.954022,-218.956970,84.542755,85.250816
141,1.175000,0.030439,0.294563,-0.046712,0.954004,-218.957062,84.540871,85.250244
142,1.183333,0.030302,0.294605,-0.046672,0.953998,-218.958588,84.540062,85.251854
143,1.191667,0.030307,0.294476,-0.046547,0.954044,-218.962433,84.543289,85.252121
144,1.200000,0.030165,0.294481,-0.046723,0.954038,-218.964218,84.541183,85.252411
145,1.208333,0.030048,0.294566,-0.047168,0.953993,-218.965500,84.540115,85.251144
146,1.216667,0.029910,0.294534,-0.047363,0.953998,-218.965775,84.539658,85.251633
147,1.225000,0.030043,0.294503,-0.047296,0.954007,-218.966171,84.540802,85.249992
148,1.233333,0.029938,0.294447,-0.047192,0.954032,-218.965744,84.540939,85.250473
149,1.241667,0.029995,0.294495,-0.046942,0.954028,-218.964813,84.540932,85.250732
150,1.250000,0.030137,0.294479,-0.046876,0.954032,-218.964478,84.541016,85.250549
151,1.258333,0.030174,0.294466,-0.046716,0.954042,-218.964386,84.540108,85.250458
152,1.266667,0.030207,0.294401,-0.046802,0.954057,-218.964005,84.540184,85.250496
153,1.275000,0.029845,0.294470,-0.047000,0.954038,-218.964005,84.540253,85.250381
154,1.283333,0.029876,0.294496,-0.047223,0.954018,-218.963882,84.542671,85.250977
155,1.291667,0.029815,0.294436,-0.047334,0.954032,-218.963501,84.541718,85.250900
156,1.300000,0.030022,0.294428,-0.047412,0.954025,-218.963867,84.542152,85.251007
157,1.308333,0.029995,0.294428,-0.047456,0.954023,-218.964127,84.542419,85.252342
158,1.316667,0.030050,0.294486,-0.047143,0.954019,-218.965012,84.542068,85.252205
159,1.325000,0.030130,0.294474,-0.047014,0.954027,-218.965286,84.542191,85.251869
160,1.333333,0.030153,0.294515,-0.046782,0.954025,-218.964890,84.540871,85.251526
161,1.341667,0.030130,0.294479,-0.046917,0.954030,-218.964981,84.540512,85.251450
162,1.350000,0.029937,0.294477,-0.046866,0.954039,-218.965439,84.540634,85.251167
163,1.358333,0.029979,0.294498,-0.046940,0.954028,-218.966324,84.540848,85.251518
164,1.366667,0.029967,0.294481,-0.046967,0.954032,-218.965652,84.541306,85.252151
165,1.375000,0.030088,0.294465,-0.046978,0.954033,-218.965332,84.541016,85.250435
166,1.383333,0.030186,0.294423,-0.046714,0.954055,-218.965836,84.541092,85.250267
167,1.391667,0.030159,0.294446,-0.046760,0.954047,-218.966934,84.540848,85.248688
168,1.400000,0.030131,0.294504,-0.046721,0.954032,-218.967697,84.540855,85.248932
169,1.408333,0.030041,0.294463,-0.046777,0.954045,-218.967560,84.539635,85.249603
170,1.416667,0.030063,0.294476,-0.046963,0.954031,-218.967300,84.540131,85.250542
171,1.425000,0.030032,0.294419,-0.047147,0.954040,-218.967438,84.542282,85.250038
172,1.433333,0.029933,0.294447,-0.047368,0.954024,-218.967773,84.541840,85.251640
173,1.441667,0.029966,0.294387,-0.047420,0.954039,-218.967178,84.542519,85.251488
174,1.450000,0.029855,0.294402,-0.047498,0.954034,-218.968109,84.542450,85.250923
175,1.458333,0.030017,0.294340,-0.047303,0.954057,-218.969971,84.543274,85.250282
176,1.466667,0.030079,0.294387,-0.047066,0.954053,-218.968872,84.542557,85.251274
177,1.475000,0.030043,0.294364,-0.047097,0.954059,-218.968704,84.541534,85.251465
178,1.483333,0.030120,0.294515,-0.047023,0.954014,-218.969208,84.541359,85.251793
179,1.491667,0.029993,0.294451,-0.047108,0.954034,-218.968750,84.540924,85.251526
180,1.500000,0.029946,0.294463,-0.046925,0.954040,-218.969635,84.541565,85.250893
181,1.508333,0.030001,0.294442,-0.047011,0.954041,-218.970398,84.540413,85.250908
182,1.516667,0.030134,0.294458,-0.047073,0.954029,-218.970306,84.541115,85.251060
183,1.525000,0.030066,0.294463,-0.047047,0.954031,-218.970459,84.542130,85.251366
184,1.533333,0.029907,0.294443,-0.047041,0.954042,-218.970245,84.541168,85.250946
185,1.541667,0.029926,0.294482,-0.047076,0.954028,-218.969543,84.541458,85.251518
186,1.550000,0.029943,0.294362,-0.047216,0.954057,-218.969849,84.540588,85.250702
187,1.558333,0.029991,0.294451,-0.047135,0.954032,-218.969803,84.540009,85.250717
188,1.566667,0.029973,0.294409,-0.046971,0.954054,-218.970154,84.540192,85.250031
189,1.575000,0.030086,0.294528,-0.046811,0.954021,-218.969849,84.542099,85.250488
190,1.583333,0.030027,0.294500,-0.046766,0.954034,-218.969910,84.541656,85.251068
191,1.591667,0.029899,0.294554,-0.047064,0.954007,-218.969467,84.541069,85.250481
192,1.600000,0.029838,0.294428,-0.047072,0.954047,-218.971115,84.541283,85.250755
193,1.608333,0.029827,0.294457,-0.047174,0.954033,-218.970840,84.540604,85.250633
194,1.616667,0.029806,0.294382,-0.047091,0.954062,-218.970276,84.540886,85.251335
195,1.625000,0.029860,0.294486,-0.047108,0.954027,-218.970490,84.542427,85.251144
196,1.633333,0.029760,0.294468,-0.047500,0.954016,-218.971344,84.543343,85.250992
197,1.641667,0.029747,0.294466,-0.047782,0.954003,-218.971878,84.543526,85.251610
198,1.650000,0.029707,0.294416,-0.047728,0.954023,-218.971634,84.543762,85.251343
199,1.658333,0.029814,0.294438,-0.047149,0.954041,-218.972061,84.543900,85.251320
200,1.666667,0.029819,0.294441,-0.047053,0.954045,-218.971756,84.542847,85.250923
201,1.675000,0.029908,0.294461,-0.046715,0.954053,-218.971252,84.542068,85.249123
202,1.683333,0.029997,0.294426,-0.046806,0.954056,-218.971222,84.541306,85.250580
203,1.691667,0.029960,0.294485,-0.046868,0.954036,-218.972061,84.540581,85.250107
204,1.700000,0.029926,0.294489,-0.046907,0.954034,-218.971588,84.540581,85.248878
205,1.708333,0.029889,0.294493,-0.047034,0.954028,-218.971771,84.541389,85.249481
206,1.716667,0.029954,0.294517,-0.047220,0.954009,-218.971848,84.541443,85.250313
207,1.725000,0.029865,0.294510,-0.047065,0.954021,-218.971802,84.541496,85.250496
208,1.733333,0.029977,0.294464,-0.047195,0.954026,-218.971802,84.542442,85.250443
209,1.741667,0.029898,0.294419,-0.047219,0.954041,-218.971634,84.542191,85.249924
210,1.750000,0.029910,0.294402,-0.047037,0.954055,-218.971603,84.541954,85.250740
211,1.758333,0.029908,0.294445,-0.047243,0.954031,-218.971710,84.542229,85.251152
212,1.766667,0.029868,0.294435,-0.047397,0.954028,-218.971222,84.541931,85.249886
213,1.775000,0.029855,0.294443,-0.047460,0.954023,-218.971466,84.541962,85.250168
214,1.783333,0.029757,0.294362,-0.047478,0.954050,-218.971283,84.541740,85.250496
215,1.791667,0.029865,0.294446,-0.047363,0.954026,-218.972061,84.542839,85.251564
216,1.800000,0.029861,0.294442,-0.047362,0.954028,-218.971893,84.542671,85.251587
217,1.808333,0.029806,0.294446,-0.047392,0.954027,-218.972397,84.542175,85.251366
218,1.816667,0.029646,0.294437,-0.047266,0.954041,-218.972366,84.543098,85.251526
219,1.825000,0.029734,0.294432,-0.047250,0.954040,-218.972351,84.542305,85.251068
220,1.833333,0.029828,0.294489,-0.047347,0.954015,-218.972687,84.542480,85.250137
221,1.841667,0.029776,0.294436,-0.047207,0.954040,-218.972656,84.542076,85.250710
222,1.850000,0.029799,0.294422,-0.047151,0.954046,-218.973038,84.541992,85.250786
223,1.858333,0.029872,0.294450,-0.047225,0.954032,-218.972855,84.543640,85.250885
224,1.866667,0.029829,0.294456,-0.047338,0.954026,-218.972260,84.543884,85.251434
225,1.875000,0.029626,0.294503,-0.047851,0.953992,-218.971375,84.542915,85.251381
226,1.883333,0.029525,0.294547,-0.048006,0.953974,-218.972153,84.543495,85.249794
227,1.891667,0.029625,0.294474,-0.047723,0.954007,-218.971802,84.542427,85.250336
228,1.900000,0.029886,0.294431,-0.047218,0.954038,-218.972565,84.543373,85.250267
229,1.908333,0.029892,0.294393,-0.047065,0.954057,-218.972656,84.540855,85.249886
230,1.916667,0.029822,0.294442,-0.046886,0.954053,-218.971725,84.540466,85.249565
231,1.925000,0.029880,0.294451,-0.046784,0.954053,-218.971771,84.540352,85.250046
232,1.933333,0.029914,0.294437,-0.047007,0.954045,-218.971771,84.541283,85.250320
233,1.941667,0.029883,0.294465,-0.047131,0.954031,-218.971970,84.543114,85.251251
234,1.950000,0.029820,0.294475,-0.047185,0.954028,-218.972473,84.543335,85.251144
235,1.958333,0.029637,0.294404,-0.047210,0.954054,-218.973251,84.541595,85.250786
236,1.966667,0.029644,0.294438,-0.047518,0.954028,-218.972961,84.542061,85.250397
237,1.975000,0.029606,0.294449,-0.047417,0.954031,-218.972900,84.542679,85.250397
238,1.983333,0.029739,0.294579,-0.047248,0.953995,-218.972946,84.544052,85.250565
239,1.991667,0.029812,0.294501,-0.047043,0.954027,-218.972519,84.543068,85.250488
240,2.000000,0.029900,0.294439,-0.047015,0.954045,-218.972687,84.541908,85.250328
241,2.008333,0.029873,0.294483,-0.047091,0.954028,-218.972198,84.541466,85.249672
242,2.016667,0.029755,0.294490,-0.046992,0.954035,-218.972610,84.540909,85.249451
243,2.025000,0.029734,0.294412,-0.047123,0.954053,-218.972595,84.541740,85.250618
244,2.033333,0.030010,0.294465,-0.047033,0.954032,-218.971588,84.543098,85.250549
245,2.041667,0.030050,0.294439,-0.046971,0.954042,-218.971130,84.542870,85.248116
246,2.050000,0.029938,0.294437,-0.047024,0.954044,-218.970993,84.541580,85.249603
247,2.058333,0.029820,0.294445,-0.047009,0.954046,-218.971329,84.541115,85.250298
248,2.066667,0.029914,0.294516,-0.046885,0.954027,-218.971420,84.541473,85.249672
249,2.075000,0.029907,0.294507,-0.047018,0.954023,-218.971420,84.541328,85.249634
250,2.083333,0.029852,0.294481,-0.047161,0.954026,-218.971497,84.542122,85.250946
251,2.091667,0.029823,0.294442,-0.047288,0.954033,-218.971771,84.542442,85.250198
252,2.100000,0.029856,0.294404,-0.047429,0.954036,-218.971878,84.541893,85.250214
253,2.108333,0.029864,0.294411,-0.047198,0.954045,-218.972183,84.541611,85.249924
254,2.116667,0.029970,0.294409,-0.047177,0.954044,-218.972397,84.541191,85.250107
255,2.125000,0.029912,0.294438,-0.047107,0.954040,-218.971939,84.541115,85.249840
256,2.133333,0.029849,0.294480,-0.047103,0.954029,-218.971756,84.541794,85.250336
257,2.141667,0.029964,0.294473,-0.046964,0.954035,-218.971771,84.542381,85.250046
258,2.150000,0.030079,0.294416,-0.046818,0.954056,-218.972092,84.540787,85.249420
259,2.158333,0.030043,0.294411,-0.046802,0.954059,-218.972107,84.541145,85.250381
260,2.166667,0.029789,0.294532,-0.047214,0.954010,-218.971466,84.542046,85.250572
261,2.175000,0.029758,0.294457,-0.047467,0.954021,-218.971176,84.542297,85.250305
262,2.183333,0.029592,0.294421,-0.047329,0.954044,-218.971680,84.542397,85.249519
263,2.191667,0.029726,0.294407,-0.047299,0.954046,-218.971375,84.541817,85.249779
264,2.200000,0.029808,0.294450,-0.047133,0.954038,-218.971771,84.540939,85.250870
265,2.208333,0.029945,0.294393,-0.046796,0.954068,-218.971634,84.542175,85.251350
266,2.216667,0.029818,0.294430,-0.046835,0.954059,-218.971664,84.541061,85.250664
267,2.225000,0.029890,0.294456,-0.047052,0.954038,-218.970840,84.540565,85.249611
268,2.233333,0.029741,0.294543,-0.046930,0.954022,-218.971252,84.541000,85.249329
269,2.241667,0.029799,0.294528,-0.046947,0.954024,-218.971069,84.540771,85.249420
270,2.250000,0.029930,0.294504,-0.047062,0.954021,-218.971222,84.540619,85.250076
271,2.258333,0.030025,0.294510,-0.046778,0.954030,-218.971603,84.542175,85.250923
272,2.266667,0.029860,0.294469,-0.046776,0.954048,-218.971588,84.541092,85.250832
273,2.275000,0.029868,0.294467,-0.046997,0.954038,-218.971588,84.541878,85.251053
274,2.283333,0.029946,0.294457,-0.046977,0.954040,-218.971725,84.542274,85.250404
275,2.291667,0.029783,0.294453,-0.046918,0.954049,-218.972641,84.542297,85.250259
276,2.300000,0.029933,0.294435,-0.047157,0.954038,-218.971985,84.541664,85.249435
277,2.308333,0.030037,0.294467,-0.047082,0.954028,-218.971176,84.542656,85.249283
278,2.316667,0.030053,0.294432,-0.047022,0.954042,-218.971298,84.543098,85.249260
279,2.325000,0.029875,0.294379,-0.047078,0.954061,-218.972198,84.542427,85.249237
280,2.333333,0.029768,0.294487,-0.047059,0.954032,-218.972229,84.540665,85.249863
281,2.341667,0.029731,0.294438,-0.047112,0.954045,-218.972595,84.541649,85.250183
282,2.350000,0.029869,0.294373,-0.047188,0.954058,-218.972519,84.543045,85.250214
283,2.358333,0.029825,0.294436,-0.047350,0.954032,-218.972916,84.541168,85.250000
284,2.366667,0.029857,0.294476,-0.047282,0.954021,-218.973114,84.542107,85.249977
285,2.375000,0.029944,0.294489,-0.047174,0.954020,-218.972092,84.542557,85.250732
286,2.383333,0.029918,0.294413,-0.047105,0.954048,-218.972397,84.542778,85.251610
287,2.391667,0.029810,0.294447,-0.047109,0.954040,-218.972702,84.541473,85.250130
288,2.400000,0.029902,0.294468,-0.047162,0.954029,-218.972473,84.541344,85.249451
289,2.408333,0.029807,0.294486,-0.047122,0.954028,-218.972443,84.541672,85.251274
290,2.416667,0.029690,0.294574,-0.047307,0.953995,-218.972702,84.543442,85.250275
291,2.425000,0.029624,0.294383,-0.047280,0.954058,-218.972488,84.543556,85.251335
292,2.433333,0.029599,0.294433,-0.047379,0.954038,-218.972610,84.543159,85.250847
293,2.441667,0.029593,0.294443,-0.047403,0.954034,-218.972595,84.543297,85.250648
294,2.450000,0.029791,0.294446,-0.047335,0.954030,-218.972153,84.543427,85.250854
295,2.458333,0.029953,0.294438,-0.047072,0.954040,-218.973068,84.543114,85.248497
296,2.466667,0.029944,0.294461,-0.046996,0.954037,-218.972229,84.541557,85.249420
297,2.475000,0.029950,0.294490,-0.046889,0.954034,-218.971771,84.540596,85.250267
298,2.483333,0.029995,0.294522,-0.046713,0.954031,-218.972153,84.540886,85.249199
299,2.491667,0.030027,0.294437,-0.046710,0.954056,-218.972198,84.540306,85.249748
300,2.500000,0.029976,0.294427,-0.046807,0.954056,-218.971466,84.541092,85.251030
301,2.508333,0.029958,0.294447,-0.046964,0.954043,-218.971832,84.542145,85.250267
