Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_035,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.46.42.304 PM,Capture Start Frame,2309713,Total Frames in Take,1185,Total Exported Frames,1185,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.325000,0.031316,0.294238,-0.047034,0.954060,-218.950958,84.537849,85.266006
40,0.333333,0.031216,0.294236,-0.047058,0.954063,-218.951294,84.538010,85.266922
41,0.341667,0.031227,0.294222,-0.047163,0.954062,-218.951172,84.538612,85.266541
42,0.350000,0.031211,0.294249,-0.047269,0.954049,-218.951202,84.539154,85.265594
43,0.358333,0.031154,0.294214,-0.047044,0.954073,-218.951248,84.540154,85.265259
44,0.366667,0.031182,0.294209,-0.047113,0.954070,-218.951172,84.539268,85.265656
45,0.375000,0.031189,0.294176,-0.047106,0.954080,-218.951111,84.538605,85.265503
46,0.383333,0.031227,0.294171,-0.046838,0.954093,-218.950745,84.538643,85.265587
47,0.391667,0.031176,0.294196,-0.046762,0.954091,-218.950729,84.538513,85.265335
48,0.400000,0.031235,0.294212,-0.046831,0.954081,-218.950272,84.538818,85.265594
49,0.408333,0.031159,0.294194,-0.047151,0.954073,-218.950623,84.539810,85.266327
50,0.416667,0.031109,0.294203,-0.047561,0.954052,-218.950958,84.540398,85.266602
51,0.425000,0.030963,0.294131,-0.047509,0.954081,-218.951935,84.540405,85.267220
52,0.433333,0.031046,0.294190,-0.047072,0.954082,-218.951721,84.540581,85.266975
53,0.441667,0.031168,0.294229,-0.047119,0.954064,-218.951080,84.539734,85.265907
54,0.450000,0.031266,0.294266,-0.046941,0.954058,-218.950409,84.538567,85.266045
55,0.458333,0.031410,0.294231,-0.047059,0.954058,-218.950699,84.539589,85.266418
56,0.466667,0.031282,0.294225,-0.046981,0.954068,-218.951126,84.539650,85.266502
57,0.475000,0.031346,0.294252,-0.046798,0.954067,-218.950348,84.539322,85.266289
58,0.483333,0.031207,0.294276,-0.046902,0.954059,-218.950241,84.538811,85.266701
59,0.491667,0.031163,0.294213,-0.047240,0.954063,-218.950409,84.538475,85.266945
60,0.500000,0.031137,0.294201,-0.047241,0.954067,-218.950104,84.539253,85.267227
61,0.508333,0.031244,0.294219,-0.046905,0.954075,-218.950241,84.538849,85.267120
62,0.516667,0.031234,0.294226,-0.046870,0.954075,-218.950912,84.538940,85.266212
63,0.525000,0.031187,0.294285,-0.046934,0.954055,-218.950531,84.538780,85.266098
64,0.533333,0.031104,0.294221,-0.047022,0.954073,-218.950745,84.539055,85.265823
65,0.541667,0.031242,0.294238,-0.047135,0.954058,-218.950317,84.539474,85.267067
66,0.550000,0.031251,0.294229,-0.047275,0.954053,-218.950272,84.539536,85.267570
67,0.558333,0.031154,0.294279,-0.047193,0.954045,-218.950302,84.539055,85.267441
68,0.566667,0.031118,0.294253,-0.046996,0.954064,-218.950684,84.537712,85.267441
69,0.575000,0.031237,0.294311,-0.046716,0.954056,-218.949966,84.538666,85.266754
70,0.583333,0.031329,0.294203,-0.046985,0.954073,-218.950317,84.539192,85.266380
71,0.591667,0.031213,0.294215,-0.047215,0.954062,-218.949966,84.539795,85.267624
72,0.600000,0.031003,0.294201,-0.047340,0.954067,-218.949844,84.539261,85.266647
73,0.608333,0.031107,0.294261,-0.046988,0.954062,-218.951035,84.540024,85.266029
74,0.616667,0.031147,0.294258,-0.047029,0.954060,-218.949707,84.540924,85.266197
75,0.625000,0.031194,0.294224,-0.047229,0.954059,-218.950150,84.541100,85.267082
76,0.633333,0.031097,0.294215,-0.047244,0.954064,-218.950745,84.540756,85.268127
77,0.641667,0.031115,0.294232,-0.047172,0.954062,-218.950485,84.540283,85.268440
78,0.650000,0.031051,0.294210,-0.047039,0.954077,-218.951233,84.539734,85.266953
79,0.658333,0.031000,0.294236,-0.046949,0.954076,-218.951035,84.539146,85.266151
80,0.666667,0.031023,0.294198,-0.047062,0.954081,-218.950653,84.539040,85.266235
81,0.675000,0.031229,0.294252,-0.047138,0.954054,-218.950577,84.540268,85.266289
82,0.683333,0.031205,0.294208,-0.047338,0.954058,-218.950684,84.539833,85.265694
83,0.691667,0.030995,0.294121,-0.047430,0.954087,-218.951065,84.539513,85.265396
84,0.700000,0.030969,0.294187,-0.047372,0.954071,-218.950836,84.540863,85.264931
85,0.708333,0.031048,0.294188,-0.047174,0.954078,-218.950073,84.540154,85.265175
86,0.716667,0.031175,0.294235,-0.047144,0.954061,-218.949341,84.540436,85.264626
87,0.725000,0.031173,0.294223,-0.047179,0.954062,-218.949036,84.539642,85.265488
88,0.733333,0.031160,0.294268,-0.047151,0.954050,-218.949005,84.539589,85.266991
89,0.741667,0.031087,0.294223,-0.047124,0.954068,-218.949249,84.540741,85.266022
90,0.750000,0.031030,0.294212,-0.047310,0.954064,-218.948944,84.539726,85.267075
91,0.758333,0.031054,0.294230,-0.047350,0.954056,-218.949203,84.539505,85.268311
92,0.766667,0.031058,0.294214,-0.047478,0.954054,-218.949936,84.540245,85.268166
93,0.775000,0.031138,0.294182,-0.047558,0.954057,-218.950073,84.540802,85.268417
94,0.783333,0.031098,0.294167,-0.047649,0.954059,-218.949722,84.541710,85.268875
95,0.791667,0.031115,0.294258,-0.047496,0.954038,-218.951065,84.541389,85.267265
96,0.800000,0.031097,0.294193,-0.047380,0.954064,-218.950790,84.540024,85.266975
97,0.808333,0.031244,0.294194,-0.047126,0.954072,-218.950943,84.539711,85.267815
98,0.816667,0.031152,0.294270,-0.046955,0.954060,-218.951462,84.539940,85.267319
99,0.825000,0.031248,0.294258,-0.047038,0.954056,-218.951233,84.539742,85.266403
100,0.833333,0.031178,0.294213,-0.047269,0.954061,-218.951004,84.539047,85.264915
101,0.841667,0.031091,0.294177,-0.047410,0.954068,-218.951843,84.540016,85.265121
102,0.850000,0.031026,0.294202,-0.047366,0.954065,-218.951508,84.539642,85.266083
103,0.858333,0.031138,0.294199,-0.047340,0.954063,-218.950653,84.539093,85.265724
104,0.866667,0.031113,0.294267,-0.047191,0.954050,-218.949768,84.538589,85.265175
105,0.875000,0.031014,0.294236,-0.047154,0.954065,-218.949921,84.538475,85.264877
106,0.883333,0.030977,0.294223,-0.047402,0.954058,-218.949463,84.538696,85.266006
107,0.891667,0.031042,0.294143,-0.047134,0.954094,-218.949982,84.540283,85.265366
108,0.900000,0.031090,0.294257,-0.047154,0.954056,-218.948944,84.541344,85.265549
109,0.908333,0.031137,0.294196,-0.047336,0.954064,-218.948151,84.540367,85.266106
110,0.916667,0.031109,0.294256,-0.047307,0.954048,-218.948029,84.540092,85.266869
111,0.925000,0.031055,0.294255,-0.047238,0.954054,-218.949173,84.538963,85.269203
112,0.933333,0.031237,0.294234,-0.047006,0.954066,-218.949005,84.539597,85.268631
113,0.941667,0.031292,0.294252,-0.046976,0.954060,-218.949478,84.538582,85.267372
114,0.950000,0.031252,0.294233,-0.047049,0.954063,-218.949600,84.539482,85.267754
115,0.958333,0.031180,0.294242,-0.047072,0.954062,-218.949768,84.539482,85.267555
116,0.966667,0.031148,0.294178,-0.047224,0.954075,-218.949554,84.538963,85.267029
117,0.975000,0.031100,0.294214,-0.047207,0.954066,-218.949753,84.538948,85.266731
118,0.983333,0.031142,0.294261,-0.047149,0.954053,-218.950241,84.538750,85.267136
119,0.991667,0.031193,0.294218,-0.046946,0.954075,-218.949799,84.539955,85.266739
120,1.000000,0.031205,0.294172,-0.047021,0.954085,-218.949463,84.539711,85.266380
121,1.008333,0.031134,0.294224,-0.047183,0.954063,-218.949509,84.540741,85.265884
122,1.016667,0.031038,0.294226,-0.047407,0.954055,-218.949585,84.540756,85.266212
123,1.025000,0.031086,0.294223,-0.047426,0.954053,-218.949707,84.541756,85.265694
124,1.033333,0.031112,0.294249,-0.047528,0.954039,-218.950073,84.541389,85.265381
125,1.041667,0.031131,0.294199,-0.047598,0.954050,-218.949966,84.540016,85.265144
126,1.050000,0.031115,0.294189,-0.047607,0.954054,-218.950073,84.540138,85.265541
127,1.058333,0.031206,0.294209,-0.047586,0.954045,-218.949799,84.541077,85.265038
128,1.066667,0.031166,0.294186,-0.047515,0.954057,-218.949371,84.540947,85.265465
129,1.075000,0.030934,0.294216,-0.047538,0.954055,-218.948822,84.541786,85.265961
130,1.083333,0.030928,0.294251,-0.047437,0.954049,-218.948074,84.541031,85.265579
131,1.091667,0.030797,0.294183,-0.047411,0.954076,-218.946960,84.539124,85.264282
132,1.100000,0.031001,0.294210,-0.047387,0.954062,-218.945496,84.539070,85.263008
133,1.108333,0.030951,0.294279,-0.047316,0.954046,-218.943359,84.541801,85.262085
134,1.116667,0.030766,0.294317,-0.047628,0.954024,-218.941635,84.541832,85.259018
135,1.125000,0.030529,0.294268,-0.047854,0.954036,-218.937302,84.542564,85.256668
136,1.133333,0.030374,0.294323,-0.048142,0.954009,-218.935852,84.543221,85.251122
137,1.141667,0.030147,0.294417,-0.048826,0.953953,-218.933441,84.543945,85.247955
138,1.150000,0.030157,0.294388,-0.049080,0.953948,-218.933456,84.545944,85.248024
139,1.158333,0.030071,0.294358,-0.048778,0.953976,-218.934601,84.546822,85.248077
140,1.166667,0.030108,0.294393,-0.048425,0.953982,-218.935638,84.545807,85.247688
141,1.175000,0.030200,0.294372,-0.048050,0.954004,-218.936279,84.543495,85.247444
142,1.183333,0.030467,0.294421,-0.047729,0.953997,-218.935974,84.543091,85.246216
143,1.191667,0.030427,0.294464,-0.047650,0.953989,-218.935394,84.543701,85.247307
144,1.200000,0.030386,0.294457,-0.047852,0.953982,-218.936447,84.542702,85.248116
145,1.208333,0.030352,0.294467,-0.048030,0.953971,-218.936203,84.543159,85.247765
146,1.216667,0.030288,0.294398,-0.048054,0.953993,-218.935776,84.542618,85.247543
147,1.225000,0.030477,0.294390,-0.047798,0.954002,-218.936081,84.541420,85.247574
148,1.233333,0.030631,0.294279,-0.047397,0.954052,-218.936569,84.541534,85.248108
149,1.241667,0.030494,0.294321,-0.047310,0.954048,-218.938232,84.541351,85.248634
150,1.250000,0.030375,0.294273,-0.047697,0.954047,-218.939072,84.542519,85.249687
151,1.258333,0.030298,0.294385,-0.047909,0.954004,-218.941162,84.542259,85.250839
152,1.266667,0.030181,0.294389,-0.048114,0.953997,-218.942383,84.541077,85.249985
153,1.275000,0.030336,0.294328,-0.047650,0.954034,-218.945526,84.540489,85.250191
154,1.283333,0.030343,0.294359,-0.047199,0.954046,-218.945831,84.540009,85.248558
155,1.291667,0.030276,0.294490,-0.047242,0.954006,-218.946808,84.538979,85.248344
156,1.300000,0.030260,0.294442,-0.047241,0.954021,-218.949982,84.539757,85.247795
157,1.308333,0.030065,0.294434,-0.047448,0.954019,-218.951996,84.539948,85.247597
158,1.316667,0.029998,0.294422,-0.047380,0.954029,-218.954712,84.541016,85.246513
159,1.325000,0.029988,0.294344,-0.047761,0.954034,-218.956543,84.539452,85.246750
160,1.333333,0.029968,0.294405,-0.047498,0.954029,-218.958588,84.538834,85.245903
161,1.341667,0.030053,0.294389,-0.047467,0.954033,-218.958755,84.537834,85.245071
162,1.350000,0.030009,0.294418,-0.047503,0.954023,-218.958374,84.538452,85.246277
163,1.358333,0.029949,0.294501,-0.047512,0.953999,-218.958618,84.538574,85.246239
164,1.366667,0.029934,0.294473,-0.047407,0.954014,-218.958710,84.539108,85.246811
165,1.375000,0.030054,0.294540,-0.047300,0.953995,-218.959015,84.537575,85.247055
166,1.383333,0.030238,0.294492,-0.047351,0.954001,-218.958588,84.536461,85.247322
167,1.391667,0.030138,0.294370,-0.047105,0.954054,-218.957703,84.536224,85.247047
168,1.400000,0.030106,0.294467,-0.047031,0.954029,-218.957062,84.537018,85.247810
169,1.408333,0.030102,0.294394,-0.047154,0.954045,-218.957901,84.537247,85.247894
170,1.416667,0.029984,0.294514,-0.047551,0.953992,-218.958862,84.538223,85.247719
171,1.425000,0.029933,0.294480,-0.047667,0.953999,-218.959167,84.538902,85.247978
172,1.433333,0.029846,0.294462,-0.047713,0.954005,-218.959290,84.539185,85.247604
173,1.441667,0.029718,0.294408,-0.047792,0.954021,-218.960052,84.539368,85.247787
174,1.450000,0.029623,0.294438,-0.048075,0.954001,-218.961578,84.538902,85.247765
175,1.458333,0.029726,0.294390,-0.047951,0.954019,-218.963165,84.539726,85.247078
176,1.466667,0.029836,0.294437,-0.047768,0.954010,-218.962936,84.539459,85.247055
177,1.475000,0.029867,0.294378,-0.047610,0.954035,-218.963165,84.539162,85.246727
178,1.483333,0.029860,0.294391,-0.047408,0.954041,-218.962906,84.537659,85.246078
179,1.491667,0.029961,0.294494,-0.047420,0.954006,-218.963043,84.536514,85.245941
180,1.500000,0.030101,0.294484,-0.047438,0.954004,-218.963074,84.535515,85.246384
181,1.508333,0.030046,0.294397,-0.047515,0.954028,-218.963760,84.535690,85.246811
182,1.516667,0.029911,0.294365,-0.047409,0.954048,-218.963104,84.536995,85.247353
183,1.525000,0.029892,0.294370,-0.047527,0.954041,-218.962997,84.537766,85.246864
184,1.533333,0.029715,0.294466,-0.047691,0.954008,-218.962891,84.537140,85.247192
185,1.541667,0.029921,0.294451,-0.047782,0.954002,-218.963043,84.538002,85.248009
186,1.550000,0.029960,0.294405,-0.047687,0.954020,-218.962936,84.538338,85.247879
187,1.558333,0.029838,0.294440,-0.047463,0.954024,-218.962860,84.537933,85.247009
188,1.566667,0.029821,0.294448,-0.047501,0.954020,-218.963104,84.537659,85.247002
189,1.575000,0.029903,0.294450,-0.047791,0.954003,-218.962448,84.537506,85.247833
190,1.583333,0.029804,0.294359,-0.047770,0.954035,-218.963120,84.538445,85.247383
191,1.591667,0.029737,0.294404,-0.047931,0.954015,-218.963654,84.538872,85.248543
192,1.600000,0.029832,0.294402,-0.047928,0.954013,-218.964035,84.538498,85.248047
193,1.608333,0.029698,0.294331,-0.047539,0.954058,-218.963455,84.538269,85.246864
194,1.616667,0.029862,0.294385,-0.047386,0.954044,-218.963318,84.538338,85.245682
195,1.625000,0.029882,0.294468,-0.047575,0.954009,-218.963043,84.537125,85.247765
196,1.633333,0.029940,0.294421,-0.047581,0.954021,-218.963440,84.537704,85.248047
197,1.641667,0.029972,0.294372,-0.047660,0.954031,-218.963486,84.537659,85.247078
198,1.650000,0.030021,0.294416,-0.047508,0.954023,-218.964798,84.538445,85.245918
199,1.658333,0.030055,0.294458,-0.047444,0.954013,-218.965073,84.537651,85.245361
200,1.666667,0.030107,0.294400,-0.047424,0.954030,-218.965057,84.536758,85.246712
201,1.675000,0.029986,0.294413,-0.047372,0.954032,-218.966629,84.536377,85.247490
202,1.683333,0.029917,0.294448,-0.047523,0.954016,-218.967026,84.537262,85.247932
203,1.691667,0.029940,0.294475,-0.047359,0.954015,-218.967361,84.537811,85.246544
204,1.700000,0.030074,0.294506,-0.047311,0.954004,-218.966965,84.536850,85.246750
205,1.708333,0.029936,0.294457,-0.047430,0.954018,-218.967300,84.535667,85.247597
206,1.716667,0.029911,0.294427,-0.047062,0.954046,-218.967651,84.535309,85.245804
207,1.725000,0.029995,0.294401,-0.047045,0.954052,-218.967560,84.533951,85.245605
208,1.733333,0.030065,0.294464,-0.046933,0.954036,-218.966812,84.533089,85.246323
209,1.741667,0.030098,0.294441,-0.046680,0.954054,-218.967392,84.534439,85.245972
210,1.750000,0.030075,0.294421,-0.046873,0.954052,-218.967819,84.534523,85.246101
211,1.758333,0.030127,0.294532,-0.046925,0.954013,-218.967743,84.534294,85.246880
212,1.766667,0.029982,0.294493,-0.047204,0.954016,-218.967941,84.534775,85.246246
213,1.775000,0.030097,0.294444,-0.046962,0.954040,-218.968445,84.536026,85.246643
214,1.783333,0.030208,0.294441,-0.046825,0.954044,-218.969009,84.536621,85.246826
215,1.791667,0.030086,0.294477,-0.046972,0.954029,-218.970398,84.536293,85.246475
216,1.800000,0.029840,0.294510,-0.047334,0.954009,-218.971542,84.535965,85.246201
217,1.808333,0.029695,0.294500,-0.047630,0.954002,-218.971558,84.537369,85.245667
218,1.816667,0.029756,0.294497,-0.047847,0.953990,-218.971390,84.537361,85.247375
219,1.825000,0.029712,0.294475,-0.047969,0.953992,-218.970459,84.536537,85.246597
220,1.833333,0.029782,0.294552,-0.047768,0.953976,-218.970627,84.536720,85.246223
221,1.841667,0.029800,0.294511,-0.047530,0.954000,-218.971725,84.536438,85.245659
222,1.850000,0.029892,0.294562,-0.047467,0.953984,-218.971878,84.536835,85.246368
223,1.858333,0.029803,0.294552,-0.047338,0.953997,-218.971664,84.536293,85.246506
224,1.866667,0.029788,0.294531,-0.047385,0.954002,-218.971924,84.535858,85.246048
225,1.875000,0.029820,0.294497,-0.047410,0.954010,-218.972260,84.535637,85.246071
226,1.883333,0.030083,0.294458,-0.047343,0.954017,-218.971802,84.536743,85.246101
227,1.891667,0.029982,0.294468,-0.047595,0.954004,-218.971634,84.535912,85.245796
228,1.900000,0.029991,0.294490,-0.047469,0.954004,-218.971878,84.536308,85.246277
229,1.908333,0.029844,0.294500,-0.047387,0.954009,-218.971878,84.535950,85.246590
230,1.916667,0.029764,0.294511,-0.047467,0.954004,-218.972260,84.536377,85.245789
231,1.925000,0.029803,0.294491,-0.047460,0.954010,-218.972153,84.537575,85.247246
232,1.933333,0.029846,0.294511,-0.047699,0.953990,-218.971710,84.537628,85.246857
233,1.941667,0.029866,0.294505,-0.047817,0.953986,-218.972015,84.538155,85.246948
234,1.950000,0.029846,0.294513,-0.047946,0.953977,-218.972488,84.537659,85.248085
235,1.958333,0.029737,0.294483,-0.047882,0.953993,-218.972855,84.537270,85.247757
236,1.966667,0.029916,0.294517,-0.047493,0.953997,-218.973328,84.536163,85.247177
237,1.975000,0.029864,0.294557,-0.047152,0.954002,-218.973618,84.534637,85.248016
238,1.983333,0.029902,0.294606,-0.047055,0.953991,-218.973923,84.535995,85.246742
239,1.991667,0.029852,0.294452,-0.047326,0.954027,-218.973511,84.534813,85.246216
240,2.000000,0.029828,0.294506,-0.047338,0.954010,-218.974350,84.535515,85.246445
241,2.008333,0.029859,0.294524,-0.047299,0.954006,-218.974487,84.536026,85.246948
242,2.016667,0.029718,0.294646,-0.047313,0.953972,-218.974762,84.535324,85.246643
243,2.025000,0.029849,0.294600,-0.047230,0.953986,-218.973419,84.536705,85.246292
244,2.033333,0.029844,0.294501,-0.047197,0.954018,-218.973572,84.536346,85.245865
245,2.041667,0.029905,0.294512,-0.047217,0.954012,-218.973236,84.534630,85.246750
246,2.050000,0.029956,0.294543,-0.047338,0.953995,-218.973465,84.533905,85.247108
247,2.058333,0.029935,0.294483,-0.047231,0.954019,-218.973724,84.535561,85.246925
248,2.066667,0.029784,0.294436,-0.047524,0.954024,-218.974228,84.536209,85.246506
249,2.075000,0.029725,0.294463,-0.047462,0.954021,-218.974136,84.535912,85.246468
250,2.083333,0.029704,0.294481,-0.047485,0.954015,-218.974380,84.535522,85.246681
251,2.091667,0.029769,0.294475,-0.047610,0.954008,-218.974091,84.535408,85.247574
252,2.100000,0.029880,0.294491,-0.047390,0.954011,-218.975159,84.536148,85.248878
253,2.108333,0.029862,0.294465,-0.047221,0.954028,-218.974991,84.536194,85.247574
254,2.116667,0.029786,0.294495,-0.047127,0.954026,-218.974548,84.535217,85.247734
255,2.125000,0.029949,0.294499,-0.046983,0.954026,-218.974304,84.534897,85.248436
256,2.133333,0.030010,0.294466,-0.046981,0.954035,-218.974304,84.535217,85.248505
257,2.141667,0.029879,0.294479,-0.047219,0.954023,-218.975250,84.535164,85.246841
258,2.150000,0.029826,0.294506,-0.047376,0.954008,-218.976120,84.537262,85.245758
259,2.158333,0.029674,0.294494,-0.047571,0.954007,-218.975616,84.536514,85.247162
260,2.166667,0.029739,0.294524,-0.047570,0.953996,-218.976120,84.536530,85.245773
261,2.175000,0.029645,0.294452,-0.047574,0.954021,-218.975098,84.535889,85.246231
262,2.183333,0.029819,0.294445,-0.047217,0.954036,-218.974060,84.536064,85.246872
263,2.191667,0.029797,0.294486,-0.047031,0.954033,-218.974136,84.534927,85.246765
264,2.200000,0.029913,0.294479,-0.047058,0.954030,-218.974121,84.535530,85.246109
265,2.208333,0.030075,0.294512,-0.047223,0.954006,-218.974640,84.536560,85.245110
266,2.216667,0.029929,0.294459,-0.047483,0.954015,-218.974045,84.535675,85.246468
267,2.225000,0.029740,0.294458,-0.047647,0.954013,-218.974060,84.536972,85.247498
268,2.233333,0.029614,0.294453,-0.047525,0.954024,-218.974335,84.537666,85.247108
269,2.241667,0.029723,0.294504,-0.047593,0.954002,-218.974304,84.537537,85.247543
270,2.250000,0.029696,0.294480,-0.047438,0.954017,-218.974228,84.536194,85.247314
271,2.258333,0.029665,0.294473,-0.047258,0.954030,-218.974899,84.534225,85.247345
272,2.266667,0.029788,0.294503,-0.046910,0.954034,-218.975113,84.534782,85.247604
273,2.275000,0.029907,0.294396,-0.046925,0.954062,-218.974686,84.534569,85.247711
274,2.283333,0.030025,0.294425,-0.047027,0.954044,-218.973785,84.533615,85.247650
275,2.291667,0.030023,0.294542,-0.047195,0.954000,-218.974014,84.534760,85.247536
276,2.300000,0.029855,0.294517,-0.047322,0.954007,-218.975159,84.535820,85.247459
277,2.308333,0.029679,0.294550,-0.047502,0.953993,-218.974350,84.536842,85.247787
278,2.316667,0.029638,0.294515,-0.047604,0.954000,-218.974182,84.536003,85.247627
279,2.325000,0.029609,0.294443,-0.047546,0.954026,-218.973999,84.536400,85.248489
280,2.333333,0.029682,0.294553,-0.047514,0.953992,-218.974380,84.536774,85.247742
281,2.341667,0.029774,0.294485,-0.047426,0.954014,-218.974731,84.536865,85.247414
282,2.350000,0.029739,0.294517,-0.047136,0.954020,-218.974304,84.536110,85.246513
283,2.358333,0.029881,0.294485,-0.047202,0.954022,-218.974472,84.534523,85.246124
284,2.366667,0.029935,0.294404,-0.046927,0.954059,-218.974884,84.535439,85.246361
285,2.375000,0.029895,0.294468,-0.046946,0.954039,-218.973999,84.533943,85.247437
286,2.383333,0.029916,0.294485,-0.046875,0.954037,-218.974472,84.534584,85.246315
287,2.391667,0.029863,0.294450,-0.046964,0.954045,-218.974655,84.535149,85.247055
288,2.400000,0.029838,0.294467,-0.047096,0.954034,-218.974548,84.536560,85.248718
289,2.408333,0.029856,0.294449,-0.047159,0.954036,-218.974228,84.535820,85.247757
290,2.416667,0.029647,0.294496,-0.047227,0.954024,-218.974854,84.534874,85.246887
291,2.425000,0.029717,0.294466,-0.047366,0.954025,-218.974823,84.535210,85.247032
292,2.433333,0.029740,0.294484,-0.047362,0.954019,-218.974518,84.535446,85.247955
293,2.441667,0.029849,0.294474,-0.047204,0.954026,-218.973679,84.535881,85.247612
294,2.450000,0.029770,0.294436,-0.047138,0.954044,-218.974060,84.534767,85.246452
295,2.458333,0.029881,0.294479,-0.047233,0.954022,-218.974258,84.534515,85.246315
296,2.466667,0.029813,0.294454,-0.047296,0.954029,-218.973877,84.534187,85.246620
297,2.475000,0.029981,0.294504,-0.047128,0.954017,-218.973679,84.535278,85.247620
298,2.483333,0.029966,0.294545,-0.047003,0.954011,-218.973587,84.534393,85.247604
299,2.491667,0.029945,0.294476,-0.046743,0.954045,-218.973846,84.534416,85.247055
300,2.500000,0.030050,0.294520,-0.046736,0.954029,-218.974304,84.534271,85.246689
301,2.508333,0.029979,0.294488,-0.046839,0.954036,-218.974304,84.534439,85.246460
