Format Version,1.25,Take Name,Take 2025-11-28 07.18.22 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.18.22.955 PM,Capture Start Frame,3401768,Total Frames in Take,1425,Total Exported Frames,1425,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
72,0.600000,-0.007502,0.384406,0.011042,0.923068,-215.942856,92.240234,84.098305
73,0.608333,-0.007638,0.384306,0.011017,0.923108,-215.942566,92.239746,84.097023
74,0.616667,-0.007627,0.384306,0.011011,0.923108,-215.941544,92.239792,84.096329
75,0.625000,-0.007659,0.384327,0.011013,0.923100,-215.941483,92.241081,84.094849
76,0.633333,-0.007708,0.384314,0.011042,0.923104,-215.940994,92.241898,84.094055
77,0.641667,-0.007754,0.384259,0.010970,0.923127,-215.940338,92.242279,84.093307
78,0.650000,-0.007789,0.384250,0.010977,0.923131,-215.939194,92.241806,84.092590
79,0.658333,-0.007804,0.384266,0.010933,0.923125,-215.938217,92.240471,84.092453
80,0.666667,-0.007822,0.384319,0.010909,0.923103,-215.937592,92.240623,84.093124
81,0.675000,-0.007656,0.384333,0.011005,0.923097,-215.937256,92.240425,84.094582
82,0.683333,-0.007669,0.384317,0.010892,0.923105,-215.937012,92.241219,84.096146
83,0.691667,-0.007648,0.384325,0.010975,0.923101,-215.937469,92.240997,84.096550
84,0.700000,-0.007604,0.384318,0.011004,0.923104,-215.937378,92.240211,84.097626
85,0.708333,-0.007698,0.384348,0.010953,0.923091,-215.938217,92.241058,84.098991
86,0.716667,-0.007755,0.384327,0.011020,0.923099,-215.937378,92.239395,84.099014
87,0.725000,-0.007919,0.384347,0.011096,0.923088,-215.937943,92.239487,84.099182
88,0.733333,-0.007715,0.384334,0.011034,0.923096,-215.938522,92.239220,84.100067
89,0.741667,-0.007615,0.384345,0.011016,0.923092,-215.938919,92.239883,84.100777
90,0.750000,-0.007565,0.384342,0.011039,0.923094,-215.938812,92.239418,84.100288
91,0.758333,-0.007723,0.384340,0.011257,0.923091,-215.939301,92.238358,84.100113
92,0.766667,-0.007745,0.384331,0.011139,0.923096,-215.939758,92.238930,84.100090
93,0.775000,-0.007644,0.384319,0.011071,0.923102,-215.938812,92.238876,84.098724
94,0.783333,-0.007631,0.384337,0.011020,0.923096,-215.938751,92.240814,84.097931
95,0.791667,-0.007614,0.384283,0.010994,0.923118,-215.938263,92.240608,84.096596
96,0.800000,-0.007750,0.384257,0.011051,0.923128,-215.937805,92.240540,84.096474
97,0.808333,-0.007726,0.384256,0.010968,0.923129,-215.937515,92.240822,84.096390
98,0.816667,-0.007712,0.384264,0.011013,0.923125,-215.936630,92.240288,84.096489
99,0.825000,-0.007756,0.384275,0.010970,0.923121,-215.935867,92.241013,84.096489
100,0.833333,-0.007711,0.384314,0.011021,0.923104,-215.934784,92.240540,84.096275
101,0.841667,-0.007646,0.384377,0.011115,0.923078,-215.933731,92.238907,84.096634
102,0.850000,-0.007852,0.384452,0.010944,0.923047,-215.931793,92.237495,84.095345
103,0.858333,-0.007957,0.384689,0.010869,0.922948,-215.929337,92.237823,84.093643
104,0.866667,-0.007813,0.385044,0.010779,0.922802,-215.925385,92.238029,84.090546
105,0.875000,-0.007674,0.385510,0.010500,0.922612,-215.918900,92.238289,84.086449
106,0.883333,-0.007892,0.385671,0.010174,0.922547,-215.911560,92.237602,84.081947
107,0.891667,-0.008053,0.386044,0.009994,0.922391,-215.901947,92.237106,84.076424
108,0.900000,-0.008136,0.386238,0.009884,0.922310,-215.893890,92.238579,84.070816
109,0.908333,-0.008139,0.386624,0.009465,0.922153,-215.882156,92.239868,84.063148
110,0.916667,-0.008363,0.386945,0.009070,0.922020,-215.872696,92.240997,84.054619
111,0.925000,-0.008379,0.387319,0.008386,0.921870,-215.861603,92.243530,84.045662
112,0.933333,-0.008555,0.387619,0.007837,0.921747,-215.852402,92.246872,84.037560
113,0.941667,-0.008786,0.388128,0.007376,0.921534,-215.845352,92.249611,84.030388
114,0.950000,-0.008771,0.388396,0.006891,0.921425,-215.840912,92.252602,84.025757
115,0.958333,-0.008974,0.388747,0.006627,0.921277,-215.838531,92.255173,84.024147
116,0.966667,-0.008998,0.389059,0.006473,0.921146,-215.836929,92.254517,84.024109
117,0.975000,-0.009074,0.389844,0.006325,0.920814,-215.837952,92.254883,84.024460
118,0.983333,-0.009180,0.390988,0.006284,0.920329,-215.839096,92.254501,84.025734
119,0.991667,-0.009045,0.392991,0.006357,0.919476,-215.838593,92.253723,84.029144
120,1.000000,-0.008776,0.394714,0.006190,0.918741,-215.840393,92.253716,84.034843
121,1.008333,-0.008532,0.395867,0.006011,0.918249,-215.842743,92.255142,84.039627
122,1.016667,-0.008444,0.396475,0.006064,0.917987,-215.844864,92.256111,84.042503
123,1.025000,-0.008362,0.396697,0.006150,0.917891,-215.847900,92.254501,84.043648
124,1.033333,-0.008477,0.396985,0.006294,0.917764,-215.850952,92.253914,84.044632
125,1.041667,-0.008397,0.397100,0.006229,0.917716,-215.852173,92.254982,84.045624
126,1.050000,-0.008030,0.398456,0.008997,0.917108,-215.844223,92.232857,84.063423
127,1.058333,-0.007938,0.398546,0.009469,0.917065,-215.843201,92.228493,84.066750
128,1.066667,-0.008064,0.397848,0.008259,0.917379,-215.850647,92.236687,84.059036
129,1.075000,-0.008382,0.397282,0.007199,0.917630,-215.854828,92.245934,84.050407
130,1.083333,-0.008506,0.397172,0.006588,0.917681,-215.849731,92.252312,84.045975
131,1.091667,-0.008176,0.398559,0.008823,0.917064,-215.840271,92.233780,84.063652
132,1.100000,-0.008214,0.398712,0.009081,0.916995,-215.839844,92.230659,84.064636
133,1.108333,-0.008295,0.398710,0.009508,0.916990,-215.843124,92.227676,84.065018
134,1.116667,-0.008347,0.398560,0.010105,0.917049,-215.848953,92.223312,84.064804
135,1.125000,-0.008162,0.398511,0.010760,0.917064,-215.854340,92.219551,84.065491
136,1.133333,-0.008075,0.398502,0.010966,0.917066,-215.858597,92.218117,84.064499
137,1.141667,-0.008084,0.398594,0.011022,0.917026,-215.860672,92.218521,84.065315
138,1.150000,-0.008119,0.398673,0.010900,0.916993,-215.864639,92.219704,84.066025
139,1.158333,-0.007972,0.398645,0.011069,0.917004,-215.868469,92.220055,84.066757
140,1.166667,-0.008217,0.398272,0.009758,0.917179,-215.878479,92.231316,84.062347
141,1.175000,-0.008444,0.397829,0.008693,0.917380,-215.883133,92.241127,84.054535
142,1.183333,-0.008728,0.397621,0.007829,0.917475,-215.881271,92.248199,84.047874
143,1.191667,-0.008764,0.397579,0.007093,0.917499,-215.877777,92.253456,84.044884
144,1.200000,-0.008728,0.397591,0.006795,0.917496,-215.876129,92.255272,84.042877
145,1.208333,-0.008143,0.398985,0.009891,0.916868,-215.869385,92.229309,84.063873
146,1.216667,-0.008446,0.398522,0.008972,0.917076,-215.875977,92.236130,84.058777
147,1.225000,-0.008092,0.398994,0.010649,0.916856,-215.871338,92.223091,84.067879
148,1.233333,-0.008167,0.398485,0.009784,0.917086,-215.875198,92.229858,84.062965
149,1.241667,-0.007966,0.398853,0.010986,0.916914,-215.869781,92.219421,84.069168
150,1.250000,-0.008065,0.398908,0.011012,0.916889,-215.868927,92.220375,84.067322
151,1.258333,-0.008206,0.398856,0.011045,0.916910,-215.868515,92.220497,84.066147
152,1.266667,-0.008292,0.398808,0.011055,0.916930,-215.868896,92.219772,84.065666
153,1.275000,-0.008421,0.398397,0.009761,0.917122,-215.874649,92.229271,84.061287
154,1.283333,-0.008225,0.398782,0.010819,0.916945,-215.870483,92.221474,84.064911
155,1.291667,-0.008406,0.398392,0.009424,0.917129,-215.875061,92.232857,84.059746
156,1.300000,-0.008335,0.398809,0.010364,0.916938,-215.870209,92.225052,84.063354
157,1.308333,-0.008411,0.398352,0.009153,0.917148,-215.875626,92.235634,84.058075
158,1.316667,-0.008506,0.397797,0.007995,0.917399,-215.884521,92.246544,84.051064
159,1.325000,-0.008466,0.398964,0.010283,0.916870,-215.880127,92.226700,84.065804
160,1.333333,-0.008326,0.399101,0.010537,0.916809,-215.884537,92.225906,84.066635
161,1.341667,-0.008278,0.398995,0.011069,0.916849,-215.888947,92.221649,84.067619
162,1.350000,-0.008181,0.398969,0.011555,0.916855,-215.889923,92.216934,84.067177
163,1.358333,-0.008010,0.398908,0.011707,0.916881,-215.889404,92.216354,84.067383
164,1.366667,-0.007959,0.398976,0.011642,0.916853,-215.888092,92.216667,84.067497
165,1.375000,-0.008133,0.398592,0.010254,0.917035,-215.892075,92.229874,84.063515
166,1.383333,-0.008313,0.398150,0.009119,0.917237,-215.893463,92.239342,84.055328
167,1.391667,-0.008340,0.398906,0.010519,0.916894,-215.883087,92.225632,84.064552
168,1.400000,-0.008329,0.399086,0.010673,0.916813,-215.878723,92.225189,84.066681
169,1.408333,-0.008321,0.399104,0.011035,0.916802,-215.878937,92.223198,84.066963
170,1.416667,-0.008461,0.398595,0.010019,0.917033,-215.885544,92.231621,84.062126
171,1.425000,-0.008594,0.398181,0.009085,0.917222,-215.888077,92.238876,84.055374
172,1.433333,-0.008441,0.398996,0.010598,0.916853,-215.878937,92.224129,84.064919
173,1.441667,-0.008644,0.398523,0.009206,0.917071,-215.882751,92.234680,84.059128
174,1.450000,-0.008720,0.398028,0.008080,0.917296,-215.886978,92.246353,84.050438
175,1.458333,-0.008697,0.397874,0.007585,0.917368,-215.886505,92.251717,84.046593
176,1.466667,-0.008374,0.399033,0.010042,0.916843,-215.880173,92.230804,84.063103
177,1.475000,-0.008249,0.399151,0.010535,0.916788,-215.881592,92.225922,84.066170
178,1.483333,-0.008135,0.399115,0.011045,0.916798,-215.886093,92.222618,84.066620
179,1.491667,-0.008071,0.399011,0.011480,0.916839,-215.888718,92.218903,84.066856
180,1.500000,-0.007963,0.398965,0.011587,0.916858,-215.889145,92.216660,84.067261
181,1.508333,-0.008126,0.398587,0.010265,0.917037,-215.893463,92.227478,84.062920
182,1.516667,-0.007978,0.398984,0.011324,0.916853,-215.888718,92.220070,84.066689
183,1.525000,-0.008148,0.398566,0.009811,0.917051,-215.890793,92.232887,84.061493
184,1.533333,-0.008068,0.399084,0.011101,0.916812,-215.884186,92.222183,84.067139
185,1.541667,-0.008309,0.399075,0.010935,0.916816,-215.882843,92.220879,84.066902
186,1.550000,-0.008462,0.398627,0.009762,0.917022,-215.888885,92.230537,84.060631
187,1.558333,-0.008248,0.399127,0.011076,0.916791,-215.883301,92.220047,84.065781
188,1.566667,-0.008148,0.399154,0.011227,0.916779,-215.882584,92.219978,84.066566
189,1.575000,-0.008149,0.399074,0.011305,0.916813,-215.884048,92.219963,84.068100
190,1.583333,-0.008324,0.399019,0.011443,0.916833,-215.885193,92.217735,84.068901
191,1.591667,-0.008320,0.398977,0.011656,0.916849,-215.886383,92.217484,84.069168
192,1.600000,-0.008423,0.398978,0.011609,0.916848,-215.886688,92.217026,84.068680
193,1.608333,-0.008378,0.399014,0.011484,0.916835,-215.887451,92.217667,84.067680
194,1.616667,-0.008201,0.399047,0.011432,0.916822,-215.889053,92.218414,84.067657
195,1.625000,-0.008275,0.398961,0.011493,0.916859,-215.889008,92.217186,84.068718
196,1.633333,-0.008357,0.398562,0.010244,0.917046,-215.894241,92.228569,84.063568
197,1.641667,-0.008120,0.398971,0.011285,0.916858,-215.889053,92.221245,84.067352
198,1.650000,-0.008249,0.398619,0.009996,0.917025,-215.892120,92.232391,84.062141
199,1.658333,-0.008001,0.399000,0.010970,0.916850,-215.886826,92.223846,84.066338
200,1.666667,-0.007994,0.399066,0.011121,0.916820,-215.884369,92.221527,84.067482
201,1.675000,-0.008304,0.398620,0.009930,0.917025,-215.889069,92.231178,84.061813
202,1.683333,-0.008521,0.398193,0.008852,0.917220,-215.891174,92.238480,84.054474
203,1.691667,-0.008275,0.399024,0.010612,0.916842,-215.880966,92.224167,84.065544
204,1.700000,-0.008188,0.399204,0.010702,0.916763,-215.877945,92.224380,84.066544
205,1.708333,-0.008339,0.399100,0.010836,0.916805,-215.879532,92.221443,84.067268
206,1.716667,-0.008202,0.399051,0.011357,0.916822,-215.881348,92.219185,84.066521
207,1.725000,-0.008408,0.398605,0.010336,0.917026,-215.888245,92.227913,84.063393
208,1.733333,-0.008159,0.398977,0.011439,0.916853,-215.883286,92.218269,84.066940
209,1.741667,-0.008407,0.398649,0.010154,0.917009,-215.887115,92.227051,84.063004
210,1.750000,-0.008191,0.399062,0.011235,0.916818,-215.884277,92.219505,84.067490
211,1.758333,-0.008327,0.398622,0.010032,0.917022,-215.889191,92.228745,84.062416
212,1.766667,-0.008264,0.399061,0.011086,0.916820,-215.885574,92.218140,84.068062
213,1.775000,-0.008264,0.399110,0.011147,0.916798,-215.885925,92.217865,84.068092
214,1.783333,-0.008332,0.398574,0.009862,0.917045,-215.893478,92.230446,84.061066
215,1.791667,-0.008463,0.398061,0.008657,0.917279,-215.896439,92.240944,84.053871
216,1.800000,-0.008795,0.397898,0.008004,0.917352,-215.893036,92.246277,84.048027
217,1.808333,-0.008814,0.397796,0.007467,0.917401,-215.892059,92.252335,84.046547
218,1.816667,-0.008629,0.398968,0.009995,0.916870,-215.883881,92.231171,84.064163
219,1.825000,-0.008562,0.398501,0.008993,0.917084,-215.888046,92.238991,84.059113
220,1.833333,-0.008583,0.397960,0.007933,0.917328,-215.891235,92.247009,84.049706
221,1.841667,-0.008842,0.397861,0.007384,0.917374,-215.889496,92.250397,84.048012
222,1.850000,-0.008394,0.399174,0.010284,0.916779,-215.881317,92.227020,84.066948
223,1.858333,-0.008120,0.399250,0.010799,0.916743,-215.880127,92.223587,84.070358
224,1.866667,-0.008205,0.399117,0.011189,0.916795,-215.882874,92.219208,84.069458
225,1.875000,-0.008128,0.399081,0.011624,0.916806,-215.885895,92.216110,84.069336
226,1.883333,-0.007991,0.399048,0.011791,0.916819,-215.886826,92.215485,84.068932
227,1.891667,-0.007993,0.398986,0.011737,0.916847,-215.885620,92.217102,84.069221
228,1.900000,-0.007973,0.399012,0.011572,0.916838,-215.885086,92.218521,84.068893
229,1.908333,-0.008415,0.398599,0.010174,0.917030,-215.890091,92.228409,84.063080
230,1.916667,-0.008180,0.398977,0.011213,0.916856,-215.885345,92.220131,84.067276
231,1.925000,-0.008487,0.399021,0.011182,0.916834,-215.883682,92.220261,84.067253
232,1.933333,-0.008408,0.399061,0.011264,0.916817,-215.884186,92.219719,84.066544
233,1.941667,-0.008107,0.399042,0.011339,0.916827,-215.885513,92.218323,84.066948
234,1.950000,-0.008120,0.398600,0.010008,0.917035,-215.891953,92.229477,84.062386
235,1.958333,-0.008238,0.398188,0.008888,0.917224,-215.893677,92.238770,84.055504
236,1.966667,-0.008673,0.398003,0.008020,0.917308,-215.890961,92.246429,84.048935
237,1.975000,-0.008426,0.399062,0.010061,0.916830,-215.880722,92.228951,84.062943
238,1.983333,-0.008535,0.398436,0.008722,0.917115,-215.885712,92.239601,84.056282
239,1.991667,-0.008290,0.399143,0.010611,0.916790,-215.880249,92.226372,84.065758
240,2.000000,-0.008202,0.399139,0.010820,0.916790,-215.881302,92.224571,84.066940
241,2.008333,-0.008091,0.399080,0.011232,0.916811,-215.882965,92.220444,84.067375
242,2.016667,-0.008052,0.399021,0.011499,0.916834,-215.885239,92.217728,84.067741
243,2.025000,-0.008202,0.398562,0.010281,0.917047,-215.892288,92.229721,84.063728
244,2.033333,-0.008333,0.398187,0.009173,0.917221,-215.894180,92.238533,84.057526
245,2.041667,-0.008638,0.397993,0.008179,0.917311,-215.891983,92.247017,84.050064
246,2.050000,-0.008347,0.399052,0.010049,0.916835,-215.883804,92.231476,84.063660
247,2.058333,-0.008772,0.398451,0.008806,0.917105,-215.890671,92.240623,84.056961
248,2.066667,-0.009017,0.397928,0.007872,0.917338,-215.896255,92.248138,84.048851
249,2.075000,-0.008469,0.399028,0.010234,0.916843,-215.890533,92.228271,84.065308
250,2.083333,-0.008390,0.399189,0.010876,0.916766,-215.891678,92.223396,84.068558
251,2.091667,-0.008448,0.399067,0.011277,0.916814,-215.892868,92.219368,84.069740
252,2.100000,-0.008427,0.399017,0.011626,0.916831,-215.894073,92.216568,84.069366
253,2.108333,-0.008391,0.399036,0.011708,0.916822,-215.894440,92.216736,84.067734
254,2.116667,-0.008594,0.398650,0.010289,0.917005,-215.898346,92.228004,84.063354
255,2.125000,-0.008675,0.398204,0.009348,0.917208,-215.899139,92.235909,84.056335
256,2.133333,-0.008822,0.397993,0.008326,0.917308,-215.895370,92.243813,84.051437
257,2.141667,-0.008961,0.397916,0.007648,0.917346,-215.893295,92.249809,84.048271
258,2.150000,-0.009084,0.397863,0.007446,0.917370,-215.891983,92.251518,84.047272
259,2.158333,-0.008868,0.397945,0.007642,0.917335,-215.891357,92.250549,84.047722
260,2.166667,-0.008972,0.397950,0.007736,0.917331,-215.893036,92.250214,84.048492
261,2.175000,-0.009042,0.397948,0.007845,0.917330,-215.893219,92.247620,84.049019
262,2.183333,-0.008776,0.399074,0.010355,0.916818,-215.886612,92.226418,84.064758
263,2.191667,-0.008871,0.398586,0.009319,0.917041,-215.892441,92.235146,84.058380
264,2.200000,-0.008929,0.398054,0.008168,0.917282,-215.895493,92.245033,84.050064
265,2.208333,-0.008551,0.399091,0.010218,0.916815,-215.887589,92.227341,84.063721
266,2.216667,-0.008833,0.398567,0.009003,0.917052,-215.892715,92.238167,84.056488
267,2.225000,-0.008774,0.398003,0.008041,0.917307,-215.897034,92.249123,84.048935
268,2.233333,-0.008485,0.399069,0.010286,0.916824,-215.889481,92.231079,84.063431
269,2.241667,-0.008482,0.398515,0.009076,0.917078,-215.894196,92.240250,84.056435
270,2.250000,-0.008628,0.397980,0.008024,0.917318,-215.898209,92.248367,84.048096
271,2.258333,-0.008960,0.397940,0.007585,0.917337,-215.897079,92.249916,84.045822
272,2.266667,-0.009183,0.397987,0.007598,0.917314,-215.896255,92.250084,84.046257
273,2.275000,-0.008630,0.399117,0.010240,0.916802,-215.889771,92.229553,84.063797
274,2.283333,-0.008657,0.398659,0.009320,0.917011,-215.894150,92.236336,84.058548
275,2.291667,-0.008460,0.399162,0.010769,0.916778,-215.890854,92.222687,84.067436
276,2.300000,-0.008400,0.398630,0.009705,0.917022,-215.897583,92.233154,84.061417
277,2.308333,-0.008305,0.399120,0.011173,0.916793,-215.892319,92.221222,84.067986
278,2.316667,-0.008532,0.398625,0.009801,0.917022,-215.897293,92.231476,84.061691
279,2.325000,-0.008249,0.399091,0.011039,0.916808,-215.893372,92.223381,84.066895
280,2.333333,-0.008416,0.399068,0.011095,0.916816,-215.892838,92.221581,84.068039
281,2.341667,-0.008363,0.399068,0.011410,0.916812,-215.892654,92.218987,84.067970
282,2.350000,-0.008326,0.399040,0.011530,0.916823,-215.893890,92.217407,84.067871
283,2.358333,-0.008551,0.398610,0.010043,0.917026,-215.899078,92.228294,84.062691
284,2.366667,-0.008793,0.398227,0.008983,0.917201,-215.900345,92.237000,84.054985
285,2.375000,-0.009001,0.398044,0.008135,0.917286,-215.897720,92.244972,84.048820
286,2.383333,-0.008816,0.397983,0.007620,0.917319,-215.894989,92.251160,84.045982
287,2.391667,-0.008875,0.397951,0.007549,0.917333,-215.893692,92.251213,84.045616
288,2.400000,-0.008591,0.399089,0.010180,0.916815,-215.886932,92.228714,84.063911
289,2.408333,-0.008524,0.399245,0.010768,0.916741,-215.885880,92.223770,84.066017
290,2.416667,-0.008461,0.398658,0.009771,0.917008,-215.894073,92.232788,84.060463
291,2.425000,-0.008500,0.398205,0.008850,0.917214,-215.898132,92.241234,84.053757
292,2.433333,-0.008531,0.398026,0.008221,0.917298,-215.895538,92.246651,84.049904
293,2.441667,-0.008937,0.397992,0.007828,0.917312,-215.893417,92.250534,84.047791
294,2.450000,-0.009061,0.397950,0.007630,0.917331,-215.893982,92.250763,84.047028
295,2.458333,-0.009044,0.397973,0.007626,0.917321,-215.894241,92.249878,84.046638
296,2.466667,-0.009039,0.398017,0.007839,0.917300,-215.894943,92.248268,84.047081
297,2.475000,-0.008965,0.398040,0.007988,0.917289,-215.896149,92.246582,84.048325
298,2.483333,-0.008494,0.399093,0.010485,0.916811,-215.889557,92.225296,84.064568
299,2.491667,-0.008130,0.399241,0.010854,0.916746,-215.889694,92.222008,84.066864
300,2.500000,-0.008348,0.398665,0.009708,0.917007,-215.896942,92.230042,84.060875
301,2.508333,-0.008347,0.399161,0.011314,0.916773,-215.893387,92.217751,84.067543
