Format Version,1.25,Take Name,Take 2025-11-28 07.16.54 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.16.54.820 PM,Capture Start Frame,3391192,Total Frames in Take,1351,Total Exported Frames,1351,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006990,0.399815,0.012333,0.916486,-215.939835,92.225487,84.216408
1,0.008333,-0.006894,0.400640,0.013077,0.916116,-215.930801,92.218193,84.229904
2,0.016667,-0.006868,0.400135,0.012708,0.916342,-215.935898,92.221924,84.221756
3,0.025000,-0.006959,0.399759,0.012392,0.916510,-215.938736,92.224693,84.215164
4,0.033333,-0.007006,0.399694,0.012292,0.916539,-215.939209,92.225418,84.213715
5,0.041667,-0.007021,0.399767,0.012322,0.916507,-215.937805,92.225319,84.215118
6,0.050000,-0.007049,0.399854,0.012442,0.916467,-215.937164,92.224770,84.215500
7,0.058333,-0.007101,0.399876,0.012352,0.916459,-215.937683,92.225494,84.215897
8,0.066667,-0.006938,0.400721,0.012931,0.916083,-215.930695,92.218948,84.230003
9,0.075000,-0.007039,0.400294,0.012663,0.916272,-215.934830,92.222824,84.224113
10,0.083333,-0.007065,0.399763,0.012450,0.916507,-215.937759,92.225197,84.215836
11,0.091667,-0.006992,0.399677,0.012393,0.916546,-215.938995,92.225311,84.213898
12,0.100000,-0.006965,0.399724,0.012391,0.916525,-215.938919,92.225044,84.214272
13,0.108333,-0.007075,0.399825,0.012359,0.916481,-215.938950,92.225464,84.215042
14,0.116667,-0.007035,0.399813,0.012437,0.916485,-215.938782,92.225006,84.214935
15,0.125000,-0.007038,0.399783,0.012409,0.916499,-215.938995,92.224930,84.215126
16,0.133333,-0.007095,0.399787,0.012318,0.916498,-215.939499,92.226303,84.216019
17,0.141667,-0.007056,0.399759,0.012331,0.916510,-215.939209,92.225250,84.215523
18,0.150000,-0.007009,0.399769,0.012454,0.916505,-215.938614,92.224319,84.215897
19,0.158333,-0.006988,0.399834,0.012502,0.916475,-215.938950,92.225220,84.215858
20,0.166667,-0.006955,0.400708,0.013293,0.916083,-215.932327,92.219078,84.229546
21,0.175000,-0.006859,0.400730,0.013288,0.916074,-215.931274,92.218613,84.230713
22,0.183333,-0.006788,0.400093,0.012785,0.916360,-215.936035,92.222450,84.221718
23,0.191667,-0.006957,0.399706,0.012388,0.916533,-215.938828,92.224899,84.214226
24,0.200000,-0.007100,0.399692,0.012412,0.916538,-215.939117,92.224670,84.212318
25,0.208333,-0.007123,0.399735,0.012345,0.916520,-215.938141,92.225143,84.214607
26,0.216667,-0.007222,0.399822,0.012366,0.916481,-215.938354,92.225250,84.216080
27,0.225000,-0.007199,0.399839,0.012245,0.916475,-215.937729,92.225151,84.216103
28,0.233333,-0.007055,0.399858,0.012292,0.916468,-215.937973,92.225006,84.214752
29,0.241667,-0.006861,0.400691,0.013134,0.916093,-215.931076,92.218254,84.229324
30,0.250000,-0.006975,0.400142,0.012705,0.916339,-215.935440,92.221695,84.221481
31,0.258333,-0.006942,0.399683,0.012455,0.916543,-215.938568,92.224396,84.214661
32,0.266667,-0.006914,0.399636,0.012286,0.916565,-215.940094,92.224785,84.214272
33,0.275000,-0.007035,0.399717,0.012291,0.916529,-215.939331,92.223717,84.214417
34,0.283333,-0.007008,0.399854,0.012364,0.916469,-215.938431,92.224083,84.215172
35,0.291667,-0.007088,0.399857,0.012504,0.916465,-215.938385,92.224731,84.215721
36,0.300000,-0.006969,0.400647,0.013181,0.916111,-215.931320,92.218628,84.229172
37,0.308333,-0.006873,0.400165,0.012672,0.916330,-215.935257,92.221962,84.221649
38,0.316667,-0.006936,0.399759,0.012426,0.916510,-215.938354,92.225594,84.215141
39,0.325000,-0.007089,0.399698,0.012416,0.916535,-215.938431,92.224106,84.213844
40,0.333333,-0.007090,0.399770,0.012273,0.916506,-215.938446,92.224312,84.215324
41,0.341667,-0.007037,0.399816,0.012388,0.916485,-215.938309,92.224762,84.216736
42,0.350000,-0.007087,0.399859,0.012326,0.916466,-215.937637,92.225105,84.217728
43,0.358333,-0.007101,0.399841,0.012354,0.916474,-215.937393,92.224991,84.218346
44,0.366667,-0.006944,0.399837,0.012410,0.916476,-215.937378,92.224014,84.218582
45,0.375000,-0.006941,0.399800,0.012434,0.916492,-215.937073,92.223564,84.217712
46,0.383333,-0.006981,0.399846,0.012376,0.916472,-215.938156,92.224762,84.218811
47,0.391667,-0.007033,0.399866,0.012332,0.916464,-215.938751,92.224937,84.218979
48,0.400000,-0.007093,0.399805,0.012291,0.916490,-215.938904,92.225288,84.217430
49,0.408333,-0.007053,0.400659,0.013141,0.916106,-215.932007,92.218971,84.229523
50,0.416667,-0.007045,0.400115,0.012739,0.916349,-215.936920,92.222687,84.221878
51,0.425000,-0.006884,0.400695,0.013083,0.916092,-215.933014,92.218666,84.230423
52,0.433333,-0.006870,0.400220,0.012725,0.916305,-215.936905,92.221565,84.223007
53,0.441667,-0.006812,0.399828,0.012512,0.916480,-215.939545,92.223045,84.215836
54,0.450000,-0.006947,0.399830,0.012351,0.916480,-215.941208,92.224892,84.214165
55,0.458333,-0.007048,0.399817,0.012394,0.916484,-215.939850,92.225166,84.213547
56,0.466667,-0.006974,0.399853,0.012402,0.916469,-215.939194,92.224541,84.214439
57,0.475000,-0.007097,0.399792,0.012409,0.916494,-215.937897,92.223686,84.214638
58,0.483333,-0.007108,0.399798,0.012484,0.916491,-215.936539,92.224457,84.214088
59,0.491667,-0.006926,0.400638,0.013236,0.916115,-215.928482,92.217651,84.227875
60,0.500000,-0.006974,0.400144,0.012625,0.916339,-215.933578,92.223030,84.223160
61,0.508333,-0.006895,0.399769,0.012388,0.916506,-215.935867,92.225021,84.216759
62,0.516667,-0.007002,0.399670,0.012230,0.916551,-215.937088,92.226212,84.215828
63,0.525000,-0.007084,0.399775,0.012341,0.916503,-215.936417,92.225334,84.216003
64,0.533333,-0.007147,0.399846,0.012295,0.916472,-215.936325,92.226807,84.218613
65,0.541667,-0.007019,0.399885,0.012343,0.916455,-215.935684,92.225800,84.217918
66,0.550000,-0.006958,0.399887,0.012283,0.916456,-215.936661,92.225082,84.218796
67,0.558333,-0.006962,0.399886,0.012293,0.916456,-215.937851,92.225166,84.218529
68,0.566667,-0.006902,0.399883,0.012285,0.916458,-215.937759,92.224800,84.218445
69,0.575000,-0.006892,0.399839,0.012352,0.916476,-215.938217,92.223892,84.217262
70,0.583333,-0.006985,0.399794,0.012420,0.916494,-215.938278,92.224709,84.215797
71,0.591667,-0.007025,0.400725,0.013113,0.916078,-215.930481,92.219513,84.227646
