Format Version,1.25,Take Name,Take 2025-11-28 07.18.45 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.18.46.212 PM,Capture Start Frame,3404559,Total Frames in Take,1184,Total Exported Frames,1184,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
72,0.600000,-0.007324,0.401363,0.014404,0.915777,-215.957306,92.214081,84.222359
73,0.608333,-0.007422,0.400915,0.013571,0.915985,-215.962769,92.221474,84.215820
74,0.616667,-0.007356,0.401492,0.013763,0.915730,-215.959808,92.219749,84.226341
75,0.625000,-0.007308,0.401597,0.013639,0.915686,-215.960098,92.220131,84.228813
76,0.633333,-0.007376,0.401678,0.013656,0.915649,-215.960175,92.221558,84.229378
77,0.641667,-0.007491,0.401643,0.013677,0.915664,-215.959900,92.220871,84.229836
78,0.650000,-0.007465,0.401587,0.013628,0.915689,-215.959595,92.219910,84.228859
79,0.658333,-0.007398,0.401560,0.013739,0.915700,-215.958817,92.219727,84.227493
80,0.666667,-0.007364,0.401478,0.013953,0.915733,-215.957779,92.218163,84.226456
81,0.675000,-0.007414,0.401487,0.014121,0.915726,-215.956711,92.216911,84.224991
82,0.683333,-0.007414,0.401399,0.014239,0.915762,-215.955872,92.216385,84.224640
83,0.691667,-0.007257,0.401359,0.014381,0.915779,-215.955429,92.215279,84.224091
84,0.700000,-0.007257,0.401327,0.014483,0.915792,-215.955429,92.214996,84.222786
85,0.708333,-0.007187,0.401323,0.014522,0.915793,-215.955856,92.213554,84.222527
86,0.716667,-0.007147,0.401315,0.014490,0.915798,-215.955902,92.213150,84.221985
87,0.725000,-0.007139,0.401278,0.014437,0.915815,-215.955811,92.213264,84.222290
88,0.733333,-0.007280,0.401297,0.014534,0.915804,-215.955566,92.213791,84.222153
89,0.741667,-0.007297,0.401321,0.014544,0.915793,-215.955826,92.213783,84.220947
90,0.750000,-0.007396,0.401305,0.014447,0.915801,-215.955704,92.213287,84.221558
91,0.758333,-0.007233,0.401313,0.014414,0.915799,-215.956085,92.213806,84.222397
92,0.766667,-0.007153,0.401359,0.014427,0.915779,-215.955933,92.213829,84.222290
93,0.775000,-0.007121,0.401388,0.014392,0.915767,-215.956192,92.213730,84.222588
94,0.783333,-0.007227,0.401434,0.014470,0.915745,-215.956039,92.214165,84.223167
95,0.791667,-0.007325,0.401384,0.014452,0.915767,-215.955933,92.215317,84.223503
96,0.800000,-0.007310,0.401402,0.014327,0.915761,-215.955521,92.214676,84.223724
97,0.808333,-0.007326,0.401407,0.014182,0.915761,-215.955307,92.215240,84.222816
98,0.816667,-0.007343,0.401412,0.014174,0.915759,-215.955231,92.216095,84.222626
99,0.825000,-0.007426,0.401477,0.014216,0.915729,-215.955536,92.217613,84.221367
100,0.833333,-0.007376,0.401436,0.014245,0.915747,-215.955322,92.217278,84.221817
101,0.841667,-0.007282,0.401467,0.014331,0.915732,-215.956192,92.216125,84.221672
102,0.850000,-0.007340,0.401392,0.014288,0.915766,-215.955978,92.215942,84.222565
103,0.858333,-0.007290,0.401405,0.014318,0.915760,-215.957047,92.215012,84.221962
104,0.866667,-0.007217,0.401361,0.014313,0.915780,-215.957260,92.214409,84.222137
105,0.875000,-0.007309,0.401350,0.014377,0.915783,-215.958313,92.213455,84.222313
106,0.883333,-0.007428,0.401378,0.014388,0.915770,-215.958878,92.212715,84.221603
107,0.891667,-0.007378,0.401372,0.014415,0.915772,-215.959091,92.212402,84.221809
108,0.900000,-0.007263,0.401328,0.014400,0.915793,-215.959198,92.213402,84.221550
109,0.908333,-0.007267,0.401300,0.014416,0.915804,-215.959763,92.213600,84.222229
110,0.916667,-0.007259,0.401366,0.014431,0.915775,-215.960068,92.214622,84.221878
111,0.925000,-0.007370,0.401410,0.014428,0.915755,-215.960144,92.213707,84.221771
112,0.933333,-0.007410,0.401400,0.014342,0.915761,-215.959976,92.213982,84.221939
113,0.941667,-0.007395,0.401379,0.014313,0.915771,-215.959885,92.214363,84.222214
114,0.950000,-0.007367,0.401372,0.014296,0.915774,-215.959427,92.215096,84.221947
115,0.958333,-0.007311,0.401418,0.014216,0.915756,-215.958954,92.214752,84.221054
116,0.966667,-0.007271,0.401450,0.014313,0.915740,-215.958221,92.214813,84.221222
117,0.975000,-0.007251,0.401412,0.014340,0.915757,-215.958191,92.213783,84.221931
118,0.983333,-0.007161,0.401373,0.014385,0.915774,-215.958191,92.212822,84.222153
119,0.991667,-0.007175,0.401419,0.014430,0.915753,-215.957687,92.213730,84.221230
120,1.000000,-0.007262,0.401392,0.014410,0.915764,-215.957901,92.213318,84.220955
121,1.008333,-0.007416,0.401396,0.014367,0.915762,-215.957779,92.213264,84.220467
122,1.016667,-0.007280,0.401388,0.014406,0.915766,-215.957520,92.213493,84.219833
123,1.025000,-0.007245,0.401362,0.014401,0.915778,-215.957474,92.213661,84.219284
124,1.033333,-0.007248,0.401370,0.014435,0.915773,-215.958221,92.213860,84.219566
125,1.041667,-0.007271,0.401380,0.014375,0.915770,-215.958954,92.213783,84.219910
126,1.050000,-0.007242,0.401378,0.014410,0.915771,-215.958878,92.213463,84.220612
127,1.058333,-0.007340,0.401372,0.014443,0.915772,-215.959686,92.213882,84.221405
128,1.066667,-0.007378,0.401396,0.014454,0.915761,-215.959076,92.213722,84.221718
129,1.075000,-0.007414,0.401371,0.014470,0.915771,-215.959381,92.213181,84.222786
130,1.083333,-0.007286,0.401392,0.014433,0.915764,-215.958878,92.213959,84.224434
131,1.091667,-0.007129,0.401410,0.014461,0.915757,-215.957779,92.214439,84.225075
132,1.100000,-0.007186,0.401395,0.014409,0.915764,-215.956238,92.214630,84.225342
133,1.108333,-0.007256,0.400836,0.013456,0.916022,-215.961975,92.221306,84.219238
134,1.116667,-0.007254,0.400579,0.013190,0.916139,-215.962860,92.223900,84.214050
135,1.125000,-0.007196,0.400563,0.013121,0.916147,-215.959091,92.222641,84.215271
136,1.133333,-0.007270,0.400658,0.013052,0.916106,-215.955017,92.224632,84.219246
137,1.141667,-0.007274,0.400738,0.013116,0.916070,-215.952271,92.223755,84.222237
138,1.150000,-0.007109,0.400749,0.013054,0.916067,-215.951996,92.224472,84.227821
139,1.158333,-0.007107,0.400676,0.012861,0.916102,-215.950439,92.225388,84.233780
140,1.166667,-0.006879,0.400699,0.012841,0.916094,-215.949554,92.226997,84.242538
141,1.175000,-0.006772,0.400595,0.012835,0.916140,-215.947174,92.228210,84.256897
142,1.183333,-0.006603,0.400356,0.012671,0.916248,-215.933853,92.231377,84.265091
143,1.191667,-0.006411,0.400200,0.012018,0.916326,-215.928299,92.238625,84.278091
144,1.200000,-0.006609,0.399955,0.010810,0.916447,-215.926178,92.252892,84.292328
145,1.208333,-0.006427,0.399821,0.010324,0.916512,-215.923889,92.262886,84.307655
146,1.216667,-0.006612,0.399841,0.010332,0.916503,-215.927887,92.264175,84.330925
147,1.225000,-0.006637,0.399828,0.010779,0.916503,-215.933395,92.263397,84.357162
148,1.233333,-0.006212,0.399792,0.011344,0.916515,-215.941666,92.263992,84.383842
149,1.241667,-0.005178,0.399941,0.012178,0.916445,-215.949600,92.264420,84.413925
150,1.250000,-0.004092,0.400091,0.012746,0.916378,-215.954880,92.265900,84.442474
151,1.258333,-0.002885,0.400072,0.013121,0.916385,-215.956879,92.266182,84.464928
152,1.266667,-0.002297,0.400088,0.013343,0.916377,-215.958191,92.268242,84.482628
153,1.275000,-0.001376,0.400010,0.015413,0.916380,-215.979523,92.253891,84.511696
154,1.283333,-0.000216,0.400163,0.016186,0.916301,-215.978058,92.245277,84.535820
155,1.291667,0.000712,0.400258,0.016717,0.916250,-215.977020,92.238846,84.559319
156,1.300000,0.001356,0.400318,0.017112,0.916216,-215.976257,92.234108,84.580643
157,1.308333,0.001663,0.400359,0.017320,0.916193,-215.977982,92.234383,84.598221
158,1.316667,0.002094,0.400397,0.017565,0.916171,-215.976624,92.233963,84.614265
159,1.325000,0.002424,0.400410,0.017475,0.916166,-215.965195,92.236206,84.620735
160,1.333333,0.002521,0.400322,0.016803,0.916217,-215.959457,92.243523,84.622772
161,1.341667,0.002467,0.400058,0.015778,0.916351,-215.957062,92.254402,84.621246
162,1.350000,0.002404,0.399812,0.015141,0.916469,-215.956238,92.260002,84.622574
163,1.358333,0.002514,0.399751,0.015103,0.916496,-215.956635,92.262772,84.628906
164,1.366667,0.002857,0.399743,0.015291,0.916495,-215.957306,92.261627,84.639671
165,1.375000,0.003161,0.399609,0.015538,0.916549,-215.956665,92.260811,84.656937
166,1.383333,0.003484,0.399528,0.015869,0.916577,-215.956024,92.259827,84.672722
167,1.391667,0.003779,0.399102,0.016518,0.916750,-215.958710,92.261612,84.690758
168,1.400000,0.003992,0.399020,0.016883,0.916778,-215.957825,92.260094,84.704979
169,1.408333,0.004187,0.398985,0.017063,0.916789,-215.956879,92.260818,84.713936
170,1.416667,0.004427,0.399003,0.017328,0.916775,-215.956955,92.259560,84.718475
171,1.425000,0.004488,0.399008,0.017322,0.916773,-215.957428,92.259338,84.717239
172,1.433333,0.004237,0.399064,0.017319,0.916750,-215.957138,92.257996,84.706711
173,1.441667,0.003567,0.399393,0.017350,0.916609,-215.954300,92.259094,84.683975
174,1.450000,0.003182,0.399626,0.016917,0.916517,-215.950272,92.253944,84.651093
175,1.458333,0.002787,0.399851,0.017738,0.916404,-215.969269,92.239204,84.617851
176,1.466667,0.001690,0.400132,0.017274,0.916293,-215.972321,92.238373,84.563988
177,1.475000,0.000137,0.400604,0.016590,0.916101,-215.969925,92.244064,84.521530
178,1.483333,-0.001044,0.400520,0.015529,0.916156,-215.966339,92.254227,84.503647
179,1.491667,-0.000320,0.400631,0.014759,0.916121,-215.935684,92.268135,84.525627
180,1.500000,0.001704,0.400585,0.014086,0.916150,-215.912445,92.297760,84.560661
181,1.508333,0.003339,0.400500,0.014147,0.916181,-215.899918,92.341057,84.581757
182,1.516667,0.003741,0.400829,0.014330,0.916033,-215.896683,92.382446,84.589813
183,1.525000,0.003031,0.401105,0.014741,0.915909,-215.903976,92.425835,84.590553
184,1.533333,0.001436,0.400804,0.015122,0.916038,-215.918381,92.478134,84.600868
185,1.541667,0.000301,0.400435,0.015383,0.916196,-215.921402,92.533684,84.621933
186,1.550000,0.002127,0.400447,0.015784,0.916182,-215.916946,92.605995,84.636620
187,1.558333,0.002971,0.400422,0.015548,0.916194,-215.904999,92.668190,84.643135
188,1.566667,0.002660,0.400505,0.014715,0.916173,-215.897705,92.730675,84.648643
189,1.575000,0.002351,0.400344,0.014278,0.916251,-215.901642,92.783455,84.656723
190,1.583333,0.001630,0.400595,0.015288,0.916126,-215.907425,92.835251,84.672653
191,1.591667,0.001463,0.400679,0.015918,0.916079,-215.906143,92.876823,84.683800
192,1.600000,0.001425,0.400596,0.017643,0.916084,-215.916061,92.903732,84.703461
193,1.608333,0.000888,0.400590,0.017590,0.916088,-215.912384,92.948929,84.720093
194,1.616667,0.000227,0.400968,0.017361,0.915927,-215.907379,93.002296,84.735191
195,1.625000,-0.000061,0.401183,0.017062,0.915839,-215.889282,93.068329,84.731659
196,1.633333,-0.000042,0.401557,0.016066,0.915693,-215.876038,93.146347,84.724739
197,1.641667,0.001404,0.401456,0.015200,0.915751,-215.868637,93.229553,84.717354
198,1.650000,0.001387,0.401339,0.014305,0.915817,-215.864517,93.304871,84.712746
199,1.658333,0.000021,0.401196,0.014381,0.915879,-215.866608,93.379028,84.707932
200,1.666667,-0.000663,0.402031,0.016126,0.915484,-215.857651,93.420639,84.720299
201,1.675000,-0.001571,0.401935,0.016195,0.915524,-215.855743,93.464874,84.725441
202,1.683333,-0.002058,0.401815,0.016751,0.915566,-215.853531,93.502991,84.732231
203,1.691667,-0.002102,0.401765,0.017783,0.915568,-215.848785,93.538734,84.738586
204,1.700000,-0.002047,0.401453,0.016397,0.915731,-215.847916,93.590576,84.742821
205,1.708333,-0.001912,0.401252,0.014553,0.915850,-215.842941,93.649345,84.745132
206,1.716667,-0.001910,0.401222,0.013369,0.915881,-215.834518,93.704453,84.747841
207,1.725000,-0.002334,0.401217,0.012485,0.915895,-215.826752,93.760994,84.748833
208,1.733333,-0.003084,0.401237,0.011498,0.915897,-215.821152,93.821854,84.743172
209,1.741667,-0.003948,0.401457,0.011100,0.915802,-215.818909,93.883980,84.738586
210,1.750000,-0.004590,0.401662,0.011408,0.915706,-215.819366,93.942825,84.736374
211,1.758333,-0.005198,0.402014,0.012840,0.915529,-215.820267,94.000282,84.736115
212,1.766667,-0.005295,0.402358,0.013572,0.915366,-215.817230,94.049194,84.739365
213,1.775000,-0.005285,0.402563,0.013450,0.915278,-215.812943,94.094238,84.744164
214,1.783333,-0.005349,0.402565,0.014263,0.915265,-215.825912,94.131935,84.755951
215,1.791667,-0.005548,0.402585,0.014300,0.915254,-215.828888,94.184814,84.758194
216,1.800000,-0.005670,0.402579,0.014387,0.915255,-215.829056,94.237991,84.758987
217,1.808333,-0.006226,0.402638,0.014083,0.915230,-215.826447,94.294411,84.754250
218,1.816667,-0.007681,0.402609,0.013223,0.915244,-215.808289,94.357246,84.735611
219,1.825000,-0.009279,0.402593,0.012305,0.915249,-215.796707,94.420853,84.714653
220,1.833333,-0.011220,0.402649,0.011812,0.915209,-215.790436,94.487679,84.695251
221,1.841667,-0.012406,0.402654,0.011005,0.915202,-215.786148,94.545296,84.685570
222,1.850000,-0.012523,0.402640,0.010345,0.915214,-215.783279,94.593025,84.683037
223,1.858333,-0.011561,0.403662,0.011664,0.914761,-215.774323,94.621529,84.699509
224,1.866667,-0.010376,0.403792,0.011456,0.914720,-215.773148,94.662651,84.701317
225,1.875000,-0.009952,0.403814,0.011793,0.914711,-215.774994,94.698608,84.702179
226,1.883333,-0.010372,0.403223,0.011056,0.914976,-215.783691,94.742973,84.693565
227,1.891667,-0.011082,0.402757,0.010298,0.915182,-215.784912,94.791084,84.686089
228,1.900000,-0.011355,0.403674,0.013053,0.914739,-215.770554,94.809807,84.695396
229,1.908333,-0.012174,0.403166,0.011235,0.914977,-215.773605,94.868378,84.684601
230,1.916667,-0.013339,0.403017,0.009682,0.915044,-215.773361,94.922760,84.670372
231,1.925000,-0.014447,0.403102,0.008875,0.914998,-215.771576,94.967621,84.659103
232,1.933333,-0.016223,0.403418,0.008522,0.914832,-215.770554,95.018944,84.648697
233,1.941667,-0.017796,0.403264,0.007763,0.914878,-215.773682,95.066612,84.634369
234,1.950000,-0.018925,0.403018,0.007058,0.914969,-215.774673,95.103912,84.620430
235,1.958333,-0.019365,0.403042,0.006931,0.914950,-215.771271,95.126831,84.616562
236,1.966667,-0.019420,0.403190,0.007184,0.914882,-215.764236,95.145576,84.619919
237,1.975000,-0.019560,0.403325,0.007465,0.914817,-215.761093,95.164452,84.621475
238,1.983333,-0.019594,0.403350,0.007651,0.914804,-215.760681,95.182030,84.621452
239,1.991667,-0.019512,0.403381,0.007931,0.914789,-215.760712,95.200905,84.622780
240,2.000000,-0.019276,0.403396,0.008077,0.914787,-215.762619,95.219559,84.626732
241,2.008333,-0.019058,0.403382,0.008211,0.914796,-215.762085,95.237389,84.630135
242,2.016667,-0.018712,0.403423,0.008379,0.914784,-215.761749,95.257141,84.634575
243,2.025000,-0.018406,0.403343,0.008492,0.914824,-215.761536,95.276505,84.638702
244,2.033333,-0.018094,0.403382,0.008655,0.914812,-215.759659,95.299736,84.640137
245,2.041667,-0.017760,0.403395,0.008574,0.914813,-215.760071,95.324219,84.643677
246,2.050000,-0.017540,0.403388,0.008572,0.914821,-215.760345,95.353409,84.646729
247,2.058333,-0.017514,0.403422,0.008641,0.914806,-215.761047,95.384064,84.646835
248,2.066667,-0.017576,0.403363,0.008671,0.914830,-215.763336,95.414253,84.646713
249,2.075000,-0.017962,0.403297,0.008815,0.914851,-215.765518,95.441368,84.646263
250,2.083333,-0.018270,0.403322,0.009612,0.914825,-215.778061,95.458176,84.655907
251,2.091667,-0.018336,0.403374,0.009637,0.914801,-215.776276,95.477280,84.659500
252,2.100000,-0.018783,0.403594,0.010038,0.914690,-215.773773,95.500572,84.660324
253,2.108333,-0.019012,0.403743,0.010377,0.914616,-215.770767,95.521149,84.659798
254,2.116667,-0.019066,0.403868,0.010536,0.914558,-215.766220,95.539185,84.658745
255,2.125000,-0.019336,0.404001,0.010263,0.914497,-215.758163,95.561111,84.659012
256,2.133333,-0.019506,0.404021,0.010035,0.914487,-215.751297,95.585876,84.654984
257,2.141667,-0.019718,0.404043,0.009580,0.914477,-215.736313,95.612907,84.641731
258,2.150000,-0.019805,0.403913,0.008789,0.914541,-215.726440,95.643791,84.630600
259,2.158333,-0.020005,0.403782,0.007827,0.914603,-215.720078,95.676460,84.623375
260,2.166667,-0.019795,0.404599,0.009627,0.914229,-215.710541,95.682297,84.630745
261,2.175000,-0.019642,0.404685,0.009523,0.914196,-215.709503,95.700150,84.630798
262,2.183333,-0.019602,0.404710,0.009573,0.914185,-215.711380,95.713181,84.630203
263,2.191667,-0.019582,0.404640,0.009763,0.914214,-215.713501,95.725189,84.628525
264,2.200000,-0.019572,0.404602,0.009717,0.914232,-215.714890,95.738670,84.626907
265,2.208333,-0.020100,0.404241,0.008180,0.914395,-215.720123,95.766464,84.622192
266,2.216667,-0.020513,0.403727,0.006531,0.914626,-215.720673,95.794502,84.613129
267,2.225000,-0.020867,0.403410,0.005177,0.914767,-215.716690,95.823959,84.604126
268,2.233333,-0.021086,0.403274,0.004146,0.914827,-215.710632,95.847801,84.598816
269,2.241667,-0.021048,0.403456,0.004059,0.914748,-215.700607,95.861618,84.597839
270,2.250000,-0.020856,0.403649,0.004294,0.914666,-215.688354,95.874443,84.598183
271,2.258333,-0.021036,0.404037,0.004762,0.914489,-215.672684,95.897469,84.597122
272,2.266667,-0.021740,0.404543,0.005609,0.914244,-215.652649,95.930984,84.596001
273,2.275000,-0.022412,0.405038,0.006332,0.914003,-215.628189,95.981148,84.597466
274,2.283333,-0.023237,0.406282,0.010983,0.913386,-215.597748,96.038704,84.598145
275,2.291667,-0.024147,0.406459,0.009228,0.913303,-215.579102,96.131958,84.575859
276,2.300000,-0.024588,0.406411,0.007752,0.913327,-215.572876,96.204727,84.565430
277,2.308333,-0.025075,0.406361,0.006617,0.913345,-215.561050,96.265198,84.553497
278,2.316667,-0.025962,0.406323,0.005514,0.913344,-215.551239,96.316742,84.535744
279,2.325000,-0.027265,0.405876,0.003572,0.913514,-215.556549,96.370613,84.511833
280,2.333333,-0.028263,0.405721,0.002328,0.913557,-215.565277,96.414024,84.497078
281,2.341667,-0.028847,0.405651,0.002176,0.913570,-215.571426,96.448997,84.489342
282,2.350000,-0.029175,0.405732,0.002652,0.913523,-215.574066,96.474632,84.485924
283,2.358333,-0.029569,0.405904,0.002972,0.913433,-215.574600,96.499321,84.481499
284,2.366667,-0.029984,0.405981,0.003317,0.913384,-215.574463,96.521095,84.476974
285,2.375000,-0.030340,0.406020,0.003329,0.913354,-215.575821,96.538559,84.474274
286,2.383333,-0.030614,0.406023,0.003314,0.913344,-215.579041,96.554512,84.471214
287,2.391667,-0.031624,0.406119,0.004324,0.913263,-215.585617,96.576744,84.467636
288,2.400000,-0.031930,0.406208,0.004589,0.913211,-215.588516,96.591194,84.464165
289,2.408333,-0.031834,0.406269,0.004327,0.913189,-215.588120,96.602676,84.462128
290,2.416667,-0.031601,0.406316,0.004080,0.913177,-215.585281,96.611755,84.460686
291,2.425000,-0.031576,0.406326,0.004065,0.913173,-215.580063,96.618881,84.460045
292,2.433333,-0.031583,0.406280,0.004120,0.913194,-215.577606,96.621780,84.459007
293,2.441667,-0.031614,0.406303,0.004127,0.913182,-215.576172,96.620483,84.459755
294,2.450000,-0.031570,0.406251,0.004117,0.913207,-215.576050,96.614845,84.461525
295,2.458333,-0.031459,0.406186,0.004053,0.913240,-215.574997,96.610283,84.463936
296,2.466667,-0.031455,0.406157,0.004195,0.913252,-215.573975,96.607246,84.464661
297,2.475000,-0.031636,0.406224,0.004257,0.913216,-215.571732,96.608040,84.463989
298,2.483333,-0.031698,0.406174,0.004429,0.913235,-215.570648,96.612534,84.463043
299,2.491667,-0.031581,0.406288,0.004659,0.913188,-215.571045,96.614944,84.460777
300,2.500000,-0.031554,0.406294,0.004405,0.913187,-215.573334,96.616096,84.460388
301,2.508333,-0.031512,0.406267,0.004113,0.913202,-215.574692,96.613609,84.460449
302,2.516667,-0.031547,0.406225,0.004009,0.913220,-215.576584,96.611053,84.461624
