Format Version,1.25,Take Name,Take 2025-11-28 07.16.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.16.28.638 PM,Capture Start Frame,3388050,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
62,0.516667,-0.006757,0.398049,0.013662,0.917238,-215.924194,92.212471,84.211342
63,0.525000,-0.006698,0.398036,0.013552,0.917245,-215.922287,92.213150,84.210297
64,0.533333,-0.006782,0.398029,0.013615,0.917247,-215.921783,92.213135,84.209755
65,0.541667,-0.006838,0.398054,0.013641,0.917235,-215.921448,92.213974,84.209557
66,0.550000,-0.006832,0.398062,0.013640,0.917232,-215.920685,92.214409,84.209183
67,0.558333,-0.006772,0.398021,0.013610,0.917250,-215.919830,92.214851,84.209015
68,0.566667,-0.006736,0.398073,0.013599,0.917228,-215.920563,92.214218,84.207672
69,0.575000,-0.006814,0.398057,0.013543,0.917236,-215.921112,92.213707,84.207626
70,0.583333,-0.006700,0.398076,0.013581,0.917228,-215.921432,92.212662,84.207413
71,0.591667,-0.006646,0.398062,0.013566,0.917234,-215.921310,92.212563,84.207275
72,0.600000,-0.006632,0.398025,0.013628,0.917249,-215.921860,92.212448,84.206779
73,0.608333,-0.006692,0.398002,0.013570,0.917260,-215.921875,92.212563,84.207138
74,0.616667,-0.006782,0.398025,0.013680,0.917247,-215.923279,92.213768,84.206306
75,0.625000,-0.006790,0.398023,0.013724,0.917248,-215.923065,92.213509,84.206978
76,0.633333,-0.006740,0.397979,0.013639,0.917268,-215.923264,92.213524,84.207573
77,0.641667,-0.006673,0.398008,0.013601,0.917257,-215.922195,92.213593,84.207756
78,0.650000,-0.006746,0.398035,0.013649,0.917244,-215.921661,92.212723,84.208885
79,0.658333,-0.006827,0.398022,0.013626,0.917249,-215.921738,92.213730,84.208260
80,0.666667,-0.006799,0.398047,0.013619,0.917239,-215.920120,92.213997,84.208199
81,0.675000,-0.006742,0.398037,0.013540,0.917244,-215.919037,92.213928,84.208389
82,0.683333,-0.006674,0.398072,0.013518,0.917230,-215.918152,92.213287,84.208099
83,0.691667,-0.006740,0.398095,0.013472,0.917220,-215.917282,92.213860,84.206673
84,0.700000,-0.006729,0.398091,0.013412,0.917224,-215.916443,92.213463,84.205719
85,0.708333,-0.006798,0.398047,0.013461,0.917241,-215.916412,92.214615,84.205460
86,0.716667,-0.006831,0.398117,0.013529,0.917210,-215.916367,92.215446,84.203926
87,0.725000,-0.006902,0.398103,0.013581,0.917214,-215.916656,92.215576,84.203438
88,0.733333,-0.006869,0.398055,0.013533,0.917236,-215.917023,92.215706,84.203079
89,0.741667,-0.006857,0.398021,0.013485,0.917252,-215.917725,92.215210,84.203186
90,0.750000,-0.006758,0.398004,0.013470,0.917260,-215.918549,92.215111,84.203598
91,0.758333,-0.006758,0.397996,0.013469,0.917263,-215.919205,92.214050,84.204239
92,0.766667,-0.006874,0.398065,0.013690,0.917229,-215.920013,92.214844,84.205643
93,0.775000,-0.006854,0.398034,0.013623,0.917244,-215.920090,92.214447,84.206238
94,0.783333,-0.006697,0.398023,0.013592,0.917250,-215.920685,92.214211,84.207123
95,0.791667,-0.006729,0.398038,0.013669,0.917242,-215.921097,92.213280,84.207642
96,0.800000,-0.006889,0.398067,0.013739,0.917227,-215.920303,92.213898,84.208649
97,0.808333,-0.006837,0.398047,0.013752,0.917236,-215.919922,92.214050,84.209152
98,0.816667,-0.006873,0.398079,0.013750,0.917222,-215.919067,92.214409,84.208611
99,0.825000,-0.006859,0.398024,0.013741,0.917246,-215.918106,92.214058,84.209366
100,0.833333,-0.006735,0.398070,0.013610,0.917230,-215.918213,92.213402,84.209129
101,0.841667,-0.006744,0.398084,0.013543,0.917224,-215.917877,92.213959,84.209152
