Format Version,1.25,Take Name,Take 2025-11-28 07.29.44 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.29.45.388 PM,Capture Start Frame,3483658,Total Frames in Take,1412,Total Exported Frames,1412,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
71,0.591667,-0.012331,-0.370843,0.000828,0.928613,-215.855026,92.174469,83.351265
72,0.600000,-0.012406,-0.370857,0.000736,0.928607,-215.857101,92.174683,83.351074
73,0.608333,-0.012302,-0.370791,0.000760,0.928635,-215.857834,92.173416,83.351334
74,0.616667,-0.012141,-0.370580,0.000790,0.928721,-215.862518,92.174347,83.348396
75,0.625000,-0.012127,-0.370470,0.000738,0.928765,-215.864441,92.174683,83.345467
76,0.633333,-0.011951,-0.370458,0.000952,0.928772,-215.865784,92.176971,83.345306
77,0.641667,-0.011949,-0.370408,0.001098,0.928792,-215.866730,92.176910,83.345345
78,0.650000,-0.012032,-0.370331,0.001109,0.928821,-215.866974,92.177689,83.344940
79,0.658333,-0.012050,-0.370280,0.000994,0.928841,-215.865952,92.177948,83.346542
80,0.666667,-0.012109,-0.370293,0.000950,0.928836,-215.864639,92.179337,83.346954
81,0.675000,-0.012131,-0.370294,0.001074,0.928835,-215.863800,92.178154,83.347984
82,0.683333,-0.012175,-0.370712,0.001137,0.928667,-215.866516,92.178818,83.342018
83,0.691667,-0.012514,-0.370929,0.001180,0.928576,-215.868683,92.181458,83.340164
84,0.700000,-0.013469,-0.370940,0.001372,0.928558,-215.868881,92.186371,83.343925
85,0.708333,-0.013897,-0.370947,0.001401,0.928549,-215.869217,92.188034,83.346207
86,0.716667,-0.013975,-0.370972,0.001255,0.928538,-215.870331,92.189110,83.347214
87,0.725000,-0.013833,-0.370942,0.001280,0.928552,-215.870758,92.188934,83.347313
88,0.733333,-0.013817,-0.370911,0.001399,0.928565,-215.871292,92.187271,83.347961
89,0.741667,-0.013604,-0.370911,0.001330,0.928568,-215.874008,92.187370,83.347443
90,0.750000,-0.013551,-0.370897,0.001373,0.928574,-215.876190,92.186066,83.347565
91,0.758333,-0.013615,-0.370960,0.001356,0.928548,-215.878540,92.186104,83.347626
92,0.766667,-0.013693,-0.370935,0.001302,0.928557,-215.880585,92.187080,83.347839
93,0.775000,-0.013659,-0.370941,0.001149,0.928556,-215.882874,92.187241,83.347549
94,0.783333,-0.013620,-0.370918,0.001340,0.928565,-215.884613,92.186562,83.349312
95,0.791667,-0.013551,-0.370927,0.001348,0.928562,-215.886002,92.186066,83.349281
96,0.800000,-0.013633,-0.370948,0.001281,0.928553,-215.887146,92.185905,83.349159
97,0.808333,-0.013636,-0.370849,0.001381,0.928592,-215.888550,92.185600,83.351067
98,0.816667,-0.013566,-0.370837,0.001439,0.928598,-215.888687,92.187012,83.350586
99,0.825000,-0.013615,-0.370860,0.001314,0.928588,-215.888596,92.186775,83.349998
100,0.833333,-0.013565,-0.370865,0.001275,0.928587,-215.887482,92.186241,83.349297
101,0.841667,-0.013543,-0.370888,0.001230,0.928578,-215.886765,92.186668,83.349289
102,0.850000,-0.013639,-0.370902,0.001274,0.928571,-215.885742,92.186668,83.349991
103,0.858333,-0.013642,-0.370944,0.001330,0.928554,-215.884430,92.186378,83.349442
104,0.866667,-0.013659,-0.370909,0.001355,0.928568,-215.883301,92.187057,83.347504
105,0.875000,-0.013763,-0.370876,0.001241,0.928579,-215.881805,92.186165,83.347031
106,0.883333,-0.013846,-0.370849,0.001208,0.928589,-215.879028,92.187057,83.344704
107,0.891667,-0.013900,-0.370858,0.001278,0.928585,-215.876038,92.186150,83.341560
108,0.900000,-0.014054,-0.370756,0.001173,0.928623,-215.870529,92.188240,83.337868
109,0.908333,-0.014378,-0.370718,0.001050,0.928634,-215.863800,92.188980,83.328934
110,0.916667,-0.014798,-0.370451,0.000898,0.928734,-215.852737,92.188950,83.320984
111,0.925000,-0.015307,-0.370264,0.000648,0.928800,-215.843887,92.188698,83.308540
112,0.933333,-0.015837,-0.369862,0.000643,0.928951,-215.829636,92.188103,83.296906
113,0.941667,-0.016377,-0.369653,0.000423,0.929025,-215.818619,92.187904,83.283424
114,0.950000,-0.016834,-0.368729,0.000122,0.929385,-215.808823,92.187241,83.273476
115,0.958333,-0.016980,-0.367821,-0.000024,0.929742,-215.804535,92.188683,83.269096
116,0.966667,-0.016549,-0.366200,0.000308,0.930389,-215.807205,92.190826,83.266800
117,0.975000,-0.016469,-0.366132,0.000021,0.930417,-215.811066,92.190536,83.274162
118,0.983333,-0.016390,-0.366061,0.000177,0.930447,-215.819595,92.189346,83.277473
119,0.991667,-0.016292,-0.365919,0.000278,0.930504,-215.828110,92.189178,83.279381
120,1.000000,-0.016279,-0.365917,0.000269,0.930505,-215.831924,92.190346,83.279488
121,1.008333,-0.016365,-0.365838,0.000341,0.930534,-215.831680,92.188812,83.280945
122,1.016667,-0.016556,-0.365867,0.000248,0.930520,-215.828735,92.189163,83.280045
123,1.025000,-0.016453,-0.365865,0.000216,0.930522,-215.826675,92.189827,83.280312
124,1.033333,-0.016385,-0.365878,0.000297,0.930519,-215.829300,92.189972,83.280098
125,1.041667,-0.016392,-0.365860,0.000273,0.930526,-215.829819,92.189156,83.278908
126,1.050000,-0.016298,-0.365851,0.000263,0.930531,-215.834000,92.190155,83.278183
127,1.058333,-0.016402,-0.365805,0.000279,0.930547,-215.833801,92.190285,83.277901
128,1.066667,-0.016325,-0.365828,0.000367,0.930539,-215.834732,92.191574,83.276787
129,1.075000,-0.016368,-0.365830,0.000351,0.930538,-215.834991,92.190422,83.275780
130,1.083333,-0.016428,-0.365846,0.000478,0.930530,-215.836929,92.189789,83.276642
131,1.091667,-0.016294,-0.365791,0.000705,0.930554,-215.843124,92.188843,83.277206
132,1.100000,-0.016200,-0.365782,0.000813,0.930559,-215.848572,92.189758,83.278503
133,1.108333,-0.016178,-0.365719,0.000876,0.930584,-215.855408,92.188492,83.279259
134,1.116667,-0.016153,-0.365739,0.000998,0.930577,-215.859192,92.187675,83.282066
135,1.125000,-0.016052,-0.365702,0.001072,0.930593,-215.864059,92.188179,83.282372
136,1.133333,-0.015880,-0.365645,0.001254,0.930618,-215.868088,92.188255,83.283012
137,1.141667,-0.015902,-0.365613,0.001393,0.930630,-215.871078,92.187263,83.284401
138,1.150000,-0.016005,-0.365669,0.001418,0.930606,-215.872696,92.188416,83.286552
139,1.158333,-0.016085,-0.365647,0.001333,0.930614,-215.872116,92.187897,83.286537
140,1.166667,-0.016078,-0.365639,0.001230,0.930617,-215.872375,92.188774,83.289192
141,1.175000,-0.016072,-0.365630,0.001249,0.930621,-215.871643,92.188034,83.289314
142,1.183333,-0.016032,-0.365723,0.001347,0.930585,-215.871948,92.187294,83.290443
143,1.191667,-0.016101,-0.365698,0.001270,0.930593,-215.872375,92.187897,83.291763
144,1.200000,-0.015990,-0.365602,0.001286,0.930633,-215.872025,92.187851,83.290382
145,1.208333,-0.016040,-0.365597,0.001353,0.930634,-215.871780,92.186516,83.290665
146,1.216667,-0.015763,-0.365606,0.001223,0.930635,-215.872543,92.186676,83.289597
147,1.225000,-0.015112,-0.365595,0.001157,0.930651,-215.871597,92.182716,83.286705
148,1.233333,-0.014094,-0.365500,0.001017,0.930704,-215.869644,92.176582,83.282867
149,1.241667,-0.013494,-0.365441,0.000864,0.930736,-215.868546,92.173233,83.279984
150,1.250000,-0.013665,-0.365116,0.000945,0.930861,-215.864014,92.174271,83.287323
151,1.258333,-0.014172,-0.364975,0.001046,0.930909,-215.863159,92.177345,83.290878
152,1.266667,-0.014820,-0.364942,0.001168,0.930912,-215.862350,92.180611,83.292099
153,1.275000,-0.014918,-0.364921,0.001113,0.930919,-215.860886,92.181816,83.292648
154,1.283333,-0.014964,-0.365005,0.001111,0.930885,-215.859985,92.180656,83.293404
155,1.291667,-0.014793,-0.364906,0.001125,0.930926,-215.858459,92.180405,83.291618
156,1.300000,-0.014725,-0.365030,0.000939,0.930879,-215.856598,92.180321,83.291336
157,1.308333,-0.014654,-0.365046,0.001019,0.930874,-215.854980,92.180099,83.290733
158,1.316667,-0.014507,-0.364980,0.001062,0.930902,-215.854996,92.180405,83.291039
159,1.325000,-0.014441,-0.364930,0.001018,0.930923,-215.856247,92.179893,83.291855
160,1.333333,-0.014606,-0.365023,0.000943,0.930883,-215.855881,92.179443,83.292297
161,1.341667,-0.014603,-0.364938,0.000970,0.930917,-215.855927,92.180267,83.291916
162,1.350000,-0.014693,-0.364968,0.001188,0.930903,-215.857483,92.181091,83.293434
163,1.358333,-0.014712,-0.364915,0.001165,0.930924,-215.859695,92.180099,83.294060
164,1.366667,-0.014642,-0.364953,0.000993,0.930910,-215.860657,92.180908,83.293434
165,1.375000,-0.014601,-0.364906,0.000999,0.930929,-215.862396,92.179802,83.293175
166,1.383333,-0.014453,-0.364929,0.000975,0.930923,-215.864594,92.179779,83.293488
167,1.391667,-0.014273,-0.364956,0.000924,0.930915,-215.865707,92.180565,83.293983
168,1.400000,-0.014498,-0.364964,0.000930,0.930908,-215.865784,92.180237,83.293640
169,1.408333,-0.014588,-0.364972,0.001003,0.930904,-215.866776,92.181137,83.292480
170,1.416667,-0.014561,-0.364964,0.000978,0.930907,-215.867188,92.180992,83.291969
171,1.425000,-0.014396,-0.365012,0.001171,0.930891,-215.871719,92.180687,83.292404
172,1.433333,-0.014553,-0.364966,0.001169,0.930906,-215.873581,92.180626,83.291039
173,1.441667,-0.014632,-0.364976,0.001163,0.930901,-215.871735,92.181465,83.290253
174,1.450000,-0.014657,-0.364985,0.001138,0.930897,-215.870880,92.182915,83.290070
175,1.458333,-0.014658,-0.365016,0.001213,0.930885,-215.868164,92.182663,83.289612
176,1.466667,-0.014676,-0.365021,0.001271,0.930883,-215.867477,92.182716,83.289986
177,1.475000,-0.014655,-0.364982,0.001176,0.930899,-215.866562,92.183609,83.289299
178,1.483333,-0.014535,-0.365028,0.001343,0.930882,-215.865372,92.182663,83.288727
179,1.491667,-0.014612,-0.365062,0.001190,0.930868,-215.864807,92.182556,83.288368
180,1.500000,-0.014578,-0.365044,0.001192,0.930876,-215.864304,92.182961,83.288849
181,1.508333,-0.014604,-0.365090,0.001320,0.930857,-215.864212,92.184982,83.288399
182,1.516667,-0.014639,-0.365105,0.001155,0.930851,-215.862701,92.185600,83.289078
183,1.525000,-0.014630,-0.365098,0.001406,0.930853,-215.862457,92.183640,83.289314
184,1.533333,-0.014575,-0.365124,0.001332,0.930844,-215.862244,92.183609,83.289482
185,1.541667,-0.014422,-0.365112,0.001343,0.930851,-215.861343,92.184258,83.289131
186,1.550000,-0.014418,-0.365142,0.001165,0.930839,-215.860031,92.184303,83.289566
187,1.558333,-0.014458,-0.365095,0.001352,0.930857,-215.859482,92.183815,83.289185
188,1.566667,-0.014522,-0.365167,0.001337,0.930828,-215.859314,92.183540,83.288597
189,1.575000,-0.014494,-0.365191,0.001272,0.930819,-215.859268,92.183952,83.289291
190,1.583333,-0.014533,-0.365126,0.001186,0.930844,-215.859253,92.185539,83.288414
191,1.591667,-0.014555,-0.365149,0.001270,0.930834,-215.859741,92.184845,83.288445
192,1.600000,-0.014560,-0.365131,0.001326,0.930841,-215.860886,92.184639,83.288345
193,1.608333,-0.014637,-0.365075,0.001258,0.930862,-215.861923,92.184799,83.288376
194,1.616667,-0.014649,-0.365133,0.001293,0.930839,-215.862228,92.184174,83.288406
195,1.625000,-0.014551,-0.365120,0.001281,0.930846,-215.863113,92.184555,83.287460
196,1.633333,-0.014647,-0.365191,0.001251,0.930817,-215.863678,92.184250,83.287849
197,1.641667,-0.014714,-0.365135,0.001334,0.930837,-215.863419,92.184975,83.286842
198,1.650000,-0.014711,-0.365171,0.001254,0.930823,-215.861694,92.184120,83.288193
199,1.658333,-0.014619,-0.365067,0.001276,0.930866,-215.860367,92.184914,83.288109
200,1.666667,-0.014545,-0.365141,0.001255,0.930838,-215.860962,92.183533,83.288658
201,1.675000,-0.014620,-0.365140,0.001119,0.930837,-215.860168,92.183983,83.287079
202,1.683333,-0.014642,-0.365164,0.001151,0.930827,-215.859222,92.183723,83.287323
203,1.691667,-0.014565,-0.365183,0.001177,0.930821,-215.859818,92.184135,83.287254
204,1.700000,-0.014617,-0.365202,0.001144,0.930813,-215.860992,92.183846,83.287834
205,1.708333,-0.014579,-0.365174,0.001262,0.930824,-215.863174,92.182419,83.289330
206,1.716667,-0.014493,-0.365162,0.001135,0.930830,-215.865494,92.184036,83.289810
207,1.725000,-0.014476,-0.365155,0.001155,0.930834,-215.867706,92.183807,83.289787
208,1.733333,-0.014483,-0.365176,0.001117,0.930825,-215.870621,92.183723,83.290451
209,1.741667,-0.014548,-0.365176,0.001274,0.930824,-215.873306,92.182587,83.291626
210,1.750000,-0.014442,-0.365164,0.001231,0.930831,-215.875061,92.181404,83.292999
211,1.758333,-0.014465,-0.365190,0.001235,0.930820,-215.876465,92.181831,83.292007
212,1.766667,-0.014635,-0.365227,0.001226,0.930803,-215.877609,92.182114,83.292290
213,1.775000,-0.014508,-0.365183,0.001202,0.930822,-215.878342,92.182137,83.294678
214,1.783333,-0.014507,-0.365162,0.001137,0.930830,-215.877655,92.182289,83.296303
215,1.791667,-0.014550,-0.365158,0.001258,0.930831,-215.876312,92.181824,83.295433
216,1.800000,-0.014540,-0.365189,0.001444,0.930819,-215.876083,92.181252,83.296669
217,1.808333,-0.014407,-0.365209,0.001298,0.930813,-215.875275,92.181267,83.297760
218,1.816667,-0.014538,-0.365228,0.001158,0.930804,-215.873474,92.183075,83.297531
219,1.825000,-0.014597,-0.365265,0.001157,0.930788,-215.870956,92.182335,83.297607
220,1.833333,-0.014610,-0.365292,0.001175,0.930778,-215.869095,92.181999,83.297363
221,1.841667,-0.014575,-0.365274,0.001223,0.930785,-215.870712,92.182106,83.297997
222,1.850000,-0.014414,-0.365252,0.001406,0.930796,-215.875122,92.180840,83.297852
223,1.858333,-0.014409,-0.365190,0.001485,0.930820,-215.877151,92.179832,83.298172
224,1.866667,-0.014474,-0.365259,0.001231,0.930793,-215.876907,92.179726,83.298019
225,1.875000,-0.014353,-0.365207,0.001169,0.930815,-215.877075,92.179886,83.298584
226,1.883333,-0.014482,-0.365351,0.001019,0.930757,-215.874619,92.178497,83.299850
227,1.891667,-0.014293,-0.365390,0.001131,0.930744,-215.876740,92.178352,83.301636
228,1.900000,-0.014320,-0.365417,0.001181,0.930733,-215.877991,92.177902,83.301697
229,1.908333,-0.014343,-0.365419,0.001401,0.930731,-215.880203,92.177322,83.302895
230,1.916667,-0.014185,-0.365421,0.001331,0.930733,-215.881638,92.178596,83.304611
231,1.925000,-0.014206,-0.365445,0.001250,0.930723,-215.882919,92.178307,83.305611
232,1.933333,-0.014282,-0.365465,0.001409,0.930714,-215.884399,92.177902,83.305382
233,1.941667,-0.014275,-0.365408,0.001361,0.930737,-215.885513,92.178223,83.306435
234,1.950000,-0.014275,-0.365350,0.001455,0.930760,-215.885239,92.177109,83.307228
235,1.958333,-0.014271,-0.365356,0.001377,0.930757,-215.886307,92.177048,83.308174
236,1.966667,-0.014342,-0.365399,0.001197,0.930740,-215.886612,92.176758,83.308167
237,1.975000,-0.014344,-0.365362,0.001205,0.930754,-215.885620,92.178230,83.306984
238,1.983333,-0.014255,-0.365373,0.001348,0.930751,-215.885849,92.178001,83.306633
239,1.991667,-0.014265,-0.365383,0.001243,0.930747,-215.885117,92.176590,83.307114
240,2.000000,-0.014319,-0.365424,0.001239,0.930730,-215.886520,92.176834,83.305214
241,2.008333,-0.014358,-0.365405,0.001244,0.930737,-215.885742,92.175980,83.305222
242,2.016667,-0.014383,-0.365360,0.001332,0.930754,-215.886551,92.177422,83.304909
243,2.025000,-0.014427,-0.365380,0.001298,0.930746,-215.886383,92.176781,83.306107
244,2.033333,-0.014345,-0.365399,0.001347,0.930740,-215.887527,92.177628,83.305313
245,2.041667,-0.014235,-0.365413,0.001480,0.930735,-215.888718,92.178017,83.304825
246,2.050000,-0.014311,-0.365432,0.001365,0.930727,-215.889267,92.176674,83.304871
247,2.058333,-0.014164,-0.365362,0.001311,0.930757,-215.890167,92.177200,83.305557
248,2.066667,-0.014183,-0.365418,0.001481,0.930734,-215.891434,92.176308,83.305565
249,2.075000,-0.014238,-0.365417,0.001515,0.930734,-215.891891,92.176781,83.306335
250,2.083333,-0.014326,-0.365439,0.001478,0.930724,-215.891785,92.177460,83.306831
251,2.091667,-0.014278,-0.365388,0.001449,0.930745,-215.890289,92.176453,83.307655
252,2.100000,-0.014384,-0.365411,0.001478,0.930734,-215.889832,92.175697,83.307587
253,2.108333,-0.014229,-0.365425,0.001406,0.930731,-215.888733,92.176590,83.308533
254,2.116667,-0.014253,-0.365437,0.001353,0.930726,-215.887360,92.176170,83.307938
255,2.125000,-0.014220,-0.365397,0.001457,0.930742,-215.887802,92.175484,83.309059
256,2.133333,-0.014303,-0.365392,0.001472,0.930743,-215.886429,92.176353,83.309258
257,2.141667,-0.014272,-0.365402,0.001514,0.930739,-215.885574,92.176277,83.309677
258,2.150000,-0.014234,-0.365440,0.001468,0.930725,-215.885681,92.176155,83.309784
259,2.158333,-0.014176,-0.365390,0.001475,0.930745,-215.886108,92.177658,83.308952
260,2.166667,-0.014240,-0.365397,0.001436,0.930742,-215.885971,92.176094,83.309448
261,2.175000,-0.014149,-0.365413,0.001441,0.930737,-215.885880,92.176201,83.307556
262,2.183333,-0.014102,-0.365384,0.001392,0.930749,-215.884857,92.175255,83.306297
263,2.191667,-0.014126,-0.365376,0.001426,0.930752,-215.885635,92.176811,83.305847
264,2.200000,-0.014053,-0.365403,0.001482,0.930742,-215.885376,92.176590,83.306297
265,2.208333,-0.014078,-0.365357,0.001522,0.930760,-215.886017,92.176842,83.305527
266,2.216667,-0.014205,-0.365362,0.001576,0.930756,-215.885498,92.176598,83.304245
267,2.225000,-0.014215,-0.365426,0.001425,0.930731,-215.885635,92.178444,83.304535
268,2.233333,-0.014340,-0.365437,0.001454,0.930725,-215.884430,92.178047,83.304749
269,2.241667,-0.014218,-0.365384,0.001549,0.930747,-215.883301,92.178970,83.304359
270,2.250000,-0.014333,-0.365413,0.001452,0.930734,-215.881210,92.177757,83.303925
271,2.258333,-0.014364,-0.365380,0.001426,0.930747,-215.880249,92.179520,83.302132
272,2.266667,-0.014431,-0.365411,0.001507,0.930733,-215.878632,92.180336,83.301773
273,2.275000,-0.014376,-0.365415,0.001524,0.930733,-215.876846,92.179131,83.301476
274,2.283333,-0.014376,-0.365499,0.001400,0.930700,-215.875412,92.179710,83.299591
275,2.291667,-0.014266,-0.365404,0.001359,0.930739,-215.873978,92.180077,83.298569
276,2.300000,-0.014225,-0.365406,0.001452,0.930739,-215.873428,92.179306,83.297806
277,2.308333,-0.014197,-0.365408,0.001342,0.930738,-215.874573,92.180908,83.297607
278,2.316667,-0.014150,-0.365383,0.001370,0.930749,-215.875031,92.179291,83.297653
279,2.325000,-0.014295,-0.365456,0.001371,0.930718,-215.875824,92.179718,83.295914
280,2.333333,-0.014358,-0.365457,0.001427,0.930716,-215.877274,92.179871,83.295753
281,2.341667,-0.014387,-0.365445,0.001487,0.930721,-215.878723,92.181427,83.294678
282,2.350000,-0.014423,-0.365410,0.001457,0.930734,-215.881378,92.181053,83.295067
283,2.358333,-0.014367,-0.365436,0.001432,0.930724,-215.882828,92.182045,83.294693
284,2.366667,-0.014238,-0.365441,0.001496,0.930724,-215.884048,92.182472,83.294090
285,2.375000,-0.014295,-0.365448,0.001448,0.930721,-215.884048,92.182098,83.294914
286,2.383333,-0.014387,-0.365496,0.001437,0.930701,-215.883423,92.182167,83.294670
287,2.391667,-0.014380,-0.365480,0.001418,0.930707,-215.883759,92.182373,83.294128
288,2.400000,-0.014313,-0.365419,0.001617,0.930732,-215.883499,92.183739,83.293884
289,2.408333,-0.014375,-0.365484,0.001554,0.930705,-215.881317,92.183014,83.293053
290,2.416667,-0.014313,-0.365465,0.001432,0.930714,-215.878769,92.183777,83.293381
291,2.425000,-0.014283,-0.365422,0.001311,0.930732,-215.876862,92.183640,83.293579
292,2.433333,-0.014351,-0.365464,0.001492,0.930714,-215.874435,92.182884,83.293335
293,2.441667,-0.014358,-0.365511,0.001296,0.930695,-215.872238,92.183693,83.293556
294,2.450000,-0.014444,-0.365473,0.001299,0.930709,-215.869308,92.184364,83.294861
