Format Version,1.25,Take Name,Take 2025-11-28 07.33.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.33.33.969 PM,Capture Start Frame,3511087,Total Frames in Take,1465,Total Exported Frames,1465,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
69,0.575000,-0.013291,-0.379755,-0.002598,0.924988,-215.832932,92.163605,83.335335
70,0.583333,-0.013323,-0.379718,-0.002565,0.925003,-215.832855,92.164146,83.334335
71,0.591667,-0.013376,-0.379704,-0.002634,0.925007,-215.831619,92.162926,83.334808
72,0.600000,-0.013288,-0.379670,-0.002516,0.925023,-215.832169,92.164497,83.334175
73,0.608333,-0.013172,-0.379673,-0.002454,0.925024,-215.832184,92.164650,83.334389
74,0.616667,-0.013138,-0.379772,-0.002623,0.924983,-215.831299,92.164001,83.333061
75,0.625000,-0.013153,-0.379730,-0.002604,0.925000,-215.831284,92.162979,83.332329
76,0.633333,-0.013243,-0.379662,-0.002554,0.925027,-215.830994,92.162949,83.333336
77,0.641667,-0.013141,-0.379672,-0.002471,0.925025,-215.830643,92.163689,83.334457
78,0.650000,-0.013290,-0.379728,-0.002500,0.924999,-215.831879,92.164894,83.334442
79,0.658333,-0.013313,-0.379672,-0.002447,0.925022,-215.832169,92.164520,83.335533
80,0.666667,-0.013404,-0.379679,-0.002508,0.925018,-215.832336,92.164429,83.335892
81,0.675000,-0.013438,-0.379685,-0.002541,0.925015,-215.831848,92.163742,83.335579
82,0.683333,-0.013310,-0.379655,-0.002618,0.925029,-215.831802,92.163261,83.334404
83,0.691667,-0.013282,-0.379708,-0.002530,0.925008,-215.832306,92.163376,83.333763
84,0.700000,-0.013184,-0.379658,-0.002520,0.925030,-215.833023,92.164497,83.333641
85,0.708333,-0.013217,-0.379690,-0.002592,0.925016,-215.833588,92.163750,83.333656
86,0.716667,-0.013286,-0.379666,-0.002626,0.925024,-215.833374,92.163406,83.333229
87,0.725000,-0.013178,-0.379609,-0.002672,0.925049,-215.834564,92.162910,83.334000
88,0.733333,-0.013339,-0.379641,-0.002648,0.925034,-215.834503,92.163383,83.333473
89,0.741667,-0.013337,-0.379653,-0.002583,0.925029,-215.834473,92.164474,83.333839
90,0.750000,-0.013405,-0.379675,-0.002505,0.925020,-215.833450,92.163803,83.334908
91,0.758333,-0.013470,-0.379648,-0.002603,0.925029,-215.833405,92.163773,83.335373
92,0.766667,-0.013373,-0.379604,-0.002657,0.925048,-215.833115,92.164337,83.335579
93,0.775000,-0.013349,-0.379633,-0.002585,0.925037,-215.833466,92.164185,83.335411
94,0.783333,-0.013336,-0.379665,-0.002527,0.925024,-215.832870,92.164787,83.335983
95,0.791667,-0.013362,-0.379626,-0.002518,0.925040,-215.832642,92.163696,83.335594
96,0.800000,-0.013387,-0.379728,-0.002671,0.924997,-215.831177,92.162582,83.335960
97,0.808333,-0.013293,-0.379676,-0.002769,0.925020,-215.830093,92.162041,83.335403
98,0.816667,-0.013368,-0.379648,-0.002677,0.925031,-215.828293,92.161377,83.333473
99,0.825000,-0.013409,-0.379331,-0.002662,0.925160,-215.824203,92.163177,83.331947
100,0.833333,-0.013665,-0.378709,-0.002766,0.925411,-215.818192,92.164406,83.326447
101,0.841667,-0.014005,-0.377638,-0.002745,0.925843,-215.808533,92.165359,83.318092
102,0.850000,-0.014525,-0.376616,-0.002840,0.926251,-215.797714,92.166092,83.308495
103,0.858333,-0.015232,-0.375720,-0.003108,0.926603,-215.786789,92.166183,83.298233
104,0.866667,-0.016145,-0.375198,-0.003450,0.926798,-215.773819,92.166939,83.286682
105,0.875000,-0.016637,-0.375042,-0.003597,0.926852,-215.762451,92.168602,83.274689
106,0.883333,-0.016814,-0.375012,-0.003619,0.926860,-215.756409,92.169014,83.265427
107,0.891667,-0.016756,-0.374467,-0.003309,0.927083,-215.755875,92.168327,83.260719
108,0.900000,-0.016760,-0.373370,-0.003423,0.927525,-215.757446,92.168236,83.262093
109,0.908333,-0.016504,-0.372373,-0.002839,0.927932,-215.762329,92.172195,83.268364
110,0.916667,-0.016464,-0.371181,-0.002874,0.928410,-215.763397,92.173248,83.278465
111,0.925000,-0.016406,-0.370138,-0.002919,0.928827,-215.765091,92.174393,83.285492
112,0.933333,-0.016260,-0.369012,-0.002728,0.929278,-215.769379,92.177757,83.288017
113,0.941667,-0.016068,-0.368065,-0.001587,0.929660,-215.776154,92.174370,83.282951
114,0.950000,-0.015949,-0.367148,-0.001444,0.930025,-215.775635,92.172874,83.282883
115,0.958333,-0.015686,-0.365653,-0.001070,0.930618,-215.774414,92.173431,83.277580
116,0.966667,-0.015668,-0.365015,-0.001180,0.930869,-215.774658,92.175247,83.277771
117,0.975000,-0.015606,-0.364929,-0.001122,0.930904,-215.778107,92.173698,83.279053
118,0.983333,-0.015574,-0.364961,-0.001141,0.930892,-215.779327,92.174675,83.279541
119,0.991667,-0.015530,-0.364927,-0.001141,0.930906,-215.781372,92.174789,83.280716
120,1.000000,-0.015695,-0.364958,-0.001283,0.930891,-215.780518,92.175171,83.280495
121,1.008333,-0.015645,-0.364949,-0.001169,0.930895,-215.781219,92.175888,83.280319
122,1.016667,-0.015663,-0.364932,-0.001249,0.930902,-215.781113,92.176857,83.280594
123,1.025000,-0.015501,-0.364957,-0.000991,0.930895,-215.782043,92.176025,83.280357
124,1.033333,-0.015562,-0.364982,-0.000956,0.930884,-215.783386,92.175201,83.278351
125,1.041667,-0.015579,-0.364883,-0.001047,0.930923,-215.781525,92.174820,83.277382
126,1.050000,-0.015569,-0.365024,-0.001107,0.930867,-215.781876,92.176262,83.276215
127,1.058333,-0.015537,-0.364941,-0.001066,0.930901,-215.781433,92.174622,83.275925
128,1.066667,-0.015578,-0.365010,-0.000946,0.930873,-215.782074,92.174950,83.274681
129,1.075000,-0.015458,-0.364925,-0.001010,0.930908,-215.782745,92.175072,83.275032
130,1.083333,-0.015432,-0.364964,-0.000842,0.930893,-215.787415,92.176521,83.273903
131,1.091667,-0.015413,-0.365010,-0.000782,0.930876,-215.791962,92.176483,83.275063
132,1.100000,-0.015280,-0.364850,-0.001224,0.930940,-215.795425,92.182449,83.279518
133,1.108333,-0.015300,-0.364829,-0.001422,0.930948,-215.799255,92.184593,83.281448
134,1.116667,-0.015253,-0.364809,-0.001207,0.930957,-215.802246,92.186317,83.281982
135,1.125000,-0.015187,-0.364813,-0.001174,0.930956,-215.804886,92.184761,83.283730
136,1.133333,-0.015254,-0.364738,-0.000979,0.930985,-215.808746,92.184402,83.284088
137,1.141667,-0.015208,-0.364722,-0.000780,0.930992,-215.813705,92.183624,83.283455
138,1.150000,-0.015179,-0.364965,-0.000916,0.930897,-215.816742,92.182655,83.286537
139,1.158333,-0.015160,-0.364985,-0.001096,0.930889,-215.818375,92.181572,83.287598
140,1.166667,-0.015058,-0.364716,-0.000941,0.930997,-215.818329,92.183723,83.282814
141,1.175000,-0.015258,-0.364922,-0.001027,0.930913,-215.816376,92.181313,83.285805
142,1.183333,-0.015242,-0.364864,-0.001091,0.930935,-215.816193,92.181549,83.285660
143,1.191667,-0.015286,-0.364860,-0.001086,0.930936,-215.816833,92.181992,83.284447
144,1.200000,-0.015304,-0.364872,-0.001068,0.930931,-215.817764,92.181267,83.285507
145,1.208333,-0.015158,-0.364679,-0.000849,0.931010,-215.817993,92.183418,83.282539
146,1.216667,-0.015249,-0.364891,-0.001242,0.930924,-215.816162,92.183884,83.285126
147,1.225000,-0.015350,-0.364921,-0.001129,0.930911,-215.814880,92.182503,83.284576
148,1.233333,-0.015257,-0.364685,-0.001062,0.931005,-215.813950,92.182938,83.281036
149,1.241667,-0.015292,-0.364904,-0.001163,0.930919,-215.813873,92.182281,83.284782
150,1.250000,-0.015295,-0.364893,-0.001176,0.930923,-215.815567,92.182236,83.285179
151,1.258333,-0.015239,-0.364883,-0.001080,0.930928,-215.815109,92.181709,83.284920
152,1.266667,-0.015288,-0.364854,-0.001068,0.930939,-215.814896,92.182388,83.285500
153,1.275000,-0.015202,-0.364886,-0.001006,0.930928,-215.814835,92.182930,83.284821
154,1.283333,-0.015221,-0.364832,-0.001137,0.930948,-215.814453,92.182892,83.286133
155,1.291667,-0.015128,-0.364650,-0.000867,0.931021,-215.814209,92.183662,83.282333
156,1.300000,-0.015233,-0.364878,-0.001048,0.930930,-215.813873,92.181206,83.285210
157,1.308333,-0.015293,-0.364910,-0.001208,0.930916,-215.814713,92.181793,83.285934
158,1.316667,-0.015183,-0.364860,-0.001182,0.930938,-215.815430,92.182098,83.286736
159,1.325000,-0.015309,-0.364864,-0.001144,0.930934,-215.815384,92.182541,83.286407
160,1.333333,-0.015453,-0.364850,-0.001241,0.930937,-215.814804,92.181953,83.286148
161,1.341667,-0.015298,-0.364910,-0.001190,0.930916,-215.815491,92.182434,83.286430
162,1.350000,-0.015202,-0.364883,-0.001122,0.930929,-215.815186,92.181839,83.286385
163,1.358333,-0.015213,-0.364883,-0.001282,0.930928,-215.814713,92.182579,83.285744
164,1.366667,-0.015354,-0.364864,-0.001247,0.930933,-215.814514,92.181793,83.285942
165,1.375000,-0.015342,-0.364833,-0.001187,0.930946,-215.814163,92.181816,83.285484
166,1.383333,-0.015242,-0.364838,-0.001073,0.930946,-215.815475,92.182671,83.285782
167,1.391667,-0.015122,-0.364615,-0.000837,0.931035,-215.815475,92.183540,83.282265
168,1.400000,-0.015124,-0.364621,-0.000869,0.931033,-215.815048,92.183701,83.281921
169,1.408333,-0.015192,-0.364818,-0.000927,0.930954,-215.815659,92.181686,83.284874
170,1.416667,-0.015195,-0.364637,-0.000857,0.931025,-215.815781,92.182434,83.281693
171,1.425000,-0.015205,-0.364877,-0.001051,0.930931,-215.815155,92.182999,83.285538
172,1.433333,-0.015218,-0.364643,-0.001019,0.931023,-215.814301,92.184380,83.282295
173,1.441667,-0.015396,-0.364908,-0.001082,0.930915,-215.814880,92.182716,83.285484
174,1.450000,-0.015285,-0.364921,-0.001168,0.930912,-215.815781,92.181969,83.286324
175,1.458333,-0.015297,-0.364951,-0.001036,0.930900,-215.815521,92.181381,83.287498
176,1.466667,-0.015358,-0.364854,-0.001166,0.930937,-215.814926,92.181625,83.286972
177,1.475000,-0.015335,-0.364855,-0.001222,0.930937,-215.814026,92.181915,83.286903
178,1.483333,-0.015211,-0.364865,-0.001090,0.930936,-215.814514,92.182915,83.285988
179,1.491667,-0.015077,-0.364911,-0.001075,0.930920,-215.814590,92.181656,83.286163
180,1.500000,-0.015163,-0.364863,-0.001152,0.930937,-215.814972,92.181740,83.285706
181,1.508333,-0.015162,-0.364811,-0.001154,0.930958,-215.815063,92.181435,83.284866
182,1.516667,-0.015236,-0.364817,-0.001156,0.930954,-215.814896,92.181938,83.284462
183,1.525000,-0.015337,-0.364858,-0.001150,0.930936,-215.814728,92.181221,83.286102
184,1.533333,-0.015443,-0.364935,-0.001203,0.930904,-215.814896,92.181404,83.285995
185,1.541667,-0.015368,-0.364850,-0.001205,0.930939,-215.815140,92.182091,83.284782
186,1.550000,-0.015344,-0.364856,-0.000987,0.930937,-215.816284,92.182419,83.285316
187,1.558333,-0.015255,-0.364779,-0.000972,0.930969,-215.816711,92.182358,83.285332
188,1.566667,-0.015178,-0.364852,-0.001139,0.930941,-215.815918,92.181541,83.285889
189,1.575000,-0.015230,-0.364811,-0.001125,0.930956,-215.816376,92.181831,83.285210
190,1.583333,-0.015206,-0.364850,-0.001081,0.930941,-215.816025,92.180229,83.286385
191,1.591667,-0.015227,-0.364865,-0.001113,0.930935,-215.816803,92.181793,83.286064
192,1.600000,-0.015011,-0.364553,-0.000764,0.931061,-215.816620,92.184219,83.282150
193,1.608333,-0.014942,-0.364604,-0.000728,0.931042,-215.815948,92.183655,83.283096
194,1.616667,-0.015165,-0.364803,-0.000904,0.930961,-215.816238,92.182335,83.286781
195,1.625000,-0.015177,-0.364853,-0.000848,0.930941,-215.819427,92.181168,83.287186
196,1.633333,-0.015185,-0.364806,-0.000821,0.930959,-215.821045,92.181854,83.286568
197,1.641667,-0.015034,-0.364783,-0.000829,0.930971,-215.820618,92.181656,83.286682
198,1.650000,-0.015128,-0.364872,-0.000828,0.930935,-215.819382,92.181404,83.286697
199,1.658333,-0.015113,-0.364819,-0.000951,0.930955,-215.819046,92.180786,83.286774
200,1.666667,-0.015140,-0.364811,-0.000869,0.930958,-215.821655,92.180862,83.286163
201,1.675000,-0.015078,-0.364832,-0.000826,0.930951,-215.823959,92.182259,83.286041
202,1.683333,-0.014988,-0.364825,-0.000694,0.930955,-215.825653,92.182579,83.286629
203,1.691667,-0.015161,-0.364771,-0.000892,0.930974,-215.825150,92.182198,83.286110
204,1.700000,-0.015101,-0.364779,-0.000959,0.930971,-215.823654,92.182632,83.285461
205,1.708333,-0.015047,-0.364805,-0.000886,0.930962,-215.824677,92.181946,83.287056
206,1.716667,-0.015039,-0.364841,-0.000849,0.930948,-215.825134,92.180336,83.286423
207,1.725000,-0.015146,-0.364818,-0.000955,0.930955,-215.825684,92.180679,83.285645
208,1.733333,-0.015178,-0.364848,-0.000828,0.930943,-215.826675,92.181427,83.285904
209,1.741667,-0.015235,-0.364803,-0.000869,0.930960,-215.827103,92.180969,83.286743
210,1.750000,-0.015102,-0.364713,-0.000684,0.930997,-215.826584,92.180542,83.287544
211,1.758333,-0.015068,-0.364761,-0.000793,0.930979,-215.825607,92.182159,83.287033
212,1.766667,-0.014974,-0.364826,-0.000864,0.930955,-215.825516,92.182014,83.286354
213,1.775000,-0.015074,-0.364804,-0.000730,0.930962,-215.826843,92.180710,83.286247
214,1.783333,-0.015083,-0.364741,-0.000873,0.930986,-215.826630,92.182167,83.285995
215,1.791667,-0.015186,-0.364795,-0.000786,0.930964,-215.825745,92.181900,83.286613
216,1.800000,-0.015233,-0.364745,-0.000871,0.930982,-215.825348,92.181984,83.286522
217,1.808333,-0.015218,-0.364758,-0.000886,0.930978,-215.825104,92.181328,83.287041
218,1.816667,-0.015129,-0.364720,-0.000941,0.930994,-215.825394,92.180992,83.286201
219,1.825000,-0.015172,-0.364807,-0.000808,0.930959,-215.825562,92.180557,83.286171
220,1.833333,-0.015005,-0.364737,-0.000920,0.930989,-215.825272,92.180565,83.285965
221,1.841667,-0.014961,-0.364765,-0.000695,0.930979,-215.826385,92.180611,83.285141
222,1.850000,-0.015032,-0.364831,-0.000768,0.930952,-215.826721,92.180725,83.285202
223,1.858333,-0.015107,-0.364759,-0.000842,0.930979,-215.827225,92.181496,83.286385
224,1.866667,-0.015099,-0.364743,-0.000750,0.930986,-215.827301,92.182449,83.285995
225,1.875000,-0.015127,-0.364748,-0.000731,0.930983,-215.828247,92.181015,83.286499
226,1.883333,-0.015162,-0.364761,-0.000593,0.930978,-215.830048,92.181740,83.286751
227,1.891667,-0.015152,-0.364730,-0.000719,0.930990,-215.829117,92.181427,83.287170
228,1.900000,-0.015231,-0.364681,-0.000686,0.931008,-215.829224,92.183220,83.286003
229,1.908333,-0.015196,-0.364752,-0.000701,0.930981,-215.828491,92.182343,83.286682
230,1.916667,-0.015210,-0.364755,-0.000806,0.930979,-215.828247,92.181053,83.287529
231,1.925000,-0.015187,-0.364801,-0.000777,0.930961,-215.827515,92.181252,83.286575
232,1.933333,-0.015088,-0.364820,-0.000745,0.930955,-215.827087,92.181190,83.286362
233,1.941667,-0.015116,-0.364792,-0.000746,0.930966,-215.827820,92.180779,83.286415
234,1.950000,-0.015133,-0.364758,-0.000666,0.930979,-215.830093,92.181107,83.287033
235,1.958333,-0.015156,-0.364745,-0.000671,0.930984,-215.830444,92.181519,83.287689
236,1.966667,-0.015219,-0.364799,-0.000640,0.930962,-215.830093,92.181709,83.287369
237,1.975000,-0.015185,-0.364726,-0.000735,0.930991,-215.830048,92.180901,83.287743
238,1.983333,-0.015232,-0.364793,-0.000671,0.930964,-215.829285,92.181099,83.287300
239,1.991667,-0.015181,-0.364714,-0.000687,0.930996,-215.831131,92.181992,83.287437
240,2.000000,-0.015125,-0.364722,-0.000788,0.930993,-215.830475,92.182007,83.287468
241,2.008333,-0.015266,-0.364725,-0.000860,0.930990,-215.830643,92.181740,83.287994
242,2.016667,-0.015206,-0.364705,-0.000730,0.930999,-215.830902,92.181053,83.287178
243,2.025000,-0.015128,-0.364696,-0.000585,0.931004,-215.831787,92.181305,83.286369
244,2.033333,-0.015098,-0.364686,-0.000544,0.931008,-215.832047,92.182312,83.285927
245,2.041667,-0.015212,-0.364770,-0.000650,0.930973,-215.832108,92.179962,83.287170
246,2.050000,-0.015200,-0.364645,-0.000720,0.931022,-215.833206,92.181824,83.286766
247,2.058333,-0.015204,-0.364701,-0.000752,0.931000,-215.832306,92.181351,83.286903
248,2.066667,-0.015145,-0.364709,-0.000671,0.930998,-215.832596,92.181946,83.287613
249,2.075000,-0.015234,-0.364746,-0.000700,0.930982,-215.832306,92.181435,83.287308
250,2.083333,-0.015192,-0.364681,-0.000685,0.931008,-215.832108,92.181160,83.287903
251,2.091667,-0.015248,-0.364724,-0.000684,0.930991,-215.832428,92.181900,83.288322
252,2.100000,-0.015269,-0.364696,-0.000764,0.931001,-215.831619,92.181686,83.287880
253,2.108333,-0.015242,-0.364680,-0.000684,0.931008,-215.831894,92.182030,83.287773
254,2.116667,-0.015269,-0.364676,-0.000572,0.931009,-215.831711,92.182770,83.287201
255,2.125000,-0.015297,-0.364714,-0.000553,0.930994,-215.831161,92.180641,83.288147
256,2.133333,-0.015340,-0.364703,-0.000584,0.930997,-215.831238,92.180672,83.287361
257,2.141667,-0.015179,-0.364721,-0.000703,0.930993,-215.830811,92.181480,83.287636
258,2.150000,-0.015148,-0.364690,-0.000612,0.931006,-215.831543,92.181519,83.287498
259,2.158333,-0.015094,-0.364655,-0.000733,0.931020,-215.831726,92.181709,83.287857
260,2.166667,-0.015176,-0.364691,-0.000668,0.931005,-215.832184,92.181450,83.286621
261,2.175000,-0.015223,-0.364724,-0.000630,0.930991,-215.832489,92.180443,83.286362
262,2.183333,-0.015130,-0.364696,-0.000575,0.931004,-215.832596,92.180557,83.286629
263,2.191667,-0.015183,-0.364712,-0.000703,0.930996,-215.832703,92.180824,83.286682
264,2.200000,-0.015149,-0.364729,-0.000775,0.930990,-215.832764,92.182556,83.286674
265,2.208333,-0.015208,-0.364785,-0.000842,0.930967,-215.832870,92.182419,83.287338
266,2.216667,-0.015224,-0.364716,-0.000825,0.930994,-215.832642,92.182632,83.286758
267,2.225000,-0.015149,-0.364663,-0.000682,0.931016,-215.833588,92.180946,83.287872
268,2.233333,-0.015046,-0.364646,-0.000738,0.931024,-215.833069,92.180832,83.286926
269,2.241667,-0.015077,-0.364667,-0.000616,0.931016,-215.832977,92.180664,83.287460
270,2.250000,-0.015109,-0.364671,-0.000652,0.931013,-215.832855,92.181206,83.286911
271,2.258333,-0.015151,-0.364714,-0.000776,0.930996,-215.833160,92.180756,83.287117
272,2.266667,-0.015150,-0.364722,-0.000640,0.930993,-215.832214,92.180458,83.287689
273,2.275000,-0.015263,-0.364747,-0.000779,0.930981,-215.831802,92.182152,83.287689
274,2.283333,-0.015242,-0.364716,-0.000711,0.930994,-215.831406,92.182259,83.288368
275,2.291667,-0.015224,-0.364676,-0.000643,0.931010,-215.831802,92.182060,83.287643
276,2.300000,-0.015222,-0.364682,-0.000698,0.931007,-215.831589,92.181435,83.286652
277,2.308333,-0.015140,-0.364709,-0.000608,0.930998,-215.831589,92.181480,83.286835
278,2.316667,-0.015069,-0.364735,-0.000637,0.930989,-215.831589,92.181396,83.286568
279,2.325000,-0.015259,-0.364735,-0.000720,0.930986,-215.831543,92.181549,83.286270
280,2.333333,-0.015268,-0.364745,-0.000727,0.930982,-215.831680,92.181137,83.286919
281,2.341667,-0.015239,-0.364743,-0.000524,0.930983,-215.832733,92.181305,83.287361
282,2.350000,-0.015281,-0.364702,-0.000756,0.930999,-215.832169,92.182037,83.286758
283,2.358333,-0.015186,-0.364689,-0.000777,0.931005,-215.832611,92.183479,83.286697
284,2.366667,-0.015145,-0.364687,-0.000703,0.931007,-215.832520,92.181953,83.286621
285,2.375000,-0.015103,-0.364725,-0.000619,0.930992,-215.832611,92.181313,83.286217
286,2.383333,-0.015051,-0.364664,-0.000694,0.931017,-215.832764,92.180077,83.286789
287,2.391667,-0.015107,-0.364691,-0.000687,0.931006,-215.833069,92.180138,83.287193
288,2.400000,-0.015111,-0.364671,-0.000597,0.931014,-215.832687,92.180565,83.286560
