Format Version,1.25,Take Name,Take 2025-11-28 07.45.41 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.45.42.667 PM,Capture Start Frame,3598529,Total Frames in Take,1460,Total Exported Frames,1460,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013668,-0.360637,0.000101,0.932606,-215.735489,92.183121,83.333916
1,0.008333,-0.013249,-0.360634,0.000520,0.932613,-215.740463,92.182678,83.343346
2,0.016667,-0.013009,-0.360670,0.000594,0.932602,-215.746857,92.182190,83.351044
3,0.025000,-0.013134,-0.360608,0.000641,0.932625,-215.749527,92.183533,83.349525
4,0.033333,-0.013455,-0.360647,0.000468,0.932605,-215.746933,92.184761,83.343895
5,0.041667,-0.013441,-0.360653,0.000271,0.932603,-215.741486,92.185234,83.342636
6,0.050000,-0.013482,-0.360560,0.000230,0.932638,-215.736298,92.183159,83.340767
7,0.058333,-0.013580,-0.360511,0.000109,0.932656,-215.736969,92.183395,83.334373
8,0.066667,-0.013784,-0.360501,0.000086,0.932657,-215.743881,92.185776,83.324280
9,0.075000,-0.014645,-0.360680,0.000365,0.932575,-215.748245,92.190605,83.314857
10,0.083333,-0.014663,-0.360763,0.000150,0.932542,-215.748901,92.189995,83.316353
11,0.091667,-0.014411,-0.360771,0.000005,0.932543,-215.743774,92.187515,83.320297
12,0.100000,-0.014084,-0.360618,-0.000200,0.932607,-215.742310,92.186226,83.322159
13,0.108333,-0.013935,-0.360539,-0.000118,0.932640,-215.747665,92.187134,83.320869
14,0.116667,-0.013888,-0.360598,0.000127,0.932618,-215.751862,92.186203,83.320908
15,0.125000,-0.013889,-0.360705,0.000152,0.932577,-215.752121,92.185364,83.326897
16,0.133333,-0.013681,-0.360662,0.000071,0.932596,-215.750839,92.185867,83.335823
17,0.141667,-0.013382,-0.360696,0.000320,0.932587,-215.753815,92.185982,83.344757
18,0.150000,-0.013247,-0.360671,0.000309,0.932599,-215.760223,92.187561,83.348068
19,0.158333,-0.013493,-0.360637,0.001421,0.932607,-215.767975,92.179268,83.343658
20,0.166667,-0.013531,-0.360676,0.001031,0.932592,-215.762543,92.183586,83.343369
21,0.175000,-0.013346,-0.360752,0.000384,0.932566,-215.753265,92.187347,83.343765
22,0.183333,-0.013409,-0.360704,0.000317,0.932584,-215.744095,92.186012,83.339943
23,0.191667,-0.013695,-0.360682,0.000124,0.932588,-215.737869,92.184319,83.332352
24,0.200000,-0.014096,-0.360542,-0.000212,0.932637,-215.736603,92.183800,83.321091
25,0.208333,-0.014309,-0.360505,-0.000396,0.932647,-215.730789,92.182922,83.315186
26,0.216667,-0.014421,-0.360517,-0.000548,0.932641,-215.725571,92.184517,83.309921
27,0.225000,-0.015407,-0.360476,-0.000422,0.932641,-215.726166,92.186188,83.300850
28,0.233333,-0.015583,-0.360550,-0.000580,0.932609,-215.723923,92.188591,83.294922
29,0.241667,-0.015637,-0.360538,-0.000724,0.932613,-215.721802,92.188316,83.292290
30,0.250000,-0.015881,-0.360496,-0.000763,0.932625,-215.721924,92.187614,83.289146
31,0.258333,-0.015896,-0.360507,-0.000702,0.932621,-215.719986,92.188301,83.286446
32,0.266667,-0.015991,-0.360510,-0.000640,0.932618,-215.718323,92.187325,83.287689
33,0.275000,-0.015886,-0.360477,-0.000731,0.932633,-215.718597,92.188553,83.288643
34,0.283333,-0.015772,-0.360504,-0.000836,0.932624,-215.718124,92.187851,83.292343
35,0.291667,-0.015614,-0.360579,-0.000567,0.932598,-215.719559,92.187439,83.296616
36,0.300000,-0.015089,-0.360580,-0.000658,0.932606,-215.720459,92.185165,83.303520
37,0.308333,-0.014804,-0.360468,-0.000571,0.932654,-215.722992,92.181625,83.309624
38,0.316667,-0.015153,-0.360563,-0.000340,0.932612,-215.726440,92.184761,83.310005
39,0.325000,-0.014830,-0.360664,-0.000167,0.932578,-215.731293,92.182716,83.317383
40,0.333333,-0.014119,-0.360742,-0.000015,0.932559,-215.738159,92.185356,83.325211
41,0.341667,-0.013661,-0.360755,0.000062,0.932561,-215.744904,92.188011,83.331436
42,0.350000,-0.013398,-0.360757,0.000201,0.932564,-215.751556,92.188004,83.337357
43,0.358333,-0.013270,-0.360753,0.000214,0.932567,-215.758636,92.187790,83.341385
44,0.366667,-0.013503,-0.360771,0.001067,0.932556,-215.766022,92.181557,83.334610
45,0.375000,-0.013616,-0.360797,0.000547,0.932545,-215.760620,92.185722,83.334648
46,0.383333,-0.013366,-0.360713,0.000100,0.932581,-215.754990,92.188438,83.336243
47,0.391667,-0.013360,-0.360692,-0.000026,0.932589,-215.755936,92.187134,83.334610
48,0.400000,-0.013570,-0.360786,0.001013,0.932549,-215.765594,92.179443,83.325066
49,0.408333,-0.013676,-0.360745,0.001238,0.932563,-215.768295,92.177925,83.324043
50,0.416667,-0.013578,-0.360714,0.000232,0.932578,-215.760391,92.185150,83.331490
51,0.425000,-0.013322,-0.360626,-0.000031,0.932615,-215.759186,92.186508,83.336777
52,0.433333,-0.013317,-0.360698,0.000318,0.932588,-215.764481,92.187706,83.336372
53,0.441667,-0.013434,-0.360770,0.001085,0.932558,-215.771362,92.178223,83.338005
54,0.450000,-0.013479,-0.360736,0.000529,0.932571,-215.765167,92.184532,83.341370
55,0.458333,-0.013621,-0.360715,0.000269,0.932576,-215.757935,92.187149,83.340157
56,0.466667,-0.013604,-0.360700,0.000180,0.932583,-215.752716,92.187294,83.337555
57,0.475000,-0.013615,-0.360751,0.000193,0.932563,-215.749771,92.187141,83.332405
58,0.483333,-0.013690,-0.360776,0.000268,0.932552,-215.746429,92.184906,83.329811
59,0.491667,-0.013725,-0.360808,0.000100,0.932539,-215.743439,92.183578,83.329140
60,0.500000,-0.013732,-0.360787,0.000096,0.932547,-215.741684,92.182167,83.326294
61,0.508333,-0.013675,-0.360822,0.000246,0.932535,-215.740997,92.181870,83.323250
62,0.516667,-0.013740,-0.360793,0.000273,0.932545,-215.741730,92.181267,83.323494
63,0.525000,-0.013652,-0.360728,0.000336,0.932571,-215.742203,92.181847,83.324036
64,0.533333,-0.013566,-0.360707,0.000286,0.932580,-215.743607,92.183037,83.325104
65,0.541667,-0.013607,-0.360775,0.000294,0.932554,-215.745331,92.182945,83.325371
66,0.550000,-0.013505,-0.360778,0.000370,0.932554,-215.746613,92.181107,83.327637
67,0.558333,-0.013418,-0.360765,0.000321,0.932560,-215.749115,92.181442,83.328697
68,0.566667,-0.013383,-0.360769,0.000347,0.932559,-215.752228,92.181412,83.331619
69,0.575000,-0.013351,-0.360776,0.000299,0.932557,-215.755173,92.181778,83.335167
