Format Version,1.25,Take Name,Take 2025-11-28 07.46.49 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.46.49.973 PM,Capture Start Frame,3606606,Total Frames in Take,1263,Total Exported Frames,1263,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
71,0.591667,-0.013977,-0.366821,0.000229,0.930187,-215.773010,92.219170,83.382751
72,0.600000,-0.013921,-0.366865,0.000165,0.930170,-215.772766,92.218048,83.382172
73,0.608333,-0.013937,-0.366827,0.000166,0.930185,-215.772583,92.218811,83.380104
74,0.616667,-0.013916,-0.366848,0.000244,0.930177,-215.772171,92.219147,83.379784
75,0.625000,-0.013793,-0.366910,0.000165,0.930154,-215.771561,92.220131,83.380585
76,0.633333,-0.013957,-0.366821,0.000266,0.930187,-215.771790,92.218605,83.380493
77,0.641667,-0.014060,-0.366825,0.000253,0.930184,-215.771515,92.218414,83.380661
78,0.650000,-0.014005,-0.366870,0.000194,0.930167,-215.771622,92.219421,83.380852
79,0.658333,-0.013925,-0.366873,0.000183,0.930167,-215.770599,92.219360,83.380486
80,0.666667,-0.013826,-0.366856,0.000279,0.930175,-215.771317,92.219200,83.380981
81,0.675000,-0.013895,-0.366827,0.000261,0.930185,-215.771317,92.218903,83.381615
82,0.683333,-0.013898,-0.366842,0.000277,0.930180,-215.771912,92.219597,83.382393
83,0.691667,-0.013826,-0.366856,0.000195,0.930175,-215.772598,92.218742,83.383339
84,0.700000,-0.013800,-0.366853,0.000200,0.930176,-215.772461,92.219101,83.383003
85,0.708333,-0.013949,-0.366870,0.000269,0.930168,-215.772720,92.219002,83.383438
86,0.716667,-0.013968,-0.366910,0.000264,0.930152,-215.772675,92.219299,83.383331
87,0.725000,-0.013926,-0.366856,0.000273,0.930173,-215.773087,92.218544,83.383308
88,0.733333,-0.013883,-0.366871,0.000173,0.930168,-215.773193,92.219383,83.383255
89,0.741667,-0.013870,-0.366829,0.000289,0.930185,-215.772980,92.218124,83.383202
90,0.750000,-0.013932,-0.366857,0.000264,0.930173,-215.773254,92.218849,83.382500
91,0.758333,-0.013909,-0.366827,0.000190,0.930185,-215.773193,92.220192,83.382126
92,0.766667,-0.013925,-0.366836,0.000157,0.930181,-215.772430,92.220558,83.380867
93,0.775000,-0.013958,-0.366832,0.000168,0.930183,-215.771988,92.218773,83.380722
94,0.783333,-0.013880,-0.366819,0.000143,0.930189,-215.771194,92.217995,83.381523
95,0.791667,-0.013967,-0.366776,0.000205,0.930204,-215.770599,92.219269,83.380463
96,0.800000,-0.013910,-0.366807,0.000201,0.930193,-215.771317,92.218124,83.381828
97,0.808333,-0.013846,-0.366844,0.000145,0.930179,-215.771393,92.218330,83.382286
98,0.816667,-0.013989,-0.366870,0.000195,0.930167,-215.771133,92.218529,83.381409
99,0.825000,-0.013999,-0.366888,0.000164,0.930160,-215.771774,92.218941,83.381592
100,0.833333,-0.014054,-0.366865,0.000324,0.930168,-215.772217,92.219147,83.382553
101,0.841667,-0.014009,-0.366868,0.000235,0.930168,-215.772873,92.219078,83.383621
102,0.850000,-0.014027,-0.366896,0.000224,0.930156,-215.772598,92.219727,83.383713
103,0.858333,-0.014099,-0.366908,0.000254,0.930150,-215.772583,92.219528,83.383324
104,0.866667,-0.013943,-0.366876,0.000209,0.930166,-215.773392,92.218674,83.383743
105,0.875000,-0.013748,-0.366914,0.000197,0.930153,-215.773560,92.220512,83.383820
106,0.883333,-0.013692,-0.366927,0.000284,0.930149,-215.773468,92.219185,83.383064
107,0.891667,-0.013723,-0.366822,0.000344,0.930190,-215.775009,92.218521,83.384018
108,0.900000,-0.013966,-0.366823,0.000437,0.930186,-215.777466,92.218338,83.383301
109,0.908333,-0.013981,-0.366807,0.000569,0.930192,-215.784103,92.219673,83.381691
110,0.916667,-0.013867,-0.366903,0.000540,0.930156,-215.791580,92.220947,83.381233
111,0.925000,-0.013604,-0.366946,0.000961,0.930142,-215.802689,92.219482,83.382591
112,0.933333,-0.013467,-0.366901,0.001291,0.930162,-215.814026,92.219284,83.381706
113,0.941667,-0.013330,-0.366870,0.001785,0.930175,-215.827103,92.219772,83.379982
114,0.950000,-0.013518,-0.366853,0.001923,0.930179,-215.834290,92.218674,83.376060
115,0.958333,-0.013515,-0.366982,0.001919,0.930128,-215.840652,92.219749,83.376755
116,0.966667,-0.013599,-0.366912,0.002146,0.930154,-215.847198,92.219650,83.375542
117,0.975000,-0.013596,-0.366830,0.002368,0.930186,-215.853912,92.218407,83.376953
118,0.983333,-0.013577,-0.366541,0.002467,0.930300,-215.858978,92.218391,83.376991
119,0.991667,-0.013544,-0.366373,0.002608,0.930366,-215.863083,92.217972,83.377342
120,1.000000,-0.013651,-0.366149,0.002604,0.930453,-215.866119,92.217834,83.378227
121,1.008333,-0.013619,-0.366043,0.002657,0.930494,-215.868027,92.217651,83.378922
122,1.016667,-0.013650,-0.365950,0.002701,0.930531,-215.868195,92.216743,83.377960
123,1.025000,-0.013697,-0.366007,0.002677,0.930507,-215.869171,92.216644,83.377640
124,1.033333,-0.013681,-0.365971,0.002723,0.930522,-215.869873,92.216949,83.376877
125,1.041667,-0.013706,-0.365977,0.002894,0.930518,-215.872116,92.217102,83.375267
126,1.050000,-0.013661,-0.365960,0.002712,0.930526,-215.872147,92.217781,83.374588
127,1.058333,-0.013691,-0.365949,0.002801,0.930530,-215.872574,92.216148,83.374115
128,1.066667,-0.013741,-0.365977,0.002857,0.930518,-215.872314,92.216179,83.374229
129,1.075000,-0.013672,-0.365918,0.002742,0.930543,-215.871719,92.217674,83.374168
130,1.083333,-0.013670,-0.365979,0.002829,0.930519,-215.872711,92.217628,83.374107
131,1.091667,-0.013714,-0.366036,0.002849,0.930495,-215.872742,92.215439,83.373573
132,1.100000,-0.013623,-0.365965,0.002767,0.930525,-215.877670,92.217148,83.372490
133,1.108333,-0.013533,-0.366004,0.002841,0.930511,-215.880371,92.215996,83.373192
134,1.116667,-0.013452,-0.365954,0.003075,0.930531,-215.884979,92.216110,83.373520
135,1.125000,-0.013542,-0.366013,0.003136,0.930506,-215.888504,92.217094,83.374962
136,1.133333,-0.013571,-0.365907,0.003399,0.930546,-215.892700,92.214958,83.377357
137,1.141667,-0.013532,-0.365850,0.003360,0.930569,-215.898895,92.215637,83.377167
138,1.150000,-0.013522,-0.365818,0.003279,0.930582,-215.901520,92.214920,83.378479
139,1.158333,-0.013538,-0.365833,0.003456,0.930576,-215.903168,92.214760,83.379044
140,1.166667,-0.013450,-0.365809,0.003436,0.930586,-215.905029,92.215263,83.378044
141,1.175000,-0.013485,-0.365810,0.003426,0.930586,-215.904541,92.215797,83.377213
142,1.183333,-0.013556,-0.365795,0.003452,0.930590,-215.902252,92.215309,83.376717
143,1.191667,-0.013511,-0.365801,0.003293,0.930589,-215.902405,92.215927,83.375755
144,1.200000,-0.013450,-0.365834,0.003478,0.930577,-215.903900,92.216042,83.375397
145,1.208333,-0.013360,-0.365821,0.003494,0.930583,-215.907639,92.216690,83.375008
146,1.216667,-0.013498,-0.365809,0.003570,0.930585,-215.908386,92.217674,83.374947
147,1.225000,-0.013499,-0.365793,0.003529,0.930592,-215.906555,92.216316,83.374619
148,1.233333,-0.013567,-0.365792,0.003354,0.930592,-215.902893,92.215912,83.373169
149,1.241667,-0.013621,-0.365762,0.003377,0.930603,-215.900711,92.215332,83.372917
150,1.250000,-0.013585,-0.365736,0.003435,0.930613,-215.901489,92.216125,83.372971
151,1.258333,-0.013453,-0.365729,0.003344,0.930618,-215.902283,92.216965,83.374725
152,1.266667,-0.013644,-0.365706,0.003508,0.930624,-215.904236,92.216095,83.374542
153,1.275000,-0.013557,-0.365742,0.003479,0.930611,-215.905624,92.216667,83.374863
154,1.283333,-0.013498,-0.365706,0.003347,0.930626,-215.905258,92.215668,83.375816
155,1.291667,-0.013534,-0.365704,0.003362,0.930627,-215.904144,92.216042,83.375610
156,1.300000,-0.013565,-0.365691,0.003398,0.930631,-215.903091,92.217133,83.376266
157,1.308333,-0.013490,-0.365724,0.003353,0.930620,-215.904053,92.217834,83.376244
158,1.316667,-0.013493,-0.365737,0.003398,0.930614,-215.906387,92.216759,83.377197
159,1.325000,-0.013562,-0.365705,0.003448,0.930626,-215.907120,92.215118,83.377396
160,1.333333,-0.013518,-0.365680,0.003404,0.930636,-215.906647,92.215637,83.376999
161,1.341667,-0.013457,-0.365707,0.003344,0.930627,-215.906448,92.216278,83.376518
162,1.350000,-0.013554,-0.365672,0.003336,0.930639,-215.904739,92.216217,83.375671
163,1.358333,-0.013545,-0.365715,0.003366,0.930622,-215.903854,92.216438,83.375000
164,1.366667,-0.013535,-0.365691,0.003369,0.930632,-215.902954,92.216774,83.374496
165,1.375000,-0.013557,-0.365672,0.003540,0.930638,-215.902618,92.216995,83.374542
166,1.383333,-0.013576,-0.365620,0.003424,0.930659,-215.902542,92.215393,83.374138
167,1.391667,-0.013526,-0.365682,0.003316,0.930636,-215.901215,92.216568,83.373497
168,1.400000,-0.013604,-0.365702,0.003262,0.930627,-215.899750,92.216789,83.373260
169,1.408333,-0.013625,-0.365710,0.003441,0.930623,-215.900299,92.216423,83.373672
170,1.416667,-0.013607,-0.365639,0.003287,0.930651,-215.901779,92.217934,83.374367
171,1.425000,-0.013673,-0.365606,0.003371,0.930663,-215.902542,92.216850,83.374634
172,1.433333,-0.013630,-0.365719,0.003330,0.930619,-215.902039,92.216362,83.374641
173,1.441667,-0.013353,-0.365746,0.003306,0.930613,-215.902374,92.216591,83.375061
174,1.450000,-0.013416,-0.365718,0.003365,0.930623,-215.904114,92.216576,83.375114
175,1.458333,-0.013537,-0.365703,0.003372,0.930627,-215.904739,92.215729,83.375908
176,1.466667,-0.013509,-0.365680,0.003389,0.930636,-215.904190,92.216293,83.378014
177,1.475000,-0.013630,-0.365667,0.003450,0.930639,-215.904144,92.216209,83.376869
178,1.483333,-0.013516,-0.365705,0.003555,0.930626,-215.904572,92.215073,83.375298
179,1.491667,-0.013637,-0.365733,0.003411,0.930614,-215.903503,92.214813,83.375008
180,1.500000,-0.013624,-0.365728,0.003410,0.930616,-215.902542,92.216766,83.374657
181,1.508333,-0.013652,-0.365677,0.003383,0.930635,-215.902573,92.216576,83.376572
182,1.516667,-0.013612,-0.365645,0.003369,0.930649,-215.902298,92.216270,83.375916
183,1.525000,-0.013618,-0.365654,0.003368,0.930645,-215.901260,92.216362,83.373627
184,1.533333,-0.013610,-0.365681,0.003391,0.930635,-215.900299,92.217262,83.372971
185,1.541667,-0.013674,-0.365698,0.003317,0.930627,-215.900162,92.216698,83.373512
186,1.550000,-0.013580,-0.365692,0.003360,0.930631,-215.900940,92.216660,83.373238
187,1.558333,-0.013591,-0.365681,0.003366,0.930635,-215.901108,92.215401,83.375229
188,1.566667,-0.013506,-0.365584,0.003389,0.930674,-215.900681,92.216644,83.374397
189,1.575000,-0.013500,-0.365666,0.003383,0.930642,-215.900635,92.216583,83.374825
190,1.583333,-0.013560,-0.365663,0.003371,0.930642,-215.901367,92.215919,83.375069
191,1.591667,-0.013575,-0.365700,0.003252,0.930628,-215.901321,92.217400,83.375725
192,1.600000,-0.013695,-0.365622,0.003422,0.930656,-215.902130,92.216400,83.376747
193,1.608333,-0.013721,-0.365624,0.003488,0.930655,-215.902786,92.216049,83.377235
194,1.616667,-0.013502,-0.365650,0.003214,0.930649,-215.904236,92.216400,83.376945
195,1.625000,-0.013576,-0.365630,0.003343,0.930655,-215.904999,92.215706,83.376541
196,1.633333,-0.013501,-0.365614,0.003444,0.930662,-215.904968,92.216148,83.376953
197,1.641667,-0.013629,-0.365642,0.003372,0.930650,-215.903183,92.217331,83.377220
198,1.650000,-0.013727,-0.365631,0.003316,0.930653,-215.901978,92.217316,83.376373
199,1.658333,-0.013511,-0.365643,0.003423,0.930651,-215.901443,92.217026,83.375000
200,1.666667,-0.013412,-0.365631,0.003438,0.930657,-215.900452,92.215935,83.374336
201,1.675000,-0.013377,-0.365625,0.003399,0.930660,-215.901306,92.216721,83.374199
202,1.683333,-0.013514,-0.365683,0.003302,0.930635,-215.900253,92.216393,83.373024
203,1.691667,-0.013620,-0.365612,0.003495,0.930661,-215.900665,92.216072,83.373878
204,1.700000,-0.013581,-0.365569,0.003446,0.930679,-215.900253,92.216644,83.373779
205,1.708333,-0.013530,-0.365665,0.003520,0.930641,-215.899963,92.216751,83.373253
206,1.716667,-0.013583,-0.365684,0.003391,0.930634,-215.900604,92.216812,83.374229
207,1.725000,-0.013444,-0.365624,0.003420,0.930659,-215.900940,92.216438,83.373474
208,1.733333,-0.013469,-0.365623,0.003396,0.930659,-215.901703,92.216667,83.375053
209,1.741667,-0.013534,-0.365664,0.003448,0.930642,-215.901062,92.216736,83.374985
210,1.750000,-0.013573,-0.365637,0.003392,0.930652,-215.903290,92.216576,83.375557
211,1.758333,-0.013472,-0.365675,0.003379,0.930639,-215.907928,92.216057,83.376450
212,1.766667,-0.013429,-0.365694,0.003533,0.930631,-215.911407,92.216095,83.376610
213,1.775000,-0.013580,-0.365592,0.003561,0.930669,-215.912460,92.215523,83.376839
214,1.783333,-0.013638,-0.365643,0.003491,0.930649,-215.912216,92.215103,83.376900
215,1.791667,-0.013600,-0.365557,0.003362,0.930683,-215.908646,92.216911,83.376999
216,1.800000,-0.013450,-0.365656,0.003363,0.930647,-215.907913,92.216095,83.375824
217,1.808333,-0.013472,-0.365645,0.003478,0.930650,-215.908463,92.215836,83.374382
218,1.816667,-0.013573,-0.365661,0.003458,0.930643,-215.908295,92.216454,83.374977
219,1.825000,-0.013523,-0.365627,0.003442,0.930657,-215.908142,92.215508,83.374611
220,1.833333,-0.013410,-0.365604,0.003367,0.930668,-215.907150,92.216751,83.374878
221,1.841667,-0.013488,-0.365538,0.003291,0.930693,-215.906433,92.217239,83.374573
222,1.850000,-0.013585,-0.365557,0.003330,0.930684,-215.905502,92.216522,83.374992
223,1.858333,-0.013540,-0.365582,0.003357,0.930675,-215.905594,92.216576,83.374924
224,1.866667,-0.013593,-0.365618,0.003401,0.930660,-215.907166,92.216774,83.373611
225,1.875000,-0.013614,-0.365585,0.003504,0.930672,-215.907974,92.216286,83.374283
226,1.883333,-0.013546,-0.365605,0.003441,0.930665,-215.908356,92.216148,83.375198
227,1.891667,-0.013491,-0.365669,0.003316,0.930641,-215.906769,92.215088,83.376617
228,1.900000,-0.013467,-0.365632,0.003362,0.930656,-215.907578,92.216698,83.377029
229,1.908333,-0.013465,-0.365507,0.003356,0.930705,-215.908981,92.216156,83.376534
230,1.916667,-0.013536,-0.365627,0.003215,0.930657,-215.908264,92.217049,83.377449
231,1.925000,-0.013447,-0.365635,0.003302,0.930655,-215.908508,92.216980,83.377472
232,1.933333,-0.013448,-0.365651,0.003307,0.930649,-215.908524,92.216934,83.377480
233,1.941667,-0.013448,-0.365596,0.003512,0.930670,-215.908844,92.215393,83.376381
234,1.950000,-0.013489,-0.365616,0.003413,0.930662,-215.907120,92.215782,83.376457
235,1.958333,-0.013518,-0.365611,0.003385,0.930663,-215.906708,92.216980,83.376389
236,1.966667,-0.013554,-0.365593,0.003431,0.930670,-215.907196,92.216850,83.376991
237,1.975000,-0.013625,-0.365589,0.003443,0.930670,-215.906387,92.216454,83.374443
238,1.983333,-0.013551,-0.365582,0.003354,0.930675,-215.905594,92.216232,83.374664
239,1.991667,-0.013566,-0.365635,0.003379,0.930653,-215.904953,92.216492,83.374580
240,2.000000,-0.013607,-0.365641,0.003419,0.930650,-215.904099,92.216919,83.374474
241,2.008333,-0.013533,-0.365583,0.003335,0.930675,-215.904449,92.217392,83.374786
242,2.016667,-0.013492,-0.365529,0.003362,0.930696,-215.904739,92.216721,83.374825
243,2.025000,-0.013521,-0.365571,0.003346,0.930679,-215.905411,92.215927,83.374321
244,2.033333,-0.013480,-0.365601,0.003284,0.930668,-215.906815,92.216858,83.374786
245,2.041667,-0.013658,-0.365612,0.003447,0.930661,-215.908234,92.216042,83.375763
246,2.050000,-0.013582,-0.365626,0.003421,0.930656,-215.908768,92.216820,83.375992
247,2.058333,-0.013458,-0.365615,0.003394,0.930663,-215.909241,92.216911,83.376900
248,2.066667,-0.013580,-0.365551,0.003505,0.930686,-215.906265,92.215988,83.377724
249,2.075000,-0.013618,-0.365499,0.003383,0.930706,-215.903168,92.216408,83.376884
250,2.083333,-0.013636,-0.365566,0.003424,0.930679,-215.901825,92.215904,83.376022
251,2.091667,-0.013569,-0.365541,0.003248,0.930690,-215.902069,92.217094,83.376465
252,2.100000,-0.013501,-0.365572,0.003337,0.930679,-215.903824,92.215996,83.378075
253,2.108333,-0.013562,-0.365539,0.003310,0.930691,-215.904449,92.216164,83.377594
254,2.116667,-0.013584,-0.365503,0.003526,0.930704,-215.903717,92.216019,83.376190
255,2.125000,-0.013674,-0.365472,0.003583,0.930715,-215.902832,92.215240,83.374992
256,2.133333,-0.013632,-0.365558,0.003479,0.930682,-215.901306,92.215851,83.374535
257,2.141667,-0.013517,-0.365596,0.003284,0.930670,-215.900711,92.215691,83.374390
258,2.150000,-0.013520,-0.365565,0.003333,0.930682,-215.900879,92.215202,83.373795
259,2.158333,-0.013517,-0.365560,0.003318,0.930684,-215.900940,92.216782,83.374031
260,2.166667,-0.013599,-0.365538,0.003281,0.930691,-215.901184,92.216286,83.374550
261,2.175000,-0.013663,-0.365540,0.003269,0.930690,-215.901306,92.216225,83.375290
262,2.183333,-0.013722,-0.365570,0.003312,0.930677,-215.901016,92.216873,83.374825
263,2.191667,-0.013741,-0.365591,0.003324,0.930668,-215.902405,92.215996,83.375298
264,2.200000,-0.013637,-0.365598,0.003314,0.930667,-215.903824,92.216591,83.375153
265,2.208333,-0.013576,-0.365626,0.003445,0.930657,-215.904755,92.215950,83.375473
266,2.216667,-0.013672,-0.365575,0.003323,0.930675,-215.904022,92.216606,83.376152
267,2.225000,-0.013593,-0.365522,0.003333,0.930698,-215.903564,92.216919,83.376190
268,2.233333,-0.013546,-0.365548,0.003310,0.930688,-215.904099,92.216095,83.376724
269,2.241667,-0.013549,-0.365501,0.003360,0.930706,-215.903168,92.217148,83.376801
270,2.250000,-0.013558,-0.365542,0.003325,0.930690,-215.903290,92.216805,83.376198
271,2.258333,-0.013633,-0.365569,0.003298,0.930678,-215.902328,92.215248,83.375237
272,2.266667,-0.013624,-0.365567,0.003232,0.930680,-215.902405,92.216339,83.375053
273,2.275000,-0.013674,-0.365564,0.003227,0.930680,-215.902328,92.217407,83.374725
274,2.283333,-0.013614,-0.365588,0.003333,0.930671,-215.902237,92.216103,83.374786
275,2.291667,-0.013499,-0.365522,0.003295,0.930699,-215.901978,92.215904,83.374702
276,2.300000,-0.013524,-0.365502,0.003321,0.930706,-215.901062,92.216515,83.374939
277,2.308333,-0.013546,-0.365523,0.003351,0.930698,-215.901535,92.216682,83.374008
278,2.316667,-0.013581,-0.365520,0.003355,0.930698,-215.901611,92.215141,83.373878
279,2.325000,-0.013653,-0.365559,0.003362,0.930682,-215.900833,92.214966,83.373604
280,2.333333,-0.013667,-0.365568,0.003274,0.930679,-215.901688,92.216400,83.374825
281,2.341667,-0.013571,-0.365552,0.003390,0.930686,-215.902496,92.217232,83.374908
282,2.350000,-0.013579,-0.365577,0.003374,0.930676,-215.902802,92.216621,83.375679
283,2.358333,-0.013572,-0.365523,0.003287,0.930698,-215.903595,92.216011,83.376762
284,2.366667,-0.013541,-0.365545,0.003210,0.930690,-215.903732,92.216461,83.376610
285,2.375000,-0.013539,-0.365523,0.003299,0.930698,-215.903656,92.216003,83.376846
286,2.383333,-0.013551,-0.365549,0.003375,0.930687,-215.903946,92.215813,83.376274
287,2.391667,-0.013532,-0.365581,0.003330,0.930675,-215.903229,92.215302,83.376587
288,2.400000,-0.013584,-0.365597,0.003337,0.930668,-215.903259,92.215515,83.376137
289,2.408333,-0.013598,-0.365552,0.003254,0.930686,-215.902374,92.217690,83.375717
290,2.416667,-0.013647,-0.365514,0.003332,0.930700,-215.902237,92.216019,83.376022
291,2.425000,-0.013520,-0.365518,0.003420,0.930700,-215.902206,92.215355,83.376221
292,2.433333,-0.013516,-0.365548,0.003226,0.930689,-215.901062,92.216019,83.375038
293,2.441667,-0.013625,-0.365529,0.003256,0.930694,-215.900940,92.215981,83.373970
294,2.450000,-0.013618,-0.365537,0.003376,0.930691,-215.901947,92.216873,83.373863
