Format Version,1.25,Take Name,Take 2025-11-28 07.50.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.50.28.138 PM,Capture Start Frame,3632785,Total Frames in Take,1456,Total Exported Frames,1456,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
59,0.491667,-0.015013,-0.362825,-0.000143,0.931736,-215.769501,92.218399,83.360603
60,0.500000,-0.015037,-0.362815,-0.000172,0.931740,-215.770081,92.218712,83.360947
61,0.508333,-0.015192,-0.362833,-0.000181,0.931730,-215.769501,92.219460,83.359489
62,0.516667,-0.015240,-0.362790,-0.000066,0.931747,-215.767975,92.218369,83.359024
63,0.525000,-0.015197,-0.362819,-0.000188,0.931736,-215.767334,92.217911,83.359940
64,0.533333,-0.015164,-0.362822,-0.000213,0.931735,-215.767502,92.217827,83.359077
65,0.541667,-0.015170,-0.362831,-0.000246,0.931732,-215.767746,92.219154,83.358788
66,0.550000,-0.015081,-0.362785,-0.000238,0.931751,-215.768646,92.219513,83.359589
67,0.558333,-0.015119,-0.362834,-0.000105,0.931731,-215.769058,92.218109,83.360031
68,0.566667,-0.015059,-0.362821,-0.000058,0.931737,-215.769669,92.217445,83.361755
69,0.575000,-0.015067,-0.362778,-0.000114,0.931754,-215.769485,92.217232,83.361481
70,0.583333,-0.015143,-0.362802,-0.000218,0.931743,-215.769150,92.217827,83.361130
71,0.591667,-0.015216,-0.362788,-0.000137,0.931747,-215.768692,92.217163,83.360863
72,0.600000,-0.015218,-0.362807,-0.000197,0.931740,-215.768402,92.218887,83.359543
73,0.608333,-0.015072,-0.362806,-0.000242,0.931743,-215.768600,92.218117,83.360550
74,0.616667,-0.015169,-0.362783,-0.000200,0.931750,-215.769913,92.217102,83.360939
75,0.625000,-0.015050,-0.362742,-0.000101,0.931768,-215.770035,92.217728,83.361229
76,0.633333,-0.015041,-0.362720,-0.000204,0.931777,-215.768738,92.217125,83.362267
77,0.641667,-0.014982,-0.362757,-0.000291,0.931763,-215.768341,92.217705,83.361534
78,0.650000,-0.014934,-0.362788,-0.000288,0.931752,-215.767502,92.216660,83.361740
79,0.658333,-0.014940,-0.362800,-0.000253,0.931747,-215.766983,92.216202,83.361053
80,0.666667,-0.014975,-0.362830,-0.000278,0.931735,-215.767700,92.217690,83.361076
81,0.675000,-0.015037,-0.362787,-0.000246,0.931751,-215.768311,92.218964,83.359100
82,0.683333,-0.015075,-0.362839,-0.000113,0.931730,-215.768402,92.218536,83.359840
83,0.691667,-0.015181,-0.362878,-0.000091,0.931713,-215.768814,92.218040,83.361755
84,0.700000,-0.015266,-0.362811,0.000016,0.931738,-215.768890,92.218605,83.361626
85,0.708333,-0.015316,-0.362789,0.000017,0.931746,-215.769287,92.218903,83.360657
86,0.716667,-0.015371,-0.362852,-0.000222,0.931720,-215.769104,92.220894,83.359505
87,0.725000,-0.015324,-0.362795,-0.000188,0.931743,-215.769577,92.220085,83.360794
88,0.733333,-0.015280,-0.362788,-0.000212,0.931746,-215.769150,92.220169,83.361748
89,0.741667,-0.015265,-0.362799,-0.000166,0.931742,-215.768951,92.218361,83.361641
90,0.750000,-0.015203,-0.362772,-0.000059,0.931754,-215.770218,92.218056,83.362427
91,0.758333,-0.015195,-0.362811,-0.000169,0.931739,-215.769165,92.218750,83.361664
92,0.766667,-0.015244,-0.362792,-0.000225,0.931745,-215.769241,92.218124,83.361107
93,0.775000,-0.015198,-0.362796,-0.000147,0.931745,-215.768433,92.218231,83.359932
94,0.783333,-0.015067,-0.362835,-0.000187,0.931732,-215.768051,92.218262,83.359734
95,0.791667,-0.015189,-0.362839,-0.000350,0.931728,-215.767960,92.218437,83.359581
96,0.800000,-0.015081,-0.362776,-0.000257,0.931754,-215.768524,92.218224,83.359917
97,0.808333,-0.015146,-0.362770,-0.000076,0.931756,-215.768463,92.218689,83.359772
98,0.816667,-0.015169,-0.362781,-0.000177,0.931751,-215.768005,92.218819,83.360283
99,0.825000,-0.015160,-0.362833,-0.000277,0.931731,-215.768005,92.219398,83.360390
100,0.833333,-0.015116,-0.362813,-0.000266,0.931739,-215.768356,92.218102,83.359398
101,0.841667,-0.015199,-0.362724,-0.000216,0.931773,-215.768356,92.218262,83.360847
102,0.850000,-0.015250,-0.362698,-0.000181,0.931782,-215.768616,92.217575,83.362427
103,0.858333,-0.015176,-0.362753,-0.000226,0.931762,-215.768311,92.218285,83.362045
104,0.866667,-0.015200,-0.362757,-0.000143,0.931760,-215.768845,92.218033,83.360970
105,0.875000,-0.015148,-0.362813,-0.000113,0.931739,-215.768341,92.217766,83.361496
106,0.883333,-0.015121,-0.362771,-0.000169,0.931756,-215.768860,92.218910,83.361847
107,0.891667,-0.015104,-0.362718,-0.000202,0.931777,-215.768845,92.217911,83.362587
108,0.900000,-0.015169,-0.362775,-0.000214,0.931753,-215.768295,92.218567,83.362022
109,0.908333,-0.015154,-0.362701,-0.000357,0.931782,-215.768051,92.219200,83.362679
110,0.916667,-0.015156,-0.362702,-0.000312,0.931782,-215.768005,92.217674,83.362473
111,0.925000,-0.015120,-0.362747,-0.000156,0.931765,-215.768860,92.216995,83.361061
112,0.933333,-0.015008,-0.362759,-0.000263,0.931762,-215.768402,92.217552,83.361389
113,0.941667,-0.015086,-0.362756,-0.000321,0.931762,-215.768692,92.218498,83.361465
114,0.950000,-0.015104,-0.362735,-0.000233,0.931770,-215.768219,92.218307,83.360573
115,0.958333,-0.015174,-0.362763,-0.000195,0.931758,-215.768188,92.219063,83.360443
116,0.966667,-0.015146,-0.362751,-0.000160,0.931763,-215.768250,92.219376,83.360268
117,0.975000,-0.015048,-0.362794,-0.000251,0.931748,-215.768723,92.218895,83.360107
118,0.983333,-0.015006,-0.362736,-0.000177,0.931771,-215.769775,92.219170,83.360168
119,0.991667,-0.015012,-0.362740,-0.000134,0.931770,-215.769745,92.218941,83.361832
120,1.000000,-0.014996,-0.362749,-0.000217,0.931766,-215.769867,92.218117,83.362366
121,1.008333,-0.015021,-0.362734,-0.000219,0.931772,-215.769775,92.218262,83.361748
122,1.016667,-0.015067,-0.362784,-0.000217,0.931752,-215.769699,92.218964,83.361992
123,1.025000,-0.015197,-0.362755,-0.000286,0.931760,-215.769989,92.220146,83.363884
124,1.033333,-0.015144,-0.362755,-0.000376,0.931762,-215.769928,92.219208,83.363480
125,1.041667,-0.015022,-0.362742,-0.000349,0.931769,-215.770386,92.218719,83.363136
126,1.050000,-0.015056,-0.362753,-0.000248,0.931763,-215.770172,92.218933,83.362564
127,1.058333,-0.015164,-0.362734,-0.000306,0.931769,-215.769653,92.219589,83.362755
128,1.066667,-0.015186,-0.362757,-0.000236,0.931760,-215.769028,92.219124,83.363373
129,1.075000,-0.015056,-0.362764,-0.000232,0.931759,-215.769440,92.218208,83.362648
130,1.083333,-0.015099,-0.362759,-0.000301,0.931761,-215.768509,92.220100,83.361366
131,1.091667,-0.015027,-0.362766,-0.000323,0.931759,-215.768677,92.219551,83.361473
132,1.100000,-0.015084,-0.362774,-0.000328,0.931755,-215.768127,92.218147,83.361137
133,1.108333,-0.014992,-0.362775,-0.000226,0.931756,-215.767853,92.218689,83.360367
134,1.116667,-0.015034,-0.362765,-0.000209,0.931759,-215.768463,92.218887,83.360596
135,1.125000,-0.015067,-0.362762,-0.000167,0.931760,-215.768341,92.219307,83.360512
136,1.133333,-0.015114,-0.362703,-0.000236,0.931782,-215.768173,92.219856,83.361053
137,1.141667,-0.015135,-0.362758,-0.000325,0.931760,-215.768402,92.220894,83.360611
138,1.150000,-0.015135,-0.362827,-0.000286,0.931733,-215.769318,92.218987,83.360748
139,1.158333,-0.015078,-0.362796,-0.000354,0.931746,-215.770248,92.219666,83.360695
140,1.166667,-0.015126,-0.362791,-0.000150,0.931748,-215.770508,92.218742,83.361557
141,1.175000,-0.015038,-0.362738,-0.000045,0.931770,-215.771561,92.219009,83.362808
142,1.183333,-0.015175,-0.362784,-0.000157,0.931750,-215.770340,92.218369,83.361374
143,1.191667,-0.015135,-0.362801,-0.000194,0.931744,-215.770599,92.219162,83.361588
144,1.200000,-0.015214,-0.362777,-0.000185,0.931752,-215.770584,92.220161,83.360786
145,1.208333,-0.015173,-0.362766,-0.000160,0.931757,-215.769791,92.218613,83.361687
146,1.216667,-0.015067,-0.362818,-0.000052,0.931738,-215.769241,92.218277,83.361679
147,1.225000,-0.014994,-0.362723,-0.000248,0.931776,-215.769485,92.218857,83.360680
148,1.233333,-0.015018,-0.362808,-0.000152,0.931743,-215.769501,92.220093,83.360863
149,1.241667,-0.015146,-0.362804,-0.000117,0.931742,-215.768982,92.218628,83.361176
150,1.250000,-0.015121,-0.362805,-0.000244,0.931742,-215.768250,92.218796,83.360985
151,1.258333,-0.015146,-0.362813,-0.000193,0.931739,-215.767502,92.217499,83.359703
152,1.266667,-0.015134,-0.362845,-0.000262,0.931727,-215.767838,92.218781,83.359413
153,1.275000,-0.015142,-0.362809,-0.000276,0.931740,-215.767853,92.219261,83.359154
154,1.283333,-0.015248,-0.362837,-0.000129,0.931728,-215.767761,92.218842,83.359238
155,1.291667,-0.015192,-0.362785,-0.000199,0.931749,-215.768784,92.218559,83.359619
156,1.300000,-0.014962,-0.362767,-0.000108,0.931760,-215.770203,92.219070,83.359756
157,1.308333,-0.015118,-0.362809,-0.000057,0.931741,-215.769791,92.217285,83.360847
158,1.316667,-0.015074,-0.362783,-0.000110,0.931752,-215.769714,92.217972,83.360565
159,1.325000,-0.015107,-0.362844,-0.000146,0.931727,-215.769333,92.219154,83.361450
160,1.333333,-0.015201,-0.362818,-0.000099,0.931736,-215.770264,92.218887,83.362061
161,1.341667,-0.015108,-0.362812,-0.000081,0.931740,-215.771149,92.219513,83.361832
162,1.350000,-0.015095,-0.362798,-0.000045,0.931746,-215.770050,92.218742,83.362015
163,1.358333,-0.015147,-0.362774,-0.000158,0.931754,-215.770813,92.219040,83.362869
164,1.366667,-0.015276,-0.362777,-0.000193,0.931751,-215.770035,92.219254,83.362999
165,1.375000,-0.015316,-0.362779,-0.000166,0.931750,-215.768906,92.219582,83.361870
166,1.383333,-0.015377,-0.362797,-0.000164,0.931741,-215.769012,92.219292,83.360901
167,1.391667,-0.015311,-0.362788,0.000049,0.931746,-215.769058,92.220085,83.360344
168,1.400000,-0.015297,-0.362882,-0.000241,0.931710,-215.768311,92.220703,83.358871
169,1.408333,-0.015247,-0.362860,-0.000239,0.931719,-215.768265,92.219765,83.358887
170,1.416667,-0.015274,-0.362856,-0.000183,0.931720,-215.768005,92.219635,83.358910
171,1.425000,-0.015282,-0.362832,-0.000234,0.931729,-215.767838,92.219177,83.359131
172,1.433333,-0.015140,-0.362822,-0.000127,0.931736,-215.768295,92.219841,83.359406
173,1.441667,-0.015113,-0.362767,-0.000135,0.931758,-215.768616,92.219673,83.360992
174,1.450000,-0.015147,-0.362772,-0.000199,0.931755,-215.768433,92.219727,83.361198
175,1.458333,-0.015032,-0.362771,-0.000218,0.931757,-215.769653,92.219269,83.361786
176,1.466667,-0.014964,-0.362779,-0.000143,0.931755,-215.769287,92.217361,83.362244
177,1.475000,-0.014915,-0.362764,-0.000212,0.931762,-215.770126,92.218277,83.362007
178,1.483333,-0.014911,-0.362802,-0.000072,0.931747,-215.769608,92.218399,83.361893
179,1.491667,-0.014897,-0.362803,-0.000040,0.931747,-215.771011,92.217812,83.363251
180,1.500000,-0.014944,-0.362826,-0.000127,0.931737,-215.770538,92.216812,83.363548
181,1.508333,-0.014841,-0.362731,-0.000052,0.931776,-215.772278,92.216614,83.365471
182,1.516667,-0.014752,-0.362694,-0.000067,0.931792,-215.774246,92.218666,83.365448
183,1.525000,-0.014779,-0.362701,0.000078,0.931788,-215.776108,92.218605,83.364197
184,1.533333,-0.014746,-0.362898,0.000329,0.931712,-215.782257,92.218277,83.364281
185,1.541667,-0.014674,-0.363015,0.000472,0.931668,-215.788818,92.218033,83.364777
186,1.550000,-0.014559,-0.363119,0.000684,0.931629,-215.800888,92.218193,83.367195
187,1.558333,-0.014355,-0.363109,0.001318,0.931635,-215.816879,92.216705,83.369270
188,1.566667,-0.014088,-0.363117,0.001595,0.931636,-215.830399,92.216141,83.374435
189,1.575000,-0.013784,-0.363019,0.001643,0.931678,-215.841980,92.214462,83.380371
190,1.583333,-0.013684,-0.363129,0.001838,0.931637,-215.847061,92.213028,83.382385
191,1.591667,-0.013784,-0.363153,0.001833,0.931626,-215.846390,92.214462,83.380569
192,1.600000,-0.013861,-0.363279,0.001715,0.931576,-215.843491,92.214462,83.380554
193,1.608333,-0.013823,-0.363300,0.001704,0.931568,-215.841156,92.215034,83.379051
194,1.616667,-0.013759,-0.363320,0.001781,0.931561,-215.840988,92.214478,83.379982
195,1.625000,-0.013854,-0.363379,0.001828,0.931537,-215.845230,92.214447,83.380913
196,1.633333,-0.013896,-0.363390,0.001909,0.931531,-215.848633,92.213181,83.381859
197,1.641667,-0.013991,-0.363467,0.001986,0.931500,-215.852280,92.213783,83.381348
198,1.650000,-0.013952,-0.363393,0.002018,0.931529,-215.851685,92.214348,83.380981
199,1.658333,-0.013857,-0.363388,0.002050,0.931533,-215.852020,92.213890,83.381447
200,1.666667,-0.013700,-0.363407,0.001997,0.931528,-215.851303,92.212990,83.382118
201,1.675000,-0.013752,-0.363395,0.001828,0.931532,-215.851471,92.214325,83.382332
202,1.683333,-0.013727,-0.363523,0.001972,0.931482,-215.852783,92.213577,83.381943
203,1.691667,-0.013706,-0.363505,0.002149,0.931489,-215.854019,92.213257,83.381065
204,1.700000,-0.013806,-0.363453,0.002122,0.931508,-215.858627,92.214165,83.379875
205,1.708333,-0.013804,-0.363444,0.002089,0.931512,-215.860153,92.215446,83.379669
206,1.716667,-0.013793,-0.363468,0.002335,0.931502,-215.865753,92.215088,83.379456
207,1.725000,-0.013835,-0.363417,0.002475,0.931521,-215.869064,92.214684,83.379242
208,1.733333,-0.013773,-0.363440,0.002554,0.931512,-215.873123,92.214470,83.379295
209,1.741667,-0.013681,-0.363494,0.002760,0.931492,-215.876892,92.213806,83.379646
210,1.750000,-0.013665,-0.363401,0.002797,0.931528,-215.879654,92.214203,83.379662
211,1.758333,-0.013821,-0.363426,0.002693,0.931517,-215.881897,92.212761,83.379723
212,1.766667,-0.013906,-0.363361,0.002631,0.931541,-215.881638,92.213860,83.381042
213,1.775000,-0.013806,-0.363339,0.002627,0.931551,-215.881088,92.214897,83.382256
214,1.783333,-0.013889,-0.363381,0.002758,0.931533,-215.879776,92.213486,83.381149
215,1.791667,-0.013759,-0.363423,0.002775,0.931519,-215.879608,92.213745,83.381882
216,1.800000,-0.013739,-0.363323,0.002672,0.931558,-215.880997,92.212883,83.383080
217,1.808333,-0.013667,-0.363303,0.002695,0.931567,-215.881180,92.214188,83.382950
218,1.816667,-0.013820,-0.363372,0.002739,0.931538,-215.880127,92.214607,83.381378
219,1.825000,-0.013792,-0.363447,0.002739,0.931509,-215.880234,92.214752,83.381340
220,1.833333,-0.013811,-0.363378,0.002570,0.931536,-215.879089,92.214149,83.381783
221,1.841667,-0.013825,-0.363435,0.002683,0.931513,-215.877579,92.212906,83.381142
222,1.850000,-0.013693,-0.363380,0.002640,0.931537,-215.878159,92.215416,83.380196
223,1.858333,-0.013761,-0.363385,0.002865,0.931533,-215.879089,92.212791,83.379189
224,1.866667,-0.013774,-0.363339,0.002731,0.931551,-215.879440,92.213181,83.379433
225,1.875000,-0.013695,-0.363385,0.002555,0.931535,-215.878052,92.213661,83.380203
226,1.883333,-0.013691,-0.363366,0.002698,0.931542,-215.878815,92.212753,83.380821
227,1.891667,-0.013652,-0.363389,0.002784,0.931533,-215.878723,92.213486,83.380005
228,1.900000,-0.013855,-0.363418,0.002749,0.931519,-215.879654,92.213112,83.379723
229,1.908333,-0.014013,-0.363475,0.002782,0.931494,-215.880493,92.213074,83.379478
230,1.916667,-0.013888,-0.363418,0.002607,0.931519,-215.880112,92.214447,83.380013
231,1.925000,-0.013923,-0.363401,0.002597,0.931525,-215.880280,92.214096,83.380638
232,1.933333,-0.013814,-0.363322,0.002638,0.931557,-215.880920,92.213913,83.381805
233,1.941667,-0.013854,-0.363349,0.002760,0.931546,-215.880844,92.213287,83.381340
234,1.950000,-0.013925,-0.363336,0.002727,0.931550,-215.880630,92.212875,83.381912
235,1.958333,-0.013810,-0.363345,0.002718,0.931548,-215.881226,92.213615,83.381691
236,1.966667,-0.013820,-0.363380,0.002706,0.931535,-215.880325,92.214478,83.382080
237,1.975000,-0.013858,-0.363341,0.002765,0.931549,-215.879868,92.213730,83.382271
238,1.983333,-0.013867,-0.363375,0.002713,0.931536,-215.878387,92.213318,83.381897
239,1.991667,-0.013876,-0.363418,0.002732,0.931519,-215.878296,92.213730,83.380524
240,2.000000,-0.013821,-0.363388,0.002702,0.931531,-215.879196,92.213570,83.380928
241,2.008333,-0.013781,-0.363391,0.002611,0.931531,-215.878799,92.214401,83.380852
242,2.016667,-0.013809,-0.363408,0.002595,0.931524,-215.878601,92.215034,83.380524
243,2.025000,-0.013793,-0.363333,0.002658,0.931553,-215.879059,92.213531,83.380249
244,2.033333,-0.013786,-0.363323,0.002885,0.931557,-215.879822,92.213249,83.379768
245,2.041667,-0.013731,-0.363351,0.002876,0.931547,-215.880341,92.213028,83.379707
246,2.050000,-0.013794,-0.363339,0.002661,0.931551,-215.880280,92.214249,83.379532
247,2.058333,-0.013932,-0.363390,0.002736,0.931529,-215.879913,92.212334,83.380074
248,2.066667,-0.013701,-0.363425,0.002669,0.931519,-215.883682,92.214729,83.380905
249,2.075000,-0.013609,-0.363385,0.002758,0.931536,-215.889450,92.214355,83.381142
250,2.083333,-0.013497,-0.363290,0.002884,0.931574,-215.893097,92.214027,83.382484
251,2.091667,-0.013579,-0.363326,0.003058,0.931558,-215.895920,92.213730,83.381630
252,2.100000,-0.013559,-0.363393,0.002937,0.931533,-215.895126,92.215164,83.382591
253,2.108333,-0.013711,-0.363312,0.002929,0.931562,-215.892670,92.213326,83.383820
254,2.116667,-0.013572,-0.363291,0.002897,0.931572,-215.891937,92.214470,83.384186
255,2.125000,-0.013554,-0.363298,0.002882,0.931570,-215.891449,92.214485,83.383980
256,2.133333,-0.013511,-0.363239,0.002966,0.931593,-215.892670,92.215256,83.382133
257,2.141667,-0.013557,-0.363318,0.002930,0.931562,-215.891602,92.215096,83.382675
258,2.150000,-0.013579,-0.363310,0.002875,0.931565,-215.891907,92.215096,83.381012
259,2.158333,-0.013572,-0.363242,0.002873,0.931592,-215.891129,92.214874,83.380676
260,2.166667,-0.013518,-0.363232,0.002965,0.931596,-215.891693,92.214630,83.381104
261,2.175000,-0.013606,-0.363239,0.002915,0.931592,-215.890686,92.214111,83.380836
262,2.183333,-0.013619,-0.363219,0.002930,0.931599,-215.891937,92.214592,83.380508
263,2.191667,-0.013643,-0.363286,0.002948,0.931573,-215.892975,92.215401,83.379692
264,2.200000,-0.013601,-0.363263,0.003047,0.931583,-215.894272,92.214409,83.379402
265,2.208333,-0.013477,-0.363274,0.003005,0.931580,-215.893799,92.214676,83.380913
266,2.216667,-0.013604,-0.363268,0.002983,0.931581,-215.891144,92.215660,83.381889
267,2.225000,-0.013697,-0.363223,0.002838,0.931597,-215.889709,92.215775,83.381424
268,2.233333,-0.013791,-0.363216,0.002838,0.931599,-215.888000,92.214752,83.382065
269,2.241667,-0.013718,-0.363255,0.002836,0.931585,-215.887451,92.214752,83.381096
270,2.250000,-0.013680,-0.363309,0.002905,0.931564,-215.888290,92.215019,83.381546
271,2.258333,-0.013509,-0.363257,0.002884,0.931587,-215.890625,92.215004,83.382889
272,2.266667,-0.013482,-0.363199,0.003033,0.931609,-215.891907,92.213722,83.383858
273,2.275000,-0.013523,-0.363215,0.002911,0.931602,-215.889236,92.213509,83.383659
274,2.283333,-0.013522,-0.363267,0.002821,0.931583,-215.887451,92.213783,83.382492
275,2.291667,-0.013594,-0.363211,0.002817,0.931604,-215.886505,92.215225,83.381531
276,2.300000,-0.013644,-0.363176,0.002928,0.931616,-215.888458,92.215714,83.380966
277,2.308333,-0.013698,-0.363168,0.002968,0.931618,-215.889389,92.214355,83.381836
278,2.316667,-0.013710,-0.363241,0.002867,0.931590,-215.888260,92.216560,83.380028
279,2.325000,-0.013738,-0.363255,0.002974,0.931584,-215.887909,92.214371,83.379791
280,2.333333,-0.013553,-0.363209,0.002943,0.931604,-215.888977,92.214661,83.379921
281,2.341667,-0.013448,-0.363155,0.002879,0.931627,-215.888428,92.215607,83.379402
282,2.350000,-0.013559,-0.363215,0.002848,0.931602,-215.888794,92.215141,83.380028
283,2.358333,-0.013593,-0.363278,0.002811,0.931577,-215.889099,92.214256,83.380287
284,2.366667,-0.013477,-0.363214,0.002852,0.931604,-215.890244,92.214653,83.380974
285,2.375000,-0.013663,-0.363178,0.002900,0.931615,-215.889954,92.215141,83.382179
