Format Version,1.25,Take Name,Take 2025-11-28 07.50.49 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.50.50.725 PM,Capture Start Frame,3635496,Total Frames in Take,1286,Total Exported Frames,1286,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
71,0.591667,-0.014917,-0.361938,0.000249,0.932083,-215.787170,92.215965,83.370033
72,0.600000,-0.014826,-0.361910,0.000179,0.932095,-215.786957,92.215698,83.370857
73,0.608333,-0.014902,-0.361933,0.000239,0.932085,-215.787125,92.216232,83.370689
74,0.616667,-0.014844,-0.361915,0.000243,0.932093,-215.787369,92.217133,83.370865
75,0.625000,-0.014774,-0.361895,0.000224,0.932102,-215.786911,92.216751,83.370941
76,0.633333,-0.014799,-0.361893,0.000276,0.932102,-215.787048,92.217163,83.371216
77,0.641667,-0.014825,-0.361865,0.000265,0.932113,-215.786530,92.218117,83.370628
78,0.650000,-0.014864,-0.361917,0.000282,0.932092,-215.785522,92.217789,83.369865
79,0.658333,-0.014772,-0.361876,0.000260,0.932109,-215.785858,92.216476,83.369415
80,0.666667,-0.014837,-0.361921,0.000151,0.932090,-215.784622,92.219269,83.369217
81,0.675000,-0.014842,-0.361956,0.000258,0.932077,-215.784668,92.219086,83.368065
82,0.683333,-0.014816,-0.361901,0.000365,0.932099,-215.785248,92.217247,83.368019
83,0.691667,-0.014764,-0.361934,0.000244,0.932087,-215.784927,92.215683,83.368599
84,0.700000,-0.014806,-0.361954,0.000210,0.932078,-215.785934,92.217041,83.367905
85,0.708333,-0.014964,-0.361975,0.000210,0.932068,-215.786331,92.217484,83.367065
86,0.716667,-0.014968,-0.361903,0.000298,0.932095,-215.787247,92.217163,83.367447
87,0.725000,-0.014785,-0.361965,0.000341,0.932074,-215.787369,92.216888,83.367691
88,0.733333,-0.014826,-0.361904,0.000244,0.932097,-215.787689,92.216072,83.368431
89,0.741667,-0.014872,-0.361953,0.000277,0.932078,-215.788559,92.216095,83.368477
90,0.750000,-0.014735,-0.361877,0.000276,0.932109,-215.788528,92.216721,83.369781
91,0.758333,-0.014752,-0.361875,0.000269,0.932110,-215.787888,92.216774,83.370399
92,0.766667,-0.014812,-0.361938,0.000169,0.932085,-215.787811,92.217651,83.370102
93,0.775000,-0.014802,-0.361900,0.000282,0.932099,-215.786926,92.215981,83.371696
94,0.783333,-0.014839,-0.361886,0.000210,0.932104,-215.786453,92.216797,83.371681
95,0.791667,-0.014765,-0.361930,0.000336,0.932088,-215.786026,92.216286,83.370728
96,0.800000,-0.014849,-0.361938,0.000183,0.932084,-215.785675,92.217407,83.369759
97,0.808333,-0.014875,-0.361935,0.000142,0.932085,-215.785172,92.216896,83.368004
98,0.816667,-0.014806,-0.361917,0.000223,0.932093,-215.785568,92.217087,83.367828
99,0.825000,-0.014783,-0.361958,0.000196,0.932077,-215.785568,92.216255,83.367905
100,0.833333,-0.014733,-0.361949,0.000134,0.932081,-215.785629,92.217628,83.367821
101,0.841667,-0.014782,-0.361926,0.000397,0.932089,-215.785950,92.217125,83.367447
102,0.850000,-0.014785,-0.361934,0.000216,0.932087,-215.786194,92.217110,83.367851
103,0.858333,-0.014705,-0.361908,0.000264,0.932098,-215.786652,92.217102,83.368317
104,0.866667,-0.014812,-0.361921,0.000094,0.932091,-215.786118,92.217491,83.367401
105,0.875000,-0.014774,-0.361967,0.000130,0.932074,-215.787750,92.217171,83.368683
106,0.883333,-0.014864,-0.361941,0.000222,0.932082,-215.787674,92.215576,83.369225
107,0.891667,-0.014747,-0.361889,0.000230,0.932105,-215.787338,92.217133,83.369827
108,0.900000,-0.014751,-0.361865,0.000237,0.932114,-215.787079,92.216866,83.370331
109,0.908333,-0.014891,-0.361912,0.000216,0.932093,-215.786880,92.216965,83.369904
110,0.916667,-0.014937,-0.361878,0.000352,0.932106,-215.787598,92.216042,83.370148
111,0.925000,-0.014894,-0.361896,0.000176,0.932099,-215.787262,92.216431,83.370384
112,0.933333,-0.014869,-0.361892,0.000267,0.932102,-215.786438,92.217308,83.370041
113,0.941667,-0.014816,-0.361920,0.000286,0.932091,-215.786316,92.216728,83.370308
114,0.950000,-0.014761,-0.361922,0.000130,0.932092,-215.785767,92.217903,83.370178
115,0.958333,-0.014778,-0.361908,0.000216,0.932097,-215.785904,92.217926,83.370132
116,0.966667,-0.014881,-0.361877,0.000266,0.932107,-215.786530,92.217323,83.368210
117,0.975000,-0.014841,-0.361863,0.000106,0.932113,-215.786774,92.217522,83.369606
118,0.983333,-0.014898,-0.361915,0.000136,0.932092,-215.787369,92.217293,83.369324
119,0.991667,-0.014889,-0.361945,0.000175,0.932081,-215.788239,92.216896,83.369995
120,1.000000,-0.014810,-0.361842,0.000309,0.932122,-215.790512,92.216766,83.368980
121,1.008333,-0.014734,-0.361878,0.000449,0.932109,-215.794754,92.216110,83.369812
122,1.016667,-0.014741,-0.362012,0.000598,0.932057,-215.802689,92.216400,83.370697
123,1.025000,-0.014413,-0.362241,0.000801,0.931973,-215.813141,92.215652,83.373085
124,1.033333,-0.014210,-0.362555,0.001189,0.931853,-215.824371,92.213127,83.375618
125,1.041667,-0.014019,-0.362946,0.001306,0.931704,-215.831467,92.213264,83.378929
126,1.050000,-0.013901,-0.363158,0.001315,0.931623,-215.833160,92.214333,83.381500
127,1.058333,-0.014075,-0.363140,0.001375,0.931628,-215.830750,92.213371,83.381210
128,1.066667,-0.014184,-0.363206,0.001188,0.931600,-215.826447,92.215225,83.379295
129,1.075000,-0.014142,-0.363211,0.001097,0.931599,-215.823944,92.216156,83.378548
130,1.083333,-0.013972,-0.363276,0.001190,0.931576,-215.826370,92.215141,83.380554
131,1.091667,-0.013976,-0.363234,0.001318,0.931592,-215.829803,92.214928,83.381927
132,1.100000,-0.014045,-0.363306,0.001476,0.931563,-215.832687,92.214188,83.381310
133,1.108333,-0.013992,-0.363377,0.001385,0.931536,-215.832184,92.214630,83.380348
134,1.116667,-0.013955,-0.363345,0.001259,0.931549,-215.831253,92.214844,83.380661
135,1.125000,-0.013950,-0.363353,0.001211,0.931546,-215.831131,92.215157,83.379097
136,1.133333,-0.014001,-0.363376,0.001099,0.931537,-215.830322,92.215538,83.378372
137,1.141667,-0.013976,-0.363417,0.001292,0.931521,-215.833740,92.215988,83.378059
138,1.150000,-0.013909,-0.363408,0.001500,0.931525,-215.836639,92.216095,83.377907
139,1.158333,-0.013980,-0.363440,0.001633,0.931511,-215.841888,92.213783,83.379036
140,1.166667,-0.013800,-0.363434,0.001604,0.931516,-215.845734,92.214088,83.378670
141,1.175000,-0.013780,-0.363399,0.001721,0.931530,-215.851669,92.214462,83.379814
142,1.183333,-0.013835,-0.363426,0.001959,0.931518,-215.856216,92.213310,83.380737
143,1.191667,-0.013796,-0.363421,0.001851,0.931521,-215.859818,92.213890,83.382591
144,1.200000,-0.013694,-0.363407,0.002090,0.931527,-215.863541,92.212662,83.382645
145,1.208333,-0.013720,-0.363390,0.002257,0.931533,-215.866058,92.212296,83.382759
146,1.216667,-0.013811,-0.363434,0.002189,0.931515,-215.867142,92.213699,83.382401
147,1.225000,-0.013919,-0.363392,0.002263,0.931530,-215.866592,92.213318,83.382462
148,1.233333,-0.013980,-0.363411,0.002154,0.931522,-215.865067,92.212799,83.383018
149,1.241667,-0.013893,-0.363335,0.002073,0.931553,-215.863632,92.213455,83.382324
150,1.250000,-0.013782,-0.363352,0.002114,0.931547,-215.863922,92.212585,83.382675
151,1.258333,-0.013813,-0.363392,0.002155,0.931531,-215.864899,92.213493,83.383194
152,1.266667,-0.013790,-0.363398,0.002059,0.931530,-215.864059,92.213936,83.382370
153,1.275000,-0.013826,-0.363436,0.002072,0.931514,-215.863419,92.213799,83.381355
154,1.283333,-0.013837,-0.363391,0.002129,0.931531,-215.864777,92.213493,83.381310
155,1.291667,-0.013927,-0.363365,0.002317,0.931540,-215.864639,92.212952,83.380463
156,1.300000,-0.013802,-0.363362,0.002213,0.931543,-215.864975,92.213753,83.380417
157,1.308333,-0.013944,-0.363402,0.002204,0.931526,-215.865158,92.213348,83.379745
158,1.316667,-0.013874,-0.363413,0.002174,0.931522,-215.865448,92.213348,83.379669
159,1.325000,-0.013802,-0.363351,0.002134,0.931548,-215.866333,92.213799,83.380150
160,1.333333,-0.013828,-0.363369,0.002207,0.931540,-215.866394,92.212944,83.381859
161,1.341667,-0.013937,-0.363352,0.002197,0.931545,-215.865372,92.213669,83.381721
162,1.350000,-0.014001,-0.363340,0.002217,0.931549,-215.866547,92.213722,83.381889
163,1.358333,-0.013888,-0.363390,0.002236,0.931531,-215.866348,92.212456,83.381935
164,1.366667,-0.013835,-0.363389,0.002175,0.931532,-215.865784,92.211967,83.382614
165,1.375000,-0.013772,-0.363319,0.002086,0.931561,-215.865250,92.212189,83.383415
166,1.383333,-0.013715,-0.363320,0.002180,0.931561,-215.865143,92.212799,83.384598
167,1.391667,-0.013874,-0.363305,0.002219,0.931564,-215.865372,92.212860,83.383469
168,1.400000,-0.013836,-0.363333,0.002082,0.931554,-215.865234,92.213371,83.382263
169,1.408333,-0.013827,-0.363327,0.002115,0.931557,-215.864487,92.213135,83.383110
170,1.416667,-0.013881,-0.363356,0.002205,0.931544,-215.864990,92.212975,83.381813
171,1.425000,-0.013892,-0.363380,0.002198,0.931535,-215.865326,92.214149,83.380661
172,1.433333,-0.013827,-0.363355,0.002077,0.931546,-215.865204,92.213692,83.381996
173,1.441667,-0.013866,-0.363299,0.002151,0.931567,-215.864777,92.213509,83.381615
174,1.450000,-0.013726,-0.363354,0.002159,0.931547,-215.864594,92.213737,83.380959
175,1.458333,-0.013853,-0.363376,0.002193,0.931537,-215.866135,92.213196,83.380089
176,1.466667,-0.013898,-0.363330,0.002110,0.931554,-215.867432,92.213768,83.379097
177,1.475000,-0.013958,-0.363366,0.002128,0.931540,-215.867111,92.213120,83.379631
178,1.483333,-0.013862,-0.363341,0.002126,0.931551,-215.866684,92.213348,83.381691
179,1.491667,-0.013709,-0.363302,0.002233,0.931568,-215.868973,92.213707,83.382111
180,1.500000,-0.013711,-0.363303,0.002371,0.931567,-215.872955,92.212936,83.383163
181,1.508333,-0.013661,-0.363308,0.002393,0.931566,-215.873718,92.212303,83.383850
182,1.516667,-0.013640,-0.363306,0.002418,0.931567,-215.872604,92.212418,83.384232
183,1.525000,-0.013815,-0.363301,0.002454,0.931566,-215.870575,92.214081,83.383095
184,1.533333,-0.013904,-0.363352,0.002163,0.931546,-215.868408,92.214554,83.383682
185,1.541667,-0.013920,-0.363332,0.002256,0.931553,-215.869308,92.214241,83.383217
186,1.550000,-0.014017,-0.363366,0.002195,0.931538,-215.869614,92.213699,83.383034
187,1.558333,-0.013816,-0.363342,0.002302,0.931550,-215.870193,92.214813,83.382599
188,1.566667,-0.013784,-0.363315,0.002241,0.931562,-215.869659,92.214653,83.382507
189,1.575000,-0.013724,-0.363314,0.002198,0.931563,-215.869553,92.213432,83.381767
190,1.583333,-0.013831,-0.363293,0.002225,0.931570,-215.869171,92.213943,83.380898
191,1.591667,-0.013793,-0.363364,0.002158,0.931543,-215.868759,92.214188,83.380852
192,1.600000,-0.013690,-0.363336,0.002164,0.931555,-215.870590,92.213570,83.380615
193,1.608333,-0.013788,-0.363383,0.002219,0.931535,-215.871597,92.213631,83.380196
194,1.616667,-0.013867,-0.363333,0.002275,0.931553,-215.870911,92.213394,83.381126
195,1.625000,-0.013856,-0.363286,0.002212,0.931572,-215.870621,92.213760,83.381645
196,1.633333,-0.013791,-0.363277,0.002245,0.931576,-215.870850,92.213913,83.380737
197,1.641667,-0.013802,-0.363276,0.002162,0.931577,-215.870972,92.213669,83.381844
198,1.650000,-0.013836,-0.363274,0.002244,0.931577,-215.870636,92.214783,83.381767
199,1.658333,-0.013876,-0.363292,0.002320,0.931569,-215.869934,92.214325,83.381355
200,1.666667,-0.013794,-0.363325,0.002252,0.931558,-215.869980,92.213959,83.382599
201,1.675000,-0.013800,-0.363266,0.002205,0.931581,-215.870880,92.213326,83.383385
202,1.683333,-0.013798,-0.363285,0.002268,0.931573,-215.869766,92.213806,83.383247
203,1.691667,-0.013852,-0.363296,0.002234,0.931568,-215.868835,92.214752,83.382660
204,1.700000,-0.013952,-0.363329,0.002255,0.931554,-215.868713,92.213982,83.382904
205,1.708333,-0.013748,-0.363324,0.002203,0.931559,-215.869095,92.215530,83.382744
206,1.716667,-0.013888,-0.363324,0.002260,0.931557,-215.869064,92.214188,83.382095
207,1.725000,-0.013993,-0.363302,0.002200,0.931564,-215.868851,92.214203,83.382240
208,1.733333,-0.014051,-0.363285,0.002089,0.931570,-215.868622,92.213974,83.381668
209,1.741667,-0.013986,-0.363305,0.002256,0.931562,-215.869980,92.213753,83.381531
210,1.750000,-0.013837,-0.363293,0.002119,0.931570,-215.870972,92.215309,83.380295
211,1.758333,-0.013841,-0.363293,0.002128,0.931570,-215.869995,92.214500,83.381302
212,1.766667,-0.014025,-0.363287,0.002227,0.931569,-215.870850,92.215981,83.380035
213,1.775000,-0.014014,-0.363285,0.002291,0.931570,-215.871765,92.214989,83.381126
214,1.783333,-0.013920,-0.363283,0.002264,0.931572,-215.870834,92.214653,83.381233
215,1.791667,-0.013822,-0.363307,0.002235,0.931564,-215.870590,92.213554,83.380714
216,1.800000,-0.013888,-0.363275,0.002343,0.931576,-215.869995,92.212486,83.381241
217,1.808333,-0.013900,-0.363309,0.002268,0.931562,-215.871292,92.213402,83.382149
218,1.816667,-0.013846,-0.363288,0.002216,0.931571,-215.870972,92.214882,83.382843
219,1.825000,-0.013907,-0.363252,0.002183,0.931585,-215.870163,92.212990,83.382904
220,1.833333,-0.013894,-0.363278,0.002263,0.931574,-215.869522,92.213242,83.383194
221,1.841667,-0.013887,-0.363319,0.002330,0.931558,-215.869492,92.213867,83.382614
222,1.850000,-0.013859,-0.363283,0.002280,0.931573,-215.869858,92.214165,83.382774
223,1.858333,-0.013880,-0.363270,0.002237,0.931578,-215.869781,92.213646,83.382309
224,1.866667,-0.013825,-0.363290,0.002212,0.931571,-215.869141,92.213860,83.382042
225,1.875000,-0.013844,-0.363251,0.002204,0.931586,-215.869186,92.213890,83.381851
226,1.883333,-0.013877,-0.363261,0.002274,0.931581,-215.870575,92.213181,83.381912
227,1.891667,-0.013850,-0.363303,0.002329,0.931565,-215.871094,92.213303,83.381310
228,1.900000,-0.013848,-0.363290,0.002181,0.931571,-215.870758,92.214104,83.380409
229,1.908333,-0.013807,-0.363263,0.002330,0.931581,-215.872375,92.213020,83.380714
230,1.916667,-0.013798,-0.363289,0.002531,0.931571,-215.876953,92.213890,83.380516
231,1.925000,-0.013786,-0.363346,0.002604,0.931549,-215.877457,92.213562,83.380081
232,1.933333,-0.013849,-0.363264,0.002510,0.931580,-215.877274,92.212875,83.381248
233,1.941667,-0.013847,-0.363289,0.002509,0.931570,-215.876526,92.212852,83.381813
234,1.950000,-0.013772,-0.363300,0.002314,0.931568,-215.874695,92.213425,83.381996
235,1.958333,-0.013745,-0.363277,0.002368,0.931577,-215.874069,92.212830,83.382675
236,1.966667,-0.013892,-0.363265,0.002514,0.931579,-215.875595,92.212975,83.382668
237,1.975000,-0.013939,-0.363269,0.002536,0.931576,-215.875275,92.213135,83.383705
238,1.983333,-0.014002,-0.363261,0.002547,0.931579,-215.874664,92.213112,83.383492
239,1.991667,-0.013841,-0.363217,0.002522,0.931598,-215.874130,92.213608,83.383469
240,2.000000,-0.013933,-0.363298,0.002496,0.931565,-215.873337,92.211708,83.383415
241,2.008333,-0.013917,-0.363241,0.002359,0.931588,-215.873550,92.212456,83.382645
242,2.016667,-0.013835,-0.363247,0.002314,0.931587,-215.874023,92.212227,83.383446
243,2.025000,-0.013844,-0.363305,0.002497,0.931564,-215.873978,92.211914,83.381721
244,2.033333,-0.013790,-0.363238,0.002410,0.931591,-215.874817,92.212448,83.381691
245,2.041667,-0.013838,-0.363216,0.002415,0.931599,-215.873886,92.211960,83.381157
246,2.050000,-0.013848,-0.363261,0.002403,0.931581,-215.873428,92.213203,83.381172
247,2.058333,-0.013861,-0.363259,0.002432,0.931582,-215.874023,92.213074,83.380829
248,2.066667,-0.013708,-0.363227,0.002372,0.931597,-215.874939,92.213448,83.381378
249,2.075000,-0.013771,-0.363226,0.002429,0.931596,-215.875412,92.213814,83.381142
250,2.083333,-0.013861,-0.363268,0.002409,0.931579,-215.874619,92.214241,83.380615
251,2.091667,-0.013890,-0.363199,0.002569,0.931604,-215.875488,92.213051,83.381920
252,2.100000,-0.013845,-0.363188,0.002553,0.931610,-215.875671,92.211990,83.382782
253,2.108333,-0.013825,-0.363205,0.002410,0.931604,-215.876007,92.213394,83.382233
254,2.116667,-0.013690,-0.363248,0.002413,0.931589,-215.875961,92.214554,83.382874
255,2.125000,-0.013854,-0.363308,0.002392,0.931563,-215.873383,92.212570,83.382416
256,2.133333,-0.013789,-0.363236,0.002214,0.931593,-215.871048,92.212662,83.383064
257,2.141667,-0.013785,-0.363216,0.002140,0.931601,-215.869553,92.212784,83.382591
258,2.150000,-0.013758,-0.363224,0.002288,0.931597,-215.869690,92.213112,83.382866
259,2.158333,-0.013734,-0.363250,0.002314,0.931588,-215.870590,92.211655,83.382812
260,2.166667,-0.013776,-0.363234,0.002297,0.931593,-215.870956,92.211998,83.382179
261,2.175000,-0.013752,-0.363214,0.002250,0.931602,-215.871078,92.213028,83.382462
262,2.183333,-0.013795,-0.363188,0.002187,0.931611,-215.870453,92.212990,83.381355
263,2.191667,-0.013770,-0.363175,0.002299,0.931617,-215.870499,92.212799,83.380928
264,2.200000,-0.013779,-0.363224,0.002281,0.931597,-215.871567,92.213249,83.381020
265,2.208333,-0.013708,-0.363168,0.002363,0.931620,-215.872772,92.213997,83.380905
266,2.216667,-0.013863,-0.363211,0.002386,0.931601,-215.872284,92.213600,83.380280
267,2.225000,-0.013829,-0.363228,0.002277,0.931595,-215.871689,92.213692,83.381203
268,2.233333,-0.013802,-0.363179,0.002297,0.931614,-215.872116,92.212334,83.381943
269,2.241667,-0.013928,-0.363180,0.002331,0.931612,-215.871902,92.212486,83.381065
270,2.250000,-0.013890,-0.363194,0.002322,0.931607,-215.872116,92.213211,83.381386
271,2.258333,-0.013920,-0.363259,0.002296,0.931581,-215.871262,92.213074,83.381554
272,2.266667,-0.013747,-0.363196,0.002153,0.931609,-215.871246,92.213760,83.383499
273,2.275000,-0.013727,-0.363167,0.002184,0.931620,-215.870377,92.213661,83.383545
274,2.283333,-0.013734,-0.363207,0.002275,0.931604,-215.870789,92.213165,83.384636
275,2.291667,-0.013746,-0.363205,0.002252,0.931605,-215.870499,92.214470,83.384377
276,2.300000,-0.013782,-0.363171,0.002320,0.931618,-215.870758,92.212807,83.383873
277,2.308333,-0.013746,-0.363154,0.002231,0.931625,-215.870285,92.212494,83.382019
278,2.316667,-0.013779,-0.363234,0.002239,0.931593,-215.870239,92.212799,83.382187
279,2.325000,-0.013705,-0.363206,0.002279,0.931605,-215.870407,92.213593,83.382629
280,2.333333,-0.013805,-0.363191,0.002258,0.931610,-215.870789,92.213104,83.381638
281,2.341667,-0.013770,-0.363218,0.002314,0.931600,-215.871429,92.212425,83.380867
282,2.350000,-0.013900,-0.363229,0.002261,0.931594,-215.871017,92.212852,83.380981
283,2.358333,-0.013817,-0.363198,0.002238,0.931607,-215.870483,92.212952,83.380424
284,2.366667,-0.013807,-0.363245,0.002364,0.931589,-215.871002,92.212685,83.380363
285,2.375000,-0.013748,-0.363226,0.002381,0.931597,-215.871124,92.212135,83.380379
286,2.383333,-0.013837,-0.363260,0.002365,0.931582,-215.870544,92.211388,83.380547
287,2.391667,-0.013850,-0.363213,0.002208,0.931601,-215.870544,92.212036,83.381775
288,2.400000,-0.013822,-0.363215,0.002249,0.931600,-215.870972,92.213348,83.382347
289,2.408333,-0.013849,-0.363198,0.002251,0.931606,-215.871429,92.214333,83.382301
290,2.416667,-0.013835,-0.363240,0.002336,0.931590,-215.870453,92.213341,83.383347
291,2.425000,-0.013900,-0.363286,0.002187,0.931571,-215.869827,92.213234,83.382706
292,2.433333,-0.013689,-0.363212,0.002356,0.931603,-215.870667,92.212448,83.383522
293,2.441667,-0.013671,-0.363196,0.002276,0.931610,-215.870026,92.212044,83.383163
294,2.450000,-0.013744,-0.363250,0.002273,0.931588,-215.870575,92.211983,83.382767
