Format Version,1.25,Take Name,Take 2025-11-28 07.52.21 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.52.22.206 PM,Capture Start Frame,3646473,Total Frames in Take,1264,Total Exported Frames,1264,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
70,0.583333,-0.014434,-0.363817,0.000105,0.931359,-215.765137,92.204712,83.371841
71,0.591667,-0.014500,-0.363792,0.000153,0.931367,-215.765503,92.204575,83.372269
72,0.600000,-0.014600,-0.363786,0.000110,0.931368,-215.764709,92.204491,83.372101
73,0.608333,-0.014532,-0.363827,0.000232,0.931353,-215.764877,92.204918,83.373116
74,0.616667,-0.014522,-0.363803,-0.000077,0.931363,-215.764236,92.206902,83.373398
75,0.625000,-0.014544,-0.363817,0.000144,0.931357,-215.764999,92.206154,83.373917
76,0.633333,-0.014565,-0.363819,0.000122,0.931356,-215.765137,92.206314,83.373932
77,0.641667,-0.014552,-0.363787,0.000032,0.931369,-215.764862,92.206207,83.374702
78,0.650000,-0.014546,-0.363785,0.000013,0.931369,-215.765411,92.204628,83.373520
79,0.658333,-0.014539,-0.363846,0.000070,0.931346,-215.765121,92.205925,83.371506
80,0.666667,-0.014472,-0.363787,0.000051,0.931370,-215.766403,92.206421,83.373390
81,0.675000,-0.014578,-0.363773,-0.000043,0.931373,-215.765808,92.206955,83.373108
82,0.683333,-0.014517,-0.363801,0.000069,0.931363,-215.766388,92.206993,83.372559
83,0.691667,-0.014504,-0.363798,0.000086,0.931365,-215.766403,92.205688,83.371948
84,0.700000,-0.014518,-0.363825,0.000174,0.931354,-215.767242,92.207245,83.371445
85,0.708333,-0.014537,-0.363843,0.000177,0.931347,-215.766953,92.206177,83.371262
86,0.716667,-0.014536,-0.363819,0.000019,0.931356,-215.767761,92.204453,83.371216
87,0.725000,-0.014642,-0.363781,-0.000000,0.931370,-215.766434,92.205544,83.372932
88,0.733333,-0.014743,-0.363825,-0.000064,0.931351,-215.765686,92.207970,83.371964
89,0.741667,-0.014645,-0.363798,0.000069,0.931363,-215.766113,92.206726,83.372810
90,0.750000,-0.014562,-0.363768,0.000179,0.931376,-215.766098,92.206970,83.372437
91,0.758333,-0.014568,-0.363777,0.000100,0.931372,-215.765427,92.206581,83.372803
92,0.766667,-0.014574,-0.363783,0.000080,0.931370,-215.765732,92.207199,83.373802
93,0.775000,-0.014719,-0.363786,0.000029,0.931366,-215.765335,92.207886,83.373192
94,0.783333,-0.014639,-0.363809,0.000146,0.931358,-215.765030,92.206398,83.372757
95,0.791667,-0.014522,-0.363840,0.000162,0.931348,-215.765076,92.206444,83.372078
96,0.800000,-0.014623,-0.363784,0.000028,0.931369,-215.764801,92.206680,83.371925
97,0.808333,-0.014634,-0.363764,0.000035,0.931376,-215.766098,92.207024,83.373222
98,0.816667,-0.014540,-0.363796,0.000151,0.931365,-215.766174,92.206886,83.373085
99,0.825000,-0.014665,-0.363810,0.000148,0.931358,-215.766449,92.206886,83.370956
100,0.833333,-0.014768,-0.363841,0.000153,0.931344,-215.766815,92.206245,83.372200
101,0.841667,-0.014640,-0.363804,0.000154,0.931360,-215.767151,92.206123,83.372429
102,0.850000,-0.014589,-0.363810,0.000121,0.931359,-215.766495,92.206367,83.371277
103,0.858333,-0.014594,-0.363801,0.000110,0.931363,-215.766281,92.206497,83.371376
104,0.866667,-0.014561,-0.363810,0.000116,0.931359,-215.766769,92.207016,83.371696
105,0.875000,-0.014692,-0.363833,0.000134,0.931348,-215.766647,92.206512,83.371780
106,0.883333,-0.014126,-0.363785,-0.000022,0.931376,-215.765564,92.204010,83.374786
107,0.891667,-0.014413,-0.363783,-0.000014,0.931372,-215.765305,92.206924,83.373100
108,0.900000,-0.014523,-0.363785,0.000019,0.931370,-215.764587,92.207275,83.372398
109,0.908333,-0.014671,-0.363792,0.000124,0.931365,-215.765045,92.206474,83.372902
110,0.916667,-0.014618,-0.363843,0.000181,0.931346,-215.764450,92.206520,83.373428
111,0.925000,-0.014551,-0.363813,0.000135,0.931358,-215.765121,92.206200,83.372025
112,0.933333,-0.014459,-0.363767,0.000070,0.931378,-215.765350,92.205620,83.371666
113,0.941667,-0.014477,-0.363799,0.000117,0.931365,-215.765594,92.205879,83.372063
114,0.950000,-0.014570,-0.363830,-0.000033,0.931351,-215.766174,92.205482,83.372574
115,0.958333,-0.014518,-0.363807,0.000122,0.931361,-215.766449,92.205414,83.372910
116,0.966667,-0.014515,-0.363801,0.000057,0.931364,-215.767487,92.206291,83.372047
117,0.975000,-0.014511,-0.363799,0.000090,0.931364,-215.767029,92.206734,83.371346
118,0.983333,-0.014576,-0.363855,0.000147,0.931342,-215.767639,92.206390,83.372101
119,0.991667,-0.014613,-0.363849,0.000127,0.931343,-215.767975,92.207100,83.372185
120,1.000000,-0.014703,-0.363831,-0.000052,0.931349,-215.767242,92.207832,83.371941
121,1.008333,-0.014491,-0.363806,-0.000047,0.931362,-215.766739,92.207573,83.373299
122,1.016667,-0.014585,-0.363868,0.000092,0.931336,-215.766617,92.206696,83.371765
123,1.025000,-0.014583,-0.363829,0.000007,0.931352,-215.767029,92.206207,83.371605
124,1.033333,-0.014620,-0.363817,0.000068,0.931356,-215.766403,92.206589,83.372131
125,1.041667,-0.014687,-0.363815,0.000054,0.931355,-215.765564,92.206100,83.372429
126,1.050000,-0.014516,-0.363797,-0.000079,0.931365,-215.766022,92.207336,83.373451
127,1.058333,-0.014538,-0.363772,0.000147,0.931374,-215.766312,92.207085,83.373489
128,1.066667,-0.014540,-0.363758,0.000164,0.931380,-215.767487,92.206314,83.374527
129,1.075000,-0.014404,-0.363867,0.000316,0.931339,-215.770126,92.207047,83.373970
130,1.083333,-0.014399,-0.363946,0.000442,0.931309,-215.774658,92.205833,83.374275
131,1.091667,-0.014337,-0.363965,0.000514,0.931302,-215.780762,92.205727,83.374802
132,1.100000,-0.014330,-0.364044,0.000717,0.931271,-215.787323,92.207771,83.374893
133,1.108333,-0.014159,-0.364159,0.000958,0.931229,-215.793274,92.207802,83.375504
134,1.116667,-0.014081,-0.364123,0.000929,0.931244,-215.794922,92.206711,83.374542
135,1.125000,-0.014011,-0.364134,0.000832,0.931241,-215.791916,92.205635,83.374054
136,1.133333,-0.014060,-0.364099,0.000798,0.931254,-215.791061,92.205521,83.374298
137,1.141667,-0.014108,-0.364138,0.000789,0.931238,-215.792389,92.206062,83.374580
138,1.150000,-0.014164,-0.364157,0.000716,0.931229,-215.794083,92.207268,83.375122
139,1.158333,-0.014098,-0.364264,0.000866,0.931189,-215.797882,92.207626,83.374763
140,1.166667,-0.014146,-0.364189,0.000829,0.931217,-215.797974,92.208221,83.375053
141,1.175000,-0.014246,-0.364245,0.000936,0.931194,-215.799637,92.207161,83.374664
142,1.183333,-0.014140,-0.364266,0.000897,0.931187,-215.798874,92.206207,83.375374
143,1.191667,-0.014019,-0.364185,0.001078,0.931221,-215.800186,92.205444,83.375076
144,1.200000,-0.013993,-0.364183,0.000931,0.931222,-215.800522,92.207771,83.375214
145,1.208333,-0.014119,-0.364207,0.001330,0.931210,-215.802933,92.207535,83.375038
146,1.216667,-0.014069,-0.364304,0.001285,0.931173,-215.808746,92.207054,83.375542
147,1.225000,-0.013991,-0.364243,0.001331,0.931198,-215.812775,92.205765,83.376991
148,1.233333,-0.013849,-0.364303,0.001628,0.931176,-215.819031,92.204025,83.377991
149,1.241667,-0.013806,-0.364283,0.001749,0.931185,-215.824600,92.205887,83.377251
150,1.250000,-0.013775,-0.364251,0.001735,0.931197,-215.828156,92.205101,83.378105
151,1.258333,-0.013749,-0.364197,0.001841,0.931219,-215.832169,92.206039,83.379181
152,1.266667,-0.013893,-0.364209,0.001976,0.931211,-215.834503,92.206757,83.379494
153,1.275000,-0.013911,-0.364225,0.001996,0.931205,-215.836716,92.206917,83.378479
154,1.283333,-0.013922,-0.364179,0.001842,0.931223,-215.835541,92.206207,83.377991
155,1.291667,-0.013837,-0.364227,0.001845,0.931206,-215.834763,92.206017,83.378204
156,1.300000,-0.013783,-0.364235,0.001920,0.931203,-215.833588,92.205681,83.379105
157,1.308333,-0.013815,-0.364206,0.001857,0.931214,-215.833191,92.204941,83.379066
158,1.316667,-0.013740,-0.364178,0.001936,0.931226,-215.834778,92.204834,83.378807
159,1.325000,-0.013722,-0.364155,0.001902,0.931236,-215.834991,92.204857,83.378937
160,1.333333,-0.013746,-0.364191,0.001976,0.931221,-215.834885,92.204941,83.379097
161,1.341667,-0.013840,-0.364245,0.001943,0.931198,-215.833618,92.205223,83.379242
162,1.350000,-0.013795,-0.364158,0.001933,0.931233,-215.833237,92.205215,83.379295
163,1.358333,-0.013753,-0.364133,0.001845,0.931244,-215.831940,92.204544,83.379807
164,1.366667,-0.013717,-0.364172,0.001854,0.931229,-215.831543,92.203690,83.380493
165,1.375000,-0.013854,-0.364179,0.001911,0.931224,-215.832901,92.205719,83.379349
166,1.383333,-0.013829,-0.364164,0.001918,0.931230,-215.833328,92.204109,83.379669
167,1.391667,-0.013792,-0.364150,0.001895,0.931236,-215.832825,92.206001,83.379410
168,1.400000,-0.013764,-0.364164,0.001889,0.931231,-215.832870,92.206322,83.378677
169,1.408333,-0.013723,-0.364164,0.001838,0.931232,-215.834137,92.205772,83.379379
170,1.416667,-0.013656,-0.364186,0.001921,0.931224,-215.834839,92.205658,83.378212
171,1.425000,-0.013784,-0.364185,0.002005,0.931223,-215.834991,92.205223,83.377670
172,1.433333,-0.013811,-0.364179,0.002014,0.931224,-215.835098,92.205307,83.378197
173,1.441667,-0.013730,-0.364232,0.001913,0.931205,-215.835983,92.205498,83.378311
174,1.450000,-0.013834,-0.364201,0.001891,0.931216,-215.836975,92.203712,83.379128
175,1.458333,-0.013755,-0.364158,0.002021,0.931233,-215.835815,92.204735,83.378448
176,1.466667,-0.013769,-0.364181,0.001964,0.931224,-215.834854,92.206558,83.378372
177,1.475000,-0.013726,-0.364187,0.002017,0.931222,-215.834625,92.205750,83.379784
178,1.483333,-0.013745,-0.364162,0.001925,0.931232,-215.834717,92.204300,83.379478
179,1.491667,-0.013638,-0.364161,0.001829,0.931234,-215.832993,92.204712,83.379723
180,1.500000,-0.013671,-0.364125,0.001897,0.931248,-215.832550,92.205116,83.379936
181,1.508333,-0.013764,-0.364189,0.001865,0.931221,-215.832260,92.206192,83.380356
182,1.516667,-0.013759,-0.364173,0.002050,0.931227,-215.834381,92.206406,83.380104
183,1.525000,-0.013766,-0.364216,0.001998,0.931211,-215.834076,92.206421,83.380867
184,1.533333,-0.013708,-0.364125,0.001915,0.931247,-215.833359,92.205887,83.380951
185,1.541667,-0.013744,-0.364151,0.001957,0.931236,-215.833969,92.205383,83.380547
186,1.550000,-0.013706,-0.364214,0.002080,0.931212,-215.839035,92.204956,83.380013
187,1.558333,-0.013665,-0.364202,0.002195,0.931217,-215.843079,92.204796,83.379456
188,1.566667,-0.013624,-0.364117,0.002239,0.931251,-215.844482,92.203972,83.381935
189,1.575000,-0.013742,-0.364055,0.002307,0.931273,-215.845367,92.203743,83.381767
190,1.583333,-0.013834,-0.364164,0.002176,0.931230,-215.842957,92.204597,83.380783
191,1.591667,-0.013813,-0.364175,0.002091,0.931226,-215.840622,92.206413,83.379120
192,1.600000,-0.013730,-0.364094,0.002126,0.931258,-215.841324,92.205063,83.379372
193,1.608333,-0.013706,-0.364119,0.002129,0.931249,-215.841629,92.204346,83.379875
194,1.616667,-0.013667,-0.364156,0.002228,0.931235,-215.842438,92.204269,83.380089
195,1.625000,-0.013580,-0.364204,0.002198,0.931218,-215.842468,92.204735,83.379829
196,1.633333,-0.013671,-0.364116,0.002186,0.931251,-215.840317,92.204132,83.379868
197,1.641667,-0.013654,-0.364126,0.002143,0.931247,-215.838409,92.204369,83.380295
198,1.650000,-0.013738,-0.364121,0.002112,0.931248,-215.839310,92.204514,83.380440
199,1.658333,-0.013733,-0.364116,0.002101,0.931250,-215.840286,92.204956,83.380981
200,1.666667,-0.013726,-0.364100,0.002190,0.931256,-215.841766,92.204208,83.380165
201,1.675000,-0.013668,-0.364144,0.002126,0.931240,-215.840820,92.205276,83.379547
202,1.683333,-0.013691,-0.364121,0.002149,0.931249,-215.840027,92.204468,83.380493
203,1.691667,-0.013739,-0.364142,0.002227,0.931239,-215.839890,92.205032,83.380600
204,1.700000,-0.013684,-0.364126,0.002200,0.931247,-215.840942,92.203812,83.380714
205,1.708333,-0.013686,-0.364149,0.002274,0.931237,-215.841858,92.204491,83.379814
206,1.716667,-0.013615,-0.364144,0.002231,0.931240,-215.842255,92.204369,83.380585
207,1.725000,-0.013578,-0.364108,0.002192,0.931255,-215.842957,92.204323,83.379921
208,1.733333,-0.013523,-0.364071,0.002162,0.931271,-215.843079,92.205078,83.379425
209,1.741667,-0.013679,-0.364079,0.002297,0.931265,-215.842606,92.204514,83.378960
210,1.750000,-0.013620,-0.364124,0.002194,0.931248,-215.843033,92.205116,83.379311
211,1.758333,-0.013661,-0.364151,0.002206,0.931237,-215.843063,92.205254,83.379204
212,1.766667,-0.013688,-0.364100,0.002110,0.931257,-215.843079,92.205025,83.379623
213,1.775000,-0.013658,-0.364128,0.002139,0.931246,-215.843109,92.205711,83.380516
214,1.783333,-0.013704,-0.364112,0.002128,0.931252,-215.841644,92.204819,83.380394
215,1.791667,-0.013716,-0.364103,0.002132,0.931255,-215.841202,92.205307,83.378990
216,1.800000,-0.013673,-0.364116,0.002095,0.931251,-215.840744,92.205109,83.379990
217,1.808333,-0.013723,-0.364140,0.002010,0.931241,-215.838867,92.203323,83.381302
218,1.816667,-0.013656,-0.364149,0.002068,0.931238,-215.839294,92.203606,83.381203
219,1.825000,-0.013649,-0.364090,0.002199,0.931261,-215.840454,92.203964,83.381165
220,1.833333,-0.013700,-0.364112,0.002150,0.931252,-215.840500,92.205231,83.380539
221,1.841667,-0.013717,-0.364140,0.002189,0.931240,-215.841339,92.205078,83.380882
222,1.850000,-0.013833,-0.364125,0.002185,0.931245,-215.840317,92.203835,83.381302
223,1.858333,-0.013716,-0.364110,0.002215,0.931252,-215.841217,92.204376,83.380753
224,1.866667,-0.013704,-0.364148,0.002220,0.931238,-215.841843,92.204506,83.379433
225,1.875000,-0.013667,-0.364134,0.002214,0.931244,-215.842392,92.203545,83.379440
226,1.883333,-0.013617,-0.364100,0.002242,0.931258,-215.841934,92.204193,83.379364
227,1.891667,-0.013595,-0.364124,0.002116,0.931249,-215.841644,92.206261,83.379105
228,1.900000,-0.013595,-0.364148,0.002162,0.931239,-215.842133,92.205116,83.379387
229,1.908333,-0.013634,-0.364155,0.002210,0.931236,-215.842651,92.204445,83.380463
230,1.916667,-0.013686,-0.364124,0.002161,0.931247,-215.841599,92.205544,83.380936
231,1.925000,-0.013740,-0.364148,0.002235,0.931237,-215.841766,92.205254,83.380508
232,1.933333,-0.013768,-0.364157,0.002270,0.931233,-215.842178,92.204216,83.380249
233,1.941667,-0.013594,-0.364149,0.002272,0.931239,-215.841629,92.204575,83.381378
234,1.950000,-0.013598,-0.364066,0.002105,0.931272,-215.840652,92.204979,83.380753
235,1.958333,-0.013748,-0.364113,0.002224,0.931251,-215.839523,92.203224,83.380379
236,1.966667,-0.013668,-0.364113,0.002371,0.931251,-215.842773,92.203873,83.382225
237,1.975000,-0.013671,-0.364068,0.002402,0.931269,-215.848419,92.204193,83.382599
238,1.983333,-0.013743,-0.363995,0.002455,0.931296,-215.850784,92.202599,83.383484
239,1.991667,-0.013762,-0.363936,0.002304,0.931319,-215.850403,92.202606,83.384666
240,2.000000,-0.013656,-0.363942,0.002310,0.931319,-215.849945,92.204407,83.384750
241,2.008333,-0.013715,-0.363957,0.002311,0.931312,-215.848022,92.205727,83.383354
242,2.016667,-0.013765,-0.363986,0.002330,0.931300,-215.848114,92.204872,83.382240
243,2.025000,-0.013764,-0.363999,0.002428,0.931295,-215.849518,92.205040,83.382332
244,2.033333,-0.013776,-0.364036,0.002421,0.931280,-215.850143,92.202858,83.381966
245,2.041667,-0.013736,-0.364034,0.002410,0.931281,-215.851471,92.203979,83.382301
246,2.050000,-0.013673,-0.363992,0.002351,0.931299,-215.851761,92.204575,83.382874
247,2.058333,-0.013723,-0.363960,0.002240,0.931311,-215.849991,92.204987,83.382706
248,2.066667,-0.013703,-0.363998,0.002209,0.931296,-215.848068,92.204445,83.383171
249,2.075000,-0.013694,-0.364007,0.002287,0.931293,-215.849014,92.203995,83.382729
250,2.083333,-0.013761,-0.364052,0.002434,0.931274,-215.849228,92.203194,83.383133
251,2.091667,-0.013637,-0.363995,0.002447,0.931298,-215.849518,92.203857,83.383972
252,2.100000,-0.013716,-0.364015,0.002350,0.931289,-215.847961,92.204185,83.384171
253,2.108333,-0.013748,-0.364038,0.002227,0.931280,-215.846985,92.203957,83.383766
254,2.116667,-0.013729,-0.363991,0.002428,0.931298,-215.847565,92.203644,83.384254
255,2.125000,-0.013611,-0.363994,0.002273,0.931299,-215.847366,92.203934,83.384277
256,2.133333,-0.013670,-0.364015,0.002361,0.931290,-215.847488,92.203491,83.383499
257,2.141667,-0.013594,-0.363988,0.002354,0.931301,-215.848846,92.203918,83.383080
258,2.150000,-0.013718,-0.364015,0.002431,0.931289,-215.849564,92.203682,83.383026
259,2.158333,-0.013731,-0.363970,0.002370,0.931306,-215.848953,92.204704,83.382149
260,2.166667,-0.013665,-0.363994,0.002456,0.931298,-215.851334,92.204407,83.382729
261,2.175000,-0.013642,-0.363976,0.002473,0.931305,-215.851761,92.203117,83.382629
262,2.183333,-0.013691,-0.363947,0.002305,0.931316,-215.849930,92.203369,83.383110
263,2.191667,-0.013564,-0.363907,0.002278,0.931334,-215.847260,92.203888,83.384064
264,2.200000,-0.013616,-0.363969,0.002225,0.931309,-215.845352,92.205200,83.382698
265,2.208333,-0.013684,-0.364072,0.002324,0.931267,-215.844650,92.204651,83.380768
266,2.216667,-0.013685,-0.364027,0.002299,0.931285,-215.844971,92.205254,83.380463
267,2.225000,-0.013653,-0.364012,0.002342,0.931291,-215.845947,92.202759,83.382362
268,2.233333,-0.013723,-0.364033,0.002268,0.931282,-215.846497,92.202972,83.382553
269,2.241667,-0.013730,-0.363956,0.002306,0.931312,-215.845673,92.202911,83.382996
270,2.250000,-0.013639,-0.364027,0.002255,0.931286,-215.844055,92.203644,83.383148
271,2.258333,-0.013547,-0.363995,0.002285,0.931300,-215.843842,92.205116,83.382591
272,2.266667,-0.013641,-0.364004,0.002207,0.931295,-215.843842,92.205101,83.383301
273,2.275000,-0.013648,-0.364014,0.002295,0.931291,-215.844650,92.203682,83.383720
274,2.283333,-0.013722,-0.363984,0.002284,0.931301,-215.845627,92.203812,83.383476
275,2.291667,-0.013662,-0.363978,0.002259,0.931305,-215.845612,92.203987,83.383331
276,2.300000,-0.013597,-0.363970,0.002227,0.931309,-215.845627,92.204643,83.382576
277,2.308333,-0.013604,-0.364000,0.002267,0.931297,-215.846558,92.203812,83.381981
278,2.316667,-0.013626,-0.364029,0.002205,0.931285,-215.847046,92.203575,83.381897
279,2.325000,-0.013598,-0.363982,0.002440,0.931303,-215.847183,92.203224,83.381989
280,2.333333,-0.013629,-0.363990,0.002383,0.931300,-215.847183,92.203674,83.382507
281,2.341667,-0.013565,-0.364005,0.002324,0.931295,-215.846710,92.203369,83.382278
282,2.350000,-0.013801,-0.364023,0.002297,0.931285,-215.846985,92.203529,83.381447
283,2.358333,-0.013655,-0.363981,0.002262,0.931303,-215.847427,92.204071,83.382095
284,2.366667,-0.013582,-0.363970,0.002289,0.931309,-215.846436,92.204308,83.382477
285,2.375000,-0.013606,-0.363963,0.002170,0.931311,-215.846375,92.205086,83.383736
286,2.383333,-0.013621,-0.363957,0.002168,0.931314,-215.846344,92.204041,83.383888
287,2.391667,-0.013635,-0.363948,0.002246,0.931317,-215.845367,92.205116,83.383255
288,2.400000,-0.013647,-0.363998,0.002201,0.931297,-215.845352,92.203873,83.383331
289,2.408333,-0.013614,-0.364001,0.002191,0.931296,-215.845154,92.203964,83.383530
290,2.416667,-0.013678,-0.364004,0.002207,0.931294,-215.844940,92.204391,83.383720
291,2.425000,-0.013744,-0.364051,0.002218,0.931275,-215.844208,92.203644,83.383392
292,2.433333,-0.013685,-0.363973,0.002305,0.931306,-215.844467,92.202957,83.383499
293,2.441667,-0.013668,-0.363989,0.002259,0.931300,-215.845413,92.203812,83.383156
294,2.450000,-0.013645,-0.363951,0.002218,0.931315,-215.845795,92.204330,83.383423
