Format Version,1.25,Take Name,Take 2025-11-28 06.26.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.26.33.499 PM,Capture Start Frame,3028642,Total Frames in Take,1208,Total Exported Frames,1208,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.009580,-0.020375,0.014936,-0.999635,-215.269562,90.116241,84.548370
20,0.166667,-0.009565,-0.020357,0.014977,-0.999635,-215.269470,90.115669,84.548393
21,0.175000,-0.009596,-0.020377,0.014941,-0.999635,-215.268921,90.116066,84.547371
22,0.183333,-0.009515,-0.020401,0.014903,-0.999636,-215.269424,90.115860,84.548065
23,0.191667,-0.009494,-0.020403,0.014752,-0.999638,-215.269440,90.115585,84.547569
24,0.200000,-0.009604,-0.020432,0.014846,-0.999635,-215.269501,90.115562,84.548248
25,0.208333,-0.009632,-0.020452,0.014935,-0.999633,-215.268738,90.115135,84.548203
26,0.216667,-0.009513,-0.020420,0.014940,-0.999635,-215.268875,90.115532,84.548080
27,0.225000,-0.009603,-0.020454,0.014889,-0.999634,-215.269119,90.115685,84.548431
28,0.233333,-0.009707,-0.020397,0.014933,-0.999633,-215.268829,90.115967,84.547562
29,0.241667,-0.009761,-0.020398,0.014906,-0.999633,-215.269165,90.116226,84.548088
30,0.250000,-0.009789,-0.020374,0.014944,-0.999633,-215.268677,90.116173,84.548553
31,0.258333,-0.009610,-0.020416,0.014843,-0.999635,-215.268326,90.115799,84.549301
32,0.266667,-0.009549,-0.020401,0.014862,-0.999636,-215.268158,90.116035,84.549423
33,0.275000,-0.009592,-0.020409,0.014924,-0.999634,-215.268036,90.115707,84.549507
34,0.283333,-0.009625,-0.020422,0.014922,-0.999634,-215.268112,90.115509,84.550056
35,0.291667,-0.009656,-0.020417,0.014820,-0.999635,-215.267700,90.115242,84.548683
36,0.300000,-0.009725,-0.020386,0.014954,-0.999633,-215.268494,90.116165,84.548073
37,0.308333,-0.009623,-0.020452,0.014871,-0.999634,-215.268631,90.116142,84.549370
38,0.316667,-0.009655,-0.020440,0.014962,-0.999633,-215.267944,90.115326,84.548698
39,0.325000,-0.009767,-0.020430,0.014990,-0.999631,-215.268539,90.115837,84.548965
40,0.333333,-0.009645,-0.020344,0.014884,-0.999636,-215.268158,90.115318,84.548279
41,0.341667,-0.009689,-0.020433,0.014947,-0.999633,-215.268356,90.115997,84.548943
42,0.350000,-0.009622,-0.020399,0.014930,-0.999634,-215.268524,90.116264,84.548775
43,0.358333,-0.009664,-0.020399,0.014917,-0.999634,-215.268463,90.116402,84.548172
44,0.366667,-0.009736,-0.020405,0.014978,-0.999632,-215.268677,90.115997,84.548065
45,0.375000,-0.009643,-0.020461,0.014805,-0.999635,-215.268021,90.114723,84.548004
46,0.383333,-0.009726,-0.020420,0.014975,-0.999632,-215.268127,90.115700,84.549194
47,0.391667,-0.009636,-0.020358,0.014840,-0.999636,-215.267517,90.116135,84.549103
48,0.400000,-0.009591,-0.020374,0.014851,-0.999636,-215.267853,90.115425,84.548653
49,0.408333,-0.009661,-0.020398,0.014835,-0.999635,-215.267899,90.115074,84.549057
50,0.416667,-0.009658,-0.020313,0.014872,-0.999636,-215.267441,90.115715,84.548241
51,0.425000,-0.009731,-0.020387,0.014890,-0.999634,-215.267776,90.115448,84.550117
52,0.433333,-0.009600,-0.020412,0.014909,-0.999635,-215.267105,90.115364,84.550545
53,0.441667,-0.009669,-0.020465,0.014997,-0.999631,-215.267487,90.116898,84.550911
54,0.450000,-0.009668,-0.020426,0.014942,-0.999633,-215.267014,90.116508,84.551003
55,0.458333,-0.009715,-0.020408,0.014901,-0.999634,-215.266235,90.116425,84.550568
56,0.466667,-0.009639,-0.020379,0.014941,-0.999634,-215.267319,90.116554,84.551453
57,0.475000,-0.009690,-0.020298,0.014960,-0.999635,-215.266708,90.116135,84.549232
58,0.483333,-0.009705,-0.020389,0.014921,-0.999634,-215.267593,90.116249,84.550812
59,0.491667,-0.009713,-0.020417,0.014934,-0.999633,-215.266296,90.115540,84.551430
60,0.500000,-0.009618,-0.020403,0.014947,-0.999634,-215.266663,90.116432,84.549942
61,0.508333,-0.009688,-0.020459,0.014967,-0.999632,-215.267532,90.116196,84.550110
62,0.516667,-0.009670,-0.020443,0.014945,-0.999633,-215.267395,90.115082,84.549347
63,0.525000,-0.009617,-0.020415,0.015005,-0.999633,-215.268539,90.115936,84.549713
64,0.533333,-0.009655,-0.020356,0.014933,-0.999635,-215.268448,90.116295,84.547295
65,0.541667,-0.009722,-0.020361,0.014986,-0.999633,-215.268890,90.114731,84.547218
66,0.550000,-0.009584,-0.020331,0.014878,-0.999637,-215.269211,90.115082,84.547630
67,0.558333,-0.009650,-0.020448,0.014817,-0.999635,-215.268921,90.115646,84.546509
68,0.566667,-0.009652,-0.020452,0.014902,-0.999633,-215.269638,90.115837,84.547081
69,0.575000,-0.009604,-0.020454,0.014943,-0.999633,-215.269730,90.115479,84.545738
70,0.583333,-0.009636,-0.020428,0.014956,-0.999633,-215.270325,90.116112,84.546669
71,0.591667,-0.009592,-0.020380,0.014921,-0.999635,-215.269775,90.116219,84.546669
72,0.600000,-0.009570,-0.020398,0.015021,-0.999633,-215.269012,90.115837,84.545906
73,0.608333,-0.009564,-0.020444,0.014953,-0.999633,-215.269180,90.115448,84.546974
74,0.616667,-0.009581,-0.020461,0.014911,-0.999634,-215.268250,90.115036,84.547249
75,0.625000,-0.009555,-0.020505,0.014923,-0.999633,-215.268326,90.116135,84.549126
76,0.633333,-0.009605,-0.020438,0.015033,-0.999632,-215.267349,90.116066,84.549644
77,0.641667,-0.009645,-0.020431,0.014821,-0.999635,-215.266418,90.115013,84.549568
78,0.650000,-0.009658,-0.020409,0.014928,-0.999634,-215.266663,90.116051,84.550926
79,0.658333,-0.009660,-0.020358,0.014806,-0.999637,-215.266251,90.115479,84.550842
80,0.666667,-0.009669,-0.020425,0.014964,-0.999633,-215.267212,90.116028,84.552322
81,0.675000,-0.009651,-0.020444,0.014969,-0.999632,-215.266251,90.115639,84.551285
82,0.683333,-0.009477,-0.020426,0.014952,-0.999635,-215.266449,90.115372,84.552299
83,0.691667,-0.009552,-0.020426,0.014962,-0.999634,-215.266830,90.115295,84.552589
84,0.700000,-0.009642,-0.020420,0.014995,-0.999633,-215.266800,90.116280,84.551476
85,0.708333,-0.009586,-0.020471,0.014987,-0.999632,-215.267319,90.116051,84.550926
86,0.716667,-0.009646,-0.020455,0.014900,-0.999633,-215.266876,90.116188,84.549454
87,0.725000,-0.009579,-0.020458,0.014844,-0.999635,-215.267365,90.115425,84.548950
88,0.733333,-0.009652,-0.020472,0.014847,-0.999634,-215.267639,90.116302,84.548531
89,0.741667,-0.009646,-0.020449,0.014918,-0.999633,-215.267700,90.116203,84.546082
90,0.750000,-0.009662,-0.020453,0.014910,-0.999633,-215.269058,90.117004,84.546715
91,0.758333,-0.009785,-0.020407,0.014962,-0.999632,-215.268188,90.116203,84.545898
92,0.766667,-0.009706,-0.020456,0.014913,-0.999632,-215.268112,90.115585,84.547058
93,0.775000,-0.009679,-0.020444,0.015034,-0.999631,-215.267868,90.116371,84.546890
94,0.783333,-0.009699,-0.020454,0.014963,-0.999632,-215.267731,90.116096,84.546867
95,0.791667,-0.009726,-0.020445,0.014949,-0.999632,-215.268036,90.116661,84.548447
96,0.800000,-0.009589,-0.020461,0.014791,-0.999635,-215.267868,90.115562,84.548416
97,0.808333,-0.009603,-0.020422,0.014854,-0.999635,-215.267868,90.115746,84.550079
98,0.816667,-0.009634,-0.020383,0.014960,-0.999634,-215.267044,90.116096,84.550240
99,0.825000,-0.009606,-0.020346,0.014969,-0.999635,-215.266800,90.115456,84.550354
100,0.833333,-0.009618,-0.020358,0.014904,-0.999635,-215.266891,90.115791,84.551880
101,0.841667,-0.009679,-0.020332,0.014820,-0.999637,-215.266418,90.115311,84.551201
102,0.850000,-0.009695,-0.020330,0.014848,-0.999636,-215.267105,90.114754,84.552002
103,0.858333,-0.009604,-0.020337,0.014905,-0.999636,-215.267105,90.115234,84.551773
104,0.866667,-0.009630,-0.020372,0.014932,-0.999635,-215.266891,90.115135,84.551025
105,0.875000,-0.009700,-0.020470,0.014971,-0.999631,-215.267609,90.116325,84.551155
106,0.883333,-0.009643,-0.020402,0.014862,-0.999635,-215.267090,90.116409,84.549973
107,0.891667,-0.009655,-0.020483,0.014886,-0.999633,-215.266891,90.116272,84.549751
108,0.900000,-0.009614,-0.020439,0.014838,-0.999635,-215.266159,90.114960,84.547958
109,0.908333,-0.009697,-0.020415,0.014957,-0.999633,-215.266495,90.115669,84.547737
110,0.916667,-0.009673,-0.020459,0.014804,-0.999634,-215.265411,90.114464,84.548065
111,0.925000,-0.009703,-0.020455,0.014948,-0.999632,-215.264923,90.115021,84.547546
112,0.933333,-0.009623,-0.020458,0.014855,-0.999634,-215.265747,90.115456,84.548393
113,0.941667,-0.009699,-0.020431,0.014865,-0.999634,-215.265625,90.115852,84.547157
114,0.950000,-0.009757,-0.020436,0.014857,-0.999633,-215.266281,90.115555,84.547501
115,0.958333,-0.009717,-0.020415,0.014939,-0.999633,-215.266602,90.115898,84.547516
116,0.966667,-0.009636,-0.020344,0.014885,-0.999636,-215.266006,90.115387,84.547935
117,0.975000,-0.009695,-0.020400,0.014910,-0.999634,-215.266998,90.116333,84.549507
118,0.983333,-0.009732,-0.020407,0.014861,-0.999634,-215.266846,90.115929,84.548653
119,0.991667,-0.009769,-0.020471,0.014889,-0.999632,-215.267441,90.116356,84.549454
120,1.000000,-0.009731,-0.020412,0.014802,-0.999635,-215.267395,90.116348,84.549126
121,1.008333,-0.009794,-0.020429,0.014961,-0.999631,-215.268082,90.116585,84.547867
122,1.016667,-0.009705,-0.020492,0.014975,-0.999631,-215.269379,90.116112,84.549210
123,1.025000,-0.009679,-0.020635,0.014893,-0.999629,-215.268921,90.115097,84.548859
124,1.033333,-0.009601,-0.020613,0.014939,-0.999630,-215.268250,90.116013,84.548744
125,1.041667,-0.009678,-0.020619,0.014873,-0.999630,-215.268890,90.116257,84.547821
126,1.050000,-0.009717,-0.020654,0.014847,-0.999629,-215.270279,90.116554,84.548737
127,1.058333,-0.009822,-0.020919,0.014815,-0.999623,-215.271469,90.115852,84.547714
128,1.066667,-0.009723,-0.021195,0.014669,-0.999621,-215.274506,90.116516,84.546783
129,1.075000,-0.009874,-0.021429,0.014587,-0.999615,-215.278244,90.116920,84.547821
130,1.083333,-0.009861,-0.021472,0.014440,-0.999617,-215.280228,90.116959,84.548325
131,1.091667,-0.009963,-0.021555,0.014432,-0.999614,-215.282578,90.118393,84.547989
132,1.100000,-0.009862,-0.021543,0.014395,-0.999616,-215.283066,90.118591,84.548096
133,1.108333,-0.009802,-0.021525,0.014284,-0.999618,-215.283661,90.118446,84.548096
134,1.116667,-0.009825,-0.021611,0.014318,-0.999616,-215.283173,90.118149,84.549805
135,1.125000,-0.009758,-0.021543,0.014267,-0.999619,-215.285446,90.118698,84.547447
136,1.133333,-0.009672,-0.021524,0.014105,-0.999622,-215.286835,90.118721,84.549530
137,1.141667,-0.009805,-0.021550,0.014098,-0.999620,-215.289185,90.118942,84.550018
138,1.150000,-0.009865,-0.021527,0.014135,-0.999620,-215.290421,90.119324,84.550804
139,1.158333,-0.009852,-0.021563,0.014135,-0.999619,-215.288879,90.119026,84.553123
140,1.166667,-0.009731,-0.021493,0.014005,-0.999624,-215.289658,90.119095,84.551086
141,1.175000,-0.009871,-0.021554,0.013992,-0.999621,-215.290543,90.118500,84.551094
142,1.183333,-0.009681,-0.021570,0.013841,-0.999625,-215.295166,90.119972,84.551826
143,1.191667,-0.009798,-0.021565,0.013842,-0.999624,-215.296585,90.120605,84.553268
144,1.200000,-0.009613,-0.021642,0.013583,-0.999627,-215.301010,90.121025,84.554916
145,1.208333,-0.009617,-0.021717,0.013398,-0.999628,-215.303375,90.120522,84.554222
146,1.216667,-0.009793,-0.021794,0.013378,-0.999625,-215.306854,90.121468,84.552017
147,1.225000,-0.009851,-0.021733,0.013266,-0.999627,-215.309479,90.121140,84.553223
148,1.233333,-0.009847,-0.021843,0.013129,-0.999627,-215.312149,90.120636,84.554764
149,1.241667,-0.009760,-0.021837,0.013028,-0.999629,-215.314728,90.121071,84.554268
150,1.250000,-0.009872,-0.021831,0.013131,-0.999627,-215.314316,90.120766,84.552559
151,1.258333,-0.009914,-0.021868,0.013333,-0.999623,-215.313690,90.120552,84.551521
152,1.266667,-0.009759,-0.021868,0.013180,-0.999626,-215.312912,90.120956,84.553535
153,1.275000,-0.009894,-0.021942,0.013134,-0.999624,-215.314621,90.121559,84.552879
154,1.283333,-0.009846,-0.021881,0.013134,-0.999626,-215.316742,90.121460,84.552399
155,1.291667,-0.009844,-0.021844,0.013103,-0.999627,-215.315582,90.120903,84.553970
156,1.300000,-0.009891,-0.021893,0.013123,-0.999625,-215.315704,90.121338,84.554184
157,1.308333,-0.009850,-0.021808,0.013030,-0.999629,-215.315216,90.120560,84.553520
158,1.316667,-0.009884,-0.021914,0.013101,-0.999625,-215.317459,90.120865,84.552742
159,1.325000,-0.009903,-0.021881,0.013108,-0.999626,-215.316132,90.121040,84.553596
160,1.333333,-0.009893,-0.021890,0.013038,-0.999627,-215.315720,90.120766,84.552818
161,1.341667,-0.009809,-0.021858,0.013105,-0.999627,-215.315292,90.121284,84.554787
162,1.350000,-0.009885,-0.021911,0.013099,-0.999625,-215.315002,90.120926,84.552895
163,1.358333,-0.009872,-0.021891,0.013181,-0.999625,-215.313751,90.121346,84.555885
164,1.366667,-0.009944,-0.021884,0.013207,-0.999624,-215.312103,90.121971,84.552917
165,1.375000,-0.009935,-0.021883,0.013229,-0.999624,-215.312271,90.121887,84.552643
166,1.383333,-0.009812,-0.021798,0.013132,-0.999628,-215.312485,90.121300,84.554932
167,1.391667,-0.009962,-0.021845,0.013243,-0.999624,-215.310211,90.120384,84.553711
168,1.400000,-0.009943,-0.021876,0.013251,-0.999623,-215.309174,90.120743,84.553322
169,1.408333,-0.009877,-0.021886,0.013139,-0.999625,-215.308929,90.120499,84.552673
170,1.416667,-0.009839,-0.021902,0.013059,-0.999627,-215.310852,90.120949,84.552788
171,1.425000,-0.009828,-0.021877,0.013109,-0.999627,-215.310150,90.121300,84.555206
172,1.433333,-0.009826,-0.021896,0.013111,-0.999626,-215.309219,90.121284,84.554062
173,1.441667,-0.009883,-0.021931,0.013120,-0.999625,-215.310120,90.120811,84.553146
174,1.450000,-0.009758,-0.021878,0.012932,-0.999629,-215.312668,90.120949,84.553375
175,1.458333,-0.009849,-0.021915,0.012960,-0.999627,-215.314896,90.121544,84.553833
176,1.466667,-0.009873,-0.021790,0.013042,-0.999629,-215.313904,90.121353,84.552826
177,1.475000,-0.009969,-0.021860,0.012998,-0.999627,-215.313370,90.120285,84.552101
178,1.483333,-0.009738,-0.021970,0.012935,-0.999628,-215.317108,90.121353,84.552734
179,1.491667,-0.009657,-0.021860,0.012843,-0.999632,-215.320709,90.122513,84.552750
180,1.500000,-0.009802,-0.021909,0.012848,-0.999629,-215.321564,90.122482,84.551994
181,1.508333,-0.009798,-0.021877,0.012787,-0.999631,-215.319733,90.121445,84.551613
182,1.516667,-0.009899,-0.021981,0.012892,-0.999626,-215.317947,90.120880,84.550392
183,1.525000,-0.009744,-0.021842,0.012980,-0.999630,-215.317886,90.122047,84.553116
184,1.533333,-0.009694,-0.021969,0.012985,-0.999627,-215.319656,90.122025,84.553848
185,1.541667,-0.009739,-0.021886,0.012974,-0.999629,-215.319565,90.122536,84.554337
186,1.550000,-0.009748,-0.021875,0.012848,-0.999631,-215.319519,90.121910,84.552063
187,1.558333,-0.009710,-0.021868,0.012868,-0.999631,-215.318771,90.121590,84.554855
188,1.566667,-0.009685,-0.021990,0.012835,-0.999629,-215.319748,90.121567,84.553307
189,1.575000,-0.009641,-0.021936,0.012872,-0.999630,-215.319534,90.121529,84.554459
190,1.583333,-0.009704,-0.021959,0.012964,-0.999628,-215.321396,90.122322,84.552910
191,1.591667,-0.009670,-0.021906,0.012924,-0.999630,-215.321976,90.122398,84.553818
192,1.600000,-0.009701,-0.021986,0.012795,-0.999629,-215.323547,90.121391,84.555290
193,1.608333,-0.009728,-0.021960,0.012766,-0.999630,-215.323303,90.121170,84.552437
194,1.616667,-0.009706,-0.021943,0.012931,-0.999629,-215.324615,90.121773,84.551247
195,1.625000,-0.009636,-0.021952,0.012832,-0.999630,-215.325211,90.121696,84.553154
196,1.633333,-0.009584,-0.021917,0.012798,-0.999632,-215.324951,90.121170,84.553261
197,1.641667,-0.009729,-0.022072,0.012874,-0.999626,-215.324707,90.121376,84.554588
198,1.650000,-0.009695,-0.021986,0.012896,-0.999628,-215.322617,90.120628,84.553650
199,1.658333,-0.009699,-0.021944,0.012940,-0.999628,-215.321869,90.121773,84.553902
200,1.666667,-0.009691,-0.021927,0.012843,-0.999630,-215.321014,90.121468,84.554184
201,1.675000,-0.009744,-0.021895,0.012910,-0.999629,-215.319305,90.121635,84.551796
202,1.683333,-0.009740,-0.021924,0.012841,-0.999630,-215.319107,90.121811,84.552216
203,1.691667,-0.009694,-0.021887,0.012897,-0.999630,-215.317352,90.121841,84.554802
204,1.700000,-0.009697,-0.021920,0.012905,-0.999629,-215.317673,90.122131,84.555717
205,1.708333,-0.009828,-0.021870,0.012964,-0.999629,-215.314575,90.121696,84.554924
206,1.716667,-0.009797,-0.021913,0.012898,-0.999629,-215.313339,90.122002,84.552925
207,1.725000,-0.009847,-0.021962,0.013021,-0.999626,-215.312927,90.122437,84.553391
208,1.733333,-0.009772,-0.022030,0.012823,-0.999627,-215.313171,90.122437,84.552368
209,1.741667,-0.009876,-0.022006,0.012968,-0.999625,-215.313644,90.122910,84.552055
210,1.750000,-0.009797,-0.021988,0.012887,-0.999627,-215.313644,90.121613,84.552490
211,1.758333,-0.009771,-0.021972,0.012909,-0.999628,-215.314392,90.121437,84.552811
212,1.766667,-0.009822,-0.021915,0.012831,-0.999629,-215.315887,90.121964,84.552650
213,1.775000,-0.009884,-0.021874,0.012888,-0.999629,-215.316513,90.121544,84.551506
214,1.783333,-0.009868,-0.021885,0.012960,-0.999628,-215.318176,90.122658,84.551392
215,1.791667,-0.009874,-0.021918,0.012945,-0.999627,-215.319824,90.122398,84.550232
216,1.800000,-0.009762,-0.021983,0.012883,-0.999628,-215.321396,90.122604,84.551086
217,1.808333,-0.009728,-0.021916,0.012860,-0.999630,-215.320236,90.122444,84.553093
218,1.816667,-0.009719,-0.021916,0.012877,-0.999630,-215.320282,90.122833,84.553299
219,1.825000,-0.009684,-0.021982,0.012833,-0.999629,-215.320801,90.122429,84.554863
220,1.833333,-0.009714,-0.022022,0.012771,-0.999629,-215.321442,90.120453,84.552177
221,1.841667,-0.009704,-0.021969,0.012823,-0.999629,-215.321655,90.120522,84.552437
222,1.850000,-0.009726,-0.021957,0.012849,-0.999629,-215.321106,90.120651,84.552795
223,1.858333,-0.009664,-0.021976,0.012933,-0.999628,-215.321655,90.122101,84.552177
224,1.866667,-0.009792,-0.022077,0.012918,-0.999625,-215.323013,90.121971,84.552399
225,1.875000,-0.009723,-0.021964,0.012837,-0.999629,-215.322708,90.120956,84.552185
226,1.883333,-0.009754,-0.021970,0.012905,-0.999628,-215.323517,90.121445,84.552567
227,1.891667,-0.009659,-0.022015,0.012845,-0.999629,-215.323563,90.121582,84.554398
228,1.900000,-0.009704,-0.022007,0.012998,-0.999626,-215.324646,90.122536,84.554420
229,1.908333,-0.009662,-0.021984,0.012906,-0.999628,-215.325089,90.120766,84.552216
230,1.916667,-0.009637,-0.021980,0.012798,-0.999630,-215.324783,90.119720,84.550522
231,1.925000,-0.009719,-0.022049,0.012811,-0.999628,-215.326218,90.121422,84.551399
232,1.933333,-0.009623,-0.022002,0.012806,-0.999630,-215.326065,90.120888,84.553795
233,1.941667,-0.009688,-0.022024,0.012892,-0.999627,-215.325302,90.121307,84.554306
234,1.950000,-0.009643,-0.022017,0.012749,-0.999630,-215.325134,90.121231,84.554863
235,1.958333,-0.009664,-0.021993,0.012821,-0.999629,-215.324326,90.121834,84.554375
236,1.966667,-0.009744,-0.021998,0.012879,-0.999628,-215.324692,90.122269,84.555016
237,1.975000,-0.009824,-0.021919,0.012894,-0.999628,-215.323288,90.121445,84.552078
238,1.983333,-0.009842,-0.021913,0.012951,-0.999628,-215.321823,90.121498,84.551888
239,1.991667,-0.009779,-0.021951,0.012839,-0.999629,-215.320450,90.122025,84.552528
240,2.000000,-0.009799,-0.021945,0.012898,-0.999628,-215.319031,90.121742,84.552902
241,2.008333,-0.009723,-0.021999,0.012940,-0.999627,-215.318558,90.123108,84.555664
242,2.016667,-0.009817,-0.022000,0.012827,-0.999627,-215.315338,90.121338,84.553726
243,2.025000,-0.009798,-0.021988,0.012903,-0.999627,-215.314575,90.121895,84.553162
244,2.033333,-0.009814,-0.021961,0.012803,-0.999629,-215.312958,90.121552,84.552994
245,2.041667,-0.009830,-0.022006,0.012875,-0.999627,-215.312958,90.121841,84.551697
246,2.050000,-0.009960,-0.021957,0.013111,-0.999623,-215.313034,90.122482,84.551773
247,2.058333,-0.009809,-0.021905,0.012822,-0.999630,-215.311676,90.120789,84.553108
248,2.066667,-0.009863,-0.021980,0.012990,-0.999625,-215.313583,90.122261,84.552208
249,2.075000,-0.009807,-0.022033,0.012892,-0.999626,-215.314575,90.121696,84.550926
250,2.083333,-0.009718,-0.022017,0.012782,-0.999629,-215.315002,90.121857,84.553093
251,2.091667,-0.009718,-0.022023,0.012774,-0.999629,-215.317184,90.122253,84.551804
252,2.100000,-0.009704,-0.021959,0.012878,-0.999629,-215.318329,90.122452,84.552536
253,2.108333,-0.009738,-0.021978,0.012804,-0.999629,-215.320679,90.121788,84.553017
254,2.116667,-0.009827,-0.022018,0.012792,-0.999627,-215.321228,90.122002,84.551430
255,2.125000,-0.009720,-0.022040,0.012838,-0.999627,-215.322113,90.122116,84.553329
256,2.133333,-0.009813,-0.022014,0.012876,-0.999627,-215.322998,90.122536,84.554832
257,2.141667,-0.009698,-0.021960,0.012776,-0.999630,-215.325211,90.122383,84.554985
258,2.150000,-0.009627,-0.021920,0.012761,-0.999632,-215.328079,90.121368,84.556099
259,2.158333,-0.009636,-0.021901,0.012811,-0.999632,-215.327927,90.120369,84.555313
260,2.166667,-0.009591,-0.021981,0.012813,-0.999630,-215.329559,90.120224,84.556206
261,2.175000,-0.009666,-0.021970,0.012858,-0.999629,-215.330154,90.121338,84.556007
262,2.183333,-0.009711,-0.022072,0.012675,-0.999629,-215.330887,90.121643,84.555084
263,2.191667,-0.009734,-0.022108,0.012811,-0.999626,-215.331055,90.121910,84.556351
264,2.200000,-0.009715,-0.022009,0.012687,-0.999630,-215.330811,90.120903,84.555016
265,2.208333,-0.009788,-0.022054,0.012847,-0.999626,-215.331787,90.122017,84.555115
266,2.216667,-0.009746,-0.022081,0.012858,-0.999626,-215.332275,90.121964,84.553825
267,2.225000,-0.009758,-0.022114,0.012710,-0.999627,-215.333389,90.121452,84.553818
268,2.233333,-0.009692,-0.022100,0.012593,-0.999629,-215.333466,90.121613,84.555000
269,2.241667,-0.009745,-0.022121,0.012619,-0.999628,-215.332870,90.121162,84.554703
270,2.250000,-0.009768,-0.022172,0.012618,-0.999627,-215.332748,90.120987,84.554863
271,2.258333,-0.009659,-0.022123,0.012640,-0.999629,-215.332962,90.121391,84.553535
272,2.266667,-0.009809,-0.022113,0.012683,-0.999627,-215.332077,90.121040,84.553673
273,2.275000,-0.009779,-0.022124,0.012675,-0.999627,-215.331085,90.121216,84.554298
274,2.283333,-0.009750,-0.022037,0.012710,-0.999629,-215.328506,90.121216,84.555176
275,2.291667,-0.009864,-0.022126,0.012855,-0.999624,-215.326569,90.122482,84.555504
276,2.300000,-0.009814,-0.021982,0.012745,-0.999629,-215.324051,90.122688,84.554726
277,2.308333,-0.009856,-0.021975,0.012735,-0.999629,-215.322708,90.122917,84.554932
278,2.316667,-0.009847,-0.021940,0.012738,-0.999630,-215.320465,90.122734,84.555527
279,2.325000,-0.009832,-0.022031,0.012763,-0.999627,-215.318130,90.121445,84.552780
280,2.333333,-0.009724,-0.022094,0.012801,-0.999627,-215.318268,90.122597,84.552559
281,2.341667,-0.009805,-0.022004,0.012762,-0.999628,-215.316086,90.121826,84.553398
282,2.350000,-0.009792,-0.022048,0.012805,-0.999627,-215.316696,90.122604,84.555092
283,2.358333,-0.009796,-0.021961,0.012849,-0.999628,-215.316528,90.122749,84.553650
284,2.366667,-0.009804,-0.022013,0.012726,-0.999629,-215.317719,90.122078,84.554070
285,2.375000,-0.009760,-0.022046,0.012678,-0.999629,-215.318771,90.121475,84.554253
286,2.383333,-0.009786,-0.022026,0.012826,-0.999627,-215.319870,90.121468,84.553421
287,2.391667,-0.009760,-0.022020,0.012732,-0.999629,-215.321167,90.121689,84.553940
