Format Version,1.25,Take Name,Take 2025-11-28 06.24.31 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.24.31.538 PM,Capture Start Frame,3014007,Total Frames in Take,1161,Total Exported Frames,1161,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
81,0.675000,-0.010678,-0.023727,0.015558,-0.999540,-215.231918,90.099632,84.604462
82,0.683333,-0.010609,-0.023776,0.015538,-0.999540,-215.232300,90.099091,84.606308
83,0.691667,-0.010618,-0.023731,0.015485,-0.999542,-215.231873,90.098877,84.606705
84,0.700000,-0.010737,-0.023766,0.015572,-0.999539,-215.231750,90.099236,84.607185
85,0.708333,-0.010735,-0.023783,0.015593,-0.999538,-215.231537,90.099152,84.607346
86,0.716667,-0.010730,-0.023795,0.015588,-0.999538,-215.230515,90.098610,84.607536
87,0.725000,-0.010736,-0.023827,0.015503,-0.999538,-215.230637,90.098709,84.608391
88,0.733333,-0.010608,-0.023770,0.015441,-0.999542,-215.230438,90.098701,84.605942
89,0.741667,-0.010724,-0.023780,0.015502,-0.999539,-215.231110,90.099625,84.606155
90,0.750000,-0.010675,-0.023743,0.015562,-0.999540,-215.230591,90.099022,84.605995
91,0.758333,-0.010562,-0.023776,0.015570,-0.999540,-215.231033,90.098961,84.605644
92,0.766667,-0.010702,-0.023741,0.015642,-0.999539,-215.230942,90.099655,84.606087
93,0.775000,-0.010672,-0.023781,0.015552,-0.999539,-215.230743,90.099129,84.605049
94,0.783333,-0.010675,-0.023825,0.015630,-0.999537,-215.231750,90.099106,84.606071
95,0.791667,-0.010764,-0.023813,0.015614,-0.999537,-215.232162,90.099098,84.605835
96,0.800000,-0.010682,-0.023753,0.015499,-0.999541,-215.232544,90.099159,84.606750
97,0.808333,-0.010684,-0.023716,0.015392,-0.999543,-215.233261,90.099564,84.607224
98,0.816667,-0.010635,-0.023792,0.015475,-0.999541,-215.232880,90.099258,84.606377
99,0.825000,-0.010667,-0.024012,0.015498,-0.999535,-215.234634,90.099747,84.608330
100,0.833333,-0.010816,-0.024324,0.015507,-0.999525,-215.235214,90.099709,84.606842
101,0.841667,-0.010045,-0.025384,0.014297,-0.999525,-215.237808,90.093109,84.613831
102,0.850000,-0.009961,-0.026012,0.013967,-0.999514,-215.239853,90.093063,84.617973
103,0.858333,-0.009833,-0.026001,0.013922,-0.999517,-215.245361,90.094604,84.618256
104,0.866667,-0.009936,-0.025986,0.013728,-0.999519,-215.254684,90.097374,84.618546
105,0.875000,-0.010038,-0.026024,0.013315,-0.999522,-215.263535,90.096764,84.619286
106,0.883333,-0.009887,-0.026268,0.012985,-0.999522,-215.274338,90.098450,84.619804
107,0.891667,-0.009933,-0.026457,0.012765,-0.999519,-215.282532,90.098900,84.620689
108,0.900000,-0.009814,-0.026553,0.012467,-0.999521,-215.290146,90.099953,84.620132
109,0.908333,-0.009879,-0.026545,0.012344,-0.999523,-215.296677,90.100517,84.621834
110,0.916667,-0.009870,-0.026443,0.012292,-0.999526,-215.300507,90.100876,84.620689
111,0.925000,-0.009853,-0.026326,0.012190,-0.999531,-215.303665,90.101135,84.620255
