Format Version,1.25,Take Name,Take 2025-11-28 06.24.05 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 06.24.06.287 PM,Capture Start Frame,3010977,Total Frames in Take,1174,Total Exported Frames,1174,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
19,0.158333,-0.009551,-0.009008,0.013611,-0.999821,-215.271805,90.102310,84.596718
20,0.166667,-0.009576,-0.008976,0.013608,-0.999821,-215.271896,90.102463,84.596756
21,0.175000,-0.009548,-0.008965,0.013506,-0.999823,-215.271164,90.101830,84.596764
22,0.183333,-0.009539,-0.009009,0.013514,-0.999823,-215.270416,90.101151,84.596375
23,0.191667,-0.009601,-0.009044,0.013519,-0.999822,-215.271027,90.102097,84.596962
24,0.200000,-0.009627,-0.009002,0.013606,-0.999821,-215.270706,90.102272,84.596161
25,0.208333,-0.009549,-0.008943,0.013566,-0.999822,-215.271088,90.101730,84.596565
26,0.216667,-0.009585,-0.008973,0.013640,-0.999821,-215.270309,90.102295,84.596237
27,0.225000,-0.009588,-0.009003,0.013632,-0.999821,-215.270584,90.101944,84.596748
28,0.233333,-0.009536,-0.008978,0.013603,-0.999822,-215.270325,90.101524,84.596542
29,0.241667,-0.009481,-0.008965,0.013567,-0.999823,-215.269852,90.100800,84.595917
30,0.250000,-0.009513,-0.008979,0.013594,-0.999822,-215.270584,90.101151,84.596786
31,0.258333,-0.009644,-0.009025,0.013601,-0.999820,-215.270706,90.101379,84.596771
32,0.266667,-0.009621,-0.008959,0.013553,-0.999822,-215.271210,90.101471,84.597412
33,0.275000,-0.009546,-0.008932,0.013565,-0.999823,-215.271027,90.101166,84.597427
34,0.283333,-0.009499,-0.008954,0.013603,-0.999822,-215.271637,90.101395,84.597656
35,0.291667,-0.009649,-0.008978,0.013535,-0.999822,-215.271378,90.101540,84.597977
36,0.300000,-0.009610,-0.008982,0.013577,-0.999821,-215.271332,90.101608,84.597954
37,0.308333,-0.009623,-0.008918,0.013628,-0.999821,-215.271301,90.101631,84.598846
38,0.316667,-0.009624,-0.008907,0.013588,-0.999822,-215.271454,90.101219,84.599457
39,0.325000,-0.009693,-0.008960,0.013537,-0.999821,-215.271591,90.101395,84.598930
40,0.333333,-0.009627,-0.008909,0.013571,-0.999822,-215.271591,90.101685,84.600220
41,0.341667,-0.009680,-0.008967,0.013587,-0.999821,-215.271713,90.101845,84.600571
42,0.350000,-0.009657,-0.008959,0.013618,-0.999821,-215.271576,90.101898,84.600433
43,0.358333,-0.009652,-0.008956,0.013576,-0.999821,-215.271378,90.101440,84.600327
44,0.366667,-0.009680,-0.008996,0.013528,-0.999821,-215.272705,90.100548,84.600105
45,0.375000,-0.009631,-0.008980,0.013572,-0.999821,-215.272827,90.100220,84.600571
46,0.383333,-0.009661,-0.008948,0.013560,-0.999821,-215.273163,90.100792,84.600433
47,0.391667,-0.009649,-0.008989,0.013673,-0.999820,-215.274170,90.100990,84.599388
48,0.400000,-0.009656,-0.008993,0.013665,-0.999820,-215.274628,90.100769,84.598770
49,0.408333,-0.009636,-0.008958,0.013638,-0.999820,-215.275330,90.100624,84.597931
50,0.416667,-0.009679,-0.008961,0.013667,-0.999820,-215.275284,90.101425,84.597763
51,0.425000,-0.009695,-0.008965,0.013642,-0.999820,-215.274673,90.100662,84.597359
52,0.433333,-0.009854,-0.008940,0.013720,-0.999817,-215.274399,90.099190,84.598282
53,0.441667,-0.009908,-0.008885,0.013690,-0.999818,-215.274399,90.098190,84.598312
54,0.450000,-0.010021,-0.008902,0.013613,-0.999818,-215.274475,90.097359,84.598717
55,0.458333,-0.010021,-0.008864,0.013603,-0.999818,-215.274078,90.097214,84.599129
56,0.466667,-0.009923,-0.008870,0.013575,-0.999819,-215.272568,90.097504,84.598686
57,0.475000,-0.009916,-0.008877,0.013618,-0.999819,-215.272644,90.098259,84.598541
58,0.483333,-0.009934,-0.008933,0.013737,-0.999816,-215.272614,90.098312,84.598480
59,0.491667,-0.009972,-0.008870,0.013694,-0.999817,-215.273102,90.098534,84.599403
60,0.500000,-0.010010,-0.008884,0.013656,-0.999817,-215.273102,90.097923,84.599503
61,0.508333,-0.009981,-0.008848,0.013646,-0.999818,-215.273834,90.097710,84.599533
62,0.516667,-0.010092,-0.008869,0.013732,-0.999816,-215.274048,90.098351,84.600464
63,0.525000,-0.009983,-0.008884,0.013707,-0.999817,-215.274017,90.097878,84.599907
64,0.533333,-0.009981,-0.008910,0.013624,-0.999818,-215.274139,90.097687,84.600189
65,0.541667,-0.009944,-0.008909,0.013628,-0.999818,-215.273636,90.097626,84.599556
66,0.550000,-0.009838,-0.008889,0.013674,-0.999819,-215.273911,90.097794,84.600075
67,0.558333,-0.009867,-0.008888,0.013713,-0.999818,-215.274384,90.098076,84.599220
68,0.566667,-0.009885,-0.008873,0.013718,-0.999818,-215.273117,90.097603,84.598030
69,0.575000,-0.009979,-0.008889,0.013706,-0.999817,-215.273453,90.098099,84.598244
70,0.583333,-0.009967,-0.008931,0.013605,-0.999818,-215.273041,90.098869,84.598228
71,0.591667,-0.009831,-0.008896,0.013480,-0.999821,-215.272552,90.098679,84.597420
72,0.600000,-0.009904,-0.008904,0.013552,-0.999819,-215.272476,90.098915,84.597862
73,0.608333,-0.009876,-0.008887,0.013586,-0.999819,-215.272552,90.098717,84.598083
74,0.616667,-0.009900,-0.008902,0.013630,-0.999819,-215.272812,90.098251,84.598595
75,0.625000,-0.009915,-0.008959,0.013631,-0.999818,-215.272934,90.098396,84.598495
76,0.633333,-0.009762,-0.008832,0.013566,-0.999821,-215.273285,90.098801,84.599701
77,0.641667,-0.009894,-0.008858,0.013606,-0.999819,-215.273407,90.098419,84.600212
78,0.650000,-0.009900,-0.008874,0.013717,-0.999818,-215.273376,90.098366,84.600365
79,0.658333,-0.009935,-0.008895,0.013649,-0.999818,-215.274017,90.097710,84.600357
80,0.666667,-0.009871,-0.008876,0.013584,-0.999820,-215.273956,90.097542,84.600418
81,0.675000,-0.009909,-0.008914,0.013571,-0.999819,-215.274597,90.097366,84.600601
82,0.683333,-0.009883,-0.008909,0.013568,-0.999819,-215.274399,90.098267,84.600266
83,0.691667,-0.009916,-0.008910,0.013601,-0.999819,-215.274673,90.098160,84.599007
84,0.700000,-0.009884,-0.008875,0.013610,-0.999819,-215.274597,90.098694,84.599548
85,0.708333,-0.009715,-0.008916,0.013625,-0.999820,-215.273834,90.100067,84.597290
86,0.716667,-0.009626,-0.008942,0.013585,-0.999821,-215.272598,90.101227,84.597038
87,0.725000,-0.009564,-0.008990,0.013468,-0.999823,-215.272003,90.102158,84.597023
88,0.733333,-0.009493,-0.008963,0.013414,-0.999825,-215.271088,90.101830,84.597733
89,0.741667,-0.009471,-0.008903,0.013502,-0.999824,-215.270905,90.102234,84.598061
90,0.750000,-0.009464,-0.008904,0.013528,-0.999824,-215.270905,90.101990,84.598038
91,0.758333,-0.009637,-0.009281,0.013641,-0.999817,-215.272736,90.101273,84.598175
92,0.766667,-0.009626,-0.009786,0.013663,-0.999812,-215.273468,90.101181,84.597466
93,0.775000,-0.009693,-0.010802,0.013920,-0.999798,-215.276306,90.101433,84.598068
94,0.783333,-0.009560,-0.011833,0.013915,-0.999788,-215.278275,90.101746,84.596146
95,0.791667,-0.009404,-0.012791,0.013831,-0.999778,-215.281601,90.103813,84.594490
96,0.800000,-0.009287,-0.013281,0.013580,-0.999776,-215.283249,90.105194,84.593559
97,0.808333,-0.009178,-0.013629,0.013500,-0.999774,-215.285019,90.106018,84.593315
98,0.816667,-0.009107,-0.013935,0.013355,-0.999772,-215.287735,90.105972,84.592125
99,0.825000,-0.009089,-0.014402,0.013415,-0.999765,-215.293259,90.105675,84.593559
100,0.833333,-0.009368,-0.014731,0.013269,-0.999760,-215.298599,90.104790,84.591919
101,0.841667,-0.009500,-0.015090,0.013145,-0.999755,-215.303986,90.103600,84.592369
102,0.850000,-0.009307,-0.015673,0.013130,-0.999748,-215.304749,90.103951,84.591278
103,0.858333,-0.009147,-0.016513,0.013190,-0.999735,-215.303116,90.103874,84.591675
104,0.866667,-0.009037,-0.017432,0.013217,-0.999720,-215.299011,90.104988,84.592934
105,0.875000,-0.008954,-0.018743,0.013360,-0.999695,-215.293289,90.104149,84.592026
106,0.883333,-0.008846,-0.020041,0.013547,-0.999668,-215.288254,90.104584,84.591507
107,0.891667,-0.008989,-0.021722,0.013692,-0.999630,-215.284180,90.103661,84.588799
108,0.900000,-0.008696,-0.022213,0.013442,-0.999625,-215.285583,90.104706,84.590279
109,0.908333,-0.008618,-0.022354,0.013341,-0.999624,-215.290100,90.105537,84.590965
110,0.916667,-0.008661,-0.022258,0.013151,-0.999628,-215.295715,90.104202,84.592529
111,0.925000,-0.008834,-0.022379,0.012922,-0.999627,-215.299576,90.103874,84.591331
112,0.933333,-0.008900,-0.022494,0.012855,-0.999625,-215.301865,90.104416,84.590897
113,0.941667,-0.009036,-0.022594,0.012808,-0.999622,-215.301041,90.104088,84.590057
114,0.950000,-0.008987,-0.022653,0.012694,-0.999622,-215.301636,90.104759,84.587959
115,0.958333,-0.008807,-0.022640,0.012616,-0.999625,-215.303513,90.105431,84.586678
116,0.966667,-0.008863,-0.022775,0.012643,-0.999621,-215.304733,90.105118,84.585144
117,0.975000,-0.008791,-0.022673,0.012490,-0.999626,-215.307922,90.105980,84.584236
118,0.983333,-0.008934,-0.022666,0.012489,-0.999625,-215.307648,90.105522,84.582779
119,0.991667,-0.008858,-0.022683,0.012458,-0.999626,-215.311356,90.106506,84.583252
120,1.000000,-0.008937,-0.022701,0.012335,-0.999626,-215.310883,90.105827,84.584038
121,1.008333,-0.008933,-0.022722,0.012274,-0.999627,-215.311356,90.106308,84.584785
122,1.016667,-0.008886,-0.022733,0.012191,-0.999628,-215.311813,90.106361,84.586784
123,1.025000,-0.008759,-0.022876,0.012147,-0.999626,-215.312485,90.106667,84.586510
124,1.033333,-0.008535,-0.022942,0.012088,-0.999627,-215.315277,90.107841,84.586617
125,1.041667,-0.008643,-0.022994,0.012057,-0.999626,-215.316910,90.107956,84.587158
126,1.050000,-0.008728,-0.023015,0.011838,-0.999627,-215.320419,90.108070,84.587875
127,1.058333,-0.008779,-0.023133,0.011823,-0.999624,-215.322922,90.107582,84.590446
128,1.066667,-0.008744,-0.023175,0.011637,-0.999626,-215.324234,90.107140,84.590561
129,1.075000,-0.008789,-0.023222,0.011645,-0.999624,-215.322968,90.107437,84.589294
130,1.083333,-0.008797,-0.023216,0.011752,-0.999623,-215.320663,90.107552,84.588989
131,1.091667,-0.008726,-0.023151,0.011804,-0.999624,-215.319016,90.108337,84.588814
132,1.100000,-0.008710,-0.023129,0.011746,-0.999626,-215.319275,90.108406,84.588547
133,1.108333,-0.008752,-0.023203,0.011716,-0.999624,-215.321045,90.109459,84.587616
134,1.116667,-0.008729,-0.023251,0.011755,-0.999622,-215.321167,90.108971,84.589600
135,1.125000,-0.008694,-0.023211,0.011700,-0.999624,-215.320511,90.107590,84.587616
136,1.133333,-0.008703,-0.023205,0.011683,-0.999625,-215.320404,90.108147,84.586510
137,1.141667,-0.008731,-0.023213,0.011668,-0.999624,-215.321564,90.109329,84.587029
138,1.150000,-0.008836,-0.023261,0.011682,-0.999622,-215.322632,90.109276,84.585640
139,1.158333,-0.008923,-0.023231,0.011679,-0.999622,-215.322281,90.108574,84.586304
140,1.166667,-0.008887,-0.023158,0.011644,-0.999625,-215.319946,90.108597,84.586227
141,1.175000,-0.008800,-0.023162,0.011705,-0.999624,-215.319016,90.108284,84.586678
142,1.183333,-0.008731,-0.023245,0.011593,-0.999624,-215.322998,90.108749,84.586479
143,1.191667,-0.008596,-0.023234,0.011512,-0.999627,-215.326340,90.108696,84.589684
144,1.200000,-0.008752,-0.023304,0.011441,-0.999625,-215.328384,90.107697,84.588371
145,1.208333,-0.008822,-0.023326,0.011437,-0.999624,-215.329575,90.108322,84.587578
146,1.216667,-0.008910,-0.023355,0.011492,-0.999622,-215.327271,90.107483,84.587555
147,1.225000,-0.008761,-0.023343,0.011457,-0.999624,-215.328522,90.109024,84.588913
148,1.233333,-0.008792,-0.023444,0.011394,-0.999622,-215.332108,90.109047,84.589279
149,1.241667,-0.008675,-0.023470,0.011177,-0.999624,-215.339493,90.109123,84.590225
150,1.250000,-0.008755,-0.023529,0.011066,-0.999624,-215.341049,90.107498,84.589844
151,1.258333,-0.008749,-0.023555,0.011178,-0.999622,-215.342026,90.107224,84.589851
152,1.266667,-0.008730,-0.023529,0.011261,-0.999622,-215.341644,90.107765,84.592163
153,1.275000,-0.008646,-0.023556,0.011327,-0.999621,-215.341904,90.107574,84.592857
154,1.283333,-0.008573,-0.023561,0.011257,-0.999622,-215.344528,90.108055,84.593521
155,1.291667,-0.008655,-0.023610,0.011192,-0.999621,-215.346283,90.107826,84.594307
156,1.300000,-0.008781,-0.023597,0.011074,-0.999622,-215.347031,90.106873,84.594261
157,1.308333,-0.008673,-0.023558,0.011135,-0.999623,-215.346176,90.107315,84.594330
158,1.316667,-0.008712,-0.023548,0.011184,-0.999622,-215.344833,90.107048,84.593628
159,1.325000,-0.008714,-0.023583,0.011164,-0.999622,-215.344833,90.107986,84.594856
160,1.333333,-0.008690,-0.023612,0.011205,-0.999621,-215.343658,90.107590,84.594482
161,1.341667,-0.008652,-0.023568,0.011206,-0.999622,-215.342621,90.107391,84.594048
162,1.350000,-0.008659,-0.023519,0.011238,-0.999623,-215.340546,90.107491,84.594269
163,1.358333,-0.008769,-0.023568,0.011278,-0.999620,-215.338776,90.108284,84.593117
164,1.366667,-0.008704,-0.023586,0.011294,-0.999620,-215.337326,90.108345,84.593445
165,1.375000,-0.008643,-0.023570,0.011234,-0.999622,-215.337021,90.108421,84.592628
166,1.383333,-0.008737,-0.023534,0.011175,-0.999622,-215.338348,90.108200,84.590622
167,1.391667,-0.008768,-0.023521,0.011168,-0.999623,-215.337677,90.107635,84.589516
168,1.400000,-0.008775,-0.023550,0.011220,-0.999621,-215.338165,90.108749,84.589508
169,1.408333,-0.008723,-0.023548,0.011332,-0.999620,-215.337402,90.108727,84.592125
170,1.416667,-0.008620,-0.023540,0.011275,-0.999622,-215.337463,90.107918,84.592911
171,1.425000,-0.008668,-0.023551,0.011197,-0.999622,-215.339966,90.108696,84.591751
172,1.433333,-0.008733,-0.023549,0.011182,-0.999622,-215.340012,90.107796,84.591568
173,1.441667,-0.008773,-0.023605,0.011225,-0.999620,-215.339417,90.108711,84.594002
174,1.450000,-0.008706,-0.023615,0.011202,-0.999621,-215.340073,90.108582,84.594803
175,1.458333,-0.008726,-0.023637,0.011072,-0.999621,-215.343338,90.108116,84.593613
176,1.466667,-0.008716,-0.023604,0.011071,-0.999622,-215.345032,90.108620,84.596970
177,1.475000,-0.008766,-0.023674,0.011005,-0.999621,-215.344101,90.108459,84.596657
178,1.483333,-0.008790,-0.023637,0.010968,-0.999622,-215.342590,90.108337,84.594574
179,1.491667,-0.008763,-0.023603,0.011046,-0.999622,-215.338425,90.108673,84.595604
180,1.500000,-0.008653,-0.023576,0.011040,-0.999624,-215.337662,90.108856,84.594757
181,1.508333,-0.008751,-0.023630,0.011100,-0.999621,-215.338272,90.108376,84.592964
182,1.516667,-0.008763,-0.023600,0.011090,-0.999622,-215.337891,90.108589,84.592140
183,1.525000,-0.008809,-0.023535,0.011014,-0.999624,-215.338318,90.108650,84.591522
184,1.533333,-0.008815,-0.023553,0.010983,-0.999623,-215.338654,90.108780,84.590805
185,1.541667,-0.008835,-0.023614,0.011002,-0.999622,-215.339020,90.109161,84.592186
186,1.550000,-0.008815,-0.023594,0.011096,-0.999621,-215.339798,90.109344,84.593491
187,1.558333,-0.008746,-0.023592,0.011028,-0.999623,-215.341049,90.108887,84.592590
188,1.566667,-0.008840,-0.023618,0.011016,-0.999621,-215.343353,90.108315,84.591446
189,1.575000,-0.008799,-0.023612,0.010950,-0.999623,-215.343567,90.109306,84.593216
190,1.583333,-0.008741,-0.023636,0.011071,-0.999621,-215.343521,90.108528,84.594940
191,1.591667,-0.008786,-0.023644,0.011032,-0.999621,-215.343430,90.108604,84.595413
192,1.600000,-0.008771,-0.023694,0.011003,-0.999620,-215.345001,90.107925,84.593704
193,1.608333,-0.008940,-0.023618,0.011015,-0.999620,-215.345734,90.107025,84.595375
194,1.616667,-0.009024,-0.023589,0.011053,-0.999620,-215.344879,90.106544,84.595741
195,1.625000,-0.009044,-0.023601,0.011090,-0.999619,-215.344208,90.106491,84.596146
196,1.633333,-0.008919,-0.023659,0.011038,-0.999619,-215.343292,90.107086,84.598564
197,1.641667,-0.008850,-0.023696,0.010974,-0.999620,-215.343048,90.107269,84.595894
198,1.650000,-0.008955,-0.023663,0.010975,-0.999620,-215.342468,90.107002,84.594925
199,1.658333,-0.009076,-0.023626,0.011058,-0.999619,-215.341309,90.106773,84.594345
200,1.666667,-0.009021,-0.023587,0.011112,-0.999619,-215.341110,90.106308,84.594330
201,1.675000,-0.009001,-0.023580,0.011062,-0.999620,-215.341705,90.106911,84.592918
202,1.683333,-0.009041,-0.023579,0.011029,-0.999620,-215.341614,90.107635,84.594681
203,1.691667,-0.009046,-0.023607,0.011040,-0.999619,-215.342087,90.106903,84.592346
204,1.700000,-0.008930,-0.023616,0.011030,-0.999620,-215.343018,90.107277,84.592934
205,1.708333,-0.008949,-0.023613,0.011007,-0.999621,-215.344360,90.106934,84.591339
206,1.716667,-0.008862,-0.023677,0.010981,-0.999620,-215.344742,90.107986,84.591743
207,1.725000,-0.008715,-0.023678,0.010981,-0.999621,-215.346146,90.108604,84.592400
208,1.733333,-0.008716,-0.023735,0.011051,-0.999619,-215.346710,90.108391,84.593109
209,1.741667,-0.008688,-0.023691,0.011017,-0.999621,-215.347534,90.108086,84.593292
210,1.750000,-0.008832,-0.023700,0.011008,-0.999620,-215.347794,90.108284,84.593842
211,1.758333,-0.008836,-0.023718,0.011076,-0.999618,-215.347626,90.108551,84.593689
212,1.766667,-0.008809,-0.023740,0.011033,-0.999619,-215.347473,90.108215,84.594856
213,1.775000,-0.008752,-0.023725,0.011014,-0.999620,-215.347198,90.107712,84.595360
214,1.783333,-0.008717,-0.023690,0.011078,-0.999620,-215.346573,90.107521,84.595245
215,1.791667,-0.008833,-0.023684,0.011002,-0.999620,-215.346344,90.107521,84.592667
216,1.800000,-0.008814,-0.023732,0.011040,-0.999619,-215.346268,90.108360,84.593788
217,1.808333,-0.008826,-0.023706,0.011106,-0.999618,-215.346283,90.107491,84.591850
218,1.816667,-0.008848,-0.023759,0.011105,-0.999617,-215.345291,90.107727,84.592880
219,1.825000,-0.008915,-0.023777,0.011104,-0.999616,-215.344818,90.108040,84.593468
220,1.833333,-0.008822,-0.023667,0.010984,-0.999621,-215.344711,90.108124,84.593979
221,1.841667,-0.008702,-0.023625,0.010817,-0.999625,-215.347595,90.108086,84.592834
222,1.850000,-0.008641,-0.023677,0.010847,-0.999624,-215.349838,90.108719,84.593498
223,1.858333,-0.008684,-0.023650,0.010821,-0.999624,-215.348907,90.108101,84.592110
224,1.866667,-0.008735,-0.023701,0.010842,-0.999622,-215.348938,90.107727,84.590553
225,1.875000,-0.008655,-0.023687,0.010875,-0.999623,-215.347870,90.108261,84.592690
226,1.883333,-0.008636,-0.023729,0.010871,-0.999622,-215.347870,90.107910,84.593651
227,1.891667,-0.008688,-0.023659,0.010798,-0.999624,-215.347763,90.108475,84.595070
228,1.900000,-0.008662,-0.023653,0.010672,-0.999626,-215.347595,90.108749,84.595039
229,1.908333,-0.008677,-0.023695,0.010726,-0.999624,-215.346573,90.108208,84.595451
230,1.916667,-0.008733,-0.023710,0.010712,-0.999623,-215.345551,90.107735,84.593033
231,1.925000,-0.008736,-0.023653,0.010769,-0.999624,-215.344925,90.108315,84.594475
232,1.933333,-0.008772,-0.023648,0.010766,-0.999624,-215.345078,90.108101,84.595711
233,1.941667,-0.008760,-0.023659,0.010829,-0.999623,-215.345886,90.107880,84.592842
234,1.950000,-0.008735,-0.023674,0.010814,-0.999623,-215.345261,90.108253,84.594330
235,1.958333,-0.008676,-0.023714,0.010797,-0.999623,-215.345215,90.108368,84.594330
236,1.966667,-0.008662,-0.023705,0.010786,-0.999623,-215.345169,90.108337,84.594299
237,1.975000,-0.008683,-0.023693,0.010732,-0.999624,-215.345581,90.108833,84.594193
238,1.983333,-0.008720,-0.023668,0.010723,-0.999624,-215.346313,90.108879,84.593918
239,1.991667,-0.008766,-0.023719,0.010717,-0.999623,-215.348679,90.108788,84.593590
240,2.000000,-0.008748,-0.023768,0.010685,-0.999622,-215.350418,90.109100,84.592529
241,2.008333,-0.008747,-0.023763,0.010786,-0.999621,-215.350845,90.109428,84.593132
242,2.016667,-0.008707,-0.023809,0.010778,-0.999621,-215.352417,90.109520,84.594200
243,2.025000,-0.008709,-0.023789,0.010672,-0.999622,-215.353897,90.108208,84.593948
244,2.033333,-0.008857,-0.023801,0.010610,-0.999621,-215.355270,90.106911,84.595879
245,2.041667,-0.008894,-0.023783,0.010600,-0.999621,-215.355606,90.105789,84.594803
246,2.050000,-0.008807,-0.023768,0.010776,-0.999621,-215.355499,90.106079,84.595230
247,2.058333,-0.008792,-0.023778,0.010714,-0.999621,-215.354996,90.105995,84.595406
248,2.066667,-0.008859,-0.023819,0.010627,-0.999621,-215.355759,90.105888,84.594627
249,2.075000,-0.008864,-0.023811,0.010609,-0.999621,-215.356796,90.106255,84.595398
250,2.083333,-0.008835,-0.023821,0.010649,-0.999621,-215.356201,90.106598,84.594215
251,2.091667,-0.008750,-0.023788,0.010653,-0.999622,-215.356705,90.107048,84.595528
252,2.100000,-0.008791,-0.023797,0.010568,-0.999622,-215.355713,90.106369,84.593781
253,2.108333,-0.008782,-0.023809,0.010617,-0.999622,-215.356369,90.105995,84.593620
254,2.116667,-0.008797,-0.023805,0.010702,-0.999621,-215.356705,90.106430,84.594116
255,2.125000,-0.008789,-0.023779,0.010715,-0.999621,-215.356628,90.106133,84.593315
256,2.133333,-0.008858,-0.023765,0.010691,-0.999621,-215.356857,90.106583,84.593529
257,2.141667,-0.008817,-0.023764,0.010644,-0.999622,-215.356781,90.107094,84.593811
258,2.150000,-0.008864,-0.023812,0.010637,-0.999621,-215.355942,90.107147,84.593758
259,2.158333,-0.008889,-0.023794,0.010657,-0.999621,-215.354675,90.107224,84.594910
260,2.166667,-0.008808,-0.023798,0.010677,-0.999621,-215.354324,90.106796,84.595177
261,2.175000,-0.008791,-0.023768,0.010649,-0.999622,-215.353180,90.106239,84.595985
262,2.183333,-0.008852,-0.023783,0.010706,-0.999621,-215.351608,90.106422,84.596306
263,2.191667,-0.008876,-0.023814,0.010633,-0.999621,-215.350983,90.106873,84.596085
264,2.200000,-0.008830,-0.023751,0.010671,-0.999622,-215.349915,90.107620,84.596703
265,2.208333,-0.008815,-0.023716,0.010647,-0.999623,-215.348221,90.107651,84.596512
266,2.216667,-0.008725,-0.023699,0.010721,-0.999624,-215.348221,90.108276,84.597107
267,2.225000,-0.008848,-0.023798,0.010684,-0.999621,-215.347534,90.107361,84.595245
268,2.233333,-0.008791,-0.023782,0.010666,-0.999622,-215.348297,90.107086,84.595558
269,2.241667,-0.008814,-0.023790,0.010639,-0.999622,-215.348557,90.107391,84.595093
270,2.250000,-0.008722,-0.023806,0.010719,-0.999621,-215.349289,90.107033,84.595177
271,2.258333,-0.008741,-0.023782,0.010617,-0.999623,-215.350388,90.107384,84.595047
272,2.266667,-0.008741,-0.023778,0.010671,-0.999622,-215.351791,90.107323,84.595169
273,2.275000,-0.008733,-0.023747,0.010647,-0.999623,-215.352127,90.107307,84.595100
274,2.283333,-0.008807,-0.023769,0.010602,-0.999622,-215.352554,90.107048,84.595352
275,2.291667,-0.008840,-0.023755,0.010520,-0.999623,-215.353134,90.106812,84.595200
276,2.300000,-0.008839,-0.023771,0.010587,-0.999622,-215.353577,90.107117,84.596069
277,2.308333,-0.008814,-0.023821,0.010691,-0.999620,-215.353470,90.106987,84.595345
278,2.316667,-0.008824,-0.023770,0.010713,-0.999621,-215.353485,90.107231,84.595665
279,2.325000,-0.008860,-0.023802,0.010753,-0.999620,-215.353088,90.107384,84.596191
280,2.333333,-0.008864,-0.023847,0.010703,-0.999619,-215.352676,90.107635,84.596573
281,2.341667,-0.008904,-0.023780,0.010612,-0.999621,-215.352325,90.107819,84.596313
282,2.350000,-0.008873,-0.023795,0.010660,-0.999621,-215.352890,90.106613,84.593353
283,2.358333,-0.008856,-0.023787,0.010684,-0.999621,-215.352554,90.106491,84.596085
284,2.366667,-0.008848,-0.023792,0.010646,-0.999621,-215.352417,90.106766,84.596588
285,2.375000,-0.008907,-0.023802,0.010633,-0.999621,-215.352631,90.106873,84.596497
286,2.383333,-0.008807,-0.023750,0.010615,-0.999623,-215.352707,90.106941,84.596634
287,2.391667,-0.008816,-0.023756,0.010681,-0.999622,-215.352386,90.106964,84.596672
